TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
65,4, ,autonomous,0,1,0,-0.4106202792,1,0,5.4850166288,20,0,20,5.4850166288,1,0.3510158712,5,5,949.4533806997, ,0, ,,0,0.97,0.8,3.9480519481,0,0
66,4, ,autonomous,0,1,0,-0.421606775,1,0,7.4707171553,20,0,20,7.4707171553,1,2.165839465,2.98,5,951.9251162396, ,0, ,,0,-1.01,0.8,3.9480519481,0,0
67,4, ,autonomous,0,1,0,-0.4106202792,1,0,6.5210730784,20,0,20,6.5210730784,1,3.7689078586,3,3.04,953.1658163474, ,0, ,,0,-0.97,0.8,3.9480519481,0,0
68,4, ,autonomous,0,1,0,-0.4106202792,1,0,10.7939548212,20,0,20,10.7939548212,1,4.6489381764,5,5,954.8251228239, ,0, ,,0,1.98,0.8,3.9480519481,0,12
69,4, ,autonomous,0,1,0,-0.4106202792,1,0,32.2115406391,20,0,20,32.2115406391,1,5.1606967015,3.03,2.88,959.4181474326, ,0, ,,0,-2.045,0.8,3.9480519481,0,12
70,4, ,autonomous,0,1,0,-0.421606775,1,0,36.9100776806,20,0,20,36.9100776806,1,6.0462712709,3.26,3.34,958.1611278246, ,0, ,,0,0.345,0.8,3.9480519481,0,12
71,4, ,autonomous,0,1,0,-0.4106202792,1,0,43.4920195997,20,0,20,43.4920195997,1,6.726024373,3.2,3.08,958.9987745914, ,0, ,,0,-0.16,0.8,3.9480519481,0,12
72,4, ,autonomous,0,1,0,-0.421606775,1,0,10.23255899,20,0,20,10.23255899,1,7.2627705955,3.89,3.8,961.0993130831, ,0, ,,0,0.705,0.8,3.9480519481,0,12
73,4, ,autonomous,0,1,0,-0.421606775,1,0,8.8114340569,20,0,20,8.8114340569,1,7.7058627892,4.12,5,961.9421072458, ,0, ,,0,0.715,0.8,3.9480519481,0,12
74,4, ,autonomous,0,1,0,-0.4106202792,1,0,7.5377902551,20,0,20,7.5377902551,1,8.0704612636,4.04,4.11,964.9035627134, ,0, ,,0,-0.485,0.8,3.9480519481,0,12
75,4, ,autonomous,0,1,0,-0.3199816892,1,0,7.1263504124,20,0,20,7.1263504124,1,8.3923165105,4.15,4.04,991.951897475, ,0, ,,0,0.02,0.8,3.9480519481,0,12
76,4, ,autonomous,0,1,0,2.8441290913,1,0,6.765275535,20,0,20,6.765275535,1,8.7091885628,4.46,4.46,953.1658163474, ,0, ,,0,0.365,0.8,3.9480519481,0,12
77,0, ,manual,0,1,0,2.8358892195,1,0,-5.671778439,0,0,20,27.2694940483,1,8.9920646675,4.4,5,942.9244083904, ,0, ,,0,0.24,0.8,3.9480519481,-4,0
78,0, ,manual,0,1,0,-5.3517967498,1,0,10.7035934997,0,0,20,71.3005765031,1,8.8705249932,4.12,4.15,915.7671848749, ,0, ,,0,-0.565,0.8,3.9480519481,0,0
79,0, ,manual,0,1,38.0788891432,-5.063401236,1,0,10.126802472,38.0788891432,0,20,75.0280829025,1,8.7459292973,4.21,5,898.5150601008, ,0, ,,0,0.47,0.8,3.9480519481,0,0
80,0, ,manual,0,1,89.4972152285,-6.0714122225,1,0,12.142824445,89.4972152285,0,20,77.0265540251,1,9.4043514116,4.05,3.85,897.045544617, ,0, ,,0,-0.655,0.8,3.9480519481,0,0
81,0, ,manual,0,1,0,-6.3680476081,1,0,12.7360952163,0,0,20,75.8899146756,1,12.8009575066,4.22,4.14,904.0688886028, ,0, ,,0,0.23,0.8,3.9480519481,0,0
82,0, ,manual,0,1,0,-7.1783016709,1,0,14.3566033417,0,0,20,77.2589634271,1,13.5061634607,4.25,4.18,909.6918018757, ,0, ,,0,0.035,0.8,3.9480519481,0,0
83,0, ,manual,0,1,0,-8.3483634699,1,0,16.6967269398,0,0,20,57.8789965722,1,13.3531346152,4.12,4.02,912.7193835128, ,0, ,,0,-0.145,0.8,3.9480519481,0,0
84,0, ,manual,0,1,0,-8.3593499657,1,0,16.7186999313,0,0,20,41.9300639372,1,13.199565489,4.14,4.18,916.9153646774, ,0, ,,0,0.09,0.8,3.9480519481,0,0
85,0, ,manual,0,1,0,-8.7905699245,1,0,17.5811398489,0,0,20,20.8627001106,1,13.0472835393,3.54,3.57,919.2203834546, ,0, ,,0,-0.605,0.8,3.9480519481,0,0
86,0, ,manual,0,1,0,-9.9414053559,1,0,19.8828107118,0,0,20,16.0303372452,1,12.8962707498,3.76,3.74,923.4764900432, ,0, ,,0,0.195,0.8,3.9480519481,0,0
87,0, ,manual,0,1,0,-11.2295719844,1,0,22.4591439689,0,0,20,26.1785354302,1,12.7465023701,3.82,3.72,925.81465672, ,0, ,,0,0.02,0.8,3.9480519481,0,0
88,0, ,manual,0,1,0,-24.4243533989,1,0,48.8487067979,0,0,20,35.62075715,1,12.5981300838,4.22,4.25,945.7697515974, ,0, ,,0,0.465,0.8,3.9480519481,0,0
89,0, ,manual,0,1,0,-19.076676585,1,0,38.1533531701,0,0,20,-11.1680298142,1,12.4507184824,4.12,4.05,943.329837353, ,0, ,,0,-0.15,0.8,3.9480519481,0,0
90,0, ,manual,0,1,0,-4.640421149,1,0,9.280842298,0,0,20,28.8024103183,1,12.3043528991,3.87,3.55,930.5266911346, ,0, ,,0,-0.375,0.8,3.9480519481,0,0
91,0, ,manual,0,1,99.9984740978,-3.2561226825,1,0,6.5122453651,99.9984740978,0,20,69.9468218446,1,12.2377082256,3.79,3.78,928.9506925978, ,0, ,,0,0.075,0.8,3.9480519481,0,0
92,0, ,manual,0,1,65.3971160449,-0.9956511788,1,0,1.9913023575,65.3971160449,0,20,81.9555346957,1,14.9384548659,4.13,4.77,921.5370205381, ,0, ,,0,0.665,0.8,3.9480519481,0,0
93,0, ,manual,0,1,0,-1.3911650263,1,0,2.7823300526,0,0,15,101.7450899642,1,16.641198775,5,5,917.2987313575, ,0, ,,0,0.55,0.8,3.9480519481,0,0
94,0, ,manual,0,1,0,-0.8253604944,1,0,1.6507209888,0,0,15,81.8145130291,1,16.4866999854,3.93,5,922.3118299405, ,0, ,,0,-0.535,0.8,3.9480519481,0,0
95,0, ,manual,0,1,0,1.0890363928,1,0,-2.1780727855,0,0,15,47.1430929593,1,16.3115859768,4.16,3.97,926.5966789663, ,0, ,,0,-0.4,0.8,3.9480519481,0,0
96,0, ,manual,0,1,0,5.2117189288,1,0,-10.4234378576,0,0,15,31.0332319397,1,16.1381174922,3.63,3.51,930.5266911346, ,0, ,,0,-0.495,0.8,3.9480519481,0,0
97,0, ,manual,0,1,0,4.7887388418,1,0,-9.5774776837,0,0,15,52.9254251432,1,15.9662652861,3.74,3.51,933.2975942575, ,0, ,,0,0.055,0.8,3.9480519481,0,0
98,0, ,manual,0,1,0,2.8001831083,1,0,-5.6003662165,0,0,15,54.5382669678,1,15.7959992554,3.64,4.08,936.0850489432, ,0, ,,0,0.235,0.8,3.9480519481,0,0
99,0, ,manual,0,1,87.3517967498,4.7063401236,1,0,-9.4126802472,87.3517967498,0,20,46.6867984708,1,15.6269628848,3.46,3.28,938.4875822139, ,0, ,,0,-0.49,0.8,3.9480519481,0,0
100,0, ,manual,0,1,85.1239795529,5.7061112383,1,0,-11.4122224765,85.1239795529,0,15,43.0336702669,1,16.6813942127,3.64,2.65,941.3061715045, ,0, ,,0,-0.225,0.8,3.9480519481,0,0
101,0, ,manual,0,1,70.2647440299,7.2002746624,1,0,-14.4005493248,70.2647440299,0,15,30.2770150339,1,18.7549616474,3.8,3.83,944.5482188088, ,0, ,,0,0.67,0.8,3.9480519481,0,0
102,0, ,manual,0,1,0,8.2165255207,1,0,-16.4330510414,0,0,15,27.964047758,1,20.3924088526,3.77,3.67,947.8126758193, ,0, ,,0,-0.095,0.8,3.9480519481,0,0
103,0, ,manual,0,1,0,10.078736553,1,0,-20.157473106,0,0,15,25.2238791763,1,20.7545762416,3.9,3.84,949.8644448451, ,0, ,,0,0.15,0.8,3.9480519481,0,0
104,0, ,manual,0,1,0,12.1579308766,1,0,-24.3158617533,0,0,15,23.0961630876,1,20.5367354375,4.24,3.69,951.9251162396, ,0, ,,0,0.095,0.8,3.9480519481,0,0
105,0, ,manual,99.9984740978,1,0,8.7301441978,1,99.9984740978,-17.4602883955,0,0,15,35.3118304234,1,16.4093347505,4.3,5,952.7518904503, ,0, ,,0,0.685,0.8,3.9480519481,0,0
106,0, ,manual,0,1,0,3.7889677272,1,0,-7.5779354543,0,0,20,44.580904948,1,14.9591544749,4.37,4.1,937.2847759833, ,0, ,,0,-0.415,0.8,3.9480519481,0,0
107,0, ,manual,0,1,0,-11.7596704051,1,0,23.5193408103,0,0,20,-8.1587927979,1,14.7978850994,4.45,4.37,940.9024797861, ,0, ,,0,0.175,0.8,3.9480519481,0,0
108,0, ,manual,0,1,0,-19.7523460746,1,0,39.5046921492,0,0,20,75.0668354746,1,14.6380380209,4.5,4.14,937.2847759833, ,0, ,,0,-0.09,0.8,3.9480519481,0,0
109,0, ,manual,0,1,0,-31.1563286793,1,0,62.3126573587,0,0,20,102.7855026883,1,14.479585292,4.01,3.92,908.1855306791, ,0, ,,0,-0.355,0.8,3.9480519481,0,0
110,0, ,manual,0,1,0,-25.404898146,1,0,50.8097962921,0,0,20,35.2682998132,1,14.32237941,3.77,3.75,905.1879034309, ,0, ,,0,-0.205,0.8,3.9480519481,0,0
111,0, ,manual,0,1,0,-21.0844586862,1,0,42.1689173724,0,0,20,9.8199947407,1,14.1664708467,5,5,904.8145908229, ,0, ,,0,1.24,0.8,3.9480519481,0,0
112,0, ,manual,0,1,0,-21.0844586862,1,0,42.1689173724,0,0,20,14.9232975025,1,14.0119003541,3.58,3.57,910.8247882788, ,0, ,,0,-1.425,0.8,3.9480519481,0,0
113,0, ,manual,0,1,0,-21.092698558,1,0,42.185397116,0,0,20,28.4270280031,1,13.8585982486,3.29,5,914.6218770236, ,0, ,,0,0.57,0.8,3.9480519481,0,0
114,0, ,manual,0,1,0,-23.6855115587,1,0,47.3710231174,0,0,20,48.7553625031,1,13.706555877,3.58,3.43,917.2987313575, ,0, ,,0,-0.64,0.8,3.9480519481,0,0
115,0, ,manual,0,1,0,-24.3501945525,1,0,48.7003891051,0,0,20,43.3857070559,1,13.5557569701,3.25,3.18,921.1501038044, ,0, ,,0,-0.29,0.8,3.9480519481,0,0
116,0, ,manual,0,1,0,-23.8200961318,1,0,47.6401922637,0,0,20,25.0603948812,1,13.4061197802,3.16,3.13,923.4764900432, ,0, ,,0,-0.07,0.8,3.9480519481,0,0
117,0, ,manual,0,1,0,-22.0100709545,1,0,44.0201419089,0,0,20,1.6651354557,1,13.2576666691,5,5,926.988185721, ,0, ,,0,1.855,0.8,3.9480519481,0,0
118,0, ,manual,0,1,0,-19.2469672694,1,0,38.4939345388,0,0,20,5.8252803574,1,13.1103057559,3.07,2.98,931.7122037901, ,0, ,,0,-1.975,0.8,3.9480519481,0,0
119,0, ,manual,0,1,0,-19.2579537652,1,0,38.5159075303,0,0,20,32.7880317802,1,12.9641510719,3.21,2.96,934.4901823396, ,0, ,,0,0.06,0.8,3.9480519481,0,0
120,0, ,manual,0,1,0,-19.3733119707,1,0,38.7466239414,0,0,20,71.1202735588,1,12.8191163391,3.07,2.94,938.08630394, ,0, ,,0,-0.08,0.8,3.9480519481,0,0
121,0, ,manual,0,1,0,-23.8200961318,1,0,47.6401922637,0,0,20,102.7442381032,1,12.6752833807,3.31,3.25,940.9024797861, ,0, ,,0,0.275,0.8,3.9480519481,0,0
122,0, ,manual,0,1,0,-23.8200961318,1,0,47.6401922637,0,0,20,103.783422854,1,12.5324282448,3.68,3.6,943.7356151099, ,0, ,,0,0.36,0.8,3.9480519481,0,0
123,0, ,manual,0,1,0,-23.8283360037,1,0,47.6566720073,0,0,20,87.6687087861,1,12.3906397297,3.62,3.54,946.1776316038, ,0, ,,0,-0.06,0.8,3.9480519481,0,0
124,0, ,manual,0,1,0,-24.3968871595,1,0,48.7937743191,0,0,20,95.1630124002,1,12.2495536298,3.65,3.56,949.0426721853, ,0, ,,0,0.025,0.8,3.9480519481,0,0
125,0, ,manual,0,1,0,-29.579766537,1,0,59.1595330739,0,0,20,307.0199181042,1,12.1052623568,3.52,5,951.5122669913, ,0, ,,0,0.655,0.8,3.9480519481,0,0
126,0, ,manual,0,1,0,-14.6765850309,1,0,29.3531700618,0,0,20,85.8291963772,1,11.9614873756,3.63,5,961.0993130831, ,0, ,,0,0.055,0.8,3.9480519481,0,0
127,0, ,manual,0,1,99.9984740978,-1.3664454108,1,0,2.7328908217,99.9984740978,0,20,33.5772952131,1,11.9503941075,3.51,3.35,957.3249430822, ,0, ,,0,-0.885,0.8,3.9480519481,0,0
128,0, ,manual,0,1,99.9984740978,-2.9951934081,1,0,5.9903868162,99.9984740978,0,20,43.1684272495,1,14.7896103814,3.67,5,953.9947480681, ,0, ,,0,0.905,0.8,3.9480519481,0,0
129,0, ,manual,0,1,99.9984740978,-0.5452048524,1,0,1.0904097047,99.9984740978,0,15,42.0789096083,1,18.172343108,3.84,3.79,950.2758650836, ,0, ,,0,-0.52,0.8,3.9480519481,0,0
130,0, ,manual,0,1,0,-0.5204852369,1,0,1.0409704738,0,0,15,52.9576072649,1,21.0435150039,3.96,3.79,946.1776316038, ,0, ,,0,0.06,0.8,3.9480519481,0,0
131,0, ,manual,0,1,0,0.9462119478,1,0,-1.8924238956,0,0,15,61.4793150289,1,21.1849528699,3.78,3.72,945.3622230987, ,0, ,,0,-0.125,0.8,3.9480519481,0,0
132,0, ,manual,0,1,0,-0.8336003662,1,0,1.6672007324,0,0,15,76.4465397451,1,20.9608453686,3.99,4.29,944.1417421115, ,0, ,,0,0.39,0.8,3.9480519481,0,0
133,0, ,manual,0,1,0,-0.8336003662,1,0,1.6672007324,0,0,15,78.0215804007,1,20.7382035753,3.97,3.96,947.4033852239, ,0, ,,0,-0.175,0.8,3.9480519481,0,0
134,0, ,manual,0,1,0,-0.4930189975,1,0,0.986037995,0,0,15,72.4856740426,1,20.5181734287,3.27,3.1,949.8644448451, ,0, ,,0,-0.78,0.8,3.9480519481,0,0
135,0, ,manual,0,1,0,-0.2952620737,1,0,0.5905241474,0,0,15,65.3424094121,1,20.3006983525,3.67,5,951.9251162396, ,0, ,,0,1.15,0.8,3.9480519481,0,0
136,0,cyclist alarm,manual,99.9984740978,1,0,-0.2952620737,1,99.9984740978,0.5905241474,0,0,15,56.4758201209,1,19.061978554,4.19,4.17,954.8251228239, ,0,cyclist detected,cyclist detected,34.8772964478,-0.155,0.8,3.9480519481,0,0
137,0,cyclist alarm,manual,0,1,0,-0.2952620737,1,0,0.5905241474,0,0,15,46.5415766562,1,16.0783305042,4.12,4.08,957.7428529397, ,0,cyclist detected,,19.1417388916,-0.08,0.8,3.9480519481,0,0
138,0, ,manual,0,1,0,6.983291371,1,0,-13.966582742,0,0,15,41.5953813391,1,15.907034016,4.37,4.29,966.6040242819, ,0, ,,0,0.23,0.8,3.9480519481,0,0
139,0, ,manual,0,1,0,32.5268940261,1,0,-65.0537880522,0,0,15,-66.3778328879,1,15.7373456275,4.55,4.55,967.0300765694, ,0, ,,0,0.22,0.8,3.9480519481,0,0
140,0, ,manual,0,1,0,40.9040970474,1,0,-81.8081940948,0,0,20,-48.2121020927,1,15.5691819331,4.31,4.37,957.7428529397, ,0, ,,0,-0.21,0.8,3.9480519481,0,0
141,0, ,manual,0,1,0,23.6964980545,1,0,-47.3929961089,0,0,20,7.2122830394,1,15.4024856212,5,5,954.4097548312, ,0, ,,0,0.66,0.8,3.9480519481,0,0
142,0, ,manual,0,1,0,34.2710002289,1,0,-68.5420004578,0,0,20,-21.7283209378,1,15.2373728357,4.17,4.06,951.0997756926, ,0, ,,0,-0.885,0.8,3.9480519481,0,0
143,0, ,manual,0,1,0,33.8123140307,1,0,-67.6246280613,0,0,20,21.1772775598,1,15.0736730556,4.29,4.13,938.4875822139, ,0, ,,0,0.095,0.8,3.9480519481,0,0
144,0, ,manual,0,1,0,30.7086289769,1,0,-61.4172579538,0,0,20,47.9052545844,1,14.9113886116,4.53,4.43,947.8126758193, ,0, ,,0,0.27,0.8,3.9480519481,0,0
145,0,pedestrian alarm,manual,0,1,0,31.8512245365,1,0,-63.702449073,0,0,20,-154.6299427267,1,14.7505599057,4.36,4.4,951.9251162396, ,0,false alarm,false alarm,27.191526413,-0.1,0.8,3.9480519481,0,0
146,0,pedestrian alarm,manual,0,1,0,-21.8040741588,1,0,43.6081483177,0,0,20,-42.331260109,1,14.5910157617,4.72,4.83,922.69972343, ,0,false alarm,,13.9953842163,0.395,0.8,3.9480519481,0,0
147,0, ,manual,94.9767299916,1,0,-53.5413138018,1,94.9767299916,107.0826276036,0,0,20,56.4708168159,1,13.1548257426,4.73,4.89,946.5858635731, ,0, ,,0,0.035,0.8,3.9480519481,0,0
148,0, ,manual,0,1,0,-23.8915083543,1,0,47.7830167086,0,0,20,-153.2918428016,1,9.9205022599,4.75,4.77,871.738955329, ,0, ,,0,-0.05,0.8,3.9480519481,0,0
149,0, ,manual,0,1,8.5328450446,-13.1274891279,1,0,26.2549782559,8.5328450446,0,20,38.0180144436,1,9.7905762311,4.79,4.83,838.4250888982, ,0, ,,0,0.05,0.8,3.9480519481,0,0
150,0, ,manual,0,1,29.332417792,-13.3719386587,1,0,26.7438773175,29.332417792,0,20,49.2416017117,1,9.6586942708,4.45,4.26,813.8546712735, ,0, ,,0,-0.455,0.8,3.9480519481,0,0
151,0, ,manual,0,1,29.6635385672,-16.2504005493,1,0,32.5008010986,29.6635385672,0,20,67.6031969029,1,9.6922477861,4.56,4.48,801.369251558, ,0, ,,0,0.165,0.8,3.9480519481,0,0
152,0, ,manual,0,1,35.8510719463,-22.1199359121,1,0,44.2398718242,35.8510719463,0,20,69.7109559933,1,10.4685002643,4.51,4.15,821.4729074949, ,0, ,,0,-0.19,0.8,3.9480519481,0,0
153,0, ,manual,0,1,42.4521248188,-22.685740444,1,0,45.3714808881,42.4521248188,0,20,42.9495873342,1,11.4729741381,4.21,4.37,832.6971527087, ,0, ,,0,-0.04,0.8,3.9480519481,0,0
154,0, ,manual,0,1,46.6605630579,-18.9063859007,1,0,37.8127718013,46.6605630579,0,20,11.9534802887,1,12.7176707033,3.96,3.97,838.4250888982, ,0, ,,0,-0.325,0.8,3.9480519481,0,0
155,0, ,manual,0,1,47.1564812696,-11.5344472419,1,0,23.0688944839,47.1564812696,0,20,46.4420670037,1,14.1335191375,3.7,3.71,844.2323732723, ,0, ,,0,-0.26,0.8,3.9480519481,0,0
156,0, ,manual,0,1,57.6409552148,1.9981689174,1,0,-3.9963378347,57.6409552148,0,15,3.2106427063,1,15.7378447911,4.11,4.14,847.1662880681, ,0, ,,0,0.42,0.8,3.9480519481,0,0
157,0, ,manual,0,1,61.9317921721,1.1604486152,1,0,-2.3208972305,61.9317921721,0,15,39.5973215838,1,17.2451863034,5,5,825.1805495042, ,0, ,,0,0.875,0.8,3.9480519481,0,0
158,0, ,manual,0,1,61.7669947356,-0.6990157931,1,0,1.3980315862,61.7669947356,0,15,67.2134575416,1,18.836820234,3.9,3.79,817.1892155866, ,0, ,,0,-1.155,0.8,3.9480519481,0,0
159,0, ,manual,0,1,61.600671397,-0.1771572442,1,0,0.3543144884,61.600671397,0,15,87.4446357534,1,20.3616516241,3.6,3.64,818.7139673749, ,0, ,,0,-0.225,0.8,3.9480519481,0,0
160,0, ,manual,0,1,93.8765545129,-1.5092698558,1,0,3.0185397116,93.8765545129,0,15,94.0406182737,1,21.8897460934,3.6,3.57,823.6316389858, ,0, ,,0,-0.035,0.8,3.9480519481,0,0
161,0, ,manual,0,1,65.9739070726,-0.9434653239,1,0,1.8869306477,65.9739070726,0,15,88.6480626427,1,23.894508126,3.5,3.3,827.3588372762, ,0, ,,0,-0.185,0.8,3.9480519481,0,0
162,0, ,manual,0,1,64.6540016785,0.8995193408,1,0,-1.7990386816,64.6540016785,0,15,85.7913710455,1,25.3558335418,3.53,3.45,832.3812279388, ,0, ,,0,0.09,0.8,3.9480519481,0,0
163,0, ,manual,0,1,64.6540016785,-1.544975967,1,0,3.0899519341,64.6540016785,0,15,93.0037875362,1,26.4893927939,5,5,836.8261060289, ,0, ,,0,1.51,0.8,3.9480519481,0,0
164,0, ,manual,0,1,0,-0.3941405356,1,0,0.7882810712,0,0,15,77.6229919087,1,27.5326766928,3.55,3.33,841.318709868, ,0, ,,0,-1.56,0.8,3.9480519481,0,0
165,0, ,manual,0,1,0,0.8473334859,1,0,-1.6946669718,0,0,15,63.6045090698,1,27.5055293625,3.97,4.1,845.8598122699, ,0, ,,0,0.595,0.8,3.9480519481,0,0
166,0, ,manual,20.6027313649,1,0,-1.2483405814,1,20.6027313649,2.4966811627,0,0,15,60.9330524389,1,27.1429706428,4.24,4.21,850.4502028239, ,0, ,,0,0.19,0.8,3.9480519481,0,0
167,0, ,manual,24.6936751354,1,0,2.294804303,1,24.6936751354,-4.5896086061,0,0,15,51.3743317616,1,25.1464799296,4.42,4.42,851.7709083779, ,0, ,,0,0.195,0.8,3.9480519481,0,0
168,0, ,manual,25.4245822843,1,0,-0.6001373312,1,25.4245822843,1.2002746624,0,0,15,58.1686725293,1,23.2311477997,3.97,3.97,848.8050691997, ,0, ,,0,-0.45,0.8,3.9480519481,0,0
169,0, ,manual,0,1,0,0.701762417,1,0,-1.4035248341,0,0,15,59.5072670233,1,22.2095833505,3.66,3.52,850.7799950995, ,0, ,,0,-0.38,0.8,3.9480519481,0,0
170,0, ,manual,0,1,0,0.701762417,1,0,-1.4035248341,0,0,15,70.5496989049,1,21.9718172119,3.86,3.85,856.425857415, ,0, ,,0,0.265,0.8,3.9480519481,0,0
171,0, ,manual,0,1,0,0.4051270314,1,0,-0.8102540627,0,0,15,87.0144968752,1,21.7369929351,3.58,3.42,859.1087434074, ,0, ,,0,-0.355,0.8,3.9480519481,0,-12
172,0,truck alarm,manual,0,1,0,0.4051270314,1,0,-0.8102540627,0,0,15,105.8465583646,1,21.505046005,3.73,3.57,863.1647382703, ,0,truck detected,truck detected,19.5002422333,0.15,0.8,3.9480519481,0,-12
173,0, ,manual,0,1,0,-1.3664454108,1,0,2.7328908217,0,0,15,118.7450577341,1,21.2759143861,4.22,4.24,865.8900787181, ,0, ,,0,0.58,0.8,3.9480519481,0,-12
174,0, ,manual,0,1,0,-12.9654383154,1,0,25.9308766308,0,0,15,52.6847321992,1,21.0496885024,4.4,4.53,885.8177391026, ,0, ,,0,0.235,0.8,3.9480519481,0,-12
175,0, ,manual,0,1,0,-47.4932478828,1,0,94.9864957656,0,0,15,-10.6599651052,1,20.8266193737,4.65,4.69,879.77906988, ,0, ,,0,0.205,0.8,3.9480519481,0,-12
176,0, ,manual,0,1,0,-61.2538338293,1,0,122.5076676585,0,0,15,44.1682808949,1,20.6073633292,4.71,4.53,859.1087434074, ,0, ,,0,-0.05,0.8,3.9480519481,0,-12
177,0, ,manual,0,1,0,-57.0872053101,1,0,114.1744106203,0,0,15,43.8856044772,1,20.3883991504,4.58,4.58,835.8696404457, ,0, ,,0,-0.04,0.8,3.9480519481,0,-12
178,0, ,manual,0,1,0,-59.2570382238,1,0,118.5140764477,0,0,15,73.9185202458,1,20.1720222059,4.61,4.62,810.8467948767, ,0, ,,0,0.035,0.8,3.9480519481,0,-12
179,0, ,manual,0,1,0,-62.8029297322,1,0,125.6058594644,0,0,15,65.478856945,1,19.9587213624,4.82,4.65,824.8703015181, ,0, ,,0,0.12,0.8,3.9480519481,0,-12
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.84,3.76,722.7038722329, ,0, ,,0,0,0,2.746835443,0,0
1,3, ,autonomous,0,1,0,1.4406042573,1,0,23.5438298927,20,0,20,23.5438298927,1,1.1007340989,4.09,4.1,729.1893019179, ,0, ,,0,0.295,0,2.746835443,0,0
2,3, ,autonomous,0,1,0,1.4406042573,1,0,3.8616844271,20,0,20,3.8616844271,1,3.0641687314,3.45,3.45,735.0526312385, ,0, ,,0,-0.645,0,2.746835443,0,0
3,3, ,autonomous,0,1,0,1.4406042573,1,0,-3.6449721574,20,0,20,-3.6449721574,1,4.2726210159,3.57,3.57,740.260941982, ,0, ,,0,0.12,0,2.746835443,0,0
4,3, ,autonomous,0,1,0,1.4406042573,1,0,-3.4023997903,20,0,20,-3.4023997903,1,4.9220593938,3.7,3.65,746.304412495, ,0, ,,0,0.105,0,2.746835443,0,0
5,3, ,autonomous,0,1,0,1.4406042573,1,0,-2.7037822767,20,0,20,-2.7037822767,1,5.5678570186,3.69,5,752.4473727021, ,0, ,,0,0.67,0,2.746835443,0,0
6,3, ,autonomous,0,1,0,1.4488441291,1,0,-2.0741682251,20,0,20,-2.0741682251,1,6.4040653201,3.52,3.43,757.6442899456, ,0, ,,0,-0.87,0,2.746835443,0,0
7,3, ,autonomous,0,1,0,1.4488441291,1,0,-1.5254362548,20,0,20,-1.5254362548,1,7.0058876829,5,3.26,763.1788781393, ,0, ,,0,0.655,0,2.746835443,0,0
8,3, ,autonomous,0,1,0,1.4488441291,1,0,-1.0910887189,20,0,20,-1.0910887189,1,7.4926856856,3.51,3.38,768.5256174181, ,0, ,,0,-0.685,0,2.746835443,0,0
9,3, ,autonomous,0,1,0,1.4488441291,1,0,-0.7657202547,20,0,20,-0.7657202547,1,7.8946528287,3.85,3.8,773.9478024836, ,0, ,,0,0.38,0,2.746835443,0,0
10,3, ,autonomous,0,1,0,1.4488441291,1,0,-0.522164204,20,0,20,-0.522164204,1,8.2316246576,3.35,5,778.8936034453, ,0, ,,0,0.35,0,2.746835443,0,0
11,3, ,autonomous,0,1,0,1.4488441291,1,0,-0.3468506275,20,0,20,-0.3468506275,1,8.5492554278,3.3,3.25,782.505064764, ,0, ,,0,-0.9,0,2.746835443,0,0
12,3, ,autonomous,0,1,0,1.4488441291,1,0,-0.2324793242,20,0,20,-0.2324793242,1,8.865720237,3.69,3.49,786.7139744003, ,0, ,,0,0.315,0,2.746835443,0,0
13,4, ,autonomous,0,1,0,1.4488441291,1,0,-0.1495162797,20,0,20,-0.1495162797,1,9.1813648879,3.6,3.45,791.2536718127, ,0, ,,0,-0.065,0,2.746835443,1,0
14,4, ,autonomous,0,1,0,1.4488441291,1,0,-0.0979567156,20,0,20,-0.0979567156,1,9.6906158409,5,5,797.2921407565, ,0, ,,0,1.475,0,2.746835443,0,0
15,4, ,autonomous,0,1,0,1.4488441291,1,0,-0.0610941973,20,0,20,-0.0610941973,1,10.0182550438,5,3.19,801.369251558, ,0, ,,0,-0.905,0,2.746835443,0,0
16,4, ,autonomous,0,1,0,1.4488441291,1,0,-0.0320106984,20,0,20,-0.0320106984,1,10.310866816,3.44,3.27,806.0801659622, ,0, ,,0,-0.74,0,2.746835443,0,0
17,4, ,autonomous,0,1,0,1.4488441291,1,0,-0.0202426725,20,0,20,-0.0202426725,1,10.573909161,3.37,3.15,810.5472296144, ,0, ,,0,-0.095,0,2.746835443,0,0
18,4, ,autonomous,0,1,0,1.4488441291,1,0,-0.0182022333,20,0,20,-0.0182022333,1,10.8097219419,3.66,3.46,814.7613906087, ,0, ,,0,0.3,0,2.746835443,0,0
