TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
127,0, ,manual,66.6269932097,1,0,-9.186083772,1,66.6269932097,18.3721675441,0,0,15,-36.206692187,1,16.5454435236,4.47,4.64,657.1597555366, ,0, ,0,54,-0.07,0,rainy,2.746835443,0,-18.9681849393,-13.2693514167
128,0, ,manual,76.8535896849,1,0,8.0544747082,1,76.8535896849,-16.1089494163,0,0,20,-54.4992753887,1,11.5587134337,4.61,4.74,663.0420368651, ,0, ,0,56,0.12,0,rainy,2.746835443,0,15.4964522774,-8.4039700168
129,0, ,manual,53.772793164,1,0,-1.1769283589,1,53.772793164,2.3538567178,0,0,20,0.535273011,1,6.9222349594,4.07,4.04,677.1856165775, ,0, ,0,59,-0.62,0,rainy,2.746835443,0,-2.9828336004,-3.8865771726
130,0, ,manual,23.5248340581,1,0,0.5836575875,1,23.5248340581,-1.1673151751,0,0,20,3.7457203534,1,4.3233674215,4.02,3.93,686.9547296833, ,0, ,0,54,-0.08,0,rainy,2.746835443,0,0.5383382925,-1.4040583668
131,0, ,manual,0,1,0,0.5836575875,1,0,-1.1673151751,0,0,20,12.3709988831,1,3.8302614674,4.12,4.06,696.2818548949, ,0, ,0,59,0.115,0,rainy,2.746835443,0,4.6912336919,0.8729513323
132,0, ,manual,0,1,0,-1.0862897688,1,0,2.1725795377,0,0,20,17.599221172,1,3.7267000221,4.01,3.94,700.1031251903, ,0, ,0,56,-0.115,0,rainy,2.746835443,0,1.3293659876,5.9649600111
133,0, ,manual,0,1,0,0.5836575875,1,0,-1.1673151751,0,0,20,19.3046166035,1,3.6239251745,4.06,3.9,707.7823071127, ,0, ,0,56,0.005,0,rainy,2.746835443,0,5.6964980545,11.2358704653
134,0, ,manual,0,1,0,0.7841611353,1,0,-1.5683222705,0,0,20,27.1841744811,1,3.521944715,3.86,3.74,714.6993209928, ,0, ,0,56,-0.18,0,rainy,2.746835443,0,4.1199359121,15.1923326406
135,0, ,manual,0,1,0,0.2980086976,1,0,-0.5960173953,0,0,20,34.4084379393,1,3.3997546923,3.94,3.95,721.7528663332, ,0, ,0,59,0.145,0,rainy,2.746835443,0,-0.5548180362,18.2589955149
136,0, ,manual,0,1,0,0.2980086976,1,0,-0.5960173953,0,67.780424118,0,40.771494103,1,3.2760921068,3.63,3.55,729.4317391214, ,0,pedestrian detected,30.7398586273,56,-0.355,0,rainy,2.746835443,0,-0.5548180362,20.5157954217
137,0, ,manual,0,1,0,0.3062485695,1,0,-0.6124971389,0,77.5580215454,0,47.0384314045,1,3.154743417,3.78,3.79,736.2860465401, ,0,pedestrian detected,27.4806594849,55,0.195,0,rainy,2.746835443,0,-0.5053788052,21.2090618277
138,0, ,manual,0,1,0,0.3144884413,1,0,-0.6289768826,0,86.3107089996,0,53.2610523981,1,3.0356577867,4.01,4.02,743.0186708704, ,0,pedestrian detected,24.5630970001,60,0.23,0,rainy,2.746835443,0,2.5159075303,21.0671401821
139,0, ,manual,0,1,49.549095903,0.3144884413,1,0,-0.6289768826,49.549095903,94.5386161804,0,59.3895578321,1,2.9193090546,3.83,3.61,750.1319482097, ,0,pedestrian detected,21.8204612732,59,-0.295,0,rainy,2.746835443,0,0.2142366674,20.9212505056
140,0, ,manual,0,1,79.4308384833,-1.7619592584,1,0,3.5239185168,79.4308384833,100,0,65.0590572576,1,4.7032127997,4.07,4.02,757.6442899456, ,0,pedestrian detected,18.696439743,59,0.325,0,rainy,2.746835443,0,-3.938658732,18.8786058917
141,0, ,manual,0,1,99.9984740978,-1.7509727626,1,0,3.5019455253,99.9984740978,100,0,64.5215692024,1,9.6916600332,3.33,3.18,764.7750720036, ,0,pedestrian detected,12.3780994415,60,-0.79,0,rainy,2.746835443,0,-3.8782330053,13.6348374624
142,0, ,manual,0,1,99.9984740978,-2.2645914397,1,0,4.5291828794,99.9984740978,0,20,57.9609883659,1,14.8597956399,3.79,5,771.4983810106, ,0, ,0,62,1.14,0,rainy,2.746835443,0,-4.6747539483,8.2147210025
143,0, ,manual,0,1,88.9204242008,-1.2758068208,1,0,2.5516136416,88.9204242008,0,15,47.720399751,1,18.7142773556,3.81,3.52,776.9627438595, ,0, ,0,56,-0.73,0,rainy,2.746835443,0,-1.2414740215,4.1115226057
144,0, ,manual,0,1,84.7119859617,0.5754177157,1,0,-1.1508354314,84.7119859617,0,15,32.2621951044,1,21.6587502072,3.58,3.32,781.9472770485, ,0, ,0,56,-0.215,0,rainy,2.746835443,0,2.4609750515,0.9215212285
145,0, ,manual,0,1,0,0.5754177157,1,0,-1.1508354314,0,0,15,28.4949840139,1,23.7918875285,5,5,786.4319722975, ,0, ,0,53,1.55,0,rainy,2.746835443,0,-14.816520464,-1.4528964435
146,0, ,manual,0,1,0,0.5589379721,1,0,-1.1178759442,0,0,15,29.2528536272,1,24.3638052446,3.81,3.56,791.5391431146, ,0, ,0,53,-1.315,0,rainy,2.746835443,0,-3.4667781204,-2.2587365726
147,0, ,manual,0,1,0,-0.9434653239,1,0,1.8869306477,0,0,15,34.5446976743,1,24.1027979688,3.57,3.41,798.4527901214, ,0, ,0,59,-0.195,0,rainy,2.746835443,0,-2.1633007387,-2.2229680624
148,0, ,manual,0,1,0,0.2073701076,1,0,-0.4147402152,0,0,15,33.9841180471,1,23.8405595602,3.49,3.38,802.541810422, ,0, ,0,59,-0.055,0,rainy,2.746835443,0,2.4506939379,-2.152541175
149,0, ,manual,0,1,0,0.2073701076,1,0,-0.4147402152,0,0,15,38.0567391954,1,23.5818186914,3.34,3.25,808.4564545142, ,0, ,0,-1,-0.14,0,rainy,2.746835443,0,38.8608225919,-2.0910334355
150,0, ,manual,0,1,0,0.18814374,1,0,-0.37628748,0,0,15,44.1082117612,1,23.3264974956,3.16,3.12,812.6488467944, ,0, ,0,-1,-0.155,0,rainy,2.746835443,0,97.6402825722,-2.005756855
151,0, ,manual,0,1,0,0.0727855344,1,0,-0.1455710689,0,0,15,51.8027120462,1,23.0745166423,3.09,5,817.7984342758, ,0, ,0,-1,0.905,0,rainy,2.746835443,0,106.9597563137,-1.9238012582
152,0, ,manual,0,1,0,-0.65506981,1,0,1.3101396201,0,0,15,55.8444156351,1,22.8257999613,3.33,3.29,823.0137016967, ,0, ,0,54,-0.735,0,rainy,2.746835443,0,112.1276694595,-1.8339180517
153,0, ,manual,0,1,0,-0.65506981,1,0,1.3101396201,0,0,15,51.6587672019,1,22.5802714357,3.61,3.41,828.9218114528, ,0, ,0,60,0.2,0,rainy,2.746835443,0,113.4916904307,-1.7372053499
154,3, ,autonomous,0,1,0,-0.4298466468,1,0,-15.9673558954,15,0,15,-15.9673558954,1,22.338991085,4.18,4.17,830.8051931306, ,0, ,0,56,0.665,0,rainy,2.746835443,3,131.3146405839,-1.6353218
155,3, ,autonomous,0,1,0,1.6548409247,1,0,-4.5846540646,15,0,15,-4.5846540646,1,22.105068672,4.33,4.29,832.6971527087, ,0, ,0,52,0.135,0,rainy,2.746835443,0,-105.5401631593,-1.5337086902
156,3, ,autonomous,0,1,0,1.6548409247,1,0,-0.2763700909,15,0,15,-0.2763700909,1,21.8798299065,4.28,4.05,819.325462456, ,0, ,0,52,-0.145,0,rainy,2.746835443,0,-42.7696879288,-1.430251178
157,3, ,autonomous,0,1,0,1.6301213092,1,0,2.0359537227,15,0,15,2.0359537227,1,21.6880183853,4.53,4.57,809.0527173896, ,0, ,0,52,0.385,0,rainy,2.746835443,0,-18.5963210823,-1.3522565997
158,3, ,autonomous,0,1,0,-4.9480430304,1,0,38.4460823767,15,0,15,38.4460823767,1,21.4907852559,4.82,4.69,809.6498604407, ,0, ,0,58,0.205,0,rainy,2.746835443,0,-43.9003094674,-1.2609135043
159,3, ,autonomous,0,1,0,-42.189517052,1,0,97.2639950922,15,0,15,97.2639950922,1,21.3207406406,4.61,4.69,774.4942320317, ,0, ,0,53,-0.105,0,rainy,2.746835443,0,-97.644019418,-1.1894133944
160,3, ,autonomous,0,1,0,-42.1071183337,1,0,106.8141852448,15,0,15,106.8141852448,1,21.1507153841,4.68,4.57,615.8773172384, ,0, ,0,53,-0.025,0,rainy,2.746835443,0,-106.6611592618,-1.1134893119
161,3, ,autonomous,0,1,0,-42.1071183337,1,0,113.4378090795,15,0,15,113.4378090795,1,20.9918819096,4.71,4.44,545.7919441109, ,0, ,0,-1,-0.05,0,rainy,2.746835443,0,-110.8303717439,-1.0456145907
162,3, ,autonomous,0,1,0,-36.1332112612,1,0,114.8018300507,15,0,15,114.8018300507,1,20.8430660858,4.84,4.64,581.4967726929, ,0, ,0,-1,0.165,0,rainy,2.746835443,0,-111.3936911275,-0.9846945222
163,3, ,autonomous,0,1,0,-0.7704280156,1,0,115.3472846885,15,0,15,115.3472846885,1,20.7036692851,4.57,4.69,608.5686465433, ,0, ,0,-1,-0.11,0,rainy,2.746835443,0,-113.8306507606,-0.9260395163
164,3, ,autonomous,0,1,0,3.6186770428,1,0,-110.1248172239,15,0,15,-110.1248172239,1,20.5713599818,4.77,4.81,622.781341471, ,0, ,0,52,0.16,0,rainy,2.746835443,0,115.8347512802,-0.8799261555
165,3, ,autonomous,0,1,0,3.6186770428,1,0,-43.0460580197,15,0,15,-43.0460580197,1,20.4495787285,4.71,4.73,811.7468207124, ,0, ,0,55,-0.07,0,rainy,2.746835443,0,48.7027281694,-0.8373422483
166,1, ,autonomous,0,1,0,3.6186770428,1,0,-16.5603673596,15,0,15,-16.5603673596,1,20.3357617856,5,5,705.7332356599, ,0, ,0,56,0.28,0,rainy,2.746835443,-2,25.7295684726,-0.7999778102
167,1, ,autonomous,0,1,0,3.6186770428,1,0,-5.4542270907,15,0,15,-5.4542270907,1,20.2298717516,4.28,4.39,695.0021836969, ,0, ,0,53,-0.665,0,rainy,2.746835443,0,26.1001643186,-0.7678674321
168,1, ,autonomous,0,1,0,3.6186770428,1,0,-0.3800243258,15,0,15,-0.3800243258,1,20.1313272463,3.89,4.08,700.9978985485, ,0, ,0,53,-0.35,0,rainy,2.746835443,0,89.7258083373,-0.7404400599
169,1, ,autonomous,0,1,0,3.6186770428,1,0,0.153025983,15,0,15,0.153025983,1,20.0372260722,3.76,3.62,695.6633045259, ,0, ,0,54,-0.295,0,rainy,2.746835443,0,-356.6378046909,-0.693687684
170,1, ,autonomous,0,1,0,3.6186770428,1,0,2.6074373356,15,0,15,2.6074373356,1,19.9462673189,3.97,3.85,687.3809370294, ,0, ,0,54,0.22,0,rainy,2.746835443,0,-168.6897816488,-0.6884649282
171,1, ,autonomous,0,1,0,3.6186770428,1,0,3.4081389232,15,0,15,3.4081389232,1,19.8583715636,3.96,5,701.221949369, ,0, ,0,54,0.57,0,rainy,2.746835443,0,-3.4081389232,-19.8583715636
172,1, ,autonomous,0,1,0,3.6269169146,1,0,1.5166339278,15,0,15,1.5166339278,1,19.7776297688,3.44,3.35,711.4546330281, ,0, ,0,54,-1.085,0,rainy,2.746835443,0,-5.7675043918,-18.6769664727
173,1, ,autonomous,0,1,0,3.6269169146,1,0,5.7099340563,15,0,15,5.7099340563,1,19.6914338262,3.29,5,719.6222271157, ,0, ,0,55,0.75,0,rainy,2.746835443,0,-8.3500873706,-16.627276196
174,1, ,autonomous,0,1,0,3.6269169146,1,0,5.6566701497,15,0,15,5.6566701497,1,19.6122364801,3.23,3.13,729.9170974759, ,0, ,0,64,-0.965,0,rainy,2.746835443,0,-7.3891343845,-15.3396192714
175,1, ,autonomous,0,1,0,3.6269169146,1,0,9.169201113,15,0,15,9.169201113,1,19.5357839754,3.53,3.44,738.5166568001, ,0, ,0,64,0.305,0,rainy,2.746835443,0,-10.5365031874,-14.6137295198
176,1, ,autonomous,0,1,0,3.6269169146,1,0,20.6459372279,15,0,15,20.6459372279,1,19.4620043195,3.72,3.74,747.5759103531, ,0, ,0,64,0.245,0,rainy,2.746835443,0,-21.733084351,-13.8941504461
177,1, ,autonomous,0,1,0,3.6269169146,1,0,89.3457840116,15,0,15,89.3457840116,1,19.3908871864,3.96,3.95,756.3383422092, ,0, ,0,59,0.225,0,rainy,2.746835443,0,-90.1786379117,-12.9868238161
178,1, ,autonomous,0,1,0,3.6269169146,1,0,-356.4847787079,15,0,15,-356.4847787079,1,19.3435383883,4.31,4.29,764.2422660211, ,0, ,0,60,0.345,0,rainy,2.746835443,0,355.8736667033,-12.3376517615
179,1, ,autonomous,0,1,0,3.6269169146,1,0,-166.0823443132,15,0,15,-166.0823443132,1,19.2578023907,4.59,4.59,766.3779567628, ,0, ,0,62,0.29,0,rainy,2.746835443,0,165.6425216842,-11.7651172357
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.99,4.02,654.578778556, ,0, ,0,-1,0,0.8,rainy,2.8611111111,0,-0.3061486915,7.8946525755
1,3, ,autonomous,0,1,0,3.3385214008,1,0,-4.250870464,20,0,20,-4.250870464,1,1.1006632961,3.71,4.07,663.7021304838, ,0, ,0,-1,-0.115,0.8,rainy,2.8611111111,0,4.0417646384,7.130961248
2,3, ,autonomous,0,1,0,3.3385214008,1,0,-2.6401533144,20,0,20,-2.6401533144,1,3.0641576302,3.73,3.76,671.7270101431, ,0, ,0,-1,-0.145,0.8,rainy,2.8611111111,0,2.49694513,5.485097748
3,3, ,autonomous,0,1,0,3.3385214008,1,0,-1.7324642348,20,0,20,-1.7324642348,1,4.2726172087,3.99,3.96,677.1856165775, ,0, ,0,-1,0.23,0.8,rainy,2.8611111111,0,1.6379634128,4.5931030077
4,3, ,autonomous,0,1,0,3.3385214008,1,0,-1.3673020744,20,0,20,-1.3673020744,1,4.9220544556,3.51,3.58,683.433570257, ,0, ,0,58,-0.43,0.8,rainy,2.8611111111,0,1.306539672,4.2593104238
5,3,cyclist alarm,autonomous,0,1,0,3.3385214008,1,0,-1.0871471231,20,0,20,-1.0871471231,1,5.5678538734,3.89,3.83,689.0848952591, ,0,false alarm,37.9906578064,58,0.315,0.8,rainy,2.8611111111,0,1.0441908395,4.1227619643
6,3,cyclist alarm,autonomous,0,1,0,3.3385214008,1,0,-0.8328539001,20,0,20,-0.8328539001,1,6.4040633703,4.17,4.17,693.3851060879, ,0,false alarm,31.9278945923,55,0.31,0.8,rainy,2.8611111111,0,0.811510184,3.6141916725
7,3,cyclist alarm,autonomous,0,1,0,3.3385214008,1,0,-0.6111120046,20,0,20,-0.6111120046,1,7.0058866267,3.86,4.04,699.2029086841, ,0,false alarm,25.5967979431,58,-0.22,0.8,rainy,2.8611111111,0,0.5904296325,3.3049801889
8,3,cyclist alarm,autonomous,0,1,0,3.3385214008,1,0,-0.439822629,20,0,20,-0.439822629,1,7.492685155,3.99,4.09,699.8797886475, ,0,false alarm,18.6075611115,55,0.09,0.8,rainy,2.8611111111,0,0.432454122,3.0812240059
9,3, ,autonomous,0,1,0,3.3385214008,1,0,-0.3061486915,20,0,20,-0.3061486915,1,7.8946525755,3.81,3.82,705.052845826, ,0, ,0,56,-0.225,0.8,rainy,2.8611111111,0,0.2979051652,2.9150693664
10,2, ,autonomous,0,1,0,3.3385214008,1,0,-0.2091058256,20,0,20,-0.2091058256,1,8.2316245441,3.57,3.44,710.3029442057, ,0, ,0,62,-0.31,0.8,rainy,2.8611111111,-1,0.202020362,2.7922895361
11,2, ,autonomous,0,1,0,3.3385214008,1,0,-0.1432081844,20,0,20,-0.1432081844,1,8.5492553782,3.58,3.64,715.6318177349, ,0, ,0,59,0.105,0.8,rainy,2.8611111111,0,0.1441647193,2.6824003904
12,2, ,autonomous,0,1,0,3.3385214008,1,0,-0.094500822,20,0,20,-0.094500822,1,8.8657202164,3.82,3.93,720.8043600014, ,0, ,0,56,0.265,0.8,rainy,2.8611111111,0,0.0959625488,2.5717554423
13,2, ,autonomous,0,1,0,3.3385214008,1,0,-0.0607624024,20,0,20,-0.0607624024,1,9.1813648794,3.98,4.11,725.8120239762, ,0, ,0,53,0.17,0.8,rainy,2.8611111111,0,0.0615464914,2.4602468333
14,2, ,autonomous,0,1,0,3.3385214008,1,0,-0.0429562836,20,0,20,-0.0429562836,1,9.6906158377,4.04,4.2,731.3770557363, ,0, ,0,55,0.075,0.8,rainy,2.8611111111,0,0.0386472475,2.1540683716
15,2, ,autonomous,0,1,0,3.3385214008,1,0,-0.0213437161,20,0,20,-0.0213437161,1,10.0182550428,3.77,3.8,736.5332264869, ,0, ,0,60,-0.335,0.8,rainy,2.8611111111,0,0.0195562877,2.0284313258
16,2, ,autonomous,0,1,0,3.3385214008,1,0,-0.0206823721,20,0,20,-0.0206823721,1,10.3108668157,4.05,4.17,742.0134862435, ,0, ,0,51,0.325,0.8,rainy,2.8611111111,0,0.0272459907,1.9267158751
17,2, ,autonomous,0,1,0,3.3385214008,1,0,-0.0073685071,20,0,20,-0.0073685071,1,10.5739091609,4.17,4.26,747.0667916559, ,0, ,0,54,0.105,0.8,rainy,2.8611111111,0,0.0107056622,1.873507973
18,2, ,autonomous,0,1,0,3.3385214008,1,0,-0.0082435262,20,0,20,-0.0082435262,1,10.8097219419,4.2,4.34,752.1893976798, ,0, ,0,58,0.055,0.8,rainy,2.8611111111,0,0.0080987716,1.8363935272
19,2, ,autonomous,0,1,0,3.3385214008,1,0,-0.0070854636,20,0,20,-0.0070854636,1,11.0239140802,3.31,3.23,757.9060208661, ,0, ,0,60,-1,0.8,rainy,2.8611111111,0,0.0064894163,1.8496044387
20,2, ,autonomous,0,1,0,3.3385214008,1,0,0.000956535,20,0,20,0.000956535,1,11.2316557686,3.59,3.55,763.444447583, ,0, ,0,53,0.3,0.8,rainy,2.8611111111,0,0.0008181114,1.9779988747
21,2, ,autonomous,0,1,0,3.3385214008,1,0,0.0014617268,20,0,20,0.0014617268,1,11.4374756587,3.62,3.63,768.5256174181, ,0, ,0,53,0.055,0.8,rainy,2.8611111111,0,0.0074253054,1.995269308
22,2, ,autonomous,0,1,0,3.3385214008,1,0,0.000784089,20,0,20,0.000784089,1,11.6416117127,3.92,4.01,774.2209208429, ,0, ,0,52,0.34,0.8,rainy,2.8611111111,0,107.9443415005,1.9989239263
23,2, ,autonomous,0,1,0,3.3385214008,1,0,-0.0043090361,20,0,20,-0.0043090361,1,11.8446842093,4.2,4.24,778.6171790046, ,0, ,0,54,0.255,0.8,rainy,2.8611111111,0,15.1479725626,1.9906447878
24,3, ,autonomous,0,1,0,3.3385214008,1,0,-0.0017874284,20,0,20,-0.0017874284,1,12.0466863685,3.66,3.75,784.1832128018, ,0, ,0,55,-0.515,0.8,rainy,2.8611111111,1,22.5955469491,1.9643166232
25,4, ,autonomous,0,1,0,3.3385214008,1,0,0.0065636186,20,0,20,0.0065636186,1,12.2375826907,4.56,4.19,788.9772929179, ,0, ,0,62,0.67,0.8,rainy,2.8611111111,1,2.3093348057,1.9564338994
26,5, ,autonomous,0,1,0,3.3385214008,1,0,0.0033371552,20,0,20,0.0033371552,1,12.4474171339,3.8,3.8,793.2563060307, ,0, ,0,55,-0.575,0.8,rainy,2.8611111111,1,13.1463895465,1.9110658832
27,5, ,autonomous,0,1,0,3.3385214008,1,0,-0.0001447546,20,0,20,-0.0001447546,1,12.6461154691,3.74,3.75,797.5819866427, ,0, ,0,55,-0.055,0.8,rainy,2.8611111111,0,16.3212358196,1.8675991492
28,5, ,autonomous,0,1,0,3.3385214008,1,0,-0.0005960473,20,0,20,-0.0005960473,1,12.873518519,3.81,3.84,802.2483491333, ,0, ,0,55,0.08,0.8,rainy,2.8611111111,0,43.7402861467,1.7874098293
29,5, ,autonomous,0,1,0,3.3385214008,1,0,0.0017746464,20,0,20,0.0017746464,1,13.2096546434,3.75,3.8,806.0801659622, ,0, ,0,-1,-0.05,0.8,rainy,2.8611111111,0,3.7833395568,1.5921447128
30,5, ,autonomous,0,1,0,3.3385214008,1,0,0.0088870322,20,0,20,0.0088870322,1,13.4327449667,3.81,3.97,810.2478856176, ,0, ,0,-1,0.115,0.8,rainy,2.8611111111,0,-24.493192414,1.5040376711
31,5, ,autonomous,0,1,0,3.3385214008,1,0,107.9451255895,20,0,20,107.9451255895,1,13.640535639,4.17,4.35,814.7613906087, ,0, ,0,-1,0.37,0.8,rainy,2.8611111111,0,-211.9464735336,1.4251486789
32,5, ,autonomous,0,1,0,3.3467612726,1,0,15.1436635265,20,0,20,15.1436635265,1,13.8353289971,4.15,4.29,818.1033843792, ,0, ,0,54,-0.04,0.8,rainy,2.8611111111,0,-100.5988646724,1.3527161445
33,4, ,autonomous,0,1,0,3.3467612726,1,0,22.5937595206,20,0,20,22.5937595206,1,14.0110029917,4.04,4.14,821.4729074949, ,0, ,0,58,-0.13,0.8,rainy,2.8611111111,-1,-67.7387591536,1.2929979465
34,4, ,autonomous,0,1,0,3.3467612726,1,0,2.3158984243,20,0,20,2.3158984243,1,14.1940165901,4.17,4.22,822.0885323582, ,0, ,0,62,0.105,0.8,rainy,2.8611111111,0,-32.9743332693,1.2200418003
35,4, ,autonomous,0,1,0,3.3467612726,1,0,13.1497267016,20,0,20,13.1497267016,1,14.3584830171,4.03,4.08,826.1126953199, ,0, ,0,55,-0.14,0.8,rainy,2.8611111111,0,-36.7261011777,1.1597005794
36,4, ,autonomous,0,1,0,3.3467612726,1,0,16.321091065,20,0,20,16.321091065,1,14.5137146183,4.23,4.4,825.1805495042, ,0, ,0,54,0.26,0.8,rainy,2.8611111111,0,-31.3846840215,1.1028539884
37,4,cyclist alarm,autonomous,0,1,0,3.3467612726,1,0,43.7396900994,20,0,20,43.7396900994,1,14.6609283483,4.25,4.42,823.6316389858,cyclist detected,28.7043857574,cyclist detected,26.1210231781,54,0.02,0.8,rainy,2.8611111111,0,-60.9382989586,1.018741226
38,4,cyclist alarm,autonomous,0,1,0,3.3467612726,1,0,3.7851142032,20,0,20,3.7851142032,1,14.8017993561,4.26,4.28,810.5472296144, ,0,cyclist detected,11.1310529709,58,-0.065,0.8,rainy,2.8611111111,0,-16.6950479429,0.8334327378
39,4, ,autonomous,0,1,0,3.3467612726,1,0,-24.4843053818,20,0,20,-24.4843053818,1,14.9367826378,3.97,4.03,802.541810422, ,0, ,0,49,-0.27,0.8,rainy,2.8611111111,0,18.017124416,0.7356736291
40,4, ,autonomous,0,1,0,3.3577477684,1,0,-104.001347944,20,0,20,-104.001347944,1,15.0656843179,3.83,3.89,806.0801659622, ,0, ,0,52,-0.14,0.8,rainy,2.8611111111,0,96.9652019763,0.5687268236
41,3, ,autonomous,0,1,0,3.3220416571,1,0,-85.4552011458,20,0,20,-85.4552011458,1,15.1880451416,3.87,3.82,811.1465816499, ,0, ,0,60,-0.015,0.8,rainy,2.8611111111,-1,78.6606610979,0.4830206287
42,3, ,autonomous,0,1,0,3.3110551614,1,0,-45.144999633,20,0,20,-45.144999633,1,15.3040009383,4,4.04,814.7613906087, ,0, ,0,60,0.175,0.8,rainy,2.8611111111,0,42.6851964953,0.3327072383
43,3, ,autonomous,0,1,0,3.3220416571,1,0,-30.658434845,20,0,20,-30.658434845,1,15.4140583904,3.67,3.72,818.7139673749, ,0, ,0,-1,-0.325,0.8,rainy,2.8611111111,0,29.6730244029,0.2543214877
44,3, ,autonomous,0,1,0,3.3220416571,1,0,-23.5763744761,20,0,20,-23.5763744761,1,15.5181835965,3.84,3.86,823.6316389858, ,0, ,0,-1,0.155,0.8,rainy,2.8611111111,0,26.1578701585,0.1231950615
45,3, ,autonomous,0,1,0,3.3220416571,1,0,-15.0635929565,20,0,20,-15.0635929565,1,15.6165686067,3.91,3.9,827.3588372762, ,0, ,0,-1,0.055,0.8,rainy,2.8611111111,0,24.0469064299,0.0482130146
46,3, ,autonomous,0,1,0,3.3220416571,1,0,-17.1986088592,15,0,15,-17.1986088592,1,15.6796695742,3.99,4.04,829.2351151882, ,0, ,0,51,0.11,0.8,rainy,2.8611111111,0,42.192992628,-0.0319138164
47,3, ,autonomous,0,1,0,3.3220416571,1,0,-12.9099337398,20,0,20,-12.9099337398,1,15.635232094,3.61,3.63,811.7468207124, ,0, ,0,58,-0.395,0.8,rainy,2.8611111111,0,82.8319135066,0.0254251523
48,3, ,autonomous,0,1,0,3.3220416571,1,0,-6.4671809658,15,0,15,-6.4671809658,1,15.6724562669,3.58,3.5,806.3764378095, ,0, ,0,58,-0.08,0.8,rainy,2.8611111111,0,35.4301345043,-0.017146647
49,3, ,autonomous,0,1,0,3.3220416571,1,0,-7.0361459677,20,0,20,-7.0361459677,1,15.6344111415,3.3,3.35,813.5528797982, ,0, ,0,-1,-0.215,0.8,rainy,2.8611111111,0,19.8595182402,0.0215772659
50,3,truck alarm,autonomous,0,1,0,3.3220416571,1,0,-6.7945400479,15,0,15,-6.7945400479,1,15.6710657704,3.3,3.3,820.5511970611,truck detected,39.9605331421,truck detected,33.8245544434,-1,-0.025,0.8,rainy,2.8611111111,0,15.5207786019,-0.0081844733
51,3,truck alarm,autonomous,0,1,0,3.3220416571,1,0,-2.4598031377,20,0,20,-2.4598031377,1,15.6367081766,3.2,3.18,825.8017461413, ,0,truck detected,4.3726873398,-1,-0.11,0.8,rainy,2.8611111111,0,10.8661854195,0.0144464247
52,3, ,autonomous,0,1,0,3.3220416571,1,0,-0.9854104421,15,0,15,-0.9854104421,1,15.6683798781,3.25,3.3,830.1764490232, ,0, ,0,56,0.085,0.8,rainy,2.8611111111,0,17.1264436987,0.0006569614
53,3, ,autonomous,0,1,0,3.3220416571,1,0,2.5814956824,20,0,20,2.5814956824,1,15.641378658,2.96,3,834.2803806121, ,0, ,0,62,-0.295,0.8,rainy,2.8611111111,0,13.3130277589,0.0047998645
54,3, ,autonomous,0,1,0,3.3220416571,1,0,8.9833134734,15,0,15,8.9833134734,1,15.6647816213,3.28,3.28,838.1048036647, ,0, ,0,60,0.3,0.8,rainy,2.8611111111,0,-1.415769021,0.0081137822
55,3, ,autonomous,0,1,0,3.3220416571,1,0,24.9943837688,15,0,15,24.9943837688,1,15.6477557579,3.38,3.36,842.2876938062, ,0, ,0,59,0.09,0.8,rainy,2.8611111111,0,-9.5605539583,-0.006590557
56,3, ,autonomous,0,1,0,3.3220416571,1,0,69.9219797669,15,0,15,69.9219797669,1,15.6606572463,5,5,845.2080843139, ,0, ,0,59,1.63,0.8,rainy,2.8611111111,0,-49.6694767516,0.0138637919
57,3, ,autonomous,0,1,0,3.3110551614,1,0,28.9629535385,15,0,15,28.9629535385,1,15.6553096199,3.6,3.45,849.791384713, ,0, ,0,62,-1.475,0.8,rainy,2.8611111111,0,1.1786566864,-0.0180783861
58,3, ,autonomous,0,1,0,3.3110551614,1,0,12.8233722724,15,0,15,12.8233722724,1,15.6559884073,3.19,3.15,852.1017259491, ,0, ,0,62,-0.355,0.8,rainy,2.8611111111,0,26.3067613311,0.0184289116
59,3, ,autonomous,0,1,0,3.3110551614,1,0,8.726238554,15,0,15,8.726238554,1,15.6628812971,3.59,3.62,854.7575463125, ,0, ,0,59,0.435,0.8,rainy,2.8611111111,0,43.4361657321,-0.029104627
60,3, ,autonomous,0,1,0,3.3110551614,1,0,8.4063822819,15,0,15,8.4063822819,1,15.6511546013,3.54,3.55,858.4364472887, ,0, ,0,55,-0.06,0.8,rainy,2.8611111111,0,20.1831537885,0.025386791
