TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
148,2, ,autonomous,0,1,0,3.8329137102,1,0,35.5812862296,20,0,20,35.5812862296,1,15.6398434793,4.62,4.77,724.6134223622, ,0, ,0,81,0.305,0.8,sunny,4.4777777778,-2,-34.2856940016,0.0162538023
149,2, ,autonomous,0,1,0,1.0341039139,1,0,108.289031346,15,0,15,108.289031346,1,15.6676717495,4.2,4.27,713.0732859644, ,0, ,0,90,-0.46,0.8,sunny,4.4777777778,0,-78.9698471789,-0.0046846454
150,2, ,autonomous,0,1,0,1.0698100252,1,0,29.4535246439,20,0,20,29.4535246439,1,15.6452261293,4.13,4.07,701.6704809474, ,0, ,0,85,-0.135,0.8,sunny,4.4777777778,0,-41.1775174684,0.006033413
151,2, ,autonomous,0,1,0,1.0698100252,1,0,48.1420606593,15,0,15,48.1420606593,1,15.663520623,3.88,3.96,695.0021836969, ,0, ,0,76,-0.18,0.8,sunny,4.4777777778,0,-12.4012969324,0.0057427987
152,2, ,autonomous,0,1,0,1.0698100252,1,0,59.0008865153,15,0,15,59.0008865153,1,15.6521246843,3.93,3.97,698.7652398952, ,0, ,0,73,0.03,0.8,sunny,4.4777777778,0,-49.5770265309,-0.0058472968
153,2, ,autonomous,0,1,0,1.0698100252,1,0,59.4799017487,15,0,15,59.4799017487,1,15.6589890572,4.08,4.1,704.8263406572, ,0, ,0,78,0.14,0.8,sunny,4.4777777778,0,-59.8526275006,0.0139820365
154,3, ,autonomous,0,1,0,1.0698100252,1,0,57.5918546407,15,0,15,57.5918546407,1,15.6534456317,4.1,4.14,710.7631720053, ,0, ,0,74,0.03,0.8,sunny,4.4777777778,1,-59.3764977919,-0.0122276036
155,3, ,autonomous,0,1,0,1.9075303273,1,0,27.7284096827,15,0,15,27.7284096827,1,15.6611001667,4.03,4.18,717.0351342914, ,0, ,0,80,-0.015,0.8,sunny,4.4777777778,0,-28.7712412625,0.0134852314
156,3, ,autonomous,0,1,0,1.9349965667,1,0,9.3957967876,15,0,15,9.3957967876,1,15.6554018024,4.02,4.14,715.6318177349, ,0, ,0,76,-0.025,0.8,sunny,4.4777777778,0,-9.7881571562,-0.0190072161
157,3,obstacle alarm,autonomous,0,1,0,1.9349965667,1,0,1.295592228,15,0,15,1.295592228,1,15.6560972816,4.18,4.21,715.8653222525, ,0,obstacle detected,38.0631065369,72,0.115,0.8,sunny,4.4777777778,0,-1.3433348643,0.0200535838
158,4,obstacle alarm,autonomous,0,1,0,1.9432364385,1,0,29.319184167,15,0,15,29.319184167,1,15.6629871041,4.24,4.25,716.0989792009,obstacle detected,25.9688663483,obstacle detected,22.4758300781,76,0.05,0.8,sunny,4.4777777778,1,-29.3290397042,-0.0245579948
159,4,obstacle alarm,autonomous,0,1,0,1.9349965667,1,0,-11.7239928246,15,0,15,-11.7239928246,1,15.6512595424,5,4.49,717.973740254, ,0,obstacle detected,7.4300470352,79,0.5,0.8,sunny,4.4777777778,0,11.7570347824,0.0229404641
160,4, ,autonomous,0,1,0,1.9349965667,1,0,35.740763727,15,0,15,35.740763727,1,15.6692634217,4.11,4.17,712.3786765685, ,0, ,0,69,-0.605,0.8,sunny,4.4777777778,0,-35.7262671587,-0.0333787841
161,3, ,autonomous,0,1,0,1.9432364385,1,0,9.4238599844,20,0,20,9.4238599844,1,15.6462773875,3.95,3.99,713.7692512489, ,0, ,0,76,-0.17,0.8,sunny,4.4777777778,-1,-9.4345038666,0.0270755154
162,3, ,autonomous,0,1,0,1.9432364385,1,0,-0.3727257519,15,0,15,-0.3727257519,1,15.6729710937,3.73,3.88,718.2087758218, ,0, ,0,76,-0.165,0.8,sunny,4.4777777778,0,0.3761445314,-0.0364826007
163,3, ,autonomous,0,1,0,1.9432364385,1,0,-1.7846431512,20,0,20,-1.7846431512,1,15.641218028,3.7,3.63,722.22805622, ,0, ,0,71,-0.14,0.8,sunny,4.4777777778,0,1.8029558733,0.0298396554
164,4, ,autonomous,0,1,0,1.9432364385,1,0,-1.0428315798,15,0,15,-1.0428315798,1,15.6745853981,3.96,4.02,726.7737640485, ,0, ,0,69,0.325,0.8,sunny,4.4777777778,1,1.0403225927,-0.0347041694
165,5, ,autonomous,0,1,0,1.9349965667,1,0,-0.3923603687,20,0,20,-0.3923603687,1,15.6363945863,4.1,4.13,730.1600189491, ,0, ,0,73,0.125,0.8,sunny,4.4777777778,1,0.374332899,0.0312980184
166,5, ,autonomous,0,1,0,1.9349965667,1,0,-0.0477426363,15,0,15,-0.0477426363,1,15.6761508654,3.94,3.99,733.8233414235, ,0, ,0,73,-0.15,0.8,sunny,4.4777777778,0,0.0712113312,-0.0308297448
167,5, ,autonomous,0,1,0,1.9349965667,1,0,-0.0098555371,20,0,20,-0.0098555371,1,15.6384291093,3.94,4.11,736.780572452, ,0, ,0,71,0.06,0.8,sunny,4.4777777778,0,0.0326941217,0.0251770846
168,5, ,autonomous,0,1,0,1.9349965667,1,0,0.0330419578,15,0,15,0.0330419578,1,15.6742000064,5,4.02,739.5123832828, ,0, ,0,82,0.485,0.8,sunny,4.4777777778,0,-0.036307411,-0.0281004542
169,5, ,autonomous,0,1,0,1.9349965667,1,0,0.0144965683,20,0,20,0.0144965683,1,15.6358846377,5,4.04,726.0522202895, ,0, ,0,73,0.01,0.8,sunny,4.4777777778,0,-0.0106848233,0.0298554114
170,5, ,autonomous,0,1,0,1.9349965667,1,0,-0.0106438821,15,0,15,-0.0106438821,1,15.6733529029,4.06,4.04,704.8263406572, ,0, ,0,74,-0.47,0.8,sunny,4.4777777778,0,0.0101896799,-0.0252787344
171,5, ,autonomous,0,1,0,1.9349965667,1,0,0.0034187795,20,0,20,0.0034187795,1,15.636488493,5,5,704.3737666415, ,0, ,0,80,0.95,0.8,sunny,4.4777777778,0,-0.0034187795,-15.636488493
172,5, ,autonomous,0,1,0,1.9349965667,1,0,0.0183127221,15,0,15,0.0183127221,1,15.6710576834,5,3.84,713.5371119214, ,0, ,0,74,-0.58,0.8,sunny,4.4777777778,0,30.1187039165,-14.5702775703
173,5, ,autonomous,0,1,0,1.9349965667,1,0,-0.0025089871,20,0,20,-0.0025089871,1,15.6398812287,3.68,3.83,721.041252789, ,0, ,0,72,-0.665,0.8,sunny,4.4777777778,0,5.4071098066,-12.5757011832
174,5, ,autonomous,0,1,0,1.9349965667,1,0,-0.0180274697,15,0,15,-0.0180274697,1,15.6676926047,5,4.06,725.3321078122, ,0, ,0,80,0.775,0.8,sunny,4.4777777778,0,-3.8782804408,-11.4848302227
175,5, ,autonomous,0,1,0,1.9349965667,1,0,0.0234686949,20,0,20,0.0234686949,1,15.6453211206,3.65,4.02,727.2555904864, ,0, ,0,80,-0.695,0.8,sunny,4.4777777778,0,-3.9079984009,-10.7232599471
176,5, ,autonomous,0,1,0,1.9349965667,1,0,0.0228385846,15,0,15,0.0228385846,1,15.6636061939,4.36,4.39,731.3770557363, ,0, ,0,70,0.54,0.8,sunny,4.4777777778,0,-3.1145317126,-10.0957480366
177,5, ,autonomous,0,1,0,1.9349965667,1,0,-0.0032654531,20,0,20,-0.0032654531,1,15.6460995522,4.2,4.11,735.0526312385, ,0, ,0,72,-0.22,0.8,sunny,4.4777777778,0,-2.3654376812,-9.2420335266
178,5, ,autonomous,0,1,0,1.9349965667,1,0,0.0038117449,15,0,15,0.0038117449,1,15.665740049,4.19,4.09,737.771619844, ,0, ,0,80,-0.015,0.8,sunny,4.4777777778,0,-1.7520897874,-8.6598519832
179,5, ,autonomous,0,1,0,1.9349965667,1,0,-0.0004542022,15,0,15,-0.0004542022,1,15.6480741684,5,3.89,741.2613807713, ,0, ,0,71,0.305,0.8,sunny,4.4777777778,0,-1.2481162734,-8.1553882937
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,4.37,4.39,438.4618757399, ,0, ,0,75,0,1,rainy,3.9480519481,0,-2.2879377432,7.8757474239
1,3, ,autonomous,0,1,0,0.8638132296,1,0,30.1370166386,20,0,20,30.1370166386,1,1.1007801132,3.76,4.04,399.0900746298, ,0, ,0,74,-0.48,1,rainy,3.9480519481,0,-32.4249543818,6.7953515288
2,3, ,autonomous,0,1,0,0.8995193408,1,0,5.4046008195,20,0,20,5.4046008195,1,3.0641800455,3.97,4.2,386.8172675228, ,0, ,0,83,0.185,1,rainy,3.9480519481,0,-7.6925385627,4.7107100419
3,3, ,autonomous,0,1,0,1.1439688716,1,0,-3.8963079105,20,0,20,-3.8963079105,1,4.182862382,4.29,4.34,396.4792641345, ,0, ,0,74,0.23,1,rainy,3.9480519481,0,2.8004049579,3.9508277529
4,3, ,autonomous,0,1,0,1.1439688716,1,0,-3.8845297061,20,0,20,-3.8845297061,1,4.9220611735,4.36,4.43,413.4452391781, ,0, ,0,71,0.08,1,rainy,3.9480519481,0,2.7666537619,3.8962162253
5,3, ,autonomous,0,1,0,1.1439688716,1,0,-3.0916931281,20,0,20,-3.0916931281,1,5.5678581574,4.22,4.42,423.4238048863, ,0, ,0,80,-0.075,1,rainy,3.9480519481,0,8.2855590013,4.3011609746
6,3, ,autonomous,0,1,0,1.1439688716,1,0,-2.3687031344,20,0,20,-2.3687031344,1,6.4040660256,4.49,4.62,424.2321398269, ,0, ,0,78,0.235,1,rainy,3.9480519481,0,2.5966729215,4.1604382189
7,5, ,autonomous,0,1,0,1.1439688716,1,0,-1.7482780425,20,0,20,-1.7482780425,1,7.0058880659,4.15,4.26,421.8163411651, ,0, ,0,72,-0.35,1,rainy,3.9480519481,2,1.9762478296,3.7921565732
8,5, ,autonomous,0,1,0,1.1439688716,1,0,-1.2485704756,20,0,20,-1.2485704756,1,7.4926858748,4.36,4.53,427.7708859135, ,0, ,0,78,0.24,1,rainy,3.9480519481,0,1.4765402627,3.7785394409
9,0, ,manual,0,1,0,1.1439688716,1,0,-2.2879377432,0,0,20,-0.8114374959,1,7.8757474239,4.5,4.7,433.6137368832, ,0, ,0,80,0.155,1,rainy,3.9480519481,-5,2.5159075303,4.3600980228
10,0, ,manual,0,1,10.5958648051,1.1439688716,1,0,-2.2879377432,10.5958648051,0,20,5.853656915,1,7.8961316419,4.82,4.96,439.0393818326, ,0, ,0,75,0.29,1,rainy,3.9480519481,0,2.5159075303,5.0311204396
11,0, ,manual,0,1,32.9640650034,1.1439688716,1,0,-2.2879377432,32.9640650034,0,20,15.0529379866,1,7.7748900874,4.59,4.69,442.5366199053, ,0, ,0,77,-0.25,1,rainy,3.9480519481,0,2.5159075303,5.887848517
12,0, ,manual,0,1,25.2841992828,0.5479514763,1,0,-1.0959029526,25.2841992828,0,20,26.9302044754,1,8.1336901349,4.52,4.65,436.7384373499, ,0, ,0,80,-0.055,1,rainy,3.9480519481,0,1.3238727398,6.0924711008
13,0, ,manual,0,1,39.3179217212,0.5589379721,1,0,-1.1178759442,39.3179217212,0,20,38.1205578972,1,8.8182773988,4.47,4.52,440.4898246851, ,0, ,0,76,-0.09,1,rainy,3.9480519481,0,1.3293659876,5.7883000025
14,0, ,manual,0,1,26.6056305791,-2.5969329366,1,0,5.1938658732,26.6056305791,0,20,42.0228448951,1,9.869019132,4.33,4.29,449.3978069387, ,0, ,0,76,-0.185,1,rainy,3.9480519481,0,-5.4108491646,3.3561863994
15,0, ,manual,0,1,21.4053559167,-0.1139848936,1,0,0.2279697871,21.4053559167,0,20,34.9600993354,1,10.5645042445,4.53,4.55,453.3708119871, ,0, ,0,80,0.23,1,rainy,3.9480519481,0,-0.4449530785,-3.8949051267
16,0, ,manual,0,1,48.1467917906,-0.1139848936,1,0,0.2279697871,48.1467917906,0,20,37.1481131932,1,10.798044639,4.41,4.38,444.6025253423, ,0, ,0,76,-0.145,1,rainy,3.9480519481,0,-0.4449530785,-5.6760447647
17,0, ,manual,0,1,31.0658426795,-0.1139848936,1,0,0.2279697871,31.0658426795,0,20,38.3611762608,1,11.2712253157,4.23,4.19,433.8959517508, ,0, ,0,78,-0.185,1,rainy,3.9480519481,0,-0.4449530785,-6.2632212173
18,0, ,manual,0,1,35.3566796368,-0.1139848936,1,0,0.2279697871,35.3566796368,0,20,39.217887199,1,12.2358454467,4.16,4.1,439.6184112191, ,0, ,0,85,-0.08,1,rainy,3.9480519481,0,-0.4449530785,-7.2397856279
19,0, ,manual,0,1,38.6572060731,-0.1139848936,1,0,0.2279697871,38.6572060731,0,20,39.6245461647,1,12.9272520815,4.53,4.42,450.6128334535, ,0, ,0,80,0.345,1,rainy,3.9480519481,0,-0.4449530785,-6.5061684088
20,0, ,manual,0,1,22.6428625925,-0.1139848936,1,0,0.2279697871,22.6428625925,0,20,39.5064497436,1,13.6627386044,4.44,4.3,458.3581610671, ,0, ,0,74,-0.105,1,rainy,3.9480519481,0,-0.3186083772,-5.1838646817
21,0, ,manual,0,1,27.264820325,-0.1139848936,1,0,0.2279697871,27.264820325,0,20,38.7823706264,1,14.2261612356,4.36,4.35,464.7488032718, ,0, ,0,84,-0.015,1,rainy,3.9480519481,0,-0.2142366674,-3.1429186879
22,0, ,manual,0,1,0,-0.1057450217,1,0,0.2114900435,0,0,20,37.4022746454,1,14.6065774012,4.75,4.81,470.9871891485, ,0, ,0,77,0.425,1,rainy,3.9480519481,0,6.4435797665,-3.8356268763
23,0, ,manual,99.9984740978,1,0,0.1084916457,1,99.9984740978,-0.2169832914,0,0,20,36.7727692537,1,13.2252055314,4.94,5.03,475.6921320521, ,0, ,0,73,0.205,1,rainy,3.9480519481,0,4.3891050584,-8.5388094956
24,0, ,manual,82.1225299458,1,0,0.1084916457,1,82.1225299458,-0.2169832914,0,0,20,37.4133945949,1,6.6695991178,4.68,5.03,479.4553387352, ,0, ,0,82,-0.13,1,rainy,3.9480519481,0,0.2169832914,-6.6532236477
25,0, ,manual,0,1,0,0.1084916457,1,0,-0.2169832914,0,0,20,38.0639010891,1,5.1219998743,4.85,5.06,479.8004030323, ,0, ,0,80,0.1,1,rainy,3.9480519481,0,0.2169832914,-5.1166253555
26,0, ,manual,0,1,26.0273136492,0.1084916457,1,0,-0.2169832914,26.0273136492,0,20,38.7866609325,1,5.0080040984,4.69,4.72,477.3953310737, ,0, ,0,76,-0.25,1,rainy,3.9480519481,0,3.9551384756,-4.8165821974
27,0, ,manual,0,1,36.7589837491,0.1084916457,1,0,-0.2169832914,36.7589837491,0,20,39.6095231192,1,4.9960598188,4.88,4.8,479.4553387352, ,0, ,0,82,0.135,1,rainy,3.9480519481,0,0.2169832914,-4.9891366894
28,0, ,manual,0,1,46.9092851148,0.1084916457,1,0,-0.2169832914,46.9092851148,0,20,40.6521965513,1,6.4210836727,4.96,4.89,485.0366202648, ,0, ,0,79,0.085,1,rainy,3.9480519481,0,0.2169832914,-6.4186551219
29,0, ,manual,0,1,48.6411841001,0.045319295,1,0,-0.0906385901,48.6411841001,0,20,42.1314488246,1,8.4788739227,4.49,4.49,492.1986513757, ,0, ,0,74,-0.435,1,rainy,3.9480519481,0,0.0906385901,-8.47853488
30,0, ,manual,0,1,0,-0.0068665599,1,0,0.0137331197,0,0,20,43.7452643227,1,11.0832425477,4.63,4.73,497.3392350923, ,0, ,0,81,0.19,1,rainy,3.9480519481,0,3.7244220645,-10.5691067871
31,0,pedestrian alarm,manual,73.9314869917,1,0,-3.327534905,1,73.9314869917,6.65506981,0,13.4541988373,0,44.3579873968,1,10.770950525,4.83,4.92,510.2821860489, ,0,pedestrian detected,29.3091602325,76,0.195,1,rainy,3.9480519481,0,-2.9169146258,-8.841158312
32,0,pedestrian alarm,manual,98.1902800031,1,0,-2.0860608835,1,98.1902800031,4.172121767,0,50.6582260132,0,21.7135380506,1,4.6863960358,4.79,4.62,518.6184005809, ,0,pedestrian detected,21.8683547974,75,-0.17,1,rainy,3.9480519481,0,-0.4339665827,-0.0475398808
33,0,pedestrian alarm,manual,85.0431067369,1,0,0,1,85.0431067369,0,0,56.8702793121,0,15.4425805179,1,0.0163754701,4.96,4.79,515.0126178091, ,0,pedestrian detected,20.6259441376,82,0.17,1,rainy,3.9480519481,0,12.0384527352,7.0091653293
34,0,pedestrian alarm,manual,75.8312352178,1,0,0,1,75.8312352178,0,0,54.8905658722,0,15.4364863545,1,0.0053745188,4.26,4.23,503.3472592742, ,0,pedestrian detected,21.0218868256,80,-0.63,1,rainy,3.9480519481,0,20.2453650721,8.2908961496
35,0,pedestrian alarm,manual,0,1,0,-1.8690775921,1,0,3.7381551843,0,52.7331924438,0,15.4199904993,1,0.191421901,5.16,5.05,498.4547901505, ,0,pedestrian detected,21.4533615112,76,0.86,1,rainy,3.9480519481,0,39.3316548409,7.9874259762
36,0,pedestrian alarm,manual,84.7516594186,1,0,0,1,84.7516594186,0,0,50.3870201111,0,14.7028308792,1,0.0069231294,4.48,4.45,505.2546483428, ,0,pedestrian detected,21.9225959778,75,-0.64,1,rainy,3.9480519481,0,84.7910276951,8.0481117307
37,0, ,manual,93.2234683757,1,0,0,1,93.2234683757,0,0,0,20,14.7032811837,1,0.0024285508,5,4.85,510.6730671024, ,0, ,0,81,0.46,1,rainy,3.9480519481,0,56.8029297322,7.9290794641
38,0, ,manual,90.8857862211,1,0,0,1,90.8857862211,0,0,0,20,14.7059005194,1,0.0003390427,5.31,5.07,513.8218065975, ,0, ,0,87,0.265,1,rainy,3.9480519481,0,12.3790341039,8.0895239269
39,0, ,manual,0,1,22.1469443809,-1.8690775921,1,0,3.7381551843,22.1469443809,0,20,14.4063336129,1,0.5141357606,4.8,4.7,516.608978664, ,0, ,0,77,-0.44,1,rainy,3.9480519481,0,1.9446097505,8.8407435481
40,0, ,manual,0,1,39.3179217212,-1.8690775921,1,0,3.7381551843,39.3179217212,0,20,11.5134142444,1,1.929792213,4.72,4.63,520.643515385, ,0, ,0,75,-0.075,1,rainy,3.9480519481,0,10.9810025177,10.0423058161
41,0, ,manual,0,1,50.5439841306,-1.8690775921,1,0,3.7381551843,50.5439841306,0,20,1.4915566967,1,4.638856155,4.61,4.61,523.9168020118, ,0, ,0,76,-0.065,1,rainy,3.9480519481,0,20.2700846876,10.2230177429
42,0, ,manual,0,1,28.5847257191,-6.0192263676,1,0,12.0384527352,28.5847257191,0,20,-17.8785303817,1,7.0255407994,4.8,4.86,536.5670440522, ,0, ,0,83,0.22,1,rainy,3.9480519481,0,11.4094758526,10.213281079
43,0, ,manual,0,1,0,-10.122682536,1,0,20.2453650721,0,0,20,-84.8117088042,1,8.2962706684,4.72,4.71,525.1549207016, ,0, ,0,84,-0.115,1,rainy,3.9480519481,0,-6.0151064317,9.6412282484
44,0, ,manual,0,1,1.6784924086,-21.5349050126,1,0,43.0698100252,1.6784924086,0,20,77.9216900939,1,8.1788478772,5.12,4.86,502.967508299, ,0, ,0,83,0.275,1,rainy,3.9480519481,0,-65.0455481804,7.2824050934
45,0, ,manual,0,1,10.6782635233,-42.3955138476,1,0,84.7910276951,10.6782635233,0,20,151.5864599338,1,8.0550348601,4.92,4.76,450.9176173513, ,0, ,0,85,-0.15,1,rainy,3.9480519481,0,-159.4525062943,5.6826426268
46,0, ,manual,0,1,27.4296177615,-28.4014648661,1,0,56.8029297322,27.4296177615,0,20,26.0668100469,1,7.9315080149,4.77,4.78,395.7731428345, ,0, ,0,82,-0.065,1,rainy,3.9480519481,0,-146.2632181277,5.6540683299
47,0, ,manual,0,1,39.0691996643,-6.189517052,1,0,12.3790341039,39.0691996643,0,20,-45.7223706389,1,8.0898629695,4.71,4.7,341.4484242155, ,0, ,0,81,-0.07,1,rainy,3.9480519481,0,-41.4135957885,5.3980663851
48,0, ,manual,0,1,72.5810635538,-2.8413824674,1,0,5.6827649348,72.5810635538,0,20,-9.5120223594,1,9.3548793087,4.58,4.6,339.0175272062, ,0, ,0,88,-0.115,1,rainy,3.9480519481,0,-7.591668574,4.5389767298
49,0, ,manual,0,1,76.2127107652,-7.359578851,1,0,14.719157702,76.2127107652,0,20,32.7287131558,1,11.972098029,4.6,4.52,356.0366005625, ,0, ,0,80,-0.03,1,rainy,3.9480519481,0,-35.579766537,2.7331344788
50,0, ,manual,0,1,68.4504463264,-12.0041199359,1,0,24.0082398718,68.4504463264,0,20,58.7551903974,1,14.8618738979,4.51,4.56,376.761359355, ,0, ,0,85,-0.025,1,rainy,3.9480519481,0,-65.8200961318,1.1413550277
51,0, ,manual,0,1,21.8997482261,-11.7239642939,1,0,23.4479285878,21.8997482261,0,15,21.861921926,1,17.2388218784,4.63,4.62,386.5929562763, ,0, ,0,89,0.09,1,rainy,3.9480519481,0,-45.7862211032,-0.1013228106
52,0, ,manual,0,1,0,-7.1151293202,1,0,14.2302586404,0,0,15,-45.2128845693,1,17.9374989168,4.59,4.64,404.416225179, ,0, ,0,82,-0.01,1,rainy,3.9480519481,0,-30.5918974594,0.5299000407
53,0, ,manual,62.8290226596,1,0,10.9878690776,1,62.8290226596,-21.9757381552,0,0,20,-9.0488773185,1,15.4612529706,4.66,4.64,394.368418977, ,0, ,0,85,0.035,1,rainy,3.9480519481,0,22.5278095674,4.4660808793
54,0, ,manual,0,1,0,37.3307392996,1,0,-74.6614785992,0,0,20,-149.0003826268,1,13.7376774869,4.8,4.84,391.1291899714, ,0, ,0,86,0.17,1,rainy,3.9480519481,0,64.7598992905,7.28516304
55,0, ,manual,0,1,30.7362478065,44.7301441978,1,0,-89.4602883955,30.7362478065,0,20,-84.3151593979,1,13.5855763448,4.82,4.77,381.2864605178, ,0, ,0,81,-0.025,1,rainy,3.9480519481,0,78.7841611353,7.7128196932
56,0, ,manual,0,1,28.5847257191,14.5172808423,1,0,-29.0345616846,28.5847257191,0,20,130.4431086111,1,13.4879293546,4.77,4.8,372.5504805901, ,0, ,0,90,-0.01,1,rainy,3.9480519481,0,21.1490043488,6.6861818532
57,0, ,manual,0,1,34.2015716793,0.9544518196,1,0,-1.9089036393,34.2015716793,0,20,81.4977285752,1,13.8938560385,4.84,4.83,363.2137149499, ,0, ,0,80,0.05,1,rainy,3.9480519481,0,10.920576791,5.2478769766
58,0, ,manual,0,1,51.9478141451,10.4303044175,1,0,-20.860608835,51.9478141451,0,20,-47.4991122543,1,14.7052325079,4.64,4.61,334.0906053722, ,0, ,0,85,-0.21,1,rainy,3.9480519481,0,66.5397116045,4.0309770717
59,0, ,manual,0,1,45.6702525368,20.90592813,1,0,-41.81185626,45.6702525368,0,15,-52.4784797485,1,16.0032289256,5,4.25,339.0175272062, ,0, ,0,83,0,1,rainy,3.9480519481,0,89.7047379263,2.5354024061
60,0, ,manual,0,1,58.382543679,11.1691462577,1,0,-22.3382925154,58.382543679,0,15,0.7649165739,1,17.1374990678,4.1,4.04,345.1608449537, ,0, ,0,80,-0.555,1,rainy,3.9480519481,0,38.0297550927,1.2054551563
61,0, ,manual,0,1,60.3631647211,8.1808194095,1,0,-16.361638819,60.3631647211,0,15,44.3761330054,1,18.4673989575,4.34,4.32,333.4222459322, ,0, ,0,80,0.26,1,rainy,3.9480519481,0,11.8983749142,-0.3180866338
62,0, ,manual,0,1,42.0401312276,-0.2760357061,1,0,0.5520714122,42.0401312276,0,15,51.4067400657,1,19.9273338499,4.6,4.71,324.496219619, ,0, ,0,89,0.325,1,rainy,3.9480519481,0,-2.1918059052,-1.9698037605
63,0, ,manual,0,1,33.1288624399,4.9507896544,1,0,-9.9015793088,33.1288624399,0,15,-4.0099250744,1,21.022840527,4.24,4.28,335.9424866463, ,0, ,0,84,-0.395,1,rainy,3.9480519481,0,41.3257038224,-3.1997547541
64,0, ,manual,0,1,0,5.3380636301,1,0,-10.6761272602,0,0,15,-25.045341461,1,21.298396038,4.55,4.42,342.8532245346, ,0, ,0,81,0.225,1,rainy,3.9480519481,0,26.1313801785,-2.4479033554
65,0, ,manual,32.1446555276,1,0,3.9427786679,1,32.1446555276,-7.8855573358,0,0,15,-1.8814886442,1,20.1741112078,4.65,4.63,346.2364102209, ,0, ,0,84,0.155,1,rainy,3.9480519481,0,24.4394598306,-1.1462666462
66,0, ,manual,4.3793392844,1,0,-4.5058365759,1,4.3793392844,9.0116731518,0,0,15,39.3746951192,1,19.1417330151,4.71,4.71,356.4172933671, ,0, ,0,86,0.07,1,rainy,3.9480519481,0,7.1082627604,0.8974401434
67,0, ,manual,0,1,0,-22.8395513848,1,0,45.6791027695,0,0,15,54.2803004188,1,18.7362095796,4.88,4.86,365.203418304, ,0, ,0,83,0.16,1,rainy,3.9480519481,0,-21.6159304189,2.83710813
68,0, ,manual,0,1,0,-23.9464408331,1,0,47.8928816663,0,0,15,20.9358514849,1,18.5386313317,5.07,4.86,374.223486266, ,0, ,0,78,0.095,1,rainy,3.9480519481,0,22.5333028153,4.4957829164
69,0, ,manual,0,1,0,-7.8457312886,1,0,15.6914625772,0,0,15,-54.5628220258,1,18.3429542242,4.82,4.73,346.7767104761, ,0, ,0,89,-0.19,1,rainy,3.9480519481,0,65.5728999771,5.0103192163
70,0, ,manual,0,1,0,2.2316319524,1,0,-4.4632639048,0,0,15,-67.0164238435,1,18.1493123237,4.8,4.78,304.7665488236, ,0, ,0,80,0.015,1,rainy,3.9480519481,0,95.0057221332,5.0716317826
71,0, ,manual,0,1,38.2452124819,0.8198672465,1,0,-1.639734493,38.2452124819,0,15,6.0558045766,1,17.9575300894,5.08,4.91,290.3010421807, ,0, ,0,76,0.205,1,rainy,3.9480519481,0,-49.7138933394,4.8987106139
72,0, ,manual,0,1,54.2580300603,-15.7120622568,1,0,31.4241245136,54.2580300603,0,15,79.8832663167,1,17.8230857728,4.74,4.68,278.8855732493, ,0, ,0,88,-0.285,1,rainy,3.9480519481,0,-63.1558709087,4.7995301021
73,0, ,manual,0,1,20.2502479591,-7.7276264591,1,0,15.4552529183,20.2502479591,0,15,28.1969523814,1,18.8504926826,4.49,4.38,303.3796492931, ,0, ,0,81,-0.275,1,rainy,3.9480519481,0,-37.6122682536,3.5255206085
74,0, ,manual,0,1,62.0141908904,-8.2769512474,1,0,16.5539024949,62.0141908904,0,15,11.3173487143,1,19.0278445616,4.69,4.52,329.9567756624, ,0, ,0,80,0.17,1,rainy,3.9480519481,0,-7.5422293431,0.8129604319
75,0, ,manual,0,1,58.1353475242,-8.0599679561,1,0,16.1199359121,58.1353475242,0,15,8.7054581308,1,20.0391731585,4.46,4.32,346.9571854833, ,0, ,0,84,-0.215,1,rainy,3.9480519481,0,6.1963836118,-0.9815255255
76,0, ,manual,0,1,61.600671397,-12.0315861753,1,0,24.0631723507,61.600671397,0,15,53.9007003063,1,21.5733177096,4.83,4.83,356.607945225, ,0, ,0,84,0.44,1,rainy,3.9480519481,0,-36.8596932937,-2.7168554111
77,0, ,manual,0,1,36.5941863127,-35.2130922408,1,0,70.4261844816,36.5941863127,0,15,132.1159739575,1,23.0344142481,5.2,5.21,354.7105561862, ,0, ,0,81,0.375,1,rainy,3.9480519481,0,-101.1526665141,-4.376705562
78,0, ,manual,0,1,0,-40.6321812772,1,0,81.2643625544,0,0,15,126.5300918574,1,23.3532734405,5.35,5.12,360.8545034642, ,0, ,0,87,0.03,1,rainy,3.9480519481,0,-110.6395056077,-4.8883826246
79,0, ,manual,0,1,0,-45.2712291142,1,0,90.5424582284,0,0,15,131.674427486,1,23.2209441063,5.01,5.22,307.4368985766, ,0, ,0,86,-0.12,1,rainy,3.9480519481,0,-104.3112840467,-4.7335972724
