TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
113,2, ,autonomous,0,1,0,3.607690547,1,0,-0.6723896039,20,0,20,-0.6723896039,1,6.0462187583,3.26,3.26,124.2637373562, ,0, ,0,89,-0.09,0,sunny,2.3611111111,0,0.6288174015,3.8163293667
114,2, ,autonomous,0,1,0,3.607690547,1,0,-0.5161937798,20,0,20,-0.5161937798,1,6.7250803997,3.44,3.3,126.4702162641, ,0, ,0,86,0.11,0,sunny,2.3611111111,0,0.518339452,3.4445034709
115,2, ,autonomous,0,1,0,3.607690547,1,0,-0.3532999445,20,0,20,-0.3532999445,1,7.2627401447,3.08,3.14,128.1328481369, ,0, ,0,76,-0.26,0,sunny,2.3611111111,0,0.3437721442,3.1846216602
116,2, ,autonomous,0,1,0,3.607690547,1,0,-0.2475196095,20,0,20,-0.2475196095,1,7.7058305329,5,3,129.748806311, ,0, ,0,64,0.89,0,sunny,2.3611111111,0,0.240200949,2.9902497165
117,2, ,autonomous,0,1,0,3.607690547,1,0,-0.1864937776,20,0,20,-0.1864937776,1,8.0704347452,3.08,3.11,130.8489479745, ,0, ,0,72,-0.905,0,sunny,2.3611111111,0,0.1846374892,2.8492736538
118,2, ,autonomous,0,1,0,3.607690547,1,0,-0.1138792678,20,0,20,-0.1138792678,1,8.3922941035,3.15,3.04,131.7800853935, ,0, ,0,70,0,0,sunny,2.3611111111,0,0.126059938,2.7366707443
119,2, ,autonomous,0,1,0,3.607690547,1,0,-0.0809323062,20,0,20,-0.0809323062,1,8.7091689618,5,2.94,132.4398061081, ,0, ,0,72,0.875,0,sunny,2.3611111111,0,0.0653584149,2.626720991
120,2, ,autonomous,0,1,0,3.607690547,1,0,-0.0497005058,20,0,20,-0.0497005058,1,9.0252257765,2.82,2.87,133.2977872567, ,0, ,0,79,-1.125,0,sunny,2.3611111111,0,0.0321170836,2.5154127447
121,2, ,autonomous,0,1,0,3.607690547,1,0,-0.0003115586,20,0,20,-0.0003115586,1,9.4733829749,2.97,3,133.6826907652, ,0, ,0,78,0.14,0,sunny,2.3611111111,0,-0.01859594,2.270852891
122,2, ,autonomous,0,1,0,3.607690547,1,0,-0.0435722025,20,0,20,-0.0435722025,1,9.862548125,3.01,2.92,134.2642320086, ,0, ,0,78,-0.02,0,sunny,2.3611111111,0,0.0234141036,2.084222007
123,2, ,autonomous,0,1,0,3.607690547,1,0,0.0021456722,20,0,20,0.0021456722,1,10.1695838706,3.37,3.44,135.0475367329, ,0, ,0,85,0.44,0,sunny,2.3611111111,0,-0.0014219005,1.9786422268
124,2, ,autonomous,0,1,0,3.607690547,1,0,-0.0095278003,20,0,20,-0.0095278003,1,10.4473618049,5,3.7,135.6410395529, ,0, ,0,79,0.945,0,sunny,2.3611111111,0,-50.2118019859,1.9013402748
125,2, ,autonomous,0,1,0,3.607690547,1,0,-0.0073186605,20,0,20,-0.0073186605,1,10.6960802493,5,5,136.3400867123, ,0, ,0,76,0.65,0,sunny,2.3611111111,0,-47.4601762382,1.8520083079
126,2, ,autonomous,0,1,0,3.607690547,1,0,-0.0018562884,20,0,20,-0.0018562884,1,10.919708399,2.96,3.03,137.2495196267, ,0, ,0,74,-2.005,0,sunny,2.3611111111,0,-47.4413312242,1.8265958712
127,2, ,autonomous,0,1,0,3.607690547,1,0,0.0121806702,20,0,20,0.0121806702,1,11.1289648478,2.78,2.85,137.8625785817, ,0, ,0,70,-0.18,0,sunny,2.3611111111,0,-56.7564186734,1.9506874476
128,2, ,autonomous,0,1,0,3.607690547,1,0,-0.0155738913,20,0,20,-0.0155738913,1,11.3358899527,2.7,2.72,138.3776603105, ,0, ,0,75,-0.105,0,sunny,2.3611111111,0,-56.7266559313,1.9890715871
129,2, ,autonomous,0,1,0,3.607690547,1,0,-0.0175834222,20,0,20,-0.0175834222,1,11.5406385212,2.84,2.9,138.7925052047, ,0, ,0,76,0.16,0,sunny,2.3611111111,0,-54.2089037183,1.9988448972
130,2, ,autonomous,0,1,0,3.607690547,1,0,-0.0189074986,20,0,20,-0.0189074986,1,11.7442358659,5,5,139.2098449202, ,0, ,0,81,2.13,0,sunny,2.3611111111,0,-53.3013916205,1.9959057261
131,2, ,autonomous,0,1,0,3.607690547,1,0,-0.0201580988,20,0,20,-0.0201580988,1,11.946770132,2.86,2.93,139.6297020302, ,0, ,0,82,-2.105,0,sunny,2.3611111111,0,-124.8099646271,1.9837855462
132,2, ,autonomous,0,1,0,3.607690547,1,0,0.0007237717,20,0,20,0.0007237717,1,12.1482260974,3.12,3.09,140.3705783268, ,0, ,0,82,0.21,0,sunny,2.3611111111,0,-12.109560053,1.9607227704
133,2, ,autonomous,0,1,0,3.607690547,1,0,-50.2213297862,20,0,20,-50.2213297862,1,12.3487020797,3.4,3.28,141.1193587536, ,0, ,0,78,0.235,0,sunny,2.3611111111,0,150.1699919914,1.9297534715
134,2, ,autonomous,0,1,0,3.607690547,1,0,-47.4674948987,20,0,20,-47.4674948987,1,12.5480885572,5,5,141.6591115141, ,0, ,0,76,1.66,0,sunny,2.3611111111,0,106.3764938361,1.88995021
135,2, ,autonomous,0,1,0,3.607690547,1,0,-47.4431875126,20,0,20,-47.4431875126,1,12.7463042702,5,5,142.4217392543, ,0, ,0,73,0,0,sunny,2.3611111111,0,109.2042093955,1.842590362
136,2, ,autonomous,0,1,0,3.6186770428,1,0,-56.7442380032,20,0,20,-56.7442380032,1,13.0796522954,2.74,2.77,142.9715200732, ,0, ,0,77,-2.245,0,sunny,2.3611111111,0,107.6664097681,1.6530856238
137,2, ,autonomous,0,1,0,3.6626230259,1,0,-56.7422298226,20,0,20,-56.7422298226,1,13.3249615398,2.95,2.91,142.6411434114, ,0, ,0,72,0.175,0,sunny,2.3611111111,0,98.221934164,1.5457971855
138,2, ,autonomous,0,1,0,3.6626230259,1,0,-54.2264871405,20,0,20,-54.2264871405,1,13.5394834184,3,3.04,141.3347655256, ,0, ,0,73,0.09,0,sunny,2.3611111111,0,108.3082721151,1.4629302346
139,2, ,autonomous,0,1,0,3.6626230259,1,0,-53.320299119,20,0,20,-53.320299119,1,13.740141592,3.2,3.29,141.2269800023, ,0, ,0,80,0.225,0,sunny,2.3611111111,0,109.5385382095,1.387807613
140,2, ,autonomous,0,1,0,3.6708628977,1,0,-124.8301227259,20,0,20,-124.8301227259,1,13.9305556781,3.06,3.09,141.9849495953, ,0, ,0,82,-0.17,0,sunny,2.3611111111,0,110.6780582257,1.3166063385
141,2, ,autonomous,0,1,0,3.6818493935,1,0,-12.1088362813,20,0,20,-12.1088362813,1,14.1089488678,2.93,2.95,142.6411434114, ,0, ,0,86,-0.135,0,sunny,2.3611111111,0,12.5326508033,1.2512260897
142,2, ,autonomous,0,1,0,3.6818493935,1,0,99.9486622052,20,0,20,99.9486622052,1,14.2784555512,3.04,3.09,142.8612246064, ,0, ,0,89,0.125,0,sunny,2.3611111111,0,-97.9185711357,1.188845527
143,2, ,autonomous,0,1,0,4.4289311055,1,0,58.9089989373,20,0,20,58.9089989373,1,14.4380387672,3.13,3.19,142.0938956462, ,0, ,0,84,0.095,0,sunny,2.3611111111,0,-57.9078413696,1.1304210879
144,2, ,autonomous,0,1,0,-1.267566949,1,0,61.7610218829,20,0,20,61.7610218829,1,14.5888946321,3.08,3.16,142.6411434114, ,0, ,0,78,-0.04,0,sunny,2.3611111111,0,-61.5556358322,1.0750800845
145,2, ,autonomous,0,1,0,-1.4103913939,1,0,50.9221717649,20,0,20,50.9221717649,1,14.7327379192,3.1,3.19,143.6368859523, ,0, ,0,78,0.025,0,sunny,2.3611111111,0,-50.9584017675,0.9276666462
146,2, ,autonomous,0,1,0,-1.4103913939,1,0,41.4797043414,20,0,20,41.4797043414,1,14.8707587254,3.1,3.17,144.1961067051, ,0, ,0,72,-0.01,0,sunny,2.3611111111,0,-41.5298931983,0.7834707722
147,2, ,autonomous,0,1,0,-1.4103913939,1,0,54.0817849746,20,0,20,54.0817849746,1,15.0024136529,2.74,2.74,142.5313568985, ,0, ,0,78,-0.395,0,sunny,2.3611111111,0,-54.0979488971,0.6526072641
148,2, ,autonomous,0,1,0,-1.4103913939,1,0,56.2182390905,20,0,20,56.2182390905,1,15.127949205,2.73,2.79,141.8761704784, ,0, ,0,79,0.02,0,sunny,2.3611111111,0,-56.2242069903,0.5340411218
149,2, ,autonomous,0,1,0,2.4568551156,1,0,-14.1520645002,20,0,20,-14.1520645002,1,15.2471620166,2.86,2.87,139.5245005023, ,0, ,0,80,0.105,0,sunny,2.3611111111,0,14.1300069601,0.4031702247
150,2, ,autonomous,0,1,0,2.4568551156,1,0,0.423814522,20,0,20,0.423814522,1,15.3601749575,5,5,140.052099381, ,0, ,0,84,2.135,0,sunny,2.3611111111,0,-0.4207893612,0.3080959362
151,2, ,autonomous,0,1,0,2.4568551156,1,0,2.0300910695,20,0,20,2.0300910695,1,15.4673010782,2.9,2.84,144.5337341736, ,0, ,0,81,-2.13,0,sunny,2.3611111111,0,-2.0273534914,0.1781789431
152,2, ,autonomous,0,1,0,0.9626916915,1,0,1.0011575678,20,0,20,1.0011575678,1,15.5684598551,2.84,2.91,145.099973882, ,0, ,0,81,0.005,0,sunny,2.3611111111,0,-1.0261187202,0.103782908
153,2, ,autonomous,0,1,0,1.1686884871,1,0,0.2053860508,15,0,15,0.2053860508,1,15.6639747166,2.83,2.89,145.4418523474, ,0, ,0,82,-0.015,0,sunny,2.3611111111,0,-0.205756454,-0.023420137
154,2, ,autonomous,0,1,0,1.1686884871,1,0,-0.0362300026,15,0,15,-0.0362300026,1,15.6604045654,3.14,2.8,146.0152439915, ,0, ,0,74,0.11,0,sunny,2.3611111111,0,0.0421875904,0.0135581473
155,2, ,autonomous,0,1,0,1.1686884871,1,0,-0.0501888569,15,0,15,-0.0501888569,1,15.6542294975,5,5,146.3614542474, ,0, ,0,81,2.03,0,sunny,2.3611111111,0,0.071954551,-0.0175099048
156,2, ,autonomous,0,1,0,1.1686884871,1,0,-0.0161639225,15,0,15,-0.0161639225,1,15.655020917,5,5,145.9002042603, ,0, ,0,87,0,0,sunny,2.3611111111,0,0.0340467886,0.0189101138
157,2, ,autonomous,0,1,0,1.1686884871,1,0,-0.0059678998,15,0,15,-0.0059678998,1,15.6619903268,3.29,3.21,146.5931746218, ,0, ,0,88,-1.75,0,sunny,2.3611111111,0,0.0036590272,-0.0262421016
158,2, ,autonomous,0,1,0,1.2510872053,1,0,-0.0220575401,15,0,15,-0.0220575401,1,15.6503322413,3.12,3.19,145.7853456571, ,0, ,0,90,-0.095,0,sunny,2.3611111111,0,0.0438402125,0.0219923713
159,2, ,autonomous,0,1,0,1.4763103685,1,0,0.0030251608,15,0,15,0.0030251608,1,15.6682708938,5.35,5,144.7596988998, ,0, ,0,94,2.02,0,sunny,2.3611111111,0,0.015236609,-0.0304203938
160,2, ,autonomous,0,1,0,1.0176241703,1,0,0.0027375781,20,0,20,0.0027375781,1,15.6454800212,3.36,3.38,144.4210161463, ,0, ,0,93,-1.805,0,sunny,2.3611111111,0,-0.0084310453,0.0239718056
161,2, ,autonomous,0,1,0,1.0066376745,1,0,-0.0249611524,15,0,15,-0.0249611524,1,15.6722427632,5,3.8,141.4427157001, ,0, ,0,94,1.03,0,sunny,2.3611111111,0,0.0283288365,-0.0298868493
162,2, ,autonomous,0,1,0,1.0066376745,1,0,-0.0003704033,20,0,20,-0.0003704033,1,15.6405545796,3.19,3.31,140.3705783268, ,0, ,0,82,-1.15,0,sunny,2.3611111111,0,-0.0017540936,0.0251384007
163,2, ,autonomous,0,1,0,1.0066376745,1,0,0.0059575878,15,0,15,0.0059575878,1,15.6739627127,3.16,3.17,141.9849495953, ,0, ,0,81,-0.085,0,sunny,2.3611111111,0,-0.0271241548,-0.0253754615
164,2, ,autonomous,0,1,0,1.0066376745,1,0,0.0217656941,20,0,20,0.0217656941,1,15.6367195927,3.29,3.37,143.6368859523, ,0, ,0,82,0.165,0,sunny,2.3611111111,0,-0.0218452723,0.0246328062
165,2, ,autonomous,0,1,0,1.0066376745,1,0,0.0178828661,15,0,15,0.0178828661,1,15.6739310308,3.08,3.21,145.099973882, ,0, ,0,86,-0.185,0,sunny,2.3611111111,0,-0.0225376329,-0.0242663786
166,2, ,autonomous,0,1,0,1.0066376745,1,0,-0.0023088725,20,0,20,-0.0023088725,1,15.6357482252,2.7,2.76,145.2137546468, ,0, ,0,87,-0.415,0,sunny,2.3611111111,0,-0.0019060675,0.0277289671
167,2, ,autonomous,0,1,0,1.0066376745,1,0,0.0217826724,15,0,15,0.0217826724,1,15.6723246126,2.49,2.56,146.0152439915, ,0, ,0,94,-0.205,0,sunny,2.3611111111,0,-0.0194793206,-0.0206929829
168,2, ,autonomous,0,1,0,1.0066376745,1,0,0.0182617699,20,0,20,0.0182617699,1,15.6378504999,2.76,2.86,146.2458685542, ,0, ,0,96,0.285,0,sunny,2.3611111111,0,79.5310667428,0.0207660069
169,2, ,autonomous,0,1,0,1.0066376745,1,0,-0.0056934672,15,0,15,-0.0056934672,1,15.6694518269,2.85,2.93,146.7093101728, ,0, ,0,93,0.08,0,sunny,2.3611111111,0,68.6558909078,-0.0164195319
170,2, ,autonomous,0,1,0,1.0066376745,1,0,0.0033676841,20,0,20,0.0033676841,1,15.6423559139,3.01,3.03,147.4100061912, ,0, ,0,87,0.13,0,sunny,2.3611111111,0,78.1303551389,0.0183767928
171,2, ,autonomous,0,1,0,1.0066376745,1,0,-0.0021244968,15,0,15,-0.0021244968,1,15.6656929803,2.93,2.96,147.292759088, ,0, ,0,79,-0.075,0,sunny,2.3611111111,0,0.0021244968,-15.6656929803
172,2, ,autonomous,0,1,0,1.0066376745,1,0,-0.021166567,15,0,15,-0.021166567,1,15.6485872513,2.6,2.62,147.292759088, ,0, ,0,84,-0.335,0,sunny,2.3611111111,0,23.5649964597,-14.5478531524
173,2, ,autonomous,0,1,0,1.0066376745,1,0,-7.95782136996923E-05,15,0,15,-7.95782136996923E-05,1,15.661352399,2.74,2.75,148.1174274965, ,0, ,0,80,0.135,0,sunny,2.3611111111,0,3.8617640053,-12.5971836676
174,2, ,autonomous,0,1,0,1.0066376745,1,0,-0.0046547668,15,0,15,-0.0046547668,1,15.6496646522,2.9,2.89,149.3116731866, ,0, ,0,75,0.15,0,sunny,2.3611111111,0,-3.6403173906,-11.3770436363
175,2, ,autonomous,0,1,0,1.0066376745,1,0,-0.0042149401,15,0,15,-0.0042149401,1,15.6634771923,2.85,2.87,150.5253334136, ,0,truck detected,22.7800045013,69,-0.035,0,sunny,2.3611111111,0,-3.3981848502,-10.7414177984
176,2, ,autonomous,0,1,0,1.0066376745,1,0,0.0023033517,15,0,15,0.0023033517,1,15.6516316298,2.79,2.87,151.2630464378, ,0, ,0,73,-0.03,0,sunny,2.3611111111,0,-2.7384226364,-10.1430664724
177,2, ,autonomous,0,1,0,1.0066376745,1,0,79.5493285126,15,0,15,79.5493285126,1,15.6586165068,2.99,3.04,152.0080260238, ,0, ,0,73,0.185,0,sunny,2.3611111111,0,-81.6234967377,-9.2545511867
178,2, ,autonomous,0,1,0,1.0066376745,1,0,68.6501974406,15,0,15,68.6501974406,1,15.653032295,3.08,3.13,152.7603800678, ,0, ,0,73,0.09,0,sunny,2.3611111111,0,-70.1756336954,-8.6471446121
179,2, ,autonomous,0,1,0,1.0066376745,1,0,78.133722823,15,0,15,78.133722823,1,15.6607327067,2.97,3.03,153.5202186128, ,0, ,0,75,-0.105,0,sunny,2.3611111111,0,-79.2248115419,-8.1680470211
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.91,3.88,165.7495193264, ,0, ,0,86,0,0,rainy,3,0,-0.7657202547,7.8946528287
1,3, ,autonomous,0,1,0,1.6108949416,1,0,23.5438298927,20,0,20,23.5438298927,1,1.1007340989,4.19,4.12,169.0788583795, ,0, ,0,80,0.26,0,rainy,3,0,-24.0659940967,7.1308905587
2,3, ,autonomous,0,1,0,1.6108949416,1,0,3.8616844271,20,0,20,3.8616844271,1,3.0641687314,3.57,3.45,172.3840717118, ,0, ,0,76,-0.645,0,rainy,3,0,-4.2085350545,5.4850866964
3,3, ,autonomous,0,1,0,1.6108949416,1,0,-3.6449721574,20,0,20,-3.6449721574,1,4.2726210159,3.97,3.89,173.0283420424, ,0, ,0,73,0.42,0,rainy,3,0,3.4124928332,4.5930992211
4,3, ,autonomous,0,1,0,-0.2677958343,1,0,-3.4023997903,20,0,20,-3.4023997903,1,4.9220593938,3.79,3.72,169.2333728211, ,0, ,0,77,-0.175,0,rainy,3,0,3.2528835106,4.259305494
5,3, ,autonomous,0,1,0,0.0260929274,1,0,-2.7361192846,20,0,20,-2.7361192846,1,5.5085651574,3.9,3.88,177.3364071644, ,0, ,0,76,0.135,0,rainy,3,0,2.6381625691,4.1820506835
6,3, ,autonomous,0,1,0,0.0260929274,1,0,-2.0741682251,20,0,20,-2.0741682251,1,6.4040653201,3.83,3.88,170.9518599562, ,0, ,0,81,-0.035,0,rainy,3,0,2.0130740278,3.6141897237
7,3, ,autonomous,0,1,0,0.1716639963,1,0,-1.5254362548,20,0,20,-1.5254362548,1,7.0058876829,3.74,3.72,172.5446890745, ,0, ,0,80,-0.125,0,rainy,3,0,1.4934255564,3.3049791331
8,3, ,autonomous,0,1,0,0.1716639963,1,0,-1.0910887189,20,0,20,-1.0910887189,1,7.4926856856,3.77,3.71,175.4878562403, ,0, ,0,76,0.01,0,rainy,3,0,1.0708460464,3.0812234754
9,3, ,autonomous,0,1,0,0.1716639963,1,0,-0.7657202547,20,0,20,-0.7657202547,1,7.8946528287,4.02,3.95,174.0038280842, ,0, ,0,80,0.245,0,rainy,3,0,0.7475180214,2.9150691132
10,3, ,autonomous,0,1,0,0.1716639963,1,0,-0.522164204,20,0,20,-0.522164204,1,8.2316246576,3.92,3.84,179.0510295434, ,0, ,0,76,-0.105,0,rainy,3,0,0.5150314232,2.7922894227
11,3, ,autonomous,0,1,0,-0.2760357061,1,0,-0.3468506275,20,0,20,-0.3468506275,1,8.5492554278,5,5,172.8668233993, ,0, ,0,75,1.12,0,rainy,3,0,0.3366089854,2.6824003409
12,3, ,autonomous,0,1,0,0.0260929274,1,0,-0.2324793242,20,0,20,-0.2324793242,1,8.865720237,3.75,3.67,175.155888741, ,0, ,0,79,-1.29,0,rainy,3,0,0.2348287656,2.5717554217
13,3, ,autonomous,0,1,0,0.0096131838,1,0,-0.1495162797,20,0,20,-0.1495162797,1,9.1813648879,3.98,3.82,177.50639023, ,0, ,0,79,0.19,0,rainy,3,0,0.1456412703,2.4602468248
14,3, ,autonomous,0,1,0,0.0096131838,1,0,-0.0979567156,20,0,20,-0.0979567156,1,9.6906158409,3.96,3.54,178.8780767029, ,0, ,0,78,-0.15,0,rainy,3,0,0.0997200251,2.1540683684
15,3, ,autonomous,0,1,0,0.0096131838,1,0,-0.0610941973,20,0,20,-0.0610941973,1,10.0182550438,3.59,3.61,180.7991321642, ,0, ,0,80,-0.15,0,rainy,3,0,0.0668216841,2.0082797246
16,3, ,autonomous,0,1,0,0.0096131838,1,0,-0.0320106984,20,0,20,-0.0320106984,1,10.310866816,3.59,3.59,182.4018677951, ,0, ,0,79,-0.01,0,rainy,3,0,0.0331346756,1.9367356465
17,3, ,autonomous,0,1,0,0.0096131838,1,0,-0.0202426725,20,0,20,-0.0202426725,1,10.573909161,3.4,3.35,183.8505662597, ,0, ,0,74,-0.215,0,rainy,3,0,0.018089097,1.8635436301
18,3, ,autonomous,0,1,0,0.0096131838,1,0,-0.0182022333,20,0,20,-0.0182022333,1,10.8097219419,3.44,3.45,184.7677469421, ,0, ,0,79,0.07,0,rainy,3,0,0.0187282721,1.8363935272
19,3, ,autonomous,0,1,0,0.0096131838,1,0,-0.0071327808,20,0,20,-0.0071327808,1,11.0239140803,3.54,3.54,185.8805160043, ,0, ,0,75,0.095,0,rainy,3,0,0.0106931946,1.8496044387
20,3, ,autonomous,0,1,0,0.0096131838,1,0,-0.0102416421,20,0,20,-0.0102416421,1,11.2316557687,3.19,3.21,186.0672819291, ,0, ,0,73,-0.34,0,rainy,3,0,0.0016952076,1.9779988747
21,3, ,autonomous,0,1,0,0.0096131838,1,0,0.0023494414,20,0,20,0.0023494414,1,11.4374756587,3.34,3.38,186.2544235426, ,0, ,0,76,0.16,0,rainy,3,0,-0.0074016189,1.995269308
22,3, ,autonomous,0,1,0,0.0096131838,1,0,-0.0038750094,20,0,20,-0.0038750094,1,11.6416117127,3.52,3.52,187.1958068139, ,0, ,0,71,0.16,0,rainy,3,0,62.55676632,1.9987748677
23,3, ,autonomous,0,1,0,0.0096131838,1,0,0.0017633095,20,0,20,0.0017633095,1,11.8446842093,3.65,3.66,188.3381045653, ,0, ,0,72,0.135,0,rainy,3,0,17.0234752277,1.9906849337
24,3, ,autonomous,0,1,0,0.0096131838,1,0,0.0057274868,20,0,20,0.0057274868,1,12.0265347683,3.61,3.68,187.9557927975, ,0, ,0,71,-0.01,0,rainy,3,0,27.1373907923,1.9934548059
25,3, ,autonomous,0,1,0,0.0096131838,1,0,0.0011239772,20,0,20,0.0011239772,1,12.2476024625,3.92,3.79,187.9557927975, ,0, ,0,73,0.21,0,rainy,3,0,17.5077367074,1.9464662193
26,4, ,autonomous,0,1,0,0.0096131838,1,0,-0.0021535755,20,0,20,0.0006003031,1,12.4374527911,3.56,3.54,188.9144972985, ,0, ,0,68,-0.305,0,rainy,3,1,21.3212799927,1.9210403209
27,4, ,autonomous,0,1,0,0.0096131838,1,0,0.0005260388,20,0,20,0.0005260388,1,12.6461154691,3.39,3.43,189.1074130106, ,0, ,0,73,-0.14,0,rainy,3,0,15.4527000381,1.867592607
28,4, ,autonomous,0,1,0,0.0096131838,1,0,0.0035604137,20,0,20,0.0035604137,1,12.873518519,3.71,3.71,189.6885314314, ,0, ,0,74,0.3,0,rainy,3,0,10.1980115825,1.7873630062
29,4, ,autonomous,0,1,0,0.0096131838,1,0,-0.0085464345,20,0,20,-0.0085464345,1,13.2096546434,3.83,3.82,190.6650396583, ,0, ,0,73,0.115,0,rainy,3,0,11.7185464937,1.5921473574
30,4, ,autonomous,0,1,0,0.0096131838,1,0,-0.0050521775,20,0,20,-0.0050521775,1,13.4327449667,3.76,3.79,191.6516539538, ,0, ,0,80,-0.05,0,rainy,3,0,14.5782536777,1.5040754562
31,4, ,autonomous,0,1,0,0.0096131838,1,0,62.5528913107,20,0,20,62.5528913107,1,13.6403865804,3.9,3.91,192.2485389111, ,0, ,0,76,0.13,0,rainy,3,0,-95.842047648,1.4249836184
32,4, ,autonomous,0,1,0,0.0096131838,1,0,17.0252385372,20,0,20,17.0252385372,1,13.8353691429,4.13,4.23,192.8491533922, ,0, ,0,67,0.275,0,rainy,3,0,-66.560160922,1.3525032551
33,4, ,autonomous,0,1,0,0.3144884413,1,0,27.1431182791,20,0,20,27.1431182791,1,14.0199895743,3.64,3.64,193.6558348503, ,0, ,0,68,-0.54,0,rainy,3,0,-68.12675937,1.2783092177
34,4, ,autonomous,0,1,0,0.3144884413,1,0,17.5088606846,20,0,20,17.5088606846,1,14.1940686817,3.23,3.24,192.0491645861, ,0, ,0,73,-0.405,0,rainy,3,0,-50.8578224993,1.2199898621
35,4, ,autonomous,0,1,0,0.3144884413,1,0,21.3191264172,20,0,20,21.3191264172,1,14.358493112,3.43,3.45,190.6650396583, ,0, ,0,68,0.205,0,rainy,3,0,9.4224357449,1.1596804187
36,4, ,autonomous,0,1,0,0.3144884413,1,0,15.4532260769,20,0,20,15.4532260769,1,14.5137080761,3.76,3.76,191.2557854875, ,0, ,0,69,0.32,0,rainy,3,0,-170.2371349925,1.1029089611
37,4, ,autonomous,0,1,0,0.3144884413,1,0,10.2015719963,20,0,20,10.2015719963,1,14.6608815252,3.42,3.39,192.8491533922, ,0, ,0,69,-0.355,0,rainy,3,0,-26.6407053024,1.0188041166
38,4, ,autonomous,0,1,0,0.3144884413,1,0,11.7100000592,20,0,20,11.7100000592,1,14.8018020007,3,3.04,193.4535324615, ,0, ,0,69,-0.385,0,rainy,3,0,-5.782052919,0.8334297384
39,4, ,autonomous,0,1,0,0.3144884413,1,0,14.5732015002,20,0,20,14.5732015002,1,14.9368204229,3.58,3.58,194.0617116243, ,0, ,0,77,0.56,0,rainy,3,0,-13.9955873814,0.735639438
40,4, ,autonomous,0,1,0,0.3968871595,1,0,-33.2891563373,20,0,20,-33.2891563373,1,15.0653701988,3.97,3.94,195.083886071, ,0, ,0,75,0.375,0,rainy,3,0,27.2522009251,0.5690421525
41,4, ,autonomous,0,1,0,0.3968871595,1,0,-49.5349223847,20,0,20,-49.5349223847,1,15.187872398,4.11,4.1,195.9094114881, ,0,cyclist detected,37.5399932861,79,0.15,0,rainy,3,0,43.9159459676,0.4831936502
42,4, ,autonomous,0,1,0,0.3968871595,1,0,-40.9836410909,20,0,20,-40.9836410909,1,15.298298792,4.23,4.25,195.083886071, ,0,cyclist detected,27.4471511841,77,0.135,0,rainy,3,0,37.8988867172,0.3384091855
43,4, ,autonomous,0,1,0,0.3968871595,1,0,-33.3489618148,20,0,20,-33.3489618148,1,15.4140585438,4.21,4.07,194.0617116243, ,0,cyclist detected,15.8291759491,85,-0.1,0,rainy,3,0,32.193414313,0.25432132
44,4, ,autonomous,0,1,0,0.3968871595,1,0,30.7415621621,20,0,20,30.7415621621,1,15.5181735307,4.66,4.48,194.4692932986, ,0,cyclist detected,4.8121166229,84,0.43,0,rainy,3,0,-27.6682160193,0.1232050823
45,4, ,autonomous,0,1,0,0.3968871595,1,0,-154.7839089156,20,0,20,-154.7839089156,1,15.6166170372,4.26,4.3,189.3007231288, ,0, ,0,77,-0.29,0,rainy,3,0,165.114537809,0.0481640862
46,3, ,autonomous,0,1,0,0.5314717327,1,0,-16.4391333061,15,0,15,-16.4391333061,1,15.6796856417,4.73,4.65,186.2544235426, ,0, ,0,75,0.41,0,rainy,3,-1,42.3398961148,-0.0351807818
47,3, ,autonomous,0,1,0,0.5314717327,1,0,5.9279471403,20,0,20,5.9279471403,1,15.6352317391,4.45,4.22,186.6298383786, ,0, ,0,73,-0.355,0,rainy,3,0,48.174010969,0.0253871663
48,3, ,autonomous,0,1,0,0.5314717327,1,0,0.5776141188,15,0,15,0.5776141188,1,15.6724598609,4.11,3.98,181.8644745935, ,0, ,0,72,-0.29,0,rainy,3,0,27.2908716816,-0.0171572326
49,3, ,autonomous,0,1,0,0.5314717327,1,0,-6.0369554122,20,0,20,-6.0369554122,1,15.6344123512,3.75,3.69,180.9758216302, ,0, ,0,75,-0.325,0,rainy,3,0,20.2304843055,0.0215777227
50,3, ,autonomous,0,1,0,0.5314717327,1,0,-5.6189764171,15,0,15,-5.6189764171,1,15.6710660482,3.76,3.66,183.8505662597, ,0, ,0,75,-0.01,0,rainy,3,0,15.126602513,-0.0081841876
51,3, ,autonomous,0,1,0,0.5314717327,1,0,-3.0847543738,20,0,20,-3.0847543738,1,15.6367079775,5,3.13,186.6298383786, ,0, ,0,77,0.355,0,rainy,3,0,7.8671762461,0.0144446847
