TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
111,3, ,autonomous,0,1,0,-10.6994735637,1,0,101.2039213888,20,0,20,101.2039213888,1,1.8568296716,4.55,4.48,260.878639257, ,0, ,0,106,-0.14,0.8,rainy,3.3063583815,0,-101.3418112041,6.4578898466
112,3, ,autonomous,0,1,0,0.6028839551,1,0,18.3696468817,20,0,20,18.3696468817,1,3.4651027143,4.28,4.27,268.8750268875, ,0, ,0,98,-0.24,0.8,rainy,3.3063583815,0,-18.471607666,5.1667505244
113,3, ,autonomous,0,1,0,2.2233920806,1,0,-0.4969047758,20,0,20,-0.4969047758,1,4.4852238669,4.23,4.28,276.113427396, ,0, ,0,105,-0.02,0.8,rainy,3.3063583815,0,0.4247827484,4.4628847751
114,3, ,autonomous,0,1,0,2.4293888762,1,0,-1.0137859883,20,0,20,-1.0137859883,1,5.02738843,4.06,4.22,283.3904837476, ,0, ,0,101,-0.115,0.8,rainy,3.3063583815,0,0.9657754349,4.2920991189
115,3, ,autonomous,0,1,0,2.4293888762,1,0,-0.8083764586,20,0,20,-0.8083764586,1,5.8363738408,3.96,4.15,291.1886319958, ,0, ,0,103,-0.085,0.8,rainy,3.3063583815,0,0.7775421622,3.9454892784
116,3, ,autonomous,0,1,0,2.4293888762,1,0,-0.602739869,20,0,20,-0.602739869,1,6.5740667784,3.95,4.19,297.822914495, ,0, ,0,99,0.015,0.8,rainy,3.3063583815,0,0.6050405581,3.5231211067
117,3, ,autonomous,0,1,0,2.4211490043,1,0,-0.4156047829,20,0,20,-0.4156047829,1,7.1419712116,4.15,4.23,303.5177709655, ,0, ,0,97,0.12,0.8,rainy,3.3063583815,0,0.3954370545,3.2401823491
118,3, ,autonomous,0,1,0,2.2783245594,1,0,-0.2975835021,20,0,20,-0.2975835021,1,7.6055345578,4.07,4.19,308.1474177246, ,0, ,0,97,-0.06,0.8,rainy,3.3063583815,0,0.2895575203,3.0321777334
119,3, ,autonomous,0,1,0,2.294804303,1,0,-0.2090450519,20,0,20,-0.2090450519,1,7.9873307495,5,5,311.7498519188, ,0, ,0,98,0.87,0.8,rainy,3.3063583815,0,0.209964626,2.8797721572
120,3, ,autonomous,0,1,0,2.3030441749,1,0,-0.1378898152,20,0,20,-0.1378898152,1,8.3147195183,4.19,4.32,314.693016962, ,0, ,0,94,-0.745,0.8,rainy,3.3063583815,0,0.1311118791,2.7634126658
121,3, ,autonomous,0,1,0,2.3030441749,1,0,-0.1019607844,20,0,20,-0.1019607844,1,8.6318532387,3.97,3.99,316.3355687714, ,0, ,0,91,-0.275,0.8,rainy,3.3063583815,0,0.0889297085,2.6536256313
122,3, ,autonomous,0,1,0,2.3030441749,1,0,-0.0721220274,20,0,20,-0.0721220274,1,8.948108642,4.03,4.24,302.1421881137, ,0, ,0,87,0.155,0.8,rainy,3.3063583815,0,0.0545215764,2.5425760681
123,3, ,autonomous,0,1,0,2.3030441749,1,0,-0.0480105535,20,0,20,-0.0480105535,1,9.3194875489,3.95,4.2,299.9670036296, ,0, ,0,87,-0.06,0.8,rainy,3.3063583815,0,0.0513228759,2.3750536768
124,3, ,autonomous,0,1,0,2.3030441749,1,0,-0.0308342964,20,0,20,-0.0308342964,1,9.7818631192,3.63,3.55,309.2911047878, ,0, ,0,85,-0.485,0.8,rainy,3.3063583815,0,0.0310471706,2.1154736766
125,3, ,autonomous,0,1,0,2.3030441749,1,0,0.0023006891,20,0,20,0.0023006891,1,10.0971878851,3.89,3.83,314.990392793, ,0, ,0,81,0.27,0.8,rainy,3.3063583815,0,-0.0026200004,2.0018700427
126,3, ,autonomous,0,1,0,2.3030441749,1,0,-0.0201677285,20,0,20,-0.0201677285,1,10.3821535606,3.84,4.05,318.9080588066, ,0, ,0,82,0.085,0.8,rainy,3.3063583815,0,-46.3814702591,1.9176054383
127,3, ,autonomous,0,1,0,2.3030441749,1,0,-0.0080259818,20,0,20,-0.0080259818,1,10.6377122912,3.7,3.91,320.2869771315, ,0, ,0,79,-0.14,0.8,rainy,3.3063583815,0,-43.1489757396,1.8617675456
128,3, ,autonomous,0,1,0,2.3030441749,1,0,0.0009195741,20,0,20,0.0009195741,1,10.8671029068,3.66,3.88,323.5512990585, ,0, ,0,81,-0.035,0.8,rainy,3.3063583815,0,-50.2050742953,1.8308474441
129,3, ,autonomous,0,1,0,2.3030441749,1,0,-0.0067779361,20,0,20,-0.0067779361,1,11.0781321841,5,5,326.4027156706, ,0, ,0,87,1.23,0.8,rainy,3.3063583815,0,-55.7663756825,1.9142638663
130,3, ,autonomous,0,1,0,2.3030441749,1,0,-0.0130310759,20,0,20,-0.0130310759,1,11.28547887,3.63,3.82,328.0086594286, ,0, ,0,80,-1.275,0.8,rainy,3.3063583815,0,-52.510418657,1.9844295866
131,3, ,autonomous,0,1,0,2.3030441749,1,0,-0.017600451,20,0,20,-0.017600451,1,11.4906847101,3.69,3.97,327.2037170342, ,0, ,0,79,0.105,0.8,rainy,3.3063583815,0,-54.2471685488,1.997438322
132,3, ,autonomous,0,1,0,2.3030441749,1,0,0.0033123225,20,0,20,0.0033123225,1,11.6945412256,3.6,3.8,329.4675803901, ,0, ,0,78,-0.13,0.8,rainy,3.3063583815,0,-56.7822223766,1.9975300004
133,3, ,autonomous,0,1,0,2.3305104143,1,0,0.0002128742,20,0,20,0.0002128742,1,11.8973367958,4.16,4.33,331.762988521, ,0, ,0,77,0.545,0.8,rainy,3.3063583815,0,-117.3824450727,1.9874799868
134,3, ,autonomous,0,1,0,4.0141908904,1,0,-0.0003193113,20,0,20,-0.0003193113,1,12.0990579279,4.49,4.63,335.0981837678, ,0, ,0,73,0.315,0.8,rainy,3.3063583815,0,-23.0198619132,1.9669494018
135,3, ,autonomous,0,1,0,5.2199588006,1,0,-46.4016379875,20,0,20,-46.4016379875,1,12.299758999,4.35,4.3,336.4511136532, ,0, ,0,76,-0.235,0.8,rainy,3.3063583815,0,139.7842500871,1.9381208563
136,3, ,autonomous,0,1,0,5.2391851682,1,0,-43.1570017214,20,0,20,-43.1570017214,1,12.4994798369,4.07,4.23,324.180633449, ,0, ,0,76,-0.175,0.8,rainy,3.3063583815,0,113.5915370663,1.9002562154
137,3, ,autonomous,0,1,0,5.4534218357,1,0,-50.2041547212,20,0,20,-50.2041547212,1,12.6979503509,3.94,4.06,322.1441917402, ,0, ,0,76,-0.15,0.8,rainy,3.3063583815,0,109.6945199072,1.8547066069
138,3, ,autonomous,0,1,0,5.4616617075,1,0,-55.7731536186,20,0,20,-55.7731536186,1,12.9923960504,3.74,3.62,327.5252194419, ,0, ,0,81,-0.32,0.8,rainy,3.3063583815,0,100.9384954737,1.7056561378
139,3, ,autonomous,0,1,0,5.4616617075,1,0,-52.5234497329,20,0,20,-52.5234497329,1,13.2699084566,3.51,3.83,293.237933259, ,0, ,0,84,-0.01,0.8,rainy,3.3063583815,0,106.2836783629,1.5675098586
140,3, ,autonomous,0,1,0,5.4616617075,1,0,-54.2647689998,20,0,20,-54.2647689998,1,13.4881230321,3.79,4.02,280.0571316549, ,0, ,0,91,0.235,0.8,rainy,3.3063583815,0,109.168885686,1.4825526972
141,3, ,autonomous,0,1,0,5.4616617075,1,0,-56.7789100541,20,0,20,-56.7789100541,1,13.692071226,3.85,4.1,292.4660739354, ,0, ,0,90,0.07,0.8,rainy,3.3063583815,0,108.4786922953,1.4056318078
142,3, ,autonomous,0,1,0,5.4726482033,1,0,-117.3822321985,20,0,20,-117.3822321985,1,13.8848167826,3.7,3.86,307.7207126812, ,0, ,0,92,-0.195,0.8,rainy,3.3063583815,0,111.1302864172,1.3336900264
143,3, ,autonomous,0,1,0,5.4726482033,1,0,-23.0201812245,20,0,20,-23.0201812245,1,14.0660073296,5,5,313.3617447982, ,0, ,0,84,1.22,0.8,rainy,3.3063583815,0,26.8837014699,1.2669989268
144,3, ,autonomous,0,1,0,5.4726482033,1,0,93.3826120996,20,0,20,93.3826120996,1,14.2378798552,3.76,4.02,304.0715176209, ,0, ,0,91,-1.11,0.8,rainy,3.3063583815,0,-90.6320642047,1.2037228087
145,3, ,autonomous,0,1,0,5.4726482033,1,0,70.4345353448,20,0,20,70.4345353448,1,14.3997360523,3.59,3.82,308.5753078039, ,0, ,0,80,-0.185,0.8,rainy,3.3063583815,0,-69.580950763,1.1444375166
146,3, ,autonomous,0,1,0,5.4726482033,1,0,59.490365186,20,0,20,59.490365186,1,14.5526569578,3.56,3.75,316.9371196755, ,0, ,0,73,-0.05,0.8,rainy,3.3063583815,0,-59.4497877132,1.0885050423
147,3, ,autonomous,0,1,0,5.4726482033,1,0,45.1653418551,20,0,20,45.1653418551,1,14.6980521881,3.71,3.95,322.9244033972, ,0, ,0,76,0.175,0.8,rainy,3.3063583815,0,-45.2781820262,0.9745496363
148,3, ,autonomous,0,1,0,5.4726482033,1,0,53.76022863,20,0,20,53.76022863,1,14.8374183152,3.66,3.81,326.8828451883, ,0, ,0,76,-0.095,0.8,rainy,3.3063583815,0,-53.85259599,0.8012806678
149,3, ,autonomous,0,1,0,5.4726482033,1,0,54.9041166862,20,0,20,54.9041166862,1,14.9706757293,3.52,3.75,330.7753373908, ,0, ,0,76,-0.1,0.8,rainy,3.3063583815,0,-54.9401415754,0.6958939191
150,3, ,autonomous,0,1,0,5.4726482033,1,0,51.6997822412,20,0,20,51.6997822412,1,15.0977030338,3.45,3.71,333.9232644338, ,0, ,0,77,-0.055,0.8,rainy,3.3063583815,0,-51.7000704625,0.5465916277
151,3, ,autonomous,0,1,0,5.4726482033,1,0,-6.2519457813,20,0,20,-6.2519457813,1,15.218506809,3.58,3.83,337.1316836356, ,0, ,0,81,0.125,0.8,rainy,3.3063583815,0,6.2338902994,0.444143275
152,3, ,autonomous,0,1,0,5.4726482033,1,0,3.8635202455,20,0,20,3.8635202455,1,15.3330062565,3.51,3.79,339.5355154149, ,0, ,0,78,-0.055,0.8,rainy,3.3063583815,0,-3.8590728029,0.3183131391
153,3, ,autonomous,0,1,0,5.4726482033,1,0,2.7505478949,20,0,20,2.7505478949,1,15.441602664,3.4,3.57,341.9738731961, ,0, ,0,78,-0.165,0.8,rainy,3.3063583815,0,-2.7309620406,0.2166397703
154,3, ,autonomous,0,1,0,5.4726482033,1,0,0.8535845818,20,0,20,0.8535845818,1,15.5441735688,3.65,3.89,343.9144340888, ,0, ,0,84,0.285,0.8,rainy,3.3063583815,0,-0.8537293367,0.1149304569
155,3, ,autonomous,0,1,0,5.4616617075,1,0,0.0405774728,20,0,20,0.0405774728,1,15.6411620002,3.81,3.91,346.4163231371, ,0, ,0,82,0.09,0.8,rainy,3.3063583815,0,-0.0611340391,0.0123648073
156,4, ,autonomous,0,1,0,4.9315632868,1,0,-0.1128401712,15,0,15,-0.1128401712,1,15.6726018244,3.76,3.92,348.4077764616, ,0, ,0,77,-0.02,0.8,rainy,3.3063583815,1,0.1179363935,-0.0064566838
157,4, ,autonomous,0,1,0,4.9315632868,1,0,-0.09236736,20,0,20,-0.09236736,1,15.638698983,3.76,4.05,349.3205714885, ,0, ,0,73,0.065,0.8,rainy,3.3063583815,0,0.093819166,0.0099245254
158,4, ,autonomous,0,1,0,4.9315632868,1,0,-0.0360248893,15,0,15,-0.0360248893,1,15.6665696484,3.79,4.1,345.1608449537, ,0, ,0,76,0.04,0.8,rainy,3.3063583815,0,0.0348029862,0.0046489623
159,4, ,autonomous,0,1,0,4.9507896544,1,0,-0.0002882213,20,0,20,-0.0002882213,1,15.6442946614,3.72,4.02,348.4077764616, ,0, ,0,78,-0.075,0.8,rainy,3.3063583815,0,-0.0021031079,-0.0006827134
160,4, ,autonomous,0,1,0,4.9590295262,1,0,-0.0180554819,15,0,15,-0.0180554819,1,15.6626500841,3.44,3.77,352.2739282066, ,0, ,0,79,-0.265,0.8,rainy,3.3063583815,0,-4.85308257936606E-06,0.0112605188
161,4, ,autonomous,0,1,0,4.9590295262,1,0,0.0044474426,15,0,15,0.0044474426,1,15.6513193955,3.54,3.78,354.5219271812, ,0, ,0,86,0.055,0.8,rainy,3.3063583815,0,-0.0001814987,-0.0124771552
162,4, ,autonomous,0,1,0,4.9590295262,1,0,0.0195858543,15,0,15,0.0195858543,1,15.6582424343,3.73,3.97,356.0366005625, ,0, ,0,88,0.19,0.8,rainy,3.3063583815,0,-0.0403990425,0.0163861085
163,4, ,autonomous,0,1,0,4.9507896544,1,0,-0.0001447548,15,0,15,-0.0001447548,1,15.6591040258,3.83,4.09,357.7561534058, ,0, ,0,93,0.11,0.8,rainy,3.3063583815,0,-0.0016944861,-0.0228311425
164,4, ,autonomous,0,1,0,4.9398031586,1,0,-0.0205565663,15,0,15,-0.0205565663,1,15.6535268075,3.97,4.22,359.8805196675, ,0, ,0,84,0.135,0.8,rainy,3.3063583815,0,0.0205310213,0.0201919463
165,4, ,autonomous,0,1,0,4.9398031586,1,0,0.0050962223,15,0,15,0.0050962223,1,15.6661451406,3.93,4.21,361.8337735644, ,0, ,0,73,-0.025,0.8,rainy,3.3063583815,0,-0.0290812557,-0.0325427339
166,4, ,autonomous,0,1,0,4.9398031586,1,0,0.001451806,15,0,15,0.001451806,1,15.6486235084,3.77,4.01,363.6099192786, ,0, ,0,70,-0.18,0.8,rainy,3.3063583815,0,-0.0002864268,0.0272303973
167,4, ,autonomous,0,1,0,4.9398031586,1,0,-0.0012219031,15,0,15,-0.0012219031,1,15.6712186108,3.54,3.75,365.4035882632, ,0, ,0,70,-0.245,0.8,rainy,3.3063583815,0,0.0204232671,-0.0356120149
168,4, ,autonomous,0,1,0,4.9398031586,1,0,-0.0023913292,20,0,20,-0.0023913292,1,15.643611948,3.66,3.82,366.8109456386, ,0, ,0,77,0.095,0.8,rainy,3.3063583815,0,2.86679106892155E-06,0.0285633008
169,4, ,autonomous,0,1,0,4.9398031586,1,0,-0.018060335,15,0,15,-0.018060335,1,15.6739106028,3.71,3.96,368.432687348, ,0, ,0,77,0.095,0.8,rainy,3.3063583815,0,0.0177112198,-0.0361957969
170,4, ,autonomous,0,1,0,4.9398031586,1,0,0.004265944,20,0,20,0.004265944,1,15.6388422404,3.5,3.69,369.6584356055, ,0, ,0,81,-0.24,0.8,rainy,3.3063583815,0,52.2041419006,0.0305000824
171,4, ,autonomous,0,1,0,4.9315632868,1,0,-0.0208131882,15,0,15,-0.0208131882,1,15.6746285428,3.65,3.92,371.3055101738, ,0, ,0,83,0.19,0.8,rainy,3.3063583815,0,0.0208131882,-15.6746285428
172,4, ,autonomous,0,1,0,4.9315632868,1,0,-0.0018392409,20,0,20,-0.0018392409,1,15.6362728833,3.99,4.21,372.1345638583, ,0, ,0,79,0.315,0.8,rainy,3.3063583815,0,23.5456691337,-14.5355387844
173,4, ,autonomous,0,1,0,4.9315632868,1,0,-0.000025545,15,0,15,-0.000025545,1,15.6737187538,3.82,3.95,372.5504805901, ,0, ,0,85,-0.215,0.8,rainy,3.3063583815,0,3.861709972,-12.6095500224
174,4,cyclist alarm,autonomous,0,1,0,4.9315632868,1,0,-0.0239850334,20,0,20,-0.0239850334,1,15.6336024067,3.81,4.06,374.4336690755, ,0,cyclist detected,36.5544395447,82,0.05,0.8,rainy,3.3063583815,0,-3.620987124,-11.3609813908
175,4,cyclist alarm,autonomous,0,1,0,4.9315632868,1,0,0.0011653792,15,0,15,0.0011653792,1,15.6758539057,3.84,4,375.2767666154, ,0,cyclist detected,23.5988636017,81,-0.015,0.8,rainy,3.3063583815,0,-3.4035651695,-10.7537945119
176,4,cyclist alarm,autonomous,0,1,0,4.9315632868,1,0,0.0192013641,20,0,20,0.0192013641,1,15.6356065959,3.59,3.73,371.7195747528, ,0,cyclist detected,10.5139017105,82,-0.26,0.8,rainy,3.3063583815,0,-2.7229836408,-10.0677495773
177,4, ,autonomous,0,1,0,4.9315632868,1,0,-0.0023884624,15,0,15,-0.0023884624,1,15.6721752488,3.63,3.74,359.1051100657, ,0, ,0,78,0.025,0.8,rainy,3.3063583815,0,-2.0717797627,-9.2681099287
178,4, ,autonomous,0,1,0,4.9315632868,1,0,-0.0003491152,20,0,20,-0.0003491152,1,15.637714806,3.95,4.12,360.0748955783, ,0, ,0,83,0.35,0.8,rainy,3.3063583815,0,-1.5250871396,-8.6318271231
179,4, ,autonomous,0,1,0,4.5992217899,1,0,52.2084078445,15,0,15,52.2084078445,1,15.6693423228,3.87,4.11,364.4049267546, ,0, ,0,78,-0.045,0.8,rainy,3.3063583815,0,-53.2994965635,-8.1766566372
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.68,3.98,389.9851805631, ,0, ,0,79,0,0,rainy,2.8888888889,0,-0.7657202547,7.8946528287
1,3, ,autonomous,0,1,0,3.9153124285,1,0,23.5438298927,20,0,20,23.5438298927,1,1.1007340989,3.57,3.94,383.4796947502, ,0, ,0,80,-0.075,0,rainy,2.8888888889,0,-24.0659940967,7.1308905587
2,3, ,autonomous,0,1,0,3.9070725566,1,0,3.8616844271,20,0,20,3.8616844271,1,3.0641687314,3.55,3.97,373.5943512534, ,0, ,0,74,0.005,0,rainy,2.8888888889,0,-4.2085350545,5.4850866964
3,3, ,autonomous,0,1,0,3.9317921721,1,0,-3.6449721574,20,0,20,-3.6449721574,1,4.2726210159,3.51,3.85,335.7732858774, ,0, ,0,90,-0.08,0,rainy,2.8888888889,0,3.4124928332,4.5930992211
4,3, ,autonomous,0,1,0,4.0224307622,1,0,-3.4023997903,20,0,20,-3.4023997903,1,4.9220593938,3.63,3.9,326.8828451883, ,0, ,0,96,0.085,0,rainy,2.8888888889,0,3.2528835106,4.259305494
5,3, ,autonomous,0,1,0,4.0224307622,1,0,-2.7037822767,20,0,20,-2.7037822767,1,5.5678570186,3.51,3.79,339.881721161, ,0, ,0,97,-0.115,0,rainy,2.8888888889,0,2.6058255612,4.1227588223
6,3, ,autonomous,0,1,0,4.0224307622,1,0,-2.0741682251,20,0,20,-2.0741682251,1,6.4040653201,3.46,3.71,347.1378484396, ,0, ,0,89,-0.065,0,rainy,2.8888888889,0,2.0130740278,3.6141897237
7,3, ,autonomous,0,1,0,4.0224307622,1,0,-1.5254362548,20,0,20,-1.5254362548,1,7.0058876829,3.47,3.81,353.3943527582, ,0, ,0,83,0.055,0,rainy,2.8888888889,0,1.4934255564,3.3049791331
8,3, ,autonomous,0,1,0,4.0224307622,1,0,-1.0910887189,20,0,20,-1.0910887189,1,7.4926856856,3.49,5,357.9482406844, ,0, ,0,71,0.605,0,rainy,2.8888888889,0,1.0708460464,3.0812234754
9,3, ,autonomous,0,1,0,4.0224307622,1,0,-0.7657202547,20,0,20,-0.7657202547,1,7.8946528287,3.55,3.79,361.0499332058, ,0, ,0,76,-0.575,0,rainy,2.8888888889,0,0.7475180214,2.9150691132
10,3, ,autonomous,0,1,0,4.0224307622,1,0,-0.522164204,20,0,20,-0.522164204,1,8.2316246576,3.31,3.67,363.8083457635, ,0, ,0,76,-0.18,0,rainy,2.8888888889,0,0.5150314232,2.7922894227
11,3, ,autonomous,0,1,0,4.0224307622,1,0,-0.3468506275,20,0,20,-0.3468506275,1,8.5492554278,3.19,3.4,365.6039777713, ,0, ,0,78,-0.195,0,rainy,2.8888888889,0,0.3366089854,2.6824003409
12,3, ,autonomous,0,1,0,4.0224307622,1,0,-0.2324793242,20,0,20,-0.2324793242,1,8.865720237,3.2,3.43,367.4174229342, ,0, ,0,80,0.02,0,rainy,2.8888888889,0,0.2348287656,2.5717554217
13,3, ,autonomous,0,1,0,4.0224307622,1,0,-0.1495162797,20,0,20,-0.1495162797,1,9.1813648879,3.33,3.34,369.0445436764, ,0, ,0,81,0.02,0,rainy,2.8888888889,0,0.1456412703,2.4602468248
14,3, ,autonomous,0,1,0,4.0224307622,1,0,-0.0979567156,20,0,20,-0.0979567156,1,9.6906158409,3.35,3.58,370.6861400452, ,0, ,0,80,0.13,0,rainy,2.8888888889,0,0.0997200251,2.1540683684
15,3, ,autonomous,0,1,0,4.0224307622,1,0,-0.0610941973,20,0,20,-0.0610941973,1,10.0182550438,3.51,3.87,372.3424060766, ,0, ,0,82,0.225,0,rainy,2.8888888889,0,0.0604884579,2.0284313248
16,3, ,autonomous,0,1,0,4.0224307622,1,0,-0.0320106984,20,0,20,-0.0320106984,1,10.310866816,5,3.81,373.5943512534, ,0, ,0,81,0.715,0,rainy,2.8888888889,0,0.0331346756,1.9367356465
17,3, ,autonomous,0,1,0,4.0224307622,1,0,-0.0202426725,20,0,20,-0.0202426725,1,10.573909161,3.62,3.93,374.4336690755, ,0, ,0,85,-0.63,0,rainy,2.8888888889,0,0.018089097,1.8735079729
18,4, ,autonomous,0,1,0,4.0059510185,1,0,-0.0182022333,20,0,20,-0.0182022333,1,10.8097219419,3.57,3.8,375.6997407672, ,0, ,0,84,-0.09,0,rainy,2.8888888889,1,0.0187282721,1.8363935272
19,4, ,autonomous,0,1,0,4.0141908904,1,0,-0.0071327808,20,0,20,-0.0071327808,1,11.0239140803,3.7,3.98,377.1876885938, ,0, ,0,86,0.155,0,rainy,2.8888888889,0,0.0106931946,1.8496044387
20,4, ,autonomous,0,1,0,4.0141908904,1,0,-0.0102416421,20,0,20,-0.0102416421,1,11.2316557687,3.69,4.01,378.4724850503, ,0, ,0,85,0.01,0,rainy,2.8888888889,0,0.0016952076,1.9779988747
21,4, ,autonomous,0,1,0,4.0059510185,1,0,0.0023494414,20,0,20,0.0023494414,1,11.4374756587,3.67,3.88,379.5498538733, ,0, ,0,80,-0.075,0,rainy,2.8888888889,0,-0.0074016189,1.995269308
22,4, ,autonomous,0,1,0,4.0059510185,1,0,-0.0038750094,20,0,20,-0.0038750094,1,11.6416117127,3.45,3.67,380.6333739342, ,0, ,0,80,-0.215,0,rainy,2.8888888889,0,62.55676632,1.9987748677
23,4, ,autonomous,0,1,0,4.0059510185,1,0,0.0017633095,20,0,20,0.0017633095,1,11.8446842093,3.76,4.03,381.2864605178, ,0, ,0,80,0.335,0,rainy,2.8888888889,0,17.0234752277,1.9906849337
24,4, ,autonomous,0,1,0,4.0141908904,1,0,-0.0006057394,20,0,20,-0.0006057394,1,12.0466863685,3.76,4.03,383.2592365476, ,0, ,0,80,0,0,rainy,2.8888888889,0,27.1437240185,1.9733032057
25,4, ,autonomous,0,1,0,4.0141908904,1,0,0.0011239772,20,0,20,0.0011239772,1,12.2476024625,3.67,3.86,384.3640696468, ,0, ,0,77,-0.13,0,rainy,2.8888888889,0,17.5077367074,1.9464662193
26,4, ,autonomous,0,1,0,4.0141908904,1,0,-0.0021535755,20,0,20,-0.0021535755,1,12.4474171339,5,3.58,385.6983067844, ,0, ,0,76,0.525,0,rainy,2.8888888889,0,21.3212799927,1.9110759781
27,4, ,autonomous,0,1,0,4.0141908904,1,0,0.0005260388,20,0,20,0.0005260388,1,12.6461154691,3.39,3.56,386.8172675228, ,0, ,0,77,-0.815,0,rainy,2.8888888889,0,15.4527000381,1.867592607
28,4, ,autonomous,0,1,0,4.0141908904,1,0,0.0035604137,20,0,20,0.0035604137,1,12.873518519,3.41,3.64,388.3947644386, ,0, ,0,75,0.05,0,rainy,2.8888888889,0,10.1980115825,1.7873630062
29,4, ,autonomous,0,1,0,4.0059510185,1,0,-0.0085464345,20,0,20,-0.0085464345,1,13.2096546434,3.85,4.13,389.5294484263, ,0, ,0,77,0.465,0,rainy,2.8888888889,0,11.7185464937,1.5921473574
30,4, ,autonomous,0,1,0,3.9235523003,1,0,-0.0050521775,20,0,20,-0.0050521775,1,13.4327449667,3.56,3.89,390.8998514581, ,0, ,0,77,-0.265,0,rainy,2.8888888889,0,14.5782536777,1.5040754562
31,4, ,autonomous,0,1,0,3.6900892653,1,0,62.5528913107,20,0,20,62.5528913107,1,13.6403865804,4.04,4.3,387.9427396516, ,0, ,0,80,0.445,0,rainy,2.8888888889,0,-95.842047648,1.4249836184
32,4, ,autonomous,0,1,0,3.6708628977,1,0,17.0252385372,20,0,20,17.0252385372,1,13.8353691429,4.23,4.47,384.3640696468, ,0, ,0,83,0.18,0,rainy,2.8888888889,0,-66.560160922,1.3525032551
33,4, ,autonomous,0,1,0,3.6708628977,1,0,27.1431182791,20,0,20,27.1431182791,1,14.0199895743,4.21,4.48,384.5858010922, ,0, ,0,82,-0.005,0,rainy,2.8888888889,0,-59.3444751379,1.2839809864
34,4, ,autonomous,0,1,0,3.6708628977,1,0,17.5088606846,20,0,20,17.5088606846,1,14.1940686817,4.13,4.41,353.5817834665, ,0, ,0,80,-0.075,0,rainy,2.8888888889,0,-48.605824215,1.2146201182
35,3, ,autonomous,0,1,0,3.6818493935,1,0,21.3191264172,20,0,20,21.3191264172,1,14.358493112,3.93,4.15,317.0878650474, ,0, ,0,86,-0.23,0,rainy,2.8888888889,-1,9.4224357449,1.1596804187
36,3, ,autonomous,0,1,0,3.6818493935,1,0,15.4532260769,20,0,20,15.4532260769,1,14.5137080761,3.68,4.01,329.4675803901, ,0, ,0,85,-0.195,0,rainy,2.8888888889,0,-170.2371349925,1.1029089611
37,3, ,autonomous,0,1,0,3.6818493935,1,0,10.2015719963,20,0,20,10.2015719963,1,14.6608815252,3.82,3.99,340.2286336418, ,0, ,0,85,0.06,0,rainy,2.8888888889,0,-26.6407053024,1.0188041166
38,3, ,autonomous,0,1,0,3.6900892653,1,0,11.7100000592,20,0,20,11.7100000592,1,14.8018020007,3.8,4.05,350.4222588219, ,0, ,0,87,0.02,0,rainy,2.8888888889,0,-3.5139370693,0.8351607964
39,3, ,autonomous,0,1,0,4.2119478141,1,0,14.5732015002,20,0,20,14.5732015002,1,14.9368204229,4.04,4.35,357.5642721779, ,0, ,0,96,0.27,0,rainy,2.8888888889,0,-13.9955873814,0.735639438
40,3, ,autonomous,0,1,0,4.7887388418,1,0,-33.2891563373,20,0,20,-33.2891563373,1,15.0653701988,4.35,4.59,359.6863534997, ,0, ,0,85,0.275,0,rainy,2.8888888889,0,27.2522009251,0.5690421525
41,3, ,autonomous,0,1,0,4.7530327306,1,0,-49.5349223847,20,0,20,-49.5349223847,1,15.187872398,4.64,4.87,321.2128999101, ,0,cyclist detected,37.5399932861,89,0.285,0,rainy,2.8888888889,0,43.9159459676,0.4831936502
42,3, ,autonomous,0,1,0,3.3110551614,1,0,-32.2013568588,20,0,20,-32.2013568588,1,15.3039705607,5.14,5.31,292.0816660338, ,0,cyclist detected,26.95038414,89,0.47,0,rainy,2.8888888889,0,29.1166024851,0.3327374169
43,3, ,autonomous,0,1,0,2.673838407,1,0,-31.0969635304,20,0,20,-31.0969635304,1,15.4086888,5.45,5.46,273.6202697896, ,0,cyclist detected,16.2769966125,98,0.23,0,rainy,2.8888888889,0,29.9414160286,0.2596910639
44,3, ,autonomous,0,1,0,2.4019226368,1,0,30.7415621621,20,0,20,30.7415621621,1,15.5181735307,5.16,5.29,259.659326963, ,0,cyclist detected,4.8121166229,99,-0.23,0,rainy,2.8888888889,0,-27.6682160193,0.1232050823
45,2, ,autonomous,0,1,0,3.4566262303,1,0,-154.7839089156,20,0,20,-154.7839089156,1,15.6166170372,4.93,4.72,258.5515939706, ,0, ,0,109,-0.4,0,rainy,2.8888888889,-1,165.114537809,0.0481640862
