TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
39,0, ,manual,0,1,0,0.5836575875,1,0,-1.1673151751,0,0,15,86.4961814493,1,21.6180247956,3.96,4.02,113.1759433215, ,0, ,,0,0.23,0.8,3,0
40,0, ,manual,0,1,62.4261844816,-4.9755092699,1,0,9.9510185397,62.4261844816,0,15,33.7764230171,1,21.3884824621,4.11,4.26,106.290257435, ,0, ,,0,0.195,0.8,3,0
41,0, ,manual,0,1,42.6184481575,0.6303501946,1,0,-1.2607003891,42.6184481575,0,15,-54.2407164423,1,21.8299769458,4.02,4.07,104.8459812535, ,0, ,,0,-0.14,0.8,3,0
42,0,pedestrian alarm,manual,0,1,32.2209506371,-6.2444495308,1,0,12.4888990616,32.2209506371,100,0,-74.4752406593,1,22.7127613042,3.79,3.88,106.8421727424, ,0,pedestrian detected,pedestrian detected,16.0286884308,-0.21,0.8,3,0
43,0, ,manual,0,1,14.9691004807,-21.4717326619,1,0,42.9434653239,14.9691004807,0,15,26.0280669079,1,23.0599950694,3.5,3.58,106.8421727424, ,0, ,,0,-0.295,0.8,3,0
44,0, ,manual,0,1,0,-10.3753719387,1,0,20.7507438773,0,0,15,102.6405849264,1,23.0764208058,5,5,110.2779003088, ,0, ,,0,1.46,0.8,3,0
45,0, ,manual,0,1,26.6880292973,-14.9924467842,1,0,29.9848935683,26.6880292973,0,15,113.0342866365,1,22.8293975732,3.19,3.33,112.147855733, ,0, ,,0,-1.74,0.8,3,0
46,0, ,manual,0,1,41.8753337911,-9.3481345846,1,0,18.6962691691,41.8753337911,0,15,68.5107659058,1,22.6537640139,3.24,3.36,109.3661140032, ,0, ,,0,0.04,0.8,3,0
47,0, ,manual,0,1,49.7962920577,-9.3481345846,1,0,18.6962691691,49.7962920577,0,15,37.84885216,1,22.9755512723,3.1,3.23,106.1683830555, ,0, ,,0,-0.135,0.8,3,0
48,0, ,manual,0,1,36.5117875944,-8.4225223163,1,0,16.8450446326,36.5117875944,0,15,0.3285238607,1,23.6353171873,2.99,3.12,105.9254708387, ,0, ,,0,-0.11,0.8,3,0
49,0, ,manual,0,1,36.2645914397,-12.8775463493,1,0,25.7550926986,36.2645914397,0,15,13.1011672482,1,24.0402316365,3.1,3.21,108.1525383401, ,0, ,,0,0.1,0.8,3,0
50,0, ,manual,0,1,35.0270847639,-22.875257496,1,0,45.750514992,35.0270847639,0,15,33.1791223896,1,24.3948624382,3.19,3.26,109.950522265, ,0, ,,0,0.07,0.8,3,0
51,0, ,manual,0,1,0,-34.5648889906,1,0,69.1297779812,0,0,15,75.7475633761,1,24.7190522576,3.49,3.73,111.2050175704, ,0, ,,0,0.385,0.8,3,0
52,0, ,manual,0,1,0,-25.7289997711,1,0,51.4579995422,0,0,15,179.554291774,1,24.4828957304,3.41,3.57,110.6733365798, ,0, ,,0,-0.12,0.8,3,0
53,0, ,manual,0,1,0,-4.2366674296,1,0,8.4733348592,0,0,15,-21.1160214668,1,24.2146183515,3.43,3.55,105.9860946244, ,0, ,,0,0,0.8,3,0
54,0, ,manual,0,1,0,14.0119020371,1,0,-28.0238040742,0,0,15,-141.7048831673,1,23.9505539346,3.48,3.67,108.6602194936, ,0, ,,0,0.085,0.8,3,0
55,0, ,manual,0,1,0,13.1137560082,1,0,-26.2275120165,0,0,15,-103.1600124061,1,23.6906774086,3.21,3.36,108.6602194936, ,0, ,,0,-0.29,0.8,3,0
56,0, ,manual,0,1,0,8.6312657359,1,0,-17.2625314717,0,0,15,19.0111272195,1,23.4336709731,3.31,3.43,101.1245044899, ,0, ,,0,0.085,0.8,3,0
57,0, ,manual,0,1,0,2.5639734493,1,0,-5.1279468986,0,0,15,83.3355281938,1,23.1800535494,3.1,3.21,106.4735945486, ,0, ,,0,-0.215,0.8,3,0
58,0, ,manual,0,1,0,-0.888532845,1,0,1.7770656901,0,0,15,89.3113203608,1,22.9299713017,3.26,3.33,105.6233892433, ,0, ,,0,0.14,0.8,3,0
59,0, ,manual,0,1,17.4441138323,7.7853055619,1,0,-15.5706111238,17.4441138323,0,15,43.0077064151,1,22.6832440937,3.4,3.45,104.491024221, ,0, ,,0,0.13,0.8,3,0
60,0, ,manual,0,1,20.9918364233,15.703822385,1,0,-31.40764477,20.9918364233,0,15,-4.4371382574,1,22.4433181163,3.48,3.52,107.0274204251, ,0, ,,0,0.075,0.8,3,0
61,0, ,manual,0,1,0,11.4300755322,1,0,-22.8601510643,0,0,15,21.0080377344,1,22.2578972689,3.54,3.7,109.1083664295, ,0, ,,0,0.12,0.8,3,0
62,0, ,manual,46.1768520638,1,0,9.422293431,1,46.1768520638,-18.844586862,0,0,15,30.2677340068,1,21.2897396202,3.46,3.57,108.2157388971, ,0, ,,0,-0.105,0.8,3,0
63,0, ,manual,17.8286411841,1,0,9.5568780041,1,17.8286411841,-19.1137560082,0,0,15,26.4180889265,1,19.2666858418,3.3,3.36,102.5809363588, ,0, ,,0,-0.185,0.8,3,0
64,0, ,manual,25.7175555047,1,0,-4.640421149,1,25.7175555047,9.280842298,0,0,15,-6.1998078363,1,17.191267175,3.31,3.39,102.9802483884, ,0, ,,0,0.02,0.8,3,0
65,0, ,manual,0,1,0,-16.4591439689,1,0,32.9182879377,0,0,15,42.29720661,1,16.0720463113,3.36,3.51,104.9648367797, ,0, ,,0,0.085,0.8,3,0
66,0, ,manual,0,1,7.2892347601,-30.9942778668,1,0,61.9885557336,7.2892347601,0,15,114.7728935524,1,15.9001803643,3.37,3.4,104.1970574751, ,0, ,,0,-0.05,0.8,3,0
67,0, ,manual,0,1,0,-23.2350652323,1,0,46.4701304646,0,0,15,98.3393128515,1,15.7327729508,3.51,3.68,105.5030384875, ,0, ,,0,0.21,0.8,3,0
68,0, ,manual,0,1,10.5134660868,-25.9267566949,1,0,51.8535133898,10.5134660868,0,20,163.4777076037,1,15.5640481498,3.36,3.51,109.5602252558, ,0, ,,0,-0.16,0.8,3,0
69,0, ,manual,0,1,5.2277409018,-32.4692149233,1,0,64.9384298466,5.2277409018,0,20,156.4856353661,1,15.3998660606,3.58,3.62,109.4954449895, ,0, ,,0,0.165,0.8,3,0
70,0, ,manual,0,1,8.6976424811,-23.7569237812,1,0,47.5138475624,8.6976424811,0,20,105.6971499458,1,15.2644907131,3.27,3.28,109.8201146522, ,0, ,,0,-0.325,0.8,3,0
71,0, ,manual,0,1,38.2452124819,-21.6859693294,1,0,43.3719386587,38.2452124819,0,20,99.6284573758,1,15.148839059,3.43,3.52,108.0894115612, ,0, ,,0,0.2,0.8,3,0
72,0, ,manual,0,1,18.1048294804,-17.9258411536,1,0,35.8516823072,18.1048294804,0,20,131.4957423808,1,15.3248220435,3.53,3.7,106.1075506133, ,0, ,,0,0.14,0.8,3,0
73,0, ,manual,0,1,25.3665980011,-27.3934538796,1,0,54.7869077592,25.3665980011,0,20,-984.6202718375,1,15.6300167307,3.56,3.62,107.3375982139, ,0, ,,0,-0.025,0.8,3,0
74,0, ,manual,0,1,30.2403295949,-33.1613641566,1,0,66.3227283131,30.2403295949,0,15,-56.6680965727,1,16.1884762874,3.4,3.61,109.6250822188, ,0, ,,0,-0.085,0.8,3,0
75,0, ,manual,0,1,24.5410849165,-31.9748226139,1,0,63.9496452277,24.5410849165,0,15,-128.4382001366,1,16.4797647224,3.49,3.75,109.5602252558, ,0, ,,0,0.115,0.8,3,0
76,0, ,manual,0,1,29.9931334401,-25.7289997711,1,0,51.4579995422,29.9931334401,0,15,20.1483566803,1,16.656567215,3.38,3.51,110.7395185046, ,0, ,,0,-0.175,0.8,3,0
77,0, ,manual,0,1,19.589532311,-19.8594644083,1,0,39.7189288167,19.589532311,0,15,-26.2277076389,1,16.8841400486,3.64,3.79,111.4727783475, ,0, ,,0,0.27,0.8,3,0
78,0, ,manual,0,1,11.9157701991,-21.6694895857,1,0,43.3389791714,11.9157701991,0,15,22.297820749,1,16.9210997726,3.8,3.94,111.9444755401, ,0, ,,0,0.155,0.8,3,0
79,0, ,manual,0,1,0,-51.7862211032,1,0,103.5724422065,0,0,15,69.0449420505,1,16.8142147967,3.96,4.13,113.106818079, ,0, ,,0,0.175,0.8,3,0
80,0, ,manual,0,1,0,-5.7747768368,1,0,11.5495536736,0,0,15,227.0981093772,1,16.636182539,3.68,3.87,114.6473447675, ,0, ,,0,-0.27,0.8,3,0
81,0, ,manual,0,1,46.5781643397,-4.3630121309,1,0,8.7260242618,46.5781643397,0,15,55.4138095895,1,16.4595250735,3.53,3.74,106.780565937, ,0, ,,0,-0.14,0.8,3,0
82,0,cyclist alarm,manual,0,1,45.1758602274,-8.0434882124,1,0,16.0869764248,45.1758602274,0,15,95.1416664158,1,16.7580875073,3.27,3.41,100.0860740237, ,0,cyclist detected,cyclist detected,34.7499313354,-0.295,0.8,3,0
83,0,cyclist alarm,manual,0,1,43.0304417487,-3.9290455482,1,0,7.8580910964,43.0304417487,0,15,72.0715166774,1,17.831985686,3.36,3.37,101.2350678275, ,0,cyclist detected,,20.64585495,0.025,0.8,3,0
84,0, ,manual,0,1,43.1128404669,-3.4895857176,1,0,6.9791714351,43.1128404669,0,15,39.6460192486,1,18.7246119182,3.26,3.39,102.4674153619, ,0, ,,0,-0.04,0.8,3,0
85,0, ,manual,0,1,43.8559548333,3.330281529,1,0,-6.6605630579,43.8559548333,0,15,7.0222896001,1,19.6440381305,3.33,3.42,108.7240149604, ,0, ,,0,0.05,0.8,3,0
86,0, ,manual,0,1,46.1661707485,1.3307392996,1,0,-2.6614785992,46.1661707485,0,15,19.5156720616,1,20.5765345549,3.11,3.16,103.0949091734, ,0, ,,0,-0.24,0.8,3,0
87,0, ,manual,0,1,41.5457389181,1.3856717784,1,0,-2.7713435569,41.5457389181,0,15,35.1325413356,1,21.6957291849,3.21,3.34,103.2673799, ,0, ,,0,0.14,0.8,3,0
88,0, ,manual,0,1,35.6038757916,-0.5204852369,1,0,1.0409704738,35.6038757916,0,15,63.2499092889,1,22.3156655037,3.01,3.1,100.1401962748, ,0, ,,0,-0.22,0.8,3,0
89,0, ,manual,0,1,27.264820325,-4.6596475166,1,0,9.3192950332,27.264820325,0,15,68.7660734809,1,22.6770958087,3.25,3.32,101.8475139022, ,0, ,,0,0.23,0.8,3,0
90,0, ,manual,0,1,0,-0.4655527581,1,0,0.9311055161,0,0,15,32.0260404133,1,22.9397642741,3.56,3.62,102.8087346301, ,0, ,,0,0.305,0.8,3,0
91,0, ,manual,62.244602121,1,0,6.6509498741,1,62.244602121,-13.3018997482,0,0,15,7.8619290245,1,21.7174068028,3.87,3.91,107.9004726041, ,0, ,,0,0.3,0.8,3,0
92,0, ,manual,38.133821622,1,0,39.2671091783,1,38.133821622,-78.5342183566,0,0,15,-91.5871406864,1,18.342229897,3.79,3.84,104.1970574751, ,0, ,,0,-0.075,0.8,3,0
93,0, ,manual,0,1,0,35.4767681392,1,0,-70.9535362783,0,0,15,-55.3751782242,1,16.4992679022,3.61,3.66,108.0894115612, ,0, ,,0,-0.18,0.8,3,0
94,0, ,manual,0,1,0,30.8514534218,1,0,-61.7029068437,0,0,15,-0.8860113344,1,16.3240213553,3.44,3.54,105.8044310896, ,0, ,,0,-0.145,0.8,3,0
95,0, ,manual,0,1,0,21.9688715953,1,0,-43.9377431907,0,0,15,-26.4616053567,1,16.1504359762,3.37,3.52,103.4982405299, ,0, ,,0,-0.045,0.8,3,0
96,0, ,manual,0,1,0,44.8921950103,1,0,-89.7843900206,0,0,15,-48.6242580614,1,15.9784977027,3.6,3.7,101.4013668904, ,0, ,,0,0.205,0.8,3,0
97,0,pedestrian alarm,manual,0,1,0,37.591668574,1,0,-75.1833371481,0,0,15,-36.4145680239,1,15.8081200878,3.7,3.79,102.8087346301, ,0,false alarm,false alarm,36.344039917,0.095,0.8,3,0
98,0,pedestrian alarm,manual,0,1,0,11.6470588235,1,0,-23.2941176471,0,0,20,-149.2873142685,1,15.6392722469,3.74,3.93,102.6377912347, ,0,false alarm,,21.0862865448,0.09,0.8,3,0
99,0, ,manual,0,1,0,-42.3241016251,1,0,84.6482032502,0,0,20,48.7632241165,1,15.4720822173,3.81,4.09,105.2033580912, ,0, ,,0,0.115,0.8,3,0
100,0, ,manual,0,1,0,-39.1572442206,1,0,78.3144884413,0,0,20,79.0775522042,1,15.3062655371,3.78,3.89,98.0199960792, ,0, ,,0,-0.115,0.8,3,0
101,0, ,manual,0,1,10.7606622416,-32.7219043259,1,0,65.4438086519,10.7606622416,0,20,-19.4458355331,1,15.1417201242,3.61,3.64,94.1814688542, ,0, ,,0,-0.21,0.8,3,0
102,0, ,manual,0,1,50.7911802853,-20.7411306935,1,0,41.482261387,50.7911802853,0,20,-111.4717954645,1,14.9753274274,3.17,3.35,93.8473666429, ,0, ,,0,-0.365,0.8,3,0
103,0, ,manual,0,1,33.6232547494,-20.625772488,1,0,41.251544976,33.6232547494,0,20,-122.2262698048,1,15.6132074147,2.84,3,91.6187195368, ,0, ,,0,-0.34,0.8,3,0
104,0, ,manual,0,1,42.1225299458,-22.5593957427,1,0,45.1187914855,42.1225299458,0,15,-90.7558730828,1,16.2627639289,2.62,2.75,94.9541371518, ,0, ,,0,-0.235,0.8,3,0
105,0, ,manual,0,1,44.432745861,-21.0130464637,1,0,42.0260929274,44.432745861,0,15,-26.1829047055,1,17.1113768648,2.81,2.87,103.4404286571, ,0, ,,0,0.155,0.8,3,0
106,0, ,manual,0,1,49.21950103,10.8999771115,1,0,-21.7999542229,49.21950103,0,15,-74.2961446414,1,18.0524424585,3.09,3.15,106.7190301375, ,0, ,,0,0.28,0.8,3,0
107,0, ,manual,0,1,47.650873579,4.3300526436,1,0,-8.6601052873,47.650873579,0,15,51.4301634485,1,19.0961097516,3.18,3.32,98.4891760396, ,0, ,,0,0.13,0.8,3,0
108,0, ,manual,0,1,39.1515983825,-5.4506752117,1,0,10.9013504234,39.1515983825,0,15,126.6189857069,1,20.2115581778,3.18,3.29,98.5415845487, ,0, ,,0,-0.015,0.8,3,0
109,0, ,manual,0,1,45.5878538186,-9.3481345846,1,0,18.6962691691,45.5878538186,0,15,131.663566237,1,21.0498246071,3.28,3.35,98.175891928, ,0, ,,0,0.08,0.8,3,0
110,0, ,manual,0,1,45.0934615091,-2.3195239185,1,0,4.639047837,45.0934615091,0,15,58.0695258536,1,21.7246999032,3.34,3.39,98.9628691315, ,0, ,,0,0.05,0.8,3,0
111,0, ,manual,0,1,75.4695963989,4.1844815747,1,0,-8.3689631495,75.4695963989,0,15,0.4039562639,1,22.4273930203,3.21,3.29,98.3845260817, ,0, ,,0,-0.115,0.8,3,0
112,0, ,manual,0,1,28.5847257191,1.9542229343,1,0,-3.9084458686,28.5847257191,0,15,9.5779273729,1,23.5373631518,3.24,3.34,100.629943446, ,0, ,,0,0.04,0.8,3,0
113,0, ,manual,0,1,45.8365758755,1.970702678,1,0,-3.9414053559,45.8365758755,0,15,28.3608168614,1,23.8714439868,3.05,3.11,99.3877713286, ,0, ,,0,-0.21,0.8,3,0
114,0, ,manual,0,1,36.7589837491,-1.6273746853,1,0,3.2547493706,36.7589837491,0,15,57.3146202718,1,24.348902502,3.35,3.44,98.2800982801, ,0, ,,0,0.315,0.8,3,0
115,0, ,manual,0,1,34.9446860456,-0.6633096818,1,0,1.3266193637,34.9446860456,0,15,60.8168788366,1,24.7667289001,2.87,2.98,98.5940488632, ,0, ,,0,-0.47,0.8,3,0
116,0, ,manual,0,1,34.448767834,-0.6633096818,1,0,1.3266193637,34.448767834,0,15,62.1507498343,1,25.0666239641,2.89,2.98,94.6629053939, ,0, ,,0,0.01,0.8,3,0
117,0, ,manual,0,1,34.119172961,-0.6633096818,1,0,1.3266193637,34.119172961,0,15,56.7537899731,1,25.265396512,3.1,3.2,94.4697413418, ,0, ,,0,0.215,0.8,3,0
118,0, ,manual,0,1,34.3663691157,-0.6715495537,1,0,1.3430991073,34.3663691157,0,15,44.6823475574,1,25.4438003592,3.39,3.38,97.6066841057, ,0, ,,0,0.235,0.8,3,0
119,0, ,manual,0,1,34.2839703975,-0.3474479286,1,0,0.6948958572,34.2839703975,0,15,25.8633405655,1,25.6164461401,3.53,3.54,99.9780048389, ,0, ,,0,0.15,0.8,3,0
120,0, ,manual,0,1,32.2209506371,2.437628748,1,0,-4.875257496,32.2209506371,0,15,16.8939058508,1,25.7816625103,3.3,3.34,101.735609498, ,0, ,,0,-0.215,0.8,3,0
121,0, ,manual,0,1,0,0.2238498512,1,0,-0.4476997024,0,0,15,23.0434341476,1,25.8596553458,3.54,3.63,102.4674153619, ,0, ,,0,0.265,0.8,3,0
122,0, ,manual,45.8854047456,1,0,0.3062485695,1,45.8854047456,-0.6124971389,0,0,15,28.5607734459,1,24.255994488,3.54,3.66,101.7915309446, ,0, ,,0,0.015,0.8,3,0
123,0, ,manual,36.3805600061,1,0,0.3062485695,1,36.3805600061,-0.6124971389,0,0,15,36.484780332,1,21.71992312,3.48,3.55,99.1748651222, ,0, ,,0,-0.085,0.8,3,0
124,0, ,manual,54.5037003128,1,0,-15.6653696498,1,54.5037003128,31.3307392996,0,0,15,1.3178302711,1,18.5873524693,3.57,3.68,99.9240577161, ,0, ,,0,0.11,0.8,3,0
125,0, ,manual,37.111467155,1,0,-47.1773861295,1,37.111467155,94.3547722591,0,0,20,18.9288769313,1,15.1282932663,3.52,3.7,104.6090758834, ,0, ,,0,-0.015,0.8,3,0
126,0, ,manual,0,1,0,-32.6504921035,1,0,65.3009842069,0,0,20,-53.428413106,1,13.7577799905,3.67,3.74,105.8044310896, ,0, ,,0,0.095,0.8,3,0
127,0, ,manual,0,1,48.7235828183,-28.1130693523,1,0,56.2261387045,48.7235828183,0,20,-32.3583624186,1,13.6061943676,3.11,3.44,108.1525383401, ,0, ,,0,-0.43,0.8,3,0
128,0, ,manual,0,1,7.537956817,-36.2677958343,1,0,72.5355916686,7.537956817,0,20,69.215486635,1,13.6222267481,3.49,3.65,109.3015630124, ,0, ,,0,0.295,0.8,3,0
129,0, ,manual,0,1,0,-43.4145113298,1,0,86.8290226596,0,0,20,72.6941347898,1,13.5406059332,3.32,3.67,110.6072337131, ,0, ,,0,-0.075,0.8,3,0
130,0, ,manual,0,1,28.6671244373,-40.2723735409,1,0,80.5447470817,28.6671244373,0,20,25.9894487664,1,13.3855506852,3.46,3.61,108.4692814995, ,0, ,,0,0.04,0.8,3,0
131,0, ,manual,0,1,23.9627679866,-36.0151064317,1,0,72.0302128634,23.9627679866,0,20,-5.2192565904,1,13.2996132924,3.12,3.3,108.2157388971, ,0, ,,0,-0.325,0.8,3,0
132,0, ,manual,0,1,36.3469901579,-30.796520943,1,0,61.593041886,36.3469901579,0,20,15.6004197835,1,13.3701698313,2.89,3.04,105.683667646, ,0, ,,0,-0.245,0.8,3,0
133,0, ,manual,0,1,47.2388799878,-5.9368276493,1,0,11.8736552987,47.2388799878,0,20,111.4849546691,1,14.1530827121,3.05,3.12,107.9004726041, ,0, ,,0,0.12,0.8,3,0
134,0, ,manual,0,1,45.5878538186,-2.7507438773,1,0,5.5014877546,45.5878538186,0,20,80.4551804052,1,15.2607263817,3.04,3.08,105.0243656528, ,0, ,,0,-0.025,0.8,3,0
135,0, ,manual,0,1,72.9106584268,-5.2803845274,1,0,10.5607690547,72.9106584268,0,15,72.9075231803,1,16.7422157952,3.17,3.3,102.5809363588, ,0, ,,0,0.175,0.8,3,0
136,0, ,manual,0,1,58.4664682994,-0.185397116,1,0,0.3707942321,58.4664682994,0,15,36.8054588547,1,18.7199681921,3.01,3.22,98.8044659619, ,0, ,,0,-0.12,0.8,3,0
137,0, ,manual,0,1,77.6150148775,-0.185397116,1,0,0.3707942321,77.6150148775,0,15,20.6189046432,1,20.2443335839,2.95,3.12,96.9932104753, ,0, ,,0,-0.08,0.8,3,0
138,0, ,manual,0,1,17.691309987,0.7209887846,1,0,-1.4419775692,17.691309987,0,15,7.5303725103,1,22.0732910403,3.19,3.21,96.5884943785, ,0, ,,0,0.165,0.8,3,0
139,0,truck alarm,manual,0,1,17.6089112688,0.7209887846,1,0,-1.4419775692,17.6089112688,0,15,8.6014445806,1,22.6322971075,3.2,3.34,95.6901171247, ,0,truck detected,truck detected,13.5634250641,0.07,0.8,3,0
140,0, ,manual,0,1,17.4441138323,-1.1412222477,1,0,2.2824444953,17.4441138323,0,15,26.8223443204,1,22.525330308,3.06,3.17,98.5415845487, ,0, ,,0,-0.155,0.8,3,0
141,0, ,manual,0,1,17.5265125505,-1.0505836576,1,0,2.1011673152,17.5265125505,0,15,40.0304280824,1,22.377346906,3.18,3.33,100.629943446, ,0, ,,0,0.14,0.8,3,0
142,0, ,manual,0,1,17.2793163958,-0.7182421607,1,0,1.4364843214,17.2793163958,0,15,63.3032433329,1,22.2333836084,3.41,3.34,98.3845260817, ,0, ,,0,0.12,0.8,3,0
143,0, ,manual,0,1,16.8673228046,-3.5060654612,1,0,7.0121309224,16.8673228046,0,15,75.4192065672,1,22.0852781898,3.28,3.38,104.1970574751, ,0, ,,0,-0.045,0.8,3,0
144,0, ,manual,0,1,0,-8.3758297093,1,0,16.7516594186,0,0,15,61.9547349598,1,21.9640990511,3.6,3.68,97.761266986, ,0, ,,0,0.31,0.8,3,0
145,0, ,manual,46.7612726024,1,0,-10.4632639048,1,46.7612726024,20.9265278096,0,0,15,31.4633345755,1,19.7337458055,3.62,3.7,97.9681407606, ,0, ,,0,0.02,0.8,3,0
146,0, ,manual,26.3019760433,1,0,-34.358892195,1,26.3019760433,68.71778439,0,0,15,-20.3565617018,1,17.1141460368,3.75,3.84,101.1245044899, ,0, ,,0,0.135,0.8,3,0
147,0, ,manual,25.4245822843,1,0,-20.0682078279,1,25.4245822843,40.1364156558,0,0,20,166.8208218419,1,15.214700514,3.81,3.84,101.5125367983, ,0, ,,0,0.03,0.8,3,0
148,0, ,manual,14.175631342,1,0,23.0840009155,1,14.175631342,-46.1680018311,0,0,20,-37.8609207839,1,13.6172188155,3.7,3.77,104.1384624997, ,0, ,,0,-0.09,0.8,3,0
149,0, ,manual,10.5241474022,1,0,44.485694667,1,10.5241474022,-88.9713893339,0,0,20,-103.0968143918,1,12.687906959,3.36,3.37,107.3375982139, ,0, ,,0,-0.37,0.8,3,0
150,0, ,manual,13.153276875,1,0,14.2206454566,1,13.153276875,-28.4412909133,0,0,20,-85.420444258,1,11.8030379253,3.78,3.89,100.1943770916, ,0, ,,0,0.47,0.8,3,0
151,0, ,manual,0,1,32.2209506371,60.094758526,1,0,-120.189517052,32.2209506371,0,20,-168.3654002611,1,11.3810363233,3.39,3.58,99.0687537151, ,0, ,,0,-0.35,0.8,3,0
152,0, ,manual,0,1,5.3101396201,20.1231403067,1,0,-40.2462806134,5.3101396201,0,20,41.1685253657,1,11.3265076238,3.53,3.65,102.8087346301, ,0, ,,0,0.105,0.8,3,0
153,0, ,manual,0,1,25.6977187762,5.5358205539,1,0,-11.0716411078,25.6977187762,0,20,-45.2532767574,1,11.2051080548,3.25,3.43,100.3572718879, ,0, ,,0,-0.25,0.8,3,0
154,0, ,manual,0,1,13.153276875,3.9235523003,1,0,-7.8471046006,13.153276875,0,20,-22.8546293095,1,11.3457953017,3.07,3.22,101.0693133351, ,0, ,,0,-0.195,0.8,3,0
155,0, ,manual,0,1,63.7460898756,0.0617990387,1,0,-0.1235980774,63.7460898756,0,20,-5.481685892,1,11.5025762388,2.93,3.07,101.9596647566, ,0, ,,0,-0.145,0.8,3,0
156,0, ,manual,0,1,49.4666971847,0.3337148089,1,0,-0.6674296178,49.4666971847,0,20,-3.1682211239,1,13.1980543433,3.02,3.12,102.8087346301, ,0, ,,0,0.07,0.8,3,0
157,0, ,manual,0,1,25.3665980011,0.3419546807,1,0,-0.6839093614,25.3665980011,0,20,2.2357585269,1,14.5254519202,5,3.23,103.3249984501, ,0, ,,0,1.045,0.8,3,0
158,0, ,manual,0,1,24.7882810712,0.3419546807,1,0,-0.6839093614,24.7882810712,0,20,9.8891940059,1,15.0640379168,3.11,3.35,103.9630723167, ,0, ,,0,-0.885,0.8,3,0
159,0, ,manual,0,1,95.0316624704,0.3419546807,1,0,-0.6839093614,95.0316624704,0,20,19.7989675962,1,15.2598162858,3.15,3.26,104.6682018003, ,0, ,,0,-0.025,0.8,3,0
160,0, ,manual,0,1,75.5535210193,0.3419546807,1,0,-0.6839093614,75.5535210193,0,15,32.4802452176,1,17.652329141,3.03,3.09,105.8044310896, ,0, ,,0,-0.145,0.8,3,0
161,0, ,manual,0,1,51.4518959335,0.3419546807,1,0,-0.6839093614,51.4518959335,0,15,49.4189098489,1,19.8992163406,3.48,3.69,106.2292852894, ,0, ,,0,0.525,0.8,3,0
162,0, ,manual,0,1,53.8445105669,-0.5918974594,1,0,1.1837949187,53.8445105669,0,15,70.3766024998,1,21.1117465097,3.21,3.39,107.6495790901, ,0, ,,0,-0.285,0.8,3,0
163,0, ,manual,0,1,57.8881513695,-1.7152666514,1,0,3.4305333028,57.8881513695,0,15,68.0151177238,1,22.3732028231,2.87,3.01,107.1512761717, ,0, ,,0,-0.36,0.8,3,0
164,0, ,manual,0,1,56.154726482,-1.544975967,1,0,3.0899519341,56.154726482,0,15,62.1624269851,1,23.8411881421,3.1,3.24,107.2133116048, ,0, ,,0,0.23,0.8,3,0
165,0, ,manual,0,1,0,0.234836347,1,0,-0.469672694,0,0,15,41.9255237483,1,24.7480018713,3.34,3.54,106.2292852894, ,0, ,,0,0.27,0.8,3,0
166,0, ,manual,0,1,0,0.4243533989,1,0,-0.8487067979,0,0,15,31.8361658463,1,24.5674428465,3.41,3.52,106.2292852894, ,0, ,,0,0.025,0.8,3,0
167,0, ,manual,26.1554894331,1,0,0.4133669032,1,26.1554894331,-0.8267338064,0,0,15,25.9293401245,1,23.0744360571,3.25,3.33,101.6797494611, ,0, ,,0,-0.175,0.8,3,0
168,0, ,manual,0,1,0,0.4243533989,1,0,-0.8487067979,0,0,15,24.5428203275,1,22.2135648521,3.54,3.63,103.2098255754, ,0, ,,0,0.295,0.8,3,0
169,0, ,manual,0,1,0,-12.048065919,1,0,24.0961318379,0,0,15,1.9966565686,1,21.5788136127,3.46,3.57,104.0214700314, ,0, ,,0,-0.07,0.8,3,0
170,0, ,manual,0,1,0,-12.8226138705,1,0,25.6452277409,0,0,15,38.8372162186,1,21.3488610462,3.35,3.44,104.3144454644, ,0, ,,0,-0.12,0.8,3,0
171,0, ,manual,0,1,0,-16.5854886702,1,0,33.1709773404,0,0,15,42.4663322139,1,21.1217826443,5,3.67,104.9648367797, ,0, ,,0,0.94,0.8,3,0
172,0, ,manual,0,1,0,-12.8226138705,1,0,25.6452277409,0,0,15,28.5186514326,1,20.8970900221,3.25,3.37,100.9041007427, ,0, ,,0,-1.025,0.8,3,0
173,0, ,manual,0,1,0,-7.7386129549,1,0,15.4772259098,0,0,15,5.123143464,1,20.6751509136,3.12,3.24,97.3501294757, ,0, ,,0,-0.13,0.8,3,0
174,0, ,manual,0,1,0,-9.1064316777,1,0,18.2128633555,0,0,15,2.8997549172,1,20.4558211711,3.13,3.21,98.4368232468, ,0, ,,0,-0.01,0.8,3,0
175,0, ,manual,0,1,0,-5.6319523919,1,0,11.2639047837,0,0,15,4.5221478289,1,20.2390275904,3.18,3.32,101.2350678275, ,0, ,,0,0.08,0.8,3,0
