TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
115,2, ,autonomous,0,1,0,2.2316319524,1,0,49.5408245597,15,0,15,49.5408245597,1,15.6742161535,3.81,4.18,140.4770600961, ,0, ,0,92,-0.405,1,rainy,2.5248618785,0,-61.8028046692,-0.0277534332
116,2, ,autonomous,0,1,0,2.2316319524,1,0,47.2946568188,20,0,20,47.2946568188,1,15.6359039158,5,4.06,141.4427157001, ,0, ,0,91,0.535,1,rainy,2.5248618785,0,-53.2387729903,0.02347124
117,2, ,autonomous,0,1,0,2.2316319524,1,0,47.6578742209,15,0,15,47.6578742209,1,15.6740677226,4.05,4.53,142.5313568985, ,0, ,0,91,-0.24,1,rainy,2.5248618785,0,-49.3909975155,-0.0199088437
118,2, ,autonomous,0,1,0,2.2398718242,1,0,45.2299102527,20,0,20,45.2299102527,1,15.6358644595,4.3,3.58,143.3034306841, ,0, ,0,91,-0.35,1,rainy,2.5248618785,0,-45.1817222988,0.0215120081
119,2,cyclist alarm,autonomous,0,1,0,2.2398718242,1,0,127.8133848928,15,0,15,127.8133848928,1,15.6736450665,5,3.92,144.1961067051, ,0,cyclist detected,39.2366638184,93,0.52,1,rainy,2.5248618785,0,-127.6170571935,-0.015340025
120,2,cyclist alarm,autonomous,0,1,0,2.2398718242,1,0,50,20,0,20,50,1,15.6379605688,4.48,3.11,143.9718966858,cyclist detected,29.910112381,cyclist detected,23.1524925232,91,-0.665,1,rainy,2.5248618785,0,-49.9015865466,0.0123195105
121,2,cyclist alarm,autonomous,0,1,0,2.2398718242,1,0,-4.2501367629,15,0,15,-4.2501367629,1,15.6695441972,3.13,5,140.7974769092, ,0,cyclist detected,8.4556970596,92,0.27,1,rainy,2.5248618785,0,4.2862019078,-0.0013217969
122,2, ,autonomous,0,1,0,2.2398718242,1,0,46.3209012738,20,0,20,46.3209012738,1,15.6403625435,5,5,139.6297020302, ,0, ,0,93,0.935,1,rainy,2.5248618785,0,-46.3084353703,0.0050730771
123,2, ,autonomous,0,1,0,2.2398718242,1,0,-8.7584295989,15,0,15,-8.7584295989,1,15.6633692421,2.93,4.68,140.7974769092, ,0, ,0,92,-1.195,1,rainy,2.5248618785,0,8.7397562616,0.0072647126
124,2, ,autonomous,0,1,0,2.2398718242,1,0,-12.2619801095,15,0,15,-12.2619801095,1,15.6464627203,3.27,3.9,138.7925052047, ,0, ,0,87,-0.22,1,rainy,2.5248618785,0,12.2650284657,-0.0033848699
125,2, ,autonomous,0,1,0,2.2398718242,1,0,-5.9441161716,15,0,15,-5.9441161716,1,15.6593751558,3.14,3.56,139.105274872, ,0, ,0,90,-0.235,1,rainy,2.5248618785,0,5.9674089061,0.0140354466
126,2, ,autonomous,0,1,0,2.2398718242,1,0,-1.7331232946,15,0,15,-1.7331232946,1,15.6541588789,3.4,3.35,140.7974769092, ,0, ,0,89,0.025,1,rainy,2.5248618785,0,-77.3770915473,-0.0174196584
127,2, ,autonomous,0,1,0,2.2398718242,1,0,0.048187954,15,0,15,0.048187954,1,15.6573764675,2.96,3.62,141.6591115141, ,0, ,0,89,-0.085,1,rainy,2.5248618785,0,-72.7924159202,0.0168797863
128,2, ,autonomous,0,1,0,2.2398718242,1,0,0.1963276994,15,0,15,0.1963276994,1,15.6583050415,3.46,3.6,141.9849495953, ,0, ,0,90,0.24,1,rainy,2.5248618785,0,-60.7179840646,-0.0223833228
129,2, ,autonomous,0,1,0,2.2398718242,1,0,0.0984134534,15,0,15,0.0984134534,1,15.6502800793,3.28,3.06,142.4217392543, ,0, ,0,89,-0.36,1,rainy,2.5248618785,0,-61.5214661674,0.0220403982
130,2, ,autonomous,0,1,0,2.2398718242,1,0,0.036065145,15,0,15,0.036065145,1,15.6682224004,5,5,142.8612246064, ,0, ,0,89,1.83,1,rainy,2.5248618785,0,-57.8010472332,-0.0303710184
131,2, ,autonomous,0,1,0,2.2398718242,1,0,0.0124659035,20,0,20,0.0124659035,1,15.6454356205,5,3.7,143.5255619026, ,0, ,0,89,-0.65,1,rainy,2.5248618785,0,-62.8381067808,0.0240141487
132,2, ,autonomous,0,1,0,2.2398718242,1,0,-0.0186733372,15,0,15,-0.0186733372,1,15.6706339547,5,4.04,144.0839144718, ,0, ,0,81,0.17,1,rainy,2.5248618785,0,-128.7326607419,-0.0281699892
133,2, ,autonomous,0,1,0,2.8001831083,1,0,0.0030483562,20,0,20,0.0030483562,1,15.6430778504,5,3.38,144.1961067051, ,0, ,0,87,-0.33,1,rainy,2.5248618785,0,70.9256615228,0.0227101247
134,2, ,autonomous,0,1,0,2.9347676814,1,0,0.0232927345,15,0,15,0.0232927345,1,15.6734106024,5,3.66,145.6706677543, ,0, ,0,82,0.14,1,rainy,2.5248618785,0,98.4217321457,-0.0306138199
135,2, ,autonomous,0,1,0,3.8960860609,1,0,-79.1102148419,20,0,20,-79.1102148419,1,15.6367392205,5,4.02,140.9046075807, ,0, ,0,87,0.18,1,rainy,2.5248618785,0,143.5494839609,0.0311288687
136,2, ,autonomous,0,1,0,3.8960860609,1,0,-72.7442279663,15,0,15,-72.7442279663,1,15.6742562538,5,3.39,131.0341212852, ,0, ,0,90,-0.315,1,rainy,2.5248618785,0,127.2949782948,-0.0323858383
137,2, ,autonomous,0,1,0,3.8960860609,1,0,-60.5216563652,20,0,20,-60.5216563652,1,15.6359217187,3.83,3.83,133.3938051917, ,0, ,0,92,-0.365,1,rainy,2.5248618785,0,114.2203920218,0.0271656351
138,2, ,autonomous,0,1,0,4.0498970016,1,0,-61.423052714,15,0,15,-61.423052714,1,15.6723204775,3.83,3.47,136.440539213, ,0, ,0,96,-0.18,1,rainy,2.5248618785,0,114.5141465964,-0.02059285
139,3, ,autonomous,0,1,0,4.1048294804,1,0,-57.7649820882,20,0,20,-57.7649820882,1,15.637851382,5,3.83,137.9652879336, ,0, ,0,92,0.765,1,rainy,2.5248618785,1,109.6579062314,0.0207752559
140,3, ,autonomous,0,1,0,4.1048294804,1,0,-62.8256408772,15,0,15,-62.8256408772,1,15.6694497692,4.15,3.68,138.6885609675, ,0, ,0,94,-0.5,1,rainy,2.5248618785,0,41.0730152229,-0.0137910972
141,3, ,autonomous,0,1,0,4.1048294804,1,0,-128.7513340792,20,0,20,-128.7513340792,1,15.6424639656,4.03,3.44,136.8438338168, ,0, ,0,89,-0.18,1,rainy,2.5248618785,0,123.1769925472,0.0113738162
142,3, ,autonomous,0,1,0,3.5197985809,1,0,70.928709879,15,0,15,70.928709879,1,15.6657879751,3.97,3.9,134.0698235641, ,0, ,0,88,0.2,1,rainy,2.5248618785,0,-70.1179188856,-0.0026052876
143,3, ,autonomous,0,1,0,2.2590981918,1,0,98.4450248802,20,0,20,98.4450248802,1,15.6427967825,3.96,3.22,132.9150938381, ,0, ,0,91,-0.345,1,rainy,2.5248618785,0,-97.7776486791,0.0060884059
144,3, ,autonomous,0,1,0,2.3140306706,1,0,64.439269119,15,0,15,64.439269119,1,15.6678680892,4.02,3.55,135.840034775, ,0, ,0,92,0.195,1,rainy,2.5248618785,0,-64.0960738293,0.0035943327
145,3, ,autonomous,0,1,0,2.3140306706,1,0,54.5507503285,20,0,20,54.5507503285,1,15.6418704155,5,4.28,137.6576179726, ,0, ,0,88,0.855,1,rainy,2.5248618785,0,-54.5184707601,0.0045436714
146,3, ,autonomous,0,1,0,2.0256351568,1,0,53.6987356566,15,0,15,53.6987356566,1,15.6630873538,5,3.62,138.5847723052, ,0, ,0,89,-0.33,1,rainy,2.5248618785,0,-53.7025876908,0.0103877631
147,3, ,autonomous,0,1,0,1.5834287022,1,0,53.0910938824,15,0,15,53.0910938824,1,15.6517276275,5,3.83,139.2098449202, ,0, ,0,86,0.105,1,rainy,2.5248618785,0,-53.085973441,-0.0058226599
148,3, ,autonomous,0,1,0,1.638361181,1,0,51.8929241432,15,0,15,51.8929241432,1,15.6586266379,4.08,5,140.2642578618, ,0, ,0,88,0.125,1,rainy,2.5248618785,0,-51.8993416969,0.0123576167
149,3, ,autonomous,0,1,0,3.0611123827,1,0,-21.7526256543,15,0,15,-21.7526256543,1,15.655658672,3.42,3.79,140.5837035371, ,0, ,0,91,-0.935,1,rainy,2.5248618785,0,21.7383616085,-0.014824062
150,3, ,autonomous,0,1,0,3.1764705882,1,0,-5.574341532,15,0,15,-5.574341532,1,15.6538377818,5,3.5,140.6905090183, ,0, ,0,91,0.645,1,rainy,2.5248618785,0,5.5779561569,0.0198719024
151,3, ,autonomous,0,1,0,3.1764705882,1,0,0.8107909934,15,0,15,0.8107909934,1,15.6631826874,3.2,3.47,141.0119014045, ,0, ,0,90,-0.915,1,rainy,2.5248618785,0,-0.8096925784,-0.0245230935
152,3, ,autonomous,0,1,0,3.1764705882,1,0,0.667376201,15,0,15,0.667376201,1,15.6488851884,3.62,3.67,141.6591115141, ,0, ,0,91,0.31,1,rainy,2.5248618785,0,-0.6637020453,0.0252704576
153,3, ,autonomous,0,1,0,3.1764705882,1,0,0.3431952897,15,0,15,0.3431952897,1,15.6714624219,5,3.23,142.2030090157, ,0, ,0,88,0.47,1,rainy,2.5248618785,0,-0.3419776632,-0.0353451719
154,3, ,autonomous,0,1,0,3.1764705882,1,0,0.0322795685,15,0,15,0.0322795685,1,15.646414087,5,5,142.5313568985, ,0, ,0,92,0.885,1,rainy,2.5248618785,0,-0.0081510609,0.0261019602
155,3, ,autonomous,0,1,0,3.1764705882,1,0,-0.0038520342,15,0,15,-0.0038520342,1,15.6734751168,5,3.55,143.081985978, ,0, ,0,88,-0.725,1,rainy,2.5248618785,0,-0.0161765795,-0.036788025
156,3, ,autonomous,0,1,0,3.1764705882,1,0,0.0051204414,20,0,20,0.0051204414,1,15.6459049677,5,3.85,143.4144102799, ,0, ,0,85,0.15,1,rainy,2.5248618785,0,-0.0260162939,0.0253394227
157,3, ,autonomous,0,1,0,3.1764705882,1,0,-0.0064175537,15,0,15,-0.0064175537,1,15.6709842546,5,3.11,143.6368859523, ,0, ,0,85,-0.37,1,rainy,2.5248618785,0,0.0056481226,-0.0354481917
158,3, ,autonomous,0,1,0,3.1764705882,1,0,-0.0142640458,20,0,20,-0.0142640458,1,15.64083461,5,5,141.3347655256, ,0, ,0,84,0.945,1,rainy,2.5248618785,0,0.0117917477,0.0325590214
159,3, ,autonomous,0,1,0,3.1764705882,1,0,0.0036146249,15,0,15,0.0028440157,1,15.6737096842,3.71,3.69,140.9046075807, ,0, ,0,88,-1.3,1,rainy,2.5248618785,0,-0.001834989,-0.0361755609
160,3, ,autonomous,0,1,0,3.1764705882,1,0,0.001098415,20,0,20,0.001098415,1,15.638659594,3.49,3.39,141.6591115141, ,0, ,0,91,-0.26,1,rainy,2.5248618785,0,-0.0013908686,0.0304865582
161,3, ,autonomous,0,1,0,3.1764705882,1,0,0.0036741557,15,0,15,0.0036741557,1,15.674155646,3.08,3.26,139.8405817368, ,0, ,0,89,-0.27,1,rainy,2.5248618785,0,-0.0191502021,-0.0291900447
162,3, ,autonomous,0,1,0,3.1764705882,1,0,0.0012176265,20,0,20,0.0012176265,1,15.6361172499,5,3.3,138.171166441, ,0, ,0,90,0.98,1,rainy,2.5248618785,0,-0.0009294334,0.0293154238
163,3, ,autonomous,0,1,0,3.1764705882,1,0,0.0241285075,15,0,15,0.0241285075,1,15.6725160472,3.42,3.62,137.8625785817, ,0, ,0,92,-0.63,1,rainy,2.5248618785,0,-0.0200400296,-0.0206227523
164,3, ,autonomous,0,1,0,3.1764705882,1,0,-0.0200286136,20,0,20,-0.0200286136,1,15.6366870918,5,3.66,139.9462606359, ,0, ,0,98,0.81,1,rainy,2.5248618785,0,0.0403649698,0.024443712
165,3, ,autonomous,0,1,0,3.1764705882,1,0,-0.0208958525,15,0,15,-0.0208958525,1,15.6712443903,3.94,3.56,141.1193587536, ,0, ,0,87,-0.58,1,rainy,2.5248618785,0,0.0041412038,-0.0154674693
166,3, ,autonomous,0,1,0,3.1764705882,1,0,-0.000769431,20,0,20,-0.000769431,1,15.6355360629,5,3.59,141.767557912, ,0, ,0,92,0.545,1,rainy,2.5248618785,0,-0.0029558891,0.0184436132
167,3, ,autonomous,0,1,0,3.1764705882,1,0,-0.0024722981,15,0,15,-0.0024722981,1,15.6733936314,3.91,3.66,142.6411434114, ,0, ,0,90,-0.51,1,rainy,2.5248618785,0,0.0239666943,-0.0068285207
168,3, ,autonomous,0,1,0,3.1764705882,1,0,0.0017796359,20,0,20,0.0017796359,1,15.6375341233,5,3.7,143.1926227161, ,0, ,0,85,0.565,1,rainy,2.5248618785,0,133.4864768052,0.01438444
169,3, ,autonomous,0,1,0,3.1764705882,1,0,-0.0002924536,15,0,15,-0.0002924536,1,15.6691461522,5,3.54,143.7483828307, ,0, ,0,85,-0.08,1,rainy,2.5248618785,0,93.2438071942,-0.0039825869
170,3,truck alarm,autonomous,0,1,0,3.1764705882,1,0,-0.0154760464,20,0,20,-0.0154760464,1,15.6449656014,3.7,3.96,144.1961067051, ,0,truck detected,27.5370941162,84,-0.44,1,rainy,2.5248618785,0,84.886037207,0.0061645087
171,3,truck alarm,autonomous,0,1,0,3.1764705882,1,0,0.0002881931,15,0,15,0.0002881931,1,15.6654326737,3.27,3.28,144.5337341736, ,0,truck detected,4.371240139,85,-0.555,1,rainy,2.5248618785,0,-0.0002881931,-15.6654326737
172,3, ,autonomous,0,1,0,3.1764705882,1,0,0.0040884779,15,0,15,0.0040884779,1,15.6518932949,3.52,3.69,137.9652879336, ,0, ,0,83,0.33,1,rainy,2.5248618785,0,-4.2549589419,-14.5512299988
173,3, ,autonomous,0,1,0,3.1764705882,1,0,0.0203363562,15,0,15,0.0203363562,1,15.6611308038,5,5,136.9450302649, ,0, ,0,85,1.395,1,rainy,2.5248618785,0,-2.6604896706,-12.5969731736
174,3, ,autonomous,0,1,0,3.1764705882,1,0,-0.0167546487,15,0,15,-0.0167546487,1,15.655776921,3.53,3.53,139.5245005023, ,0, ,0,87,-1.47,1,rainy,2.5248618785,0,-1.7157095861,-11.3831597123
175,3, ,autonomous,0,1,0,3.1764705882,1,0,-0.0037253201,15,0,15,-0.0037253201,1,15.6539796761,5,3.6,141.2269800023, ,0, ,0,80,0.77,1,rainy,2.5248618785,0,-1.3635767543,-10.7319252205
176,3, ,autonomous,0,1,0,3.1764705882,1,0,0.0214943962,15,0,15,0.0214943962,1,15.6665651107,5,3.88,142.0938956462, ,0, ,0,86,0.14,1,rainy,2.5248618785,0,-1.1086415193,-10.0987112373
177,3, ,autonomous,0,1,0,3.1764705882,1,0,133.4882564411,15,0,15,124.9744903213,1,15.6519185633,5,3.81,142.5313568985, ,0, ,0,86,-0.035,1,rainy,2.5248618785,0,-134.3355110455,-9.281614237
178,3, ,autonomous,0,1,0,3.1764705882,1,0,93.2435147405,15,0,15,93.2435147405,1,15.6651635652,4.42,4,142.6411434114, ,0, ,0,85,-0.195,1,rainy,2.5248618785,0,-93.8546267451,-8.6592769385
179,3, ,autonomous,0,1,0,3.1764705882,1,0,84.8705611606,15,0,15,84.8705611606,1,15.6511301101,4.14,3.98,140.9046075807, ,0, ,0,88,-0.15,1,rainy,2.5248618785,0,-85.3103837896,-8.1584449551
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,5,5,138.3776603105, ,0, ,0,88,0,0.8,sunny,3.2111111111,0,-0.3061486915,7.8946525755
1,3, ,autonomous,0,1,0,2.951247425,1,0,-4.250870464,20,0,20,-4.250870464,1,1.1006632961,3.38,3.66,137.6576179726, ,0, ,0,-1,-1.48,0.8,sunny,3.2111111111,0,4.0417646384,7.130961248
2,3, ,autonomous,0,1,0,2.951247425,1,0,-2.6401533144,20,0,20,-2.6401533144,1,3.0641576302,3.36,5,134.6547452332, ,0, ,0,-1,0.66,0.8,sunny,3.2111111111,0,2.49694513,5.485097748
3,3, ,autonomous,0,1,0,2.951247425,1,0,-1.7324642348,20,0,20,-1.7324642348,1,4.2726172087,3.22,3.36,130.2049425796, ,0, ,0,-1,-0.89,0.8,sunny,3.2111111111,0,1.6379634128,4.5931030077
4,3, ,autonomous,0,1,0,2.951247425,1,0,-1.3673020744,20,0,20,-1.3673020744,1,4.9220544556,3.87,4.17,122.6181425804, ,0, ,0,98,0.73,0.8,sunny,3.2111111111,0,1.306539672,4.2593104238
5,3,cyclist alarm,autonomous,0,1,0,3.0858319982,1,0,-1.0871471231,20,0,20,-1.0871471231,1,5.5678538734,5.12,5,123.5177865613, ,0,false alarm,37.9906578064,96,1.04,0.8,sunny,3.2111111111,0,1.0441908395,4.1227619643
6,3,cyclist alarm,autonomous,0,1,0,2.9430075532,1,0,-0.8472546044,20,0,20,-0.8472546044,1,6.3703043263,3.44,3.33,113.8718713703, ,0,false alarm,32.304485321,98,-1.675,0.8,sunny,3.2111111111,0,0.8259108882,3.6479507165
7,3,cyclist alarm,autonomous,0,1,0,2.9430075532,1,0,-0.6111120046,20,0,20,-0.6111120046,1,7.0058866267,3.51,3.33,115.0033350967, ,0,false alarm,25.5967979431,92,0.035,0.8,sunny,3.2111111111,0,0.5904296325,3.3049801889
8,3,cyclist alarm,autonomous,0,1,0,2.9622339208,1,0,-0.439822629,20,0,20,-0.439822629,1,7.492685155,3.25,3.55,115.361543076, ,0,false alarm,18.6075611115,99,-0.02,0.8,sunny,3.2111111111,0,0.432454122,3.0812240059
9,3, ,autonomous,0,1,0,2.951247425,1,0,-0.3061486915,20,0,20,-0.3061486915,1,7.8946525755,3.14,3.41,120.3861989262, ,0, ,0,93,-0.125,0.8,sunny,3.2111111111,0,0.2979051652,2.9150693664
10,3, ,autonomous,0,1,0,2.951247425,1,0,-0.2091058256,20,0,20,-0.2091058256,1,8.2316245441,5,3.08,122.5370061759, ,0, ,0,96,0.765,0.8,sunny,3.2111111111,0,0.202020362,2.7922895361
11,3, ,autonomous,0,1,0,2.951247425,1,0,-0.1432081844,20,0,20,-0.1432081844,1,8.5492553782,5,5,124.5143938639, ,0, ,0,91,0.96,0.8,sunny,3.2111111111,0,0.1441647193,2.6824003904
12,3, ,autonomous,0,1,0,2.951247425,1,0,-0.094500822,20,0,20,-0.094500822,1,8.8657202164,2.94,5,126.7298626248, ,0, ,0,89,-1.03,0.8,sunny,3.2111111111,0,0.0959625488,2.5717554423
13,3, ,autonomous,0,1,0,2.951247425,1,0,-0.0607624024,20,0,20,-0.0607624024,1,9.1813648794,5,3.39,127.8674270516, ,0, ,0,85,0.225,0.8,sunny,3.2111111111,0,0.0590906267,2.450065387
14,3, ,autonomous,0,1,0,2.951247425,1,0,-0.0429562836,20,0,20,-0.0429562836,1,9.6906158377,5,3.18,124.5143938639, ,0, ,0,80,-0.105,0.8,sunny,3.2111111111,0,0.0386472475,2.1540683716
15,3, ,autonomous,0,1,0,2.951247425,1,0,-0.0213437161,20,0,20,-0.0213437161,1,10.0182550428,2.79,2.94,125.697621801, ,0, ,0,89,-1.225,0.8,sunny,3.2111111111,0,0.0221441225,2.0183568823
16,3, ,autonomous,0,1,0,2.951247425,1,0,-0.0206823721,20,0,20,-0.0206823721,1,10.3108668157,3.06,3.26,128.1328481369, ,0, ,0,89,0.295,0.8,sunny,3.2111111111,0,0.0272459907,1.9267158751
17,3, ,autonomous,0,1,0,2.951247425,1,0,-0.0073685071,20,0,20,-0.0073685071,1,10.5739091609,5,5,129.6579622955, ,0, ,0,87,1.84,0.8,sunny,3.2111111111,0,0.0107056622,1.873507973
18,3, ,autonomous,0,1,0,2.951247425,1,0,-0.0082435262,20,0,20,-0.0082435262,1,10.8097219419,3.42,3.29,128.4884617361, ,0, ,0,90,-1.645,0.8,sunny,3.2111111111,0,0.0080987716,1.8363935272
19,3, ,autonomous,0,1,0,2.951247425,1,0,-0.0070854636,20,0,20,-0.0070854636,1,11.0239140802,3.42,3.72,128.7564700126, ,0, ,0,-1,0.215,0.8,sunny,3.2111111111,0,0.0064894163,1.8496044387
20,3, ,autonomous,0,1,0,2.951247425,1,0,0.000956535,20,0,20,0.000956535,1,11.2316557686,5,3.54,129.2958547749, ,0, ,0,-1,0.7,0.8,sunny,3.2111111111,0,0.0008181114,1.9779988747
21,3, ,autonomous,0,1,0,2.951247425,1,0,0.0014617268,20,0,20,0.0014617268,1,11.4374756587,3.55,3.2,130.0221037576, ,0, ,0,97,-0.895,0.8,sunny,3.2111111111,0,0.0074253054,1.995269308
22,3, ,autonomous,0,1,0,2.951247425,1,0,-0.0016717757,20,0,20,-0.0016717757,1,11.6314302664,3.24,5,131.4993556532, ,0, ,0,90,0.745,0.8,sunny,3.2111111111,0,107.9467973652,2.0091053726
23,3, ,autonomous,0,1,0,2.951247425,1,0,-0.0043090361,20,0,20,-0.0043090361,1,11.8446842093,3.59,3.32,132.5345915284, ,0, ,0,88,-0.665,0.8,sunny,3.2111111111,0,15.1479725626,1.9906447878
24,3, ,autonomous,0,1,0,2.951247425,1,0,0.0008004064,20,0,20,0.0008004064,1,12.0366119251,3.63,3.24,133.3938051917, ,0, ,0,87,-0.02,0.8,sunny,3.2111111111,0,21.8686426514,1.9833373863
25,3, ,autonomous,0,1,0,2.951247425,1,0,0.0065636186,20,0,20,0.0065636186,1,12.2375826907,3.69,3.52,133.8759772946, ,0, ,0,87,0.17,0.8,sunny,3.2111111111,0,2.3093348057,1.9564338994
26,3, ,autonomous,0,1,0,2.951247425,1,0,0.0033371552,20,0,20,0.0033371552,1,12.4474171339,3.46,3.12,134.3616478112, ,0, ,0,86,-0.315,0.8,sunny,3.2111111111,0,18.1635838391,1.9030754711
27,3,truck alarm,autonomous,0,1,0,2.951247425,1,0,-0.0001447546,20,0,20,-0.0001447546,1,12.6461154691,3.36,3.59,135.2447930755, ,0,truck detected,20.6361484528,85,0.185,0.8,sunny,3.2111111111,0,16.3212358196,1.8675991492
28,3, ,autonomous,0,1,0,2.951247425,1,0,-0.0005960473,20,0,20,-0.0005960473,1,12.873518519,3.38,3.73,135.3436374956, ,0, ,0,80,0.08,0.8,sunny,3.2111111111,0,10.3543698249,1.7801639912
29,3, ,autonomous,0,1,0,2.951247425,1,0,0.0017746464,20,0,20,0.0017746464,1,13.2096546434,5,5,134.6547452332, ,0, ,0,80,1.445,0.8,sunny,3.2111111111,0,11.9738469359,1.5921479592
30,3, ,autonomous,0,1,0,2.951247425,1,0,0.0088870322,20,0,20,0.0088870322,1,13.4327449667,3.42,3.44,130.2049425796, ,0, ,0,84,-1.57,0.8,sunny,3.2111111111,0,-23.6442036373,1.5040315097
31,3, ,autonomous,0,1,0,2.951247425,1,0,107.9451255895,20,0,20,107.9451255895,1,13.640535639,3.68,3.33,126.5566467551, ,0, ,0,82,0.075,0.8,sunny,3.2111111111,0,-139.6697185707,1.4248330683
32,3, ,autonomous,0,1,0,2.951247425,1,0,15.1436635265,20,0,20,15.1436635265,1,13.8353289971,3.92,3.9,129.8397777143, ,0, ,0,89,0.405,0.8,sunny,3.2111111111,0,-54.0025340551,1.3525339711
33,3, ,autonomous,0,1,0,2.951247425,1,0,21.8694430578,20,0,20,21.8694430578,1,14.0199493114,5,3.43,131.4060446781, ,0, ,0,87,0.305,0.8,sunny,3.2111111111,0,-52.7883205095,1.284016175
34,3, ,autonomous,0,1,0,2.951247425,1,0,2.3158984243,20,0,20,2.3158984243,1,14.1940165901,5,3.44,130.6642972874, ,0, ,0,86,0.005,0.8,sunny,3.2111111111,0,-36.8993758521,1.2200465767
35,3, ,autonomous,0,1,0,2.951247425,1,0,18.1669209942,20,0,20,18.1669209942,1,14.350492605,5,3.53,131.8739285243, ,0, ,0,84,0.045,0.8,sunny,3.2111111111,0,-37.2592443601,1.1676862219
36,3, ,autonomous,0,1,0,2.951247425,1,0,16.321091065,20,0,20,16.321091065,1,14.5137146183,5,3.06,133.1061654776, ,0, ,0,83,-0.235,0.8,sunny,3.2111111111,0,-38.203157512,1.1028526941
37,3, ,autonomous,0,1,0,2.951247425,1,0,10.3537737776,20,0,20,10.3537737776,1,14.6536825102,5,3.23,133.5862566459, ,0, ,0,82,0.085,0.8,sunny,3.2111111111,0,-23.6890584538,1.0259929822
38,3, ,autonomous,0,1,0,2.951247425,1,0,11.9756215823,20,0,20,11.9756215823,1,14.8018026026,5,3.1,134.1669573617, ,0, ,0,80,-0.065,0.8,sunny,3.2111111111,0,-21.1935741275,0.8334266989
39,3, ,autonomous,0,1,0,2.951247425,1,0,-23.6353166051,20,0,20,-23.6353166051,1,14.9367764764,5,3.2,134.6547452332, ,0, ,0,80,0.05,0.8,sunny,3.2111111111,0,13.423959623,0.7356780128
40,3, ,autonomous,0,1,0,2.951247425,1,0,-31.7245929812,20,0,20,-31.7245929812,1,15.0653687073,5,3.52,134.4592050772, ,0, ,0,80,0.16,0.8,sunny,3.2111111111,0,22.7724247285,0.5692022472
41,3, ,autonomous,0,1,0,2.951247425,1,0,-38.8588705286,20,0,20,-38.8588705286,1,15.1878629682,3.52,3.45,135.2447930755, ,0, ,0,86,-0.775,0.8,sunny,3.2111111111,0,35.0191077825,0.4832030964
42,3, ,autonomous,0,1,0,2.951247425,1,0,-30.9188774517,20,0,20,-30.9188774517,1,15.3039654864,3.68,3.19,136.0396147358, ,0, ,0,83,-0.05,0.8,sunny,3.2111111111,0,27.8903654615,0.3314013237
43,3, ,autonomous,0,1,0,2.951247425,1,0,-34.5834774278,20,0,20,-34.5834774278,1,15.4140631668,3.3,3.15,136.2397820163, ,0, ,0,84,-0.21,0.8,sunny,3.2111111111,0,34.2860156656,0.2543166994
44,3, ,autonomous,0,1,0,2.951247425,1,0,-19.0923233658,20,0,20,-19.0923233658,1,15.5181788269,3.51,3.46,136.0396147358, ,0, ,0,81,0.26,0.8,sunny,3.2111111111,0,23.0062129735,0.1231999498
45,3, ,autonomous,0,1,0,2.951247425,1,0,-21.882066447,20,0,20,-21.882066447,1,15.6165673124,5,3.56,136.8438338168, ,0, ,0,83,0.795,0.8,sunny,3.2111111111,0,34.1897766333,0.0482142453
46,3, ,autonomous,0,1,0,2.951247425,1,0,-13.3352846762,15,0,15,-13.3352846762,1,15.6796754924,3.62,3.58,136.742786818, ,0, ,0,85,-0.68,0.8,sunny,3.2111111111,0,47.0576356958,-0.0319142062
47,3, ,autonomous,0,1,0,2.951247425,1,0,-9.2179525452,20,0,20,-9.2179525452,1,15.6352293015,3.56,3.39,137.2495196267, ,0, ,0,84,-0.125,0.8,sunny,3.2111111111,0,39.2687252703,0.0253480956
48,3, ,autonomous,0,1,0,2.951247425,1,0,-10.2113569821,15,0,15,-10.2113569821,1,15.6724544892,5,3.73,137.5553660348, ,0, ,0,86,0.89,0.8,sunny,3.2111111111,0,34.5431661126,-0.0171712258
49,3, ,autonomous,0,1,0,2.951247425,1,0,-8.9521682527,20,0,20,-8.9521682527,1,15.6345709545,5,5,137.5553660348, ,0, ,0,87,0.635,0.8,sunny,3.2111111111,0,23.3545026186,0.0214191378
50,3, ,autonomous,0,1,0,2.951247425,1,0,-3.8397627461,15,0,15,-3.8397627461,1,15.6710660646,5,3.15,137.7600220416, ,0, ,0,89,-0.925,0.8,sunny,3.2111111111,0,14.3644875279,-0.0081837098
