TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
128,4, ,autonomous,0,1,0,2.5914396887,1,0,57.4895248333,20,0,20,57.4895248333,1,15.6423655937,3.88,5,915.7671848749, ,0, ,,0,0.51,0.8,3.5222222222,0,0
129,4, ,autonomous,0,1,0,2.5914396887,1,0,52.4587039065,15,0,15,52.4587039065,1,15.6657005352,3.99,3.79,919.2203834546, ,0, ,,0,-0.55,0.8,3.5222222222,0,0
130,4, ,autonomous,0,1,0,2.5914396887,1,0,50.2766334052,15,0,15,50.2766334052,1,15.6485995609,3.93,3.77,923.0879433268, ,0, ,,0,-0.04,0.8,3.5222222222,0,0
131,4, ,autonomous,0,1,0,2.5914396887,1,0,48.6423208057,15,0,15,48.6423208057,1,15.6613740162,3.88,5,929.344191543, ,0, ,,0,0.59,0.8,3.5222222222,0,0
132,4, ,autonomous,0,1,0,2.5914396887,1,0,-19.9147302574,15,0,15,-19.9147302574,1,15.6496860789,3.91,5,935.2869357437, ,0, ,,0,0.015,0.8,3.5222222222,0,0
133,4, ,autonomous,0,1,0,2.5914396887,1,0,-7.1534186668,15,0,15,-7.1534186668,1,15.6634795561,3.96,5,942.1145950509, ,0, ,,0,0.025,0.8,3.5222222222,0,0
134,4, ,autonomous,0,1,0,2.5914396887,1,0,-1.3841313742,15,0,15,-1.3841313742,1,15.6516299919,3.97,3.84,946.994447961, ,0, ,,0,-0.575,0.8,3.5222222222,0,0
135,4,pedestrian alarm,autonomous,0,1,0,2.5914396887,1,84.5384998322,0.1580637497,0,84.5384998322,0,0.1580637497,1,15.397667123,4.23,4.13,951.5122669913,pedestrian detected,28.1751308441,pedestrian detected,pedestrian detected,25.1538333893,0.275,0.8,3.5222222222,0,0
136,4,pedestrian alarm,autonomous,0,1,0,2.5914396887,1,100,0.2393443132,0,100,0,0.2393443132,1,9.0560916012,4.08,3.93,955.2408525181,pedestrian detected,14.7633047104,pedestrian detected,,12.7234535217,-0.175,0.8,3.5222222222,0,0
137,4,pedestrian alarm,autonomous,0,1,0,2.5914396887,1,100,-0.0207106636,0,100,0,-0.0207106636,1,2.4098186508,4.26,4.07,956.0733989021,pedestrian detected,7.7495994568,pedestrian detected,,7.1259360313,0.16,0.8,3.5222222222,0,0
138,4,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0475471652,0,100,0,-0.0475471652,1,0.0039509649,4.1,5,956.0733989021, ,0,pedestrian detected,,6.6970152855,0.385,0.8,3.5222222222,0,0
139,4,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0456767767,0,100,0,-0.0456767767,1,0.0021342575,4.17,4.04,958.1611278246, ,0,pedestrian detected,,6.8572282791,-0.445,0.8,3.5222222222,0,0
140,4,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0381617333,0,100,0,-0.0381617333,1,0.0003308241,4.05,5,961.5205254825, ,0,pedestrian detected,,7.1237740517,0.42,0.8,3.5222222222,0,0
141,4,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0415362837,0,100,0,-0.0415362837,1,3.04296644918728E-05,3.98,5,965.3281169576, ,0,pedestrian detected,,7.360347271,-0.035,0.8,3.5222222222,0,0
142,4,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0415362837,0,100,0,-0.0415362837,1,2.03924238160914E-06,3.92,3.73,968.3104899206, ,0,pedestrian detected,,7.9496393204,-0.665,0.8,3.5222222222,0,0
143,4, ,autonomous,0,1,0,2.5914396887,1,0,-0.0482535848,20,0,20,-0.0482535848,1,1.0339624327,3.63,3.63,971.7415610562, ,0, ,,0,-0.195,0.8,3.5222222222,0,0
144,4, ,autonomous,0,1,0,2.5914396887,1,0,-0.0488986845,20,0,20,-0.0488986845,1,2.9959391875,3.9,3.56,974.3308636644, ,0, ,,0,0.1,0.8,3.5222222222,0,0
145,4, ,autonomous,0,1,0,2.5914396887,1,0,6.7165452545,20,0,20,6.7165452545,1,4.1900225424,3.89,3.59,977.8048086485, ,0, ,,0,0.01,0.8,3.5222222222,0,0
146,4, ,autonomous,0,1,0,2.5914396887,1,0,-6.2325503445,20,0,20,-6.2325503445,1,4.9006024029,3.57,3.46,979.9886321319, ,0, ,,0,-0.225,0.8,3.5222222222,0,0
147,4, ,autonomous,0,1,0,2.5914396887,1,0,-0.6058880083,20,0,20,-0.6058880083,1,5.5120876096,3.02,3.25,983.0624242673, ,0, ,,0,-0.38,0.8,3.5222222222,0,0
148,4, ,autonomous,0,1,0,2.5914396887,1,0,-0.0886388566,20,0,20,-0.0886388566,1,6.3736251235,3.82,3.64,985.7124917176, ,0, ,,0,0.595,0.8,3.5222222222,0,0
149,4, ,autonomous,0,1,0,2.5914396887,1,0,-0.0355321523,20,0,20,-0.0355321523,1,6.9815983324,3.79,3.5,987.9318200589, ,0, ,,0,-0.085,0.8,3.5222222222,0,0
150,4, ,autonomous,0,1,0,2.5914396887,1,0,-0.0071240702,20,0,20,-0.0071240702,1,7.4726128931,3.5,3.49,991.055722108, ,0, ,,0,-0.15,0.8,3.5222222222,0,0
151,4, ,autonomous,0,1,0,2.5914396887,1,0,-0.0178648901,20,0,20,-0.0178648901,1,7.8782095963,3.69,3.49,994.1994427711, ,0, ,,0,0.095,0.8,3.5222222222,0,0
152,4, ,autonomous,0,1,0,2.5914396887,1,0,-0.0231459938,20,0,20,-0.0231459938,1,8.2172233988,5,3.24,996.0048254442, ,0, ,,0,0.53,0.8,3.5222222222,0,0
153,4, ,autonomous,0,1,0,2.5914396887,1,0,-0.0121327305,20,0,20,-0.0121327305,1,8.5349948738,3.61,3.38,999.1800728322, ,0, ,,0,-0.625,0.8,3.5222222222,0,0
154,4, ,autonomous,0,1,0,2.5914396887,1,0,-0.0005210436,20,0,20,-0.0005210436,1,8.8514957582,3.47,3.29,1001.460530037, ,0, ,,0,-0.115,0.8,3.5222222222,0,0
155,4, ,autonomous,0,1,0,2.5914396887,1,0,-0.0063364872,20,0,20,-0.0063364872,1,9.167178453,3.69,3.53,1003.2924043541, ,0, ,,0,0.23,0.8,3.5222222222,0,0
156,4, ,autonomous,0,1,0,2.5914396887,1,0,0.0093239152,20,0,20,0.0093239152,1,9.6736248258,3.88,3.76,1003.7514205592, ,0, ,,0,0.21,0.8,3.5222222222,0,0
157,4, ,autonomous,0,1,0,2.5914396887,1,0,-0.0144087237,20,0,20,-0.0144087237,1,10.0043031705,3.61,3.65,1000.0910082818, ,0, ,,0,-0.19,0.8,3.5222222222,0,0
158,4, ,autonomous,0,1,0,2.5914396887,1,0,0.0040063157,20,0,20,0.0040063157,1,10.298257024,3.73,3.64,984.8275498022, ,0, ,,0,0.055,0.8,3.5222222222,0,0
159,4, ,autonomous,0,1,0,2.5914396887,1,0,-0.0177721556,20,0,20,-0.0177721556,1,10.5626190945,3.97,3.82,958.1611278246, ,0, ,,0,0.21,0.8,3.5222222222,0,0
160,4, ,autonomous,0,1,0,2.5914396887,1,0,0.0031318725,20,0,20,0.0031318725,1,10.7995726717,4.07,3.85,947.8126758193, ,0, ,,0,0.065,0.8,3.5222222222,0,0
161,4, ,autonomous,0,1,0,2.5914396887,1,0,-0.0032808856,20,0,20,-0.0032808856,1,11.0144508959,4.13,3.89,952.3383239036, ,0, ,,0,0.05,0.8,3.5222222222,0,0
162,4, ,autonomous,0,1,0,2.5914396887,1,0,0.0044163467,20,0,20,0.0044163467,1,11.2222759897,3.84,3.6,958.1611278246, ,0, ,,0,-0.29,0.8,3.5222222222,0,0
163,4, ,autonomous,0,1,0,2.5914396887,1,0,-0.0009919825,20,0,20,-0.0009919825,1,11.4282022995,3.77,3.63,941.7102097773, ,0, ,,0,-0.02,0.8,3.5222222222,0,0
164,4, ,autonomous,0,1,0,2.5914396887,1,0,0.0047568942,20,0,20,0.0047568942,1,11.6323881006,3.95,3.84,936.4846165545, ,0, ,,0,0.195,0.8,3.5222222222,0,0
165,4, ,autonomous,0,1,0,2.5914396887,1,0,-0.0186406896,20,0,20,-0.0186406896,1,11.8355087134,4.01,3.83,941.3061715045, ,0, ,,0,0.025,0.8,3.5222222222,0,0
166,4, ,autonomous,0,1,0,2.5914396887,1,0,0.0042999966,20,0,20,0.0042999966,1,12.0375596973,4.07,3.98,932.9007410404, ,0, ,,0,0.105,0.8,3.5222222222,0,0
167,4, ,autonomous,0,1,0,2.5914396887,1,0,-0.0190068291,20,0,20,-0.0190068291,1,12.2385253218,4.25,4.12,930.1321903869, ,0, ,,0,0.16,0.8,3.5222222222,0,0
168,4, ,autonomous,0,1,0,2.5914396887,1,0,0.0015411893,20,0,20,0.0015411893,1,12.4383902099,4.35,4.29,938.08630394, ,0, ,,0,0.135,0.8,3.5222222222,0,0
169,4, ,autonomous,0,1,0,2.5914396887,1,0,-0.0181965903,20,0,20,-0.0181965903,1,12.6371394277,4.2,5,948.6323188406, ,0, ,,0,0.28,0.8,3.5222222222,0,0
170,4, ,autonomous,0,1,0,2.5914396887,1,0,0.0047939475,20,0,20,0.0047939475,1,12.8506458351,3.96,5,954.8251228239, ,0, ,,0,-0.12,0.8,3.5222222222,0,0
171,4, ,autonomous,0,1,0,2.5914396887,1,0,0.0038288114,20,0,20,0.0038288114,1,13.1986448766,4.18,5,958.1611278246, ,0, ,,0,0.11,0.8,3.5222222222,0,0
172,4, ,autonomous,0,1,0,2.5914396887,1,0,0.0220637192,20,0,20,0.0220637192,1,13.4228866469,4.3,5,962.786380809, ,0, ,,0,0.06,0.8,3.5222222222,0,0
173,4, ,autonomous,0,1,0,2.5914396887,1,0,-0.0024395525,20,0,20,-0.0024395525,1,13.6311503921,4.38,4.26,965.7530449711, ,0, ,,0,-0.33,0.8,3.5222222222,0,0
174,4, ,autonomous,0,1,0,2.5914396887,1,0,0.0015199306,20,0,20,0.0015199306,1,13.8265873775,4.21,3.99,968.7380481943, ,0, ,,0,-0.22,0.8,3.5222222222,0,0
175,4, ,autonomous,0,1,0,2.5914396887,1,0,-0.0001149526,20,0,20,-0.0001149526,1,14.0116827622,4.17,4.06,972.1721553562, ,0, ,,0,0.015,0.8,3.5222222222,0,0
176,4, ,autonomous,0,1,0,2.5914396887,1,0,-0.0003844922,20,0,20,-0.0003844922,1,14.1862260846,4.2,4.01,968.3104899206, ,0, ,,0,-0.01,0.8,3.5222222222,0,0
177,4, ,autonomous,0,1,0,2.5914396887,1,0,0.020433096,20,0,20,0.020433096,1,14.351107327,4.36,4.21,963.2090735836, ,0, ,,0,0.18,0.8,3.5222222222,0,0
178,4, ,autonomous,0,1,0,2.5914396887,1,0,0.0001490128,20,0,20,0.0001490128,1,14.5067650851,4.4,4.23,966.1783472476, ,0, ,,0,0.03,0.8,3.5222222222,0,0
179,4, ,autonomous,0,1,0,2.5914396887,1,0,119.4929931232,20,0,20,119.4929931232,1,14.6548212109,4.43,4.21,971.3113480247, ,0, ,,0,0.005,0.8,3.5222222222,0,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,4.06,5,886.1755375497, ,0, ,,0,0,0.8,3.1677018634,0,0
1,3, ,autonomous,0,1,0,-17.8352025635,1,0,-4.250870464,20,0,20,-4.250870464,1,1.1006632961,4.23,4.11,897.7797010214, ,0, ,,0,-0.36,0.8,3.1677018634,0,0
2,3, ,autonomous,0,1,0,-17.8352025635,1,0,-2.6401533144,20,0,20,-2.6401533144,1,3.0641576302,3.65,3.5,910.0691506943, ,0, ,,0,-0.595,0.8,3.1677018634,0,0
3,3, ,autonomous,0,1,0,-17.8352025635,1,0,-1.7324642348,20,0,20,-1.7324642348,1,4.2726172087,3.75,3.67,918.8354091969, ,0, ,,0,0.135,0.8,3.1677018634,0,0
4,3, ,autonomous,0,1,0,-17.8352025635,1,0,-1.3673020744,20,0,20,-1.3673020744,1,4.9220544556,3.96,3.82,926.2055027721, ,0, ,,0,0.18,0.8,3.1677018634,0,0
5,3, ,autonomous,0,1,0,-17.8352025635,1,0,-1.0871471231,20,0,20,-1.0871471231,1,5.5678538734,4,3.88,932.1080462363, ,0, ,,0,0.05,0.8,3.1677018634,0,0
6,3, ,autonomous,0,1,0,-17.8352025635,1,0,-0.8328539001,20,0,20,-0.8328539001,1,6.4040633703,4.09,4.03,935.6858221516, ,0, ,,0,0.12,0.8,3.1677018634,0,0
7,3, ,autonomous,0,1,0,-17.8352025635,1,0,-0.6111120046,20,0,20,-0.6111120046,1,7.0058866267,4.27,5,937.6853686763, ,0, ,,0,0.575,0.8,3.1677018634,0,0
8,3, ,autonomous,0,1,0,-17.8352025635,1,0,-0.439822629,20,0,20,-0.439822629,1,7.492685155,4.28,4.22,935.2869357437, ,0, ,,0,-0.385,0.8,3.1677018634,0,0
9,3, ,autonomous,0,1,0,-17.8352025635,1,0,-0.3061486915,20,0,20,-0.3061486915,1,7.8946525755,5,5,921.1501038044, ,0, ,,0,0.75,0.8,3.1677018634,0,0
10,3, ,autonomous,0,1,0,-17.8352025635,1,0,-0.2091058256,20,0,20,-0.2091058256,1,8.2316245441,4.34,5,914.6218770236, ,0, ,,0,-0.33,0.8,3.1677018634,0,0
11,3,obstacle alarm,autonomous,0,1,0,-17.8352025635,1,0,-0.1432081844,20,0,20,-0.1432081844,1,8.5492553782,4.21,5,915.385097018, ,0,false alarm,false alarm,38.4611968994,-0.065,0.8,3.1677018634,0,0
12,3,obstacle alarm,autonomous,0,1,0,-17.8352025635,1,0,-0.094500822,20,0,20,-0.094500822,1,8.8657202164,3.98,3.9,920.3772442249, ,0,false alarm,,30.0436019897,-0.665,0.8,3.1677018634,0,0
13,3,obstacle alarm,autonomous,0,1,0,-17.8352025635,1,0,-0.0607624024,20,0,20,-0.0607624024,1,9.1813648794,4.08,5,926.2055027721, ,0,false alarm,,21.3955116272,0.6,0.8,3.1677018634,0,0
14,3, ,autonomous,0,1,0,-17.8352025635,1,0,-0.0429562836,20,0,20,-0.0429562836,1,9.6906158377,4.17,4.11,932.1080462363, ,0, ,,0,-0.4,0.8,3.1677018634,0,0
15,3, ,autonomous,0,1,0,-17.8352025635,1,0,-0.0213437161,20,0,20,-0.0213437161,1,10.0182550428,4.1,5,935.2869357437, ,0, ,,0,0.41,0.8,3.1677018634,0,0
16,3, ,autonomous,0,1,0,-17.8352025635,1,0,-0.0206823721,20,0,20,-0.0206823721,1,10.3108668157,3.95,5,938.8892039384, ,0, ,,0,-0.075,0.8,3.1677018634,0,0
17,3, ,autonomous,0,1,0,-17.8352025635,1,0,-0.0073685071,20,0,20,-0.0073685071,1,10.5739091609,3.95,5,940.4991341765, ,0, ,,0,0,0.8,3.1677018634,0,0
18,3, ,autonomous,0,1,0,-17.8352025635,1,0,-0.0082435262,20,0,20,-0.0082435262,1,10.8097219419,3.81,3.67,943.329837353, ,0, ,,0,-0.735,0.8,3.1677018634,0,0
19,3, ,autonomous,0,1,0,-17.8352025635,1,0,-0.0070854636,20,0,20,-0.0070854636,1,11.0239140802,3.54,3.43,945.7697515974, ,0, ,,0,-0.255,0.8,3.1677018634,0,0
20,3, ,autonomous,0,1,0,-17.8352025635,1,0,0.000956535,20,0,20,0.000956535,1,11.2316557686,3.75,3.58,944.5482188088, ,0, ,,0,0.18,0.8,3.1677018634,0,0
21,3, ,autonomous,0,1,0,-17.8352025635,1,0,0.0014617268,20,0,20,0.0014617268,1,11.4374756587,3.76,3.62,935.2869357437, ,0, ,,0,0.025,0.8,3.1677018634,0,0
22,3, ,autonomous,0,1,0,-17.8352025635,1,0,0.000784089,20,0,20,0.000784089,1,11.6416117127,3.91,5,935.6858221516, ,0, ,,0,0.765,0.8,3.1677018634,0,0
23,3, ,autonomous,0,1,0,-17.8352025635,1,0,-0.0043090361,20,0,20,-0.0043090361,1,11.8446842093,3.91,5,942.1145950509, ,0, ,,0,0,0.8,3.1677018634,0,0
24,3, ,autonomous,0,1,0,-17.8352025635,1,0,-0.0017874284,20,0,20,-0.0017874284,1,12.0466863685,3.89,3.7,946.5858635731, ,0, ,,0,-0.66,0.8,3.1677018634,0,0
25,3, ,autonomous,0,1,0,-17.8352025635,1,0,0.0060314047,20,0,20,0.0060314047,1,12.2476024625,3.74,3.62,949.8644448451, ,0, ,,0,-0.115,0.8,3.1677018634,0,0
26,3, ,autonomous,0,1,0,-17.8352025635,1,0,0.0033371552,20,0,20,0.0033371552,1,12.4474171339,3.68,3.48,944.9550456536, ,0, ,,0,-0.1,0.8,3.1677018634,0,0
27,3, ,autonomous,0,1,0,-17.8352025635,1,0,-0.0001447546,20,0,20,-0.0001447546,1,12.6461154691,3.89,3.67,928.1646935432, ,0, ,,0,0.2,0.8,3.1677018634,0,0
28,3, ,autonomous,0,1,0,-17.8352025635,1,0,-0.0005960473,20,0,20,-0.0005960473,1,12.873518519,4.02,5,907.8097419605, ,0, ,,0,0.73,0.8,3.1677018634,0,0
29,3, ,autonomous,0,1,0,-17.8352025635,1,0,0.0017746464,20,0,20,0.0017746464,1,13.2096546434,3.93,3.81,902.9526370641, ,0, ,,0,-0.64,0.8,3.1677018634,0,0
30,3, ,autonomous,0,1,0,-17.8352025635,1,0,0.0088870322,20,0,20,0.0088870322,1,13.4327449667,4.07,4.01,913.099248775, ,0, ,,0,0.17,0.8,3.1677018634,0,0
31,3, ,autonomous,0,1,0,-17.8352025635,1,0,107.9451255895,20,0,20,107.9451255895,1,13.640535639,4.15,5,923.8653639919, ,0, ,,0,0.535,0.8,3.1677018634,0,0
32,3, ,autonomous,0,1,0,-17.8352025635,1,0,15.1436635265,20,0,20,15.1436635265,1,13.8353289971,4.35,4.13,934.0923144753, ,0, ,,0,-0.335,0.8,3.1677018634,0,0
33,3, ,autonomous,0,1,0,-17.8352025635,1,0,21.8694430578,20,0,20,21.8694430578,1,14.0199493114,4.14,5,936.4846165545, ,0, ,,0,0.33,0.8,3.1677018634,0,0
34,3, ,autonomous,0,1,0,-17.8352025635,1,0,2.3158984243,20,0,20,2.3158984243,1,14.1940165901,4.09,5,936.4846165545, ,0, ,,0,-0.025,0.8,3.1677018634,0,0
35,3, ,autonomous,0,1,0,-17.8352025635,1,0,13.1497267016,20,0,20,13.1497267016,1,14.3584830171,3.53,5,939.6934795045, ,0, ,,0,-0.28,0.8,3.1677018634,0,0
36,3, ,autonomous,0,1,0,-17.8352025635,1,0,16.321091065,20,0,20,16.321091065,1,14.5137146183,4.09,5,905.1879034309, ,0, ,,0,0.28,0.8,3.1677018634,0,0
37,3, ,autonomous,0,1,0,-17.8352025635,1,0,10.4610606623,20,0,20,10.4610606623,1,14.660882843,4.31,4.04,858.4364472887, ,0, ,,0,-0.37,0.8,3.1677018634,0,0
38,3, ,autonomous,0,1,0,-17.8352025635,1,0,11.9756215823,20,0,20,11.9756215823,1,14.8018026026,4.06,4.12,858.1006936543, ,0, ,,0,-0.085,0.8,3.1677018634,0,0
39,3, ,autonomous,0,1,0,-17.8352025635,1,0,-23.6353166051,20,0,20,-23.6353166051,1,14.9367764764,4.28,4.14,879.0740466925, ,0, ,,0,0.12,0.8,3.1677018634,0,0
40,3, ,autonomous,0,1,0,-17.8352025635,1,0,-28.8166306561,20,0,20,-28.8166306561,1,15.059084698,4.29,4.17,894.4854257912, ,0, ,,0,0.02,0.8,3.1677018634,0,0
41,3, ,autonomous,0,1,0,-17.8352025635,1,0,-38.8588705286,20,0,20,-38.8588705286,1,15.1878629682,4.36,5,902.9526370641, ,0, ,,0,0.45,0.8,3.1677018634,0,12
42,3, ,autonomous,0,1,0,-17.8352025635,1,0,-30.9188774517,20,0,20,-30.9188774517,1,15.3039654864,4.41,4.22,907.8097419605, ,0, ,,0,-0.365,0.8,3.1677018634,0,12
43,3,truck alarm,autonomous,0,1,0,-17.8352025635,1,0,-34.5834774278,20,0,20,-34.5834774278,1,15.4140631668,4.32,5,906.3096918221,truck detected,39.6015739441,truck detected,truck detected,33.6377868652,0.345,0.8,3.1677018634,0,12
44,3, ,autonomous,0,1,0,-17.8352025635,1,0,-19.0923233658,20,0,20,-19.0923233658,1,15.5181788269,3.99,3.89,910.8247882788, ,0, ,,0,-0.72,0.8,3.1677018634,0,12
45,3, ,autonomous,0,1,0,-17.8352025635,1,0,-21.882066447,20,0,20,-21.882066447,1,15.6165673124,5,5,919.9913005623, ,0, ,,0,1.06,0.8,3.1677018634,0,12
46,3, ,autonomous,0,1,0,-17.8352025635,1,0,-13.3352846762,15,0,15,-13.3352846762,1,15.6796754924,4.07,5,926.5966789663, ,0, ,,0,-0.465,0.8,3.1677018634,0,12
47,3, ,autonomous,0,1,0,-17.8352025635,1,0,-9.2179525452,20,0,20,-9.2179525452,1,15.6352293015,4.31,5,933.6947852586, ,0, ,,0,0.12,0.8,3.1677018634,0,12
48,3, ,autonomous,0,1,0,-17.8352025635,1,0,-10.2113569821,15,0,15,-10.2113569821,1,15.6724544892,4.65,5,923.4764900432, ,0, ,,0,0.17,0.8,3.1677018634,0,12
49,3, ,autonomous,0,1,0,-17.8352025635,1,0,-7.730367091,20,0,20,-7.730367091,1,15.6344118746,4.96,5,919.6056804411, ,0, ,,0,0.155,0.8,3.1677018634,0,12
50,0, ,manual,0,1,0,-13.1824216068,1,0,26.3648432136,0,0,20,-153.8273631715,1,15.611242246,5.37,5,859.7820933871, ,0, ,,0,0.205,0.8,3.1677018634,-3,0
51,0, ,manual,0,1,0,4.8958571756,1,0,-9.7917143511,0,0,20,-102.3931875178,1,15.4447928959,5.52,5,815.9734971808, ,0, ,,0,0.075,0.8,3.1677018634,0,0
52,0, ,manual,0,1,0,10.3945983062,1,0,-20.7891966125,0,0,20,-140.8242838012,1,15.2957336391,5.38,5,823.3225543945, ,0, ,,0,-0.07,0.8,3.1677018634,0,0
53,0, ,manual,0,1,0,3.8164339666,1,0,-7.6328679332,0,0,20,-93.6674638976,1,15.1151606055,5.18,5,735.0526312385, ,0, ,,0,-0.1,0.8,3.1677018634,0,0
54,0, ,manual,0,1,0,4.3190661479,1,0,-8.6381322957,0,0,20,-64.8761709443,1,14.9525241781,5.09,5.23,730.1600189491, ,0, ,,0,0.07,0.8,3.1677018634,0,0
55,0, ,manual,0,1,1.1841000992,-14.2618448157,1,0,28.5236896315,1.1841000992,0,20,35.6672392936,1,14.7913153484,5.01,5.04,801.0766470136, ,0, ,,0,-0.135,0.8,3.1677018634,0,0
56,0, ,manual,0,1,0,-19.3018997482,1,0,38.6037994965,0,0,20,158.8789091387,1,14.6315077558,4.85,5,831.4348903337, ,0, ,,0,-0.1,0.8,3.1677018634,0,0
57,0, ,manual,0,1,2.9159990845,-16.4866102083,1,0,32.9732204166,2.9159990845,0,20,130.3818047619,1,14.4730315081,4.92,4.84,856.7603014288, ,0, ,,0,-0.045,0.8,3.1677018634,0,0
58,0, ,manual,0,1,2.5864042115,-5.0469214923,1,0,10.0938429847,2.5864042115,0,20,65.862345882,1,14.3158601974,4.38,4.39,862.1471533453, ,0, ,,0,-0.495,0.8,3.1677018634,0,0
59,0, ,manual,0,1,3.7415121691,-6.422980087,1,0,12.845960174,3.7415121691,0,20,59.4551172547,1,14.1600427633,4.32,5,881.9009410059, ,0, ,,0,0.275,0.8,3.1677018634,0,0
60,0, ,manual,0,1,3.7415121691,-4.3273060197,1,0,8.6546120394,3.7415121691,0,20,29.2033992034,1,14.0055079881,4.57,4.58,863.8444637677, ,0, ,,0,-0.085,0.8,3.1677018634,0,-12
61,0, ,manual,0,1,5.7221332113,-2.4348821241,1,0,4.8697642481,5.7221332113,0,20,27.1829057257,1,13.8522416461,4.46,5,852.4328005912, ,0, ,,0,0.155,0.8,3.1677018634,0,-12
62,0, ,manual,0,1,8.8624399176,-4.2915999084,1,0,8.5831998169,8.8624399176,0,20,39.3556401976,1,13.6984760797,4.39,4.28,848.1487965108, ,0, ,,0,-0.395,0.8,3.1677018634,0,-12
63,0, ,manual,0,1,11.8333714809,-5.7033646143,1,0,11.4067292287,11.8333714809,0,20,41.4728291659,1,13.542631478,4.19,4.12,863.8444637677, ,0, ,,0,-0.18,0.8,3.1677018634,0,-12
64,0, ,manual,0,1,10.0175478752,-6.936598764,1,0,13.873197528,10.0175478752,0,20,53.3879942746,1,13.3915581216,4.38,5,876.9657406318, ,0, ,,0,0.535,0.8,3.1677018634,0,-12
65,0, ,manual,0,1,12.2453650721,-6.889906157,1,0,13.779812314,12.2453650721,0,20,51.761794171,1,13.2429937183,4.6,4.37,882.6105076899, ,0, ,,0,-0.205,0.8,3.1677018634,0,-12
66,0, ,manual,0,1,6.9596398871,-11.7074845502,1,0,23.4149691005,6.9596398871,0,20,64.5456936939,1,13.0994572325,5,4.61,883.3212171106, ,0, ,,0,0.32,0.8,3.1677018634,0,-12
67,0, ,manual,0,1,4.9790188449,-12.6330968185,1,0,25.266193637,4.9790188449,0,20,51.2676803521,1,12.9569178161,4.82,4.96,889.7694838607, ,0, ,,0,0.085,0.8,3.1677018634,0,-12
68,0, ,manual,0,1,4.071107042,-14.8194094759,1,0,29.6388189517,4.071107042,0,20,28.4039937272,1,12.8089265601,4.72,4.82,894.8502620211, ,0, ,,0,-0.12,0.8,3.1677018634,0,-12
69,3, ,autonomous,0,1,5.7221332113,-12.0837720302,1,0,29.6043067534,20,0,20,29.6043067534,1,12.6598169115,4.8,4.64,843.2589123613, ,0, ,,0,-0.05,0.8,3.1677018634,3,0
70,3, ,autonomous,0,1,0,-11.2570382238,1,0,39.4399071021,20,0,20,39.4399071021,1,12.5625572119,4.83,5,743.5222851473, ,0, ,,0,0.195,0.8,3.1677018634,0,0
71,3, ,autonomous,0,1,0,-10.6802471962,1,0,38.0591154677,20,0,20,38.0591154677,1,12.7778692771,5.07,5,741.0110176482, ,0, ,,0,0.12,0.8,3.1677018634,0,0
72,3, ,autonomous,0,1,0,1.3774319066,1,0,9.7039828868,20,0,20,9.7039828868,1,13.0184259816,5.15,5,705.5062931867, ,0, ,,0,0.04,0.8,3.1677018634,0,0
73,3, ,autonomous,0,1,0,-7.0519569696,1,0,-2.8230810064,20,0,20,-2.8230810064,1,13.2481973774,4.86,4.57,662.3832549513, ,0, ,,0,-0.36,0.8,3.1677018634,0,0
74,3, ,autonomous,0,1,0,-10.8615243763,1,0,-3.436419962,20,0,20,-3.436419962,1,13.4663707864,4.64,5,598.7306909352, ,0, ,,0,0.105,0.8,3.1677018634,0,0
75,3, ,autonomous,0,1,0,-10.8615243763,1,0,2.0081105219,20,0,20,2.0081105219,1,13.6717393143,4.45,5,613.0456105934, ,0, ,,0,-0.095,0.8,3.1677018634,0,0
76,3, ,autonomous,0,1,0,-10.8615243763,1,0,6.9565768067,20,0,20,6.9565768067,1,13.8650513582,4.57,5,621.0408644889, ,0, ,,0,0.06,0.8,3.1677018634,0,0
77,3, ,autonomous,0,1,0,-10.8615243763,1,0,8.7811315439,20,0,20,8.7811315439,1,14.0479431001,5,5,647.5845097785, ,0, ,,0,0.215,0.8,3.1677018634,0,0
78,3, ,autonomous,0,1,0,-10.8615243763,1,0,5.4343940687,20,0,20,5.4343940687,1,14.2204731117,4.55,4.25,659.1088847878, ,0, ,,0,-0.6,0.8,3.1677018634,0,0
79,3, ,autonomous,0,1,0,-10.8615243763,1,0,-8.3979166138,20,0,20,-8.3979166138,1,14.3834501283,4.2,5,671.7270101431, ,0, ,,0,0.2,0.8,3.1677018634,0,0
