TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
112,3, ,autonomous,0,1,0,9.3591210803,1,0,-169.159001933,15,0,15,-169.159001933,1,17.8578261647,4.29,5,210.3757310557, ,0, ,,0,0.935,0,2.9217391304,0
113,3, ,autonomous,0,1,0,9.3316548409,1,0,97.3796499667,15,0,15,97.3796499667,1,17.836710071,5,5,212.5488862438, ,0, ,,0,0.355,0,2.9217391304,0
114,3, ,autonomous,0,1,0,5.9313344015,1,0,102.7669951759,15,0,15,102.7669951759,1,17.8176016547,5,5,209.4240837696, ,0, ,,0,0,0,2.9217391304,0
115,2, ,autonomous,0,1,0,5.8956282902,1,0,77.9774517622,15,0,15,77.9774517622,1,17.7982126396,4.47,4.32,208.951481466, ,0, ,,0,-0.605,0,2.9217391304,-1
116,2, ,autonomous,0,1,0,4.5442893111,1,0,68.1169199555,15,0,15,68.1169199555,1,17.7808048951,5,3.95,210.854805381, ,0, ,,0,0.08,0,2.9217391304,0
117,2, ,autonomous,0,1,0,2.3387502861,1,0,53.9582283743,15,0,15,53.9582283743,1,17.7621048551,3.88,3.96,212.7931225263, ,0, ,,0,-0.555,0,2.9217391304,0
118,2, ,autonomous,0,1,0,2.3579766537,1,0,60.4238754234,15,0,15,60.4238754234,1,17.7449200673,4.38,4.06,203.2189887823, ,0, ,,0,0.3,0,2.9217391304,0
119,2, ,autonomous,0,1,0,2.3579766537,1,0,24.5945427823,15,0,15,24.5945427823,1,17.7282859446,4.33,4.05,196.5331551433, ,0, ,,0,-0.03,0,2.9217391304,0
120,2, ,autonomous,0,1,0,2.3579766537,1,0,10.5550853872,15,0,15,10.5550853872,1,17.7119543469,4.24,4.05,200.7951487892, ,0, ,,0,-0.045,0,2.9217391304,0
121,2, ,autonomous,0,1,0,2.3662165255,1,0,4.1660697785,15,0,15,4.1660697785,1,17.696241651,5,5,205.7020611347, ,0, ,,0,0.855,0,2.9217391304,0
122,2, ,autonomous,0,1,14.2259861143,2.3662165255,1,77.8197193146,1.0548849462,0,77.8197193146,0,1.0548849462,1,17.6810197704,3.98,4.23,203.8902255026, ,0,pedestrian detected,pedestrian detected,27.3934268951,-0.895,0,2.9217391304,0
123,0, ,manual,0,1,64.9851224537,2.3662165255,1,0,-4.732433051,64.9851224537,0,20,2.9649591909,1,14.3472386509,5,5,194.4692932986, ,0, ,,0,0.895,0,2.9217391304,-2
124,0, ,manual,0,1,72.1675440604,1.4927901122,1,0,-2.9855802243,72.1675440604,0,20,25.6820210898,1,15.094424392,5,5,190.0779319521, ,0, ,,0,0,0,2.9217391304,0
125,0, ,manual,0,1,96.3515678645,-0.7621881437,1,0,1.5243762875,96.3515678645,0,15,62.3905813249,1,17.0176009054,3.04,5,180.2711277762, ,0, ,,0,-0.98,0,2.9217391304,0
126,0, ,manual,0,1,93.7941557946,-3.3714808881,1,0,6.7429617762,93.7941557946,0,15,66.0680918462,1,19.3437942004,5,5,185.8805160043, ,0, ,,0,0.98,0,2.9217391304,0
127,0, ,manual,0,1,91.3130388342,-0.0343327993,1,0,0.0686655985,91.3130388342,0,15,52.2910128287,1,21.6011749532,3.82,3.63,189.1074130106, ,0, ,,0,-1.275,0,2.9217391304,0
128,0, ,manual,0,1,93.0510414282,-0.0425726711,1,0,0.0851453422,93.0510414282,0,15,48.9654901487,1,23.7020553312,3.96,5,206.3898291092, ,0, ,,0,0.755,0,2.9217391304,0
129,0, ,manual,0,1,97.0122835126,-0.0425726711,1,0,0.0851453422,97.0122835126,0,15,44.8690828738,1,25.5995074714,5,5,201.450443191, ,0, ,,0,0.52,0,2.9217391304,0
130,0, ,manual,0,1,95.1964599069,-0.0425726711,1,0,0.0851453422,95.1964599069,0,15,40.2847648231,1,27.6651847817,5,5,202.9962242702, ,0, ,,0,0,0,2.9217391304,0
131,0, ,manual,0,1,94.9492637522,-0.0343327993,1,0,0.0686655985,94.9492637522,0,15,34.4148883217,1,29.9540125172,3.73,3.42,207.5463866174, ,0, ,,0,-1.425,0,2.9217391304,0
132,0, ,manual,0,1,94.866865034,-0.0343327993,1,0,0.0686655985,94.866865034,0,15,28.3859212604,1,31.6145012673,3.63,4.01,210.1370093301, ,0, ,,0,0.245,0,2.9217391304,0
133,0, ,manual,0,1,95.0316624704,0.5671778439,1,0,-1.1343556878,95.0316624704,0,15,21.3221517682,1,33.2446099929,3.69,3.82,211.5775220041, ,0, ,,0,-0.065,0,2.9217391304,0
134,0, ,manual,0,1,0,1.0450904097,1,0,-2.0901808194,0,0,15,25.5107337873,1,34.8075090871,3.61,4.09,213.7757065287, ,0, ,,0,0.095,0,2.9217391304,0
135,3, ,autonomous,0,1,0,-1.0588235294,1,0,31.4084707133,15,0,15,31.4084707133,1,34.7308296261,4.01,3.97,212.7931225263, ,0, ,,0,0.14,0,2.9217391304,3
136,3, ,autonomous,0,1,0,-2.9594872969,1,0,15.160603322,15,0,15,15.160603322,1,34.3149910201,4.16,4.29,206.8509018699, ,0, ,,0,0.235,0,2.9217391304,0
137,3, ,autonomous,0,1,0,-4.6761272602,1,0,95.2447080772,15,0,15,95.2447080772,1,33.9036801171,4.11,5,206.6201082689, ,0, ,,0,0.33,0,2.9217391304,0
138,3, ,autonomous,0,1,0,-4.4618905928,1,0,125,15,0,15,125,1,33.5891387263,4.05,3.61,208.0126471689, ,0, ,,0,-0.725,0,2.9217391304,0
139,3, ,autonomous,0,1,4.8966201266,-9.5101853971,1,0,125,15,0,15,125,1,33.1173304112,3.4,4.12,211.5775220041, ,0, ,,0,-0.07,0,2.9217391304,0
140,3, ,autonomous,0,1,0,-7.9528496223,1,0,125,15,0,15,125,1,32.7271725054,4.16,4.77,192.6485320182, ,0, ,,0,0.705,0,2.9217391304,0
141,3, ,autonomous,0,1,0,1.8443579767,1,0,125,15,0,15,125,1,32.3466914523,3.97,4.78,184.7677469421, ,0, ,,0,-0.09,0,2.9217391304,0
142,0, ,manual,0,1,5.5786984054,1.2703135729,1,0,-2.5406271458,5.5786984054,0,15,125,1,31.9763327152,4.14,4.29,174.0038280842, ,0, ,,0,-0.16,0,2.9217391304,-3
143,0, ,manual,0,1,1.2664988174,-4.0553902495,1,0,8.110780499,1.2664988174,0,15,125,1,31.6030365457,5,3.59,169.8542650406, ,0, ,,0,0.08,0,2.9217391304,0
144,0, ,manual,35.9426260777,1,0,-0.1689173724,1,35.9426260777,0.3378347448,0,0,15,125,1,31.2291470806,3.9,4.28,170.010200612, ,0, ,,0,-0.205,0,2.9217391304,0
145,0, ,manual,34.3358510719,1,0,0.7292286564,1,34.3358510719,-1.4584573129,0,0,15,125,1,25.647385851,5,3.73,173.6774462468, ,0, ,,0,0.275,0,2.9217391304,0
146,0, ,manual,98.9196612497,1,0,0.7292286564,1,98.9196612497,-1.4584573129,0,0,15,125,1,20.3078136726,5,5,170.6368165995, ,0, ,,0,0.635,0,2.9217391304,0
147,0, ,manual,99.9984740978,1,0,0.7292286564,1,99.9984740978,-1.4584573129,0,0,15,125,1,16.7193869343,2.81,4.04,164.7175094713, ,0, ,,0,-1.575,0,2.9217391304,0
148,0, ,manual,69.4026092927,1,0,-0.8802929732,1,69.4026092927,1.7605859464,0,0,20,125,1,11.3126653054,3.63,3.92,168.924625832, ,0, ,,0,0.35,0,2.9217391304,0
149,0, ,manual,37.8408484016,1,0,-16.1075761044,1,37.8408484016,32.2151522087,0,0,20,125,1,7.7509052976,4.14,3.72,175.6543123134, ,0, ,,0,0.155,0,2.9217391304,0
150,0, ,manual,38.133821622,1,0,-35.4218356603,1,38.133821622,70.8436713207,0,0,20,125,1,5.147734377,3.91,4.05,179.571900589, ,0, ,,0,0.05,0,2.9217391304,0
151,0, ,manual,44.2694743267,1,0,-2.5886930648,1,44.2694743267,5.1773861295,0,0,20,125,1,2.3240166951,5,5,181.8644745935, ,0, ,,0,1.02,0,2.9217391304,0
152,0, ,manual,0,1,0,-1.4021515221,1,0,2.8043030442,0,0,20,125,1,1.8202178954,5,5,183.1233518898, ,0, ,,0,0,0,2.9217391304,0
153,0, ,manual,0,1,0,-1.4021515221,1,0,2.8043030442,0,0,20,125,1,1.8566109225,3.41,3.86,181.8644745935, ,0, ,,0,-1.365,0,2.9217391304,0
154,0, ,manual,0,1,0,-1.9404898146,1,0,3.8809796292,0,0,20,125,1,1.8788395628,3.41,5,183.8505662597, ,0, ,,0,0.57,0,2.9217391304,0
155,0, ,manual,0,1,1.327534905,0.2430762188,1,0,-0.4861524376,1.327534905,0,20,125,1,1.8884086152,3.43,3.9,186.8181138843, ,0, ,,0,-0.54,0,2.9217391304,0
156,0, ,manual,0,1,0,1.9157701991,1,0,-3.8315403983,0,0,20,125,1,1.8935046021,5,4.59,186.2544235426, ,0, ,,0,1.13,0,2.9217391304,0
157,0, ,manual,0,1,0,-1.1412222477,1,0,2.2824444953,0,0,20,125,1,1.895868357,3.13,4.34,191.6516539538, ,0, ,,0,-1.06,0,2.9217391304,0
158,0, ,manual,0,1,43.338673991,-43.2881666285,1,0,86.576333257,43.338673991,0,20,125,1,2.1457153253,3.86,3.85,188.3381045653, ,0, ,,0,0.12,0,2.9217391304,0
159,0, ,manual,0,1,38.9044022278,-54.1071183337,1,0,108.2142366674,38.9044022278,0,20,125,1,4.2732774256,3.17,3.07,183.8505662597, ,0, ,,0,-0.735,0,2.9217391304,0
160,0, ,manual,0,1,54.9996185245,-62.8194094759,1,0,125.6388189517,54.9996185245,0,20,125,1,6.4313515972,5,5,171.5854495539, ,0, ,,0,1.88,0,2.9217391304,0
161,0, ,manual,0,1,66.4698252842,-55.6122682536,1,0,111.2245365072,66.4698252842,0,20,125,1,9.0890242823,3.79,5,172.3840717118, ,0, ,,0,-0.605,0,2.9217391304,0
162,0, ,manual,0,1,66.2226291295,-62.8468757153,1,0,125.6937514305,66.2226291295,0,20,125,1,12.5343758729,5,5,179.3979405116, ,0, ,,0,0.605,0,2.9217391304,0
163,0, ,manual,0,1,65.8915083543,-58.6967269398,1,0,117.3934538796,65.8915083543,0,20,125,1,14.9426801323,5,3.97,183.4862385321, ,0, ,,0,-0.515,0,2.9217391304,0
164,0, ,manual,0,1,62.2613870451,-45.4854657816,1,0,89.3669031815,61.9317921721,0,15,125,1,17.2689120348,3.73,3.32,183.8505662597, ,0, ,,0,-0.96,0,2.9217391304,0
165,0, ,manual,0,1,0,-29.2831311513,1,0,58.5662623026,0,0,15,125,1,18.9641399349,3.66,3.42,178.5331714633, ,0, ,,0,0.015,0,2.9217391304,0
166,0, ,manual,56.9863431754,1,0,-17.6017395285,1,56.9863431754,35.203479057,0,0,15,125,1,17.5077135174,5,4.16,174.0038280842, ,0, ,,0,1.04,0,2.9217391304,0
167,0, ,manual,0,1,0,-12.8583199817,1,0,25.7166399634,0,0,20,125,1,14.1624589903,5,4.1,178.7054576647, ,0, ,,0,-0.03,0,2.9217391304,0
168,0, ,manual,0,1,29.8283360037,-12.5973907073,1,0,25.1947814145,29.8283360037,0,20,125,1,14.0141944966,3.84,3.92,180.2711277762, ,0, ,,0,-0.67,0,2.9217391304,0
169,0, ,manual,0,1,26.7704280156,-14.6134126802,1,0,29.2268253605,26.7704280156,0,20,125,1,14.0311760457,5,5,180.7991321642, ,0, ,,0,1.12,0,2.9217391304,0
170,0, ,manual,0,1,50.2967879759,-14.9814602884,1,0,29.9629205768,50.2967879759,0,20,125,1,14.2519100661,5,5,185.6941246379, ,0, ,,0,0,0,2.9217391304,0
171,0, ,manual,0,1,28.5847257191,-22.9301899748,1,0,45.8603799496,28.5847257191,0,20,125,1,15.3313418196,5,5,184.5835794448, ,0, ,,0,0,0,2.9217391304,0
172,0, ,manual,0,1,29.4148165103,-23.0016021973,1,0,46.0032043946,29.4148165103,0,15,125,1,15.8931686901,5,5,180.4467862427, ,0, ,,0,0,0,2.9217391304,0
173,0, ,manual,0,1,29.8283360037,-27.3385214008,1,0,54.6770428016,29.8283360037,0,15,125,1,16.2300561488,5,5,187.7652183709, ,0, ,,0,0,0,2.9217391304,0
174,0, ,manual,0,1,35.1918822004,-33.3701075761,1,0,66.7402151522,35.1918822004,0,15,125,1,16.5705898368,3.17,3.43,191.6516539538, ,0, ,,0,-1.7,0,2.9217391304,0
175,0, ,manual,0,1,63.4988937209,-10.6170748455,1,0,21.234149691,63.4988937209,0,15,125,1,17.0724638928,5,3.99,186.8181138843, ,0, ,,0,1.195,0,2.9217391304,0
176,0, ,manual,0,1,56.7330434119,-5.6209658961,1,0,11.2419317922,56.7330434119,0,15,125,1,18.5728933134,5,5,186.0672819291, ,0, ,,0,0.505,0,2.9217391304,0
177,0, ,manual,0,1,70.2647440299,-17.7445639734,1,0,35.4891279469,70.2647440299,0,15,125,1,19.9978776862,5,4.14,190.4689345168, ,0, ,,0,-0.43,0,2.9217391304,0
178,0, ,manual,0,1,73.0754558633,-17.6182192721,1,0,35.2364385443,73.0754558633,0,15,125,1,21.7586723081,5,3.98,193.0501930502, ,0, ,,0,-0.08,0,2.9217391304,0
179,0, ,manual,0,1,75.0576028077,-17.483634699,1,0,34.9343099107,74.561684596,0,15,125,1,23.5084232585,4.33,3.97,195.2896144983, ,0, ,,0,-0.34,0,2.9217391304,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.19,5,218.569680014, ,0, ,,0,0,0.8,2.0878378378,0
1,3, ,autonomous,0,1,0,1.3939116503,1,0,-4.250870464,20,0,20,-4.250870464,1,1.1006632961,5,5,248.8057324841, ,0, ,,0,0.905,0.8,2.0878378378,0
2,3, ,autonomous,0,1,0,1.3939116503,1,0,-2.71990298,20,0,20,-2.71990298,1,2.9827933065,3.38,5,253.8264334848, ,0, ,,0,-0.81,0.8,2.0878378378,0
3,3, ,autonomous,0,1,0,1.3939116503,1,0,-1.7324642348,20,0,20,-1.7324642348,1,4.2726172087,3.38,4.09,248.7129106872, ,0, ,,0,-0.455,0.8,2.0878378378,0
4,3, ,autonomous,0,1,0,1.3939116503,1,0,-1.3673020744,20,0,20,-1.3673020744,1,4.9220544556,5,5,246.414666601, ,0, ,,0,1.265,0.8,2.0878378378,0
5,3, ,autonomous,0,1,0,1.3939116503,1,0,-1.0871471231,20,0,20,-1.0871471231,1,5.5678538734,5,4.08,237.7160244372, ,0, ,,0,-0.46,0.8,2.0878378378,0
6,3, ,autonomous,0,1,0,1.3939116503,1,0,-0.8328539001,20,0,20,-0.8328539001,1,6.4040633703,3.66,3.77,229.8480704254, ,0, ,,0,-0.825,0.8,2.0878378378,0
7,3, ,autonomous,0,1,0,1.3939116503,1,0,-0.6111120046,20,0,20,-0.6111120046,1,7.0058866267,4,3.98,239.2516209297, ,0, ,,0,0.275,0.8,2.0878378378,0
8,3, ,autonomous,0,1,0,1.3939116503,1,0,-0.439822629,20,0,20,-0.439822629,1,7.492685155,3.59,3.42,238.9086652173, ,0, ,,0,-0.485,0.8,2.0878378378,0
9,3, ,autonomous,0,1,0,1.3939116503,1,0,-0.3061486915,20,0,20,-0.3061486915,1,7.8946525755,3.22,3.46,241.0684152162, ,0, ,,0,-0.165,0.8,2.0878378378,0
10,3, ,autonomous,0,1,0,1.3939116503,1,0,-0.2091058256,20,0,20,-0.2091058256,1,8.2316245441,3.45,3.38,246.5969619254, ,0, ,,0,0.075,0.8,2.0878378378,0
11,3,obstacle alarm,autonomous,0,1,0,1.3939116503,1,0,-0.1432081844,20,0,20,-0.1432081844,1,8.5492553782,3.28,3.25,250.4884524823, ,0,false alarm,false alarm,38.4611968994,-0.15,0.8,2.0878378378,0
12,3,obstacle alarm,autonomous,0,1,0,1.3939116503,1,0,-0.094500822,20,0,20,-0.094500822,1,8.8657202164,3.49,5,253.6332969792, ,0,false alarm,,30.0436019897,0.98,0.8,2.0878378378,0
13,3,obstacle alarm,autonomous,0,1,0,1.3939116503,1,0,-0.0607624024,20,0,20,-0.0607624024,1,9.1813648794,5,3.67,252.6720064684, ,0,false alarm,,21.3955116272,0.09,0.8,2.0878378378,0
14,3, ,autonomous,0,1,0,1.3939116503,1,0,-0.0429562836,20,0,20,-0.0429562836,1,9.6906158377,5,3.81,245.3265296109, ,0, ,,0,0.07,0.8,2.0878378378,0
15,3, ,autonomous,0,1,0,1.3939116503,1,0,-0.0213437161,20,0,20,-0.0213437161,1,10.0182550428,5,5,246.3236199719, ,0, ,,0,0.595,0.8,2.0878378378,0
16,3, ,autonomous,0,1,0,1.3939116503,1,0,-0.0206823721,20,0,20,-0.0206823721,1,10.3108668157,5,3.74,248.1574310743, ,0, ,,0,-0.63,0.8,2.0878378378,0
17,3, ,autonomous,0,1,0,1.3939116503,1,0,-0.0073685071,20,0,20,-0.0073685071,1,10.5739091609,5,5,255.7741003146, ,0, ,,0,0.63,0.8,2.0878378378,0
18,3, ,autonomous,0,1,0,1.3939116503,1,0,-0.0082435262,20,0,20,-0.0082435262,1,10.8097219419,3.12,3.57,285.5755775766, ,0, ,,0,-1.655,0.8,2.0878378378,0
19,3, ,autonomous,0,1,0,1.3856717784,1,0,-0.0070854636,20,0,20,-0.0070854636,1,11.0239140802,3.2,3.69,238.4813507584, ,0, ,,0,0.1,0.8,2.0878378378,0
20,3, ,autonomous,0,1,0,1.3856717784,1,0,0.000956535,20,0,20,0.000956535,1,11.2316557686,3.14,3.38,231.4439789849, ,0, ,,0,-0.185,0.8,2.0878378378,0
21,3, ,autonomous,0,1,0,1.3856717784,1,0,0.0014617268,20,0,20,0.0014617268,1,11.4374756587,5,3.31,223.2292341005, ,0, ,,0,0.895,0.8,2.0878378378,0
22,3, ,autonomous,0,1,0,1.3856717784,1,0,0.000784089,20,0,20,0.000784089,1,11.6416117127,3.38,3.9,228.0397701359, ,0, ,,0,-0.515,0.8,2.0878378378,0
23,3, ,autonomous,0,1,0,1.3856717784,1,0,-0.0043090361,20,0,20,-0.0043090361,1,11.8446842093,5,3.67,233.0622043023, ,0, ,,0,0.695,0.8,2.0878378378,0
24,3, ,autonomous,0,1,0,1.3856717784,1,0,0.0008004064,20,0,20,0.0008004064,1,12.0366119251,3.13,3.38,236.2837295024, ,0, ,,0,-1.08,0.8,2.0878378378,0
25,3, ,autonomous,0,1,0,1.3856717784,1,0,0.0060314047,20,0,20,0.0060314047,1,12.2476024625,5,3.5,238.4813507584, ,0, ,,0,0.995,0.8,2.0878378378,0
26,3, ,autonomous,0,1,0,1.3856717784,1,0,0.0033371552,20,0,20,0.0033371552,1,12.4474171339,5,5,240.8941992677, ,0, ,,0,0.75,0.8,2.0878378378,0
27,3, ,autonomous,0,1,0,1.3856717784,1,0,4.68322512020558E-05,20,0,20,4.68322512020558E-05,1,12.6362072905,3.28,3.86,243.00155521, ,0, ,,0,-1.43,0.8,2.0878378378,0
28,3, ,autonomous,0,1,0,1.3856717784,1,0,-0.0031772556,20,0,20,-0.0031772556,1,12.8497162984,5,3.6,244.7860569862, ,0, ,,0,0.73,0.8,2.0878378378,0
29,3, ,autonomous,0,1,0,1.3774319066,1,0,-0.0025197039,20,0,20,-0.0025197039,1,13.1977157667,3.31,3.88,246.6882107704, ,0, ,,0,-0.705,0.8,2.0878378378,0
30,3, ,autonomous,0,1,0,1.3856717784,1,0,0.0088870322,20,0,20,0.0088870322,1,13.4327449667,3.38,5,250.2064202967, ,0, ,,0,0.595,0.8,2.0878378378,0
31,3, ,autonomous,0,1,0,1.3774319066,1,0,83.5309580922,20,0,20,83.5309580922,1,13.6303776043,3.67,3.8,231.2031813558, ,0, ,,0,-0.455,0.8,2.0878378378,0
32,3, ,autonomous,0,1,0,1.3856717784,1,0,15.1436635265,20,0,20,15.1436635265,1,13.8353289971,3.65,4.06,228.0397701359, ,0, ,,0,0.12,0.8,2.0878378378,0
33,3, ,autonomous,0,1,0,1.3856717784,1,0,21.8694430578,20,0,20,21.8694430578,1,14.0199493114,5,3.75,234.3731689596, ,0, ,,0,0.52,0.8,2.0878378378,0
34,3, ,autonomous,0,1,0,1.3856717784,1,0,2.3158984243,20,0,20,2.3158984243,1,14.1940165901,3.24,3.82,238.0555621682, ,0, ,,0,-0.845,0.8,2.0878378378,0
35,3, ,autonomous,0,1,0,1.547722591,1,0,13.1497267016,20,0,20,13.1497267016,1,14.3584830171,3.39,3.68,241.0684152162, ,0, ,,0,0.005,0.8,2.0878378378,0
36,3, ,autonomous,0,1,0,1.547722591,1,0,16.321091065,20,0,20,16.321091065,1,14.5137146183,5,3.84,243.6231636904, ,0, ,,0,0.885,0.8,2.0878378378,0
37,3, ,autonomous,0,1,0,1.547722591,1,0,10.4610606623,20,0,20,10.4610606623,1,14.660882843,5,3.92,245.9601052709, ,0, ,,0,0.04,0.8,2.0878378378,0
38,3, ,autonomous,0,1,0,1.6191348135,1,0,11.9756215823,20,0,20,11.9756215823,1,14.8018026026,5,3.79,247.9728221787, ,0, ,,0,-0.065,0.8,2.0878378378,0
39,3, ,autonomous,0,1,0,3.2121766995,1,0,-23.6353166051,20,0,20,-23.6353166051,1,14.9367764764,5,5,249.7377753359, ,0, ,,0,0.605,0.8,2.0878378378,0
40,3, ,autonomous,0,1,0,3.2231631952,1,0,-31.7245929812,20,0,20,-31.7245929812,1,15.0653687073,5,3.77,248.3423150471, ,0, ,,0,-0.615,0.8,2.0878378378,0
41,3, ,autonomous,0,1,0,3.2231631952,1,0,-38.8588705286,20,0,20,-38.8588705286,1,15.1878629682,5,3.84,248.3423150471, ,0, ,,0,0.035,0.8,2.0878378378,0
42,3, ,autonomous,0,1,0,3.2231631952,1,0,-27.9544025269,20,0,20,-27.9544025269,1,15.2983143361,5,3.86,251.1490067057, ,0, ,,0,0.01,0.8,2.0878378378,0
43,3,truck alarm,autonomous,0,1,0,3.2314030671,1,0,-34.5834774278,20,0,20,-34.5834774278,1,15.4140631668,5,5,253.3441426834,truck detected,39.6015739441,truck detected,truck detected,33.6377868652,0.57,0.8,2.0878378378,0
44,3, ,autonomous,0,1,0,4.6898603799,1,0,-19.0923233658,20,0,20,-19.0923233658,1,15.5181788269,3.61,3.89,243.5341678437, ,0, ,,0,-1.25,0.8,2.0878378378,0
45,3, ,autonomous,0,1,0,4.6898603799,1,0,-21.882066447,20,0,20,-21.882066447,1,15.6165673124,3.99,4.01,241.4176041717, ,0, ,,0,0.25,0.8,2.0878378378,0
46,3, ,autonomous,0,1,0,4.6898603799,1,0,-13.3352846762,15,0,15,-13.3352846762,1,15.6796754924,3.56,3.78,223.6035955458, ,0, ,,0,-0.33,0.8,2.0878378378,0
47,3, ,autonomous,0,1,0,4.6706340124,1,0,-8.1212634054,20,0,20,-8.1212634054,1,15.6369514576,3.63,3.99,197.3710180397, ,0, ,,0,0.14,0.8,2.0878378378,0
48,3, ,autonomous,0,1,0,3.4566262303,1,0,-10.2113569821,15,0,15,-10.2113569821,1,15.6724544892,3.72,5,189.8830320523, ,0, ,,0,0.55,0.8,2.0878378378,0
49,3, ,autonomous,0,1,0,3.3852140078,1,0,-7.730367091,20,0,20,-7.730367091,1,15.6344118746,3.93,4.01,190.4689345168, ,0, ,,0,-0.39,0.8,2.0878378378,0
50,0, ,manual,0,1,11.6685740444,2.3772030213,1,0,-4.7544060426,11.6685740444,0,15,-4.2800836836,1,15.6742254121,5,5,189.3007231288, ,0, ,,0,1.03,0.8,2.0878378378,-3
51,0, ,manual,0,1,29.6635385672,-0.3199816892,1,0,0.6399633783,29.6635385672,0,15,-19.9483838088,1,15.6491903114,5,3.87,191.2557854875, ,0, ,,0,-0.565,0.8,2.0878378378,0
52,0, ,manual,0,1,40.8026245518,0.9983978027,1,0,-1.9967956054,40.8026245518,0,15,-37.8681973256,1,15.7553220643,5,3.7,188.7219747867, ,0, ,,0,-0.085,0.8,2.0878378378,0
53,0, ,manual,0,1,0,-0.9517051957,1,0,1.9034103914,0,0,15,-35.8116836592,1,16.5937657648,5,4.21,192.448327624, ,0, ,,0,0.255,0.8,2.0878378378,0
54,0, ,manual,0,1,14.2259861143,-6.3241016251,1,0,12.6317235065,14.8867017624,0,15,-35.0849259821,1,16.6824825247,5,4.19,199.4972668874, ,0, ,,0,-0.01,0.8,2.0878378378,0
55,0, ,manual,0,1,16.2890058747,-18.3845273518,1,0,36.7690547036,16.2890058747,0,15,-4.0588251175,1,16.6453577172,5,3.98,202.7739476032, ,0, ,,0,-0.105,0.8,2.0878378378,0
56,0, ,manual,0,1,26.6056305791,-14.7479972534,1,0,29.4959945068,26.6056305791,0,15,66.0811994913,1,16.6551363171,5,4.01,197.3710180397, ,0, ,,0,0.015,0.8,2.0878378378,0
57,0, ,manual,0,1,25.6977187762,-10.075989929,1,0,20.1519798581,25.6977187762,0,15,42.6144317739,1,16.904192517,5,3.94,198.8545975183, ,0, ,,0,-0.035,0.8,2.0878378378,0
58,0, ,manual,0,1,0,-4.1185626001,1,0,8.2371252003,0,0,15,7.4763948441,1,17.0133810183,3.6,3.78,201.450443191, ,0, ,,0,-0.78,0.8,2.0878378378,0
59,0, ,manual,0,1,0,-4.1460288396,1,0,8.2920576791,0,0,15,5.0948253544,1,16.8353818701,3.26,3.7,203.66598778, ,0, ,,0,-0.21,0.8,2.0878378378,0
60,0, ,manual,0,1,28.6671244373,-4.3080796521,1,0,8.6161593042,28.6671244373,0,15,10.2961247424,1,16.6658534108,5,3.64,206.6201082689, ,0, ,,0,0.84,0.8,2.0878378378,0
61,0, ,manual,0,1,36.5117875944,-8.8619821469,1,0,17.7239642939,36.5117875944,0,15,13.5707808427,1,16.5562762219,3.29,3.6,208.7159792954, ,0, ,,0,-0.875,0.8,2.0878378378,0
62,0, ,manual,0,1,35.9334706645,-8.5461203937,1,0,17.0922407874,35.9334706645,0,15,-5.0039843644,1,16.9311867427,3.59,4.12,210.6149957877, ,0, ,,0,0.41,0.8,2.0878378378,0
63,0, ,manual,0,1,38.6785687037,-8.0077821012,1,0,16.0155642023,38.6785687037,0,15,-17.4383599414,1,17.4224836822,5,3.87,212.3052099699, ,0, ,,0,0.58,0.8,2.0878378378,0
64,0, ,manual,0,1,38.8220035096,-11.5811398489,1,0,23.1622796979,38.8220035096,0,15,-15.8392923971,1,17.9972412315,5,3.95,212.7931225263, ,0, ,,0,0.04,0.8,2.0878378378,0
65,0, ,manual,0,1,23.7979705501,-13.3801785306,1,0,26.7603570611,23.7979705501,0,15,3.2692298756,1,18.535459778,3.86,4.35,209.8988287645, ,0, ,,0,-0.37,0.8,2.0878378378,0
66,0, ,manual,0,1,0,-27.8164339666,1,0,55.6328679332,0,0,15,54.9882232349,1,18.7478090762,5,4.36,209.4240837696, ,0, ,,0,0.575,0.8,2.0878378378,0
67,0, ,manual,0,1,0,-24.1634241245,1,0,48.326848249,0,0,15,80.4280342307,1,18.5540356367,5,4.19,209.1875156891, ,0, ,,0,-0.085,0.8,2.0878378378,0
68,0, ,manual,0,1,0,-13.2730601968,1,0,26.5461203937,0,0,15,44.4765527289,1,18.3581681626,5,4.12,203.66598778, ,0, ,,0,-0.035,0.8,2.0878378378,0
69,0, ,manual,0,1,0.1937895781,-0.3831540398,1,0,0.7663080797,0.1937895781,0,15,-105.3174892423,1,18.1643920497,5,4.25,207.3140393067, ,0, ,,0,0.065,0.8,2.0878378378,0
