TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
98,2, ,autonomous,0,1,0,3.0775921263,1,0,48.3341855289,15,0,15,48.3341855289,1,15.6695386314,4.29,4.05,203.2189887823, ,0, ,0,85,0.115,0.8,sunny,2.4444444444,0,-62.6985081232,-0.0100568997
99,2, ,autonomous,0,1,0,3.0775921263,1,0,50.7900139751,20,0,20,50.7900139751,1,15.6424339483,4.2,3.89,208.7159792954, ,0, ,0,83,-0.125,0.8,sunny,2.4444444444,0,16.9602494901,0.0114548269
100,2, ,autonomous,0,1,0,3.0775921263,1,0,50.2828721015,15,0,15,50.2828721015,1,15.6657691961,4.61,4.34,211.0951616989, ,0, ,0,84,0.43,0.8,sunny,2.4444444444,0,-39.2616926184,-0.0045676275
101,2, ,autonomous,0,1,0,3.0775921263,1,0,61.082983742,20,0,20,61.082983742,1,15.6428568275,4.83,4.42,213.2832828563, ,0, ,0,94,0.15,0.8,sunny,2.4444444444,0,-63.1244347835,0.0131511995
102,2, ,autonomous,0,1,0,3.0775921263,1,0,113.4408951576,15,0,15,113.4408951576,1,15.6679916766,4.78,4.36,214.7674068983, ,0, ,0,83,-0.055,0.8,sunny,2.4444444444,0,-115.7148819955,-0.0053171178
103,2, ,autonomous,0,1,0,3.0775921263,1,0,13.5576014495,20,0,20,13.5576014495,1,15.6448176345,4.11,3.97,215.5172413793, ,0, ,0,88,-0.53,0.8,sunny,2.4444444444,0,-14.3328118236,0.0061428185
104,2, ,autonomous,0,1,0,3.0775921263,1,0,-15.3920937143,15,0,15,-15.3920937143,1,15.6631327287,4.21,3.97,217.5426383571, ,0, ,0,90,0.05,0.8,sunny,2.4444444444,0,15.3518826858,0.0057220552
105,2, ,autonomous,0,1,0,3.0775921263,1,0,-6.7288872436,15,0,15,-6.7288872436,1,15.6517643314,4.7,4.35,219.0868460258, ,0, ,0,86,0.435,0.8,sunny,2.4444444444,0,6.8519143283,-0.0057497031
106,2,obstacle alarm,autonomous,0,1,0,3.0775921263,1,0,-49.6242829732,15,0,15,-49.6242829732,1,15.6586521509,4.67,4.35,219.8672002111,obstacle detected,38.2435417175,obstacle detected,34.3212394714,85,-0.015,0.8,sunny,2.4444444444,0,49.6988237926,0.0140898852
107,2,obstacle alarm,autonomous,0,1,0,3.0775921263,1,0,-14.3643225942,15,0,15,-14.3643225942,1,15.6594817317,5.06,4.3,237.9705868355, ,0,obstacle detected,18.7371196747,85,0.17,0.8,sunny,2.4444444444,0,14.3919907425,-0.0184721111
108,2,obstacle alarm,autonomous,0,1,0,3.0775921263,1,0,67.7502634652,15,0,15,67.7502634652,1,15.6538887752,4.7,4.37,240.1133334934, ,0,obstacle detected,5.3056621552,94,-0.145,0.8,sunny,2.4444444444,0,-67.7503400773,0.0205010214
109,2, ,autonomous,0,1,0,3.0775921263,1,0,11.0211794831,15,0,15,11.0211794831,1,15.6612015685,4.62,4.39,241.855515515, ,0, ,0,90,-0.03,0.8,sunny,2.4444444444,0,-77.1289038577,-0.0249695063
110,2, ,autonomous,0,1,0,3.0775921263,1,0,-2.0414510415,15,0,15,-2.0414510415,1,15.656008027,4.41,4.06,241.592578276, ,0, ,0,85,-0.27,0.8,sunny,2.4444444444,0,-66.1324218293,0.0205472207
111,2, ,autonomous,0,1,0,3.0775921263,1,0,-2.2739868379,15,0,15,-2.2739868379,1,15.6626745587,4.61,4.24,238.4813507584, ,0, ,0,83,0.19,0.8,sunny,2.4444444444,0,-67.9139367282,-0.0243610366
112,2, ,autonomous,0,1,0,3.0775921263,1,0,-0.7752103741,15,0,15,-0.7752103741,1,15.650960453,4.33,4.18,240.4597590593, ,0, ,0,79,-0.17,0.8,sunny,2.4444444444,0,-60.9784436327,0.0231261496
113,2, ,autonomous,0,1,0,3.0775921263,1,0,-0.0402110286,15,0,15,-0.0402110286,1,15.6688547839,4.5,4.16,242.7361215623, ,0, ,0,81,0.075,0.8,sunny,2.4444444444,0,-63.3652306466,-0.0330756691
114,2, ,autonomous,0,1,0,3.0775921263,1,0,0.1230270847,20,0,20,0.1230270847,1,15.6460146282,4.69,4.4,239.3375137619, ,0, ,0,90,0.215,0.8,sunny,2.4444444444,0,-78.8806009578,0.0272462543
115,2, ,autonomous,0,1,0,3.0775921263,1,0,0.0745408194,15,0,15,0.0745408194,1,15.6727420361,4.1,3.84,239.5955626902, ,0, ,0,81,-0.575,0.8,sunny,2.4444444444,0,-55.3407637732,-0.0363607274
116,2, ,autonomous,0,1,0,3.0775921263,1,0,0.0276681483,20,0,20,0.0276681483,1,15.6410096206,4.51,4.24,243.0901621411, ,0, ,0,85,0.405,0.8,sunny,2.4444444444,0,105.3987935033,0.0300596477
117,2, ,autonomous,0,1,0,3.0775921263,1,0,-0.000076612,15,0,15,-0.000076612,1,15.6743897966,4.87,4.46,245.2362851608, ,0, ,0,89,0.29,0.8,sunny,2.4444444444,0,69.7650921338,-0.0345700529
118,2, ,autonomous,0,1,0,3.0775921263,1,0,-66.1077243746,20,0,20,-66.1077243746,1,15.6362320622,4.66,4.33,247.2371251267, ,0, ,0,86,-0.17,0.8,sunny,2.4444444444,0,135.1766564414,0.0313987059
119,2, ,autonomous,0,1,0,3.0775921263,1,0,-68.1738728708,15,0,15,-68.1738728708,1,15.6765552477,4.47,4.03,248.4348603796, ,0, ,0,93,-0.245,0.8,sunny,2.4444444444,0,129.1620655163,-0.031302262
120,2, ,autonomous,0,1,0,3.0775921263,1,0,-70.1879235661,20,0,20,-70.1879235661,1,15.6383135221,4.57,4.1,249.8313638294, ,0, ,0,86,0.085,0.8,sunny,2.4444444444,0,126.1622886218,0.0252233263
121,2, ,autonomous,0,1,0,3.0775921263,1,0,-61.7536540068,15,0,15,-61.7536540068,1,15.6740866026,4.9,4.34,250.7711211977, ,0, ,0,82,0.285,0.8,sunny,2.4444444444,0,115.2653948052,-0.0219533628
122,2, ,autonomous,0,1,0,3.0775921263,1,0,-63.4054416751,20,0,20,-63.4054416751,1,15.6357791148,4.79,4.33,243.0901621411, ,0, ,0,75,-0.06,0.8,sunny,2.4444444444,0,115.3441799848,0.023221819
123,2, ,autonomous,0,1,0,3.0775921263,1,0,-78.7575738731,15,0,15,-78.7575738731,1,15.6732608825,5.19,4.41,240.0268830109, ,0, ,0,96,0.24,0.8,sunny,2.4444444444,0,61.6532779858,-0.0197960329
124,2, ,autonomous,0,1,0,3.0775921263,1,0,-55.2662229538,20,0,20,-55.2662229538,1,15.6363813087,4.33,4.11,244.3374789259, ,0, ,0,83,-0.58,0.8,sunny,2.4444444444,0,63.0659158472,0.0401490735
125,2, ,autonomous,0,1,0,3.0775921263,1,0,105.4264616515,15,0,15,105.4264616515,1,15.6710692683,4.27,3.92,247.2371251267, ,0, ,0,87,-0.125,0.8,sunny,2.4444444444,0,-105.334269404,-0.0262327531
126,2, ,autonomous,0,1,0,3.0775921263,1,0,69.7650155218,20,0,20,69.7650155218,1,15.6398197436,4.27,3.98,249.6442569339, ,0, ,0,84,0.03,0.8,sunny,2.4444444444,0,-69.6728232743,0.0050167715
127,2, ,autonomous,0,1,0,3.0775921263,1,0,69.0689320669,15,0,15,69.0689320669,1,15.6676307682,4.7,4.36,247.7884877469, ,0, ,0,84,0.405,0.8,sunny,2.4444444444,0,-68.8817514831,-6.9446394755
128,2, ,autonomous,0,1,0,3.0775921263,1,0,60.9881926455,20,0,20,60.9881926455,1,15.6452529858,4.53,4.24,236.200014172, ,0, ,0,86,-0.145,0.8,sunny,2.4444444444,0,-60.8010120618,-6.9222616931
129,2, ,autonomous,0,1,0,3.0775921263,1,0,55.9743650557,15,0,15,55.9743650557,1,15.6635368485,5.17,4.74,237.8008180348, ,0, ,0,81,0.57,0.8,sunny,2.4444444444,0,-55.787184472,-6.9405455558
130,2, ,autonomous,0,1,0,3.0775921263,1,0,53.5117407984,15,0,15,53.5117407984,1,15.6521332398,4.51,4.32,240.6333469692, ,0, ,0,84,-0.54,0.8,sunny,2.4444444444,0,-53.3245602147,-6.9291419472
131,2, ,autonomous,0,1,0,3.0775921263,1,0,51.9387383097,15,0,15,51.9387383097,1,15.6590009338,4.79,4.52,190.4689345168, ,0, ,0,89,0.24,0.8,sunny,2.4444444444,0,-51.7515577259,-6.9360096412
132,2, ,autonomous,0,1,0,3.0775921263,1,0,-17.1042958873,15,0,15,-17.1042958873,1,15.6534648496,5.19,4.86,184.216343674, ,0, ,0,86,0.37,0.8,sunny,2.4444444444,0,17.291476471,-6.930473557
133,2, ,autonomous,0,1,0,3.0775921263,1,0,7.7996928934,15,0,15,7.7996928934,1,15.6765303823,5.4,4.78,189.8830320523, ,0, ,0,89,0.065,0.8,sunny,2.4444444444,0,-7.6125123097,-6.9535390897
134,2, ,autonomous,0,1,0,3.0775921263,1,0,0.0921922476,20,0,20,0.0921922476,1,15.6448365152,5.21,4.81,188.9144972985, ,0, ,0,87,-0.08,0.8,sunny,2.4444444444,0,0.0949883362,-6.9218452226
135,2, ,autonomous,0,1,0,3.0775921263,1,0,0.0921922476,20,0,20,0.0921922476,1,15.6448365152,5.21,4.61,196.5331551433, ,0, ,0,90,-0.1,0.8,sunny,2.4444444444,0,-0.1228089109,-12.5679669358
136,2,pedestrian alarm,autonomous,0,1,0,3.0775921263,1,100,0.1871805837,0,100,0,0.1871805837,1,8.7229912926,4.63,4.41,202.1100286996,pedestrian detected,14.7633047104,pedestrian detected,12.3047580719,89,-0.39,0.8,sunny,2.4444444444,0,6.5596897737,-4.4436389721
137,2,pedestrian alarm,autonomous,0,1,0,3.0775921263,1,100,0.1871805837,0,100,0,0.1871805837,1,8.7229912926,5,3.92,205.473822635,pedestrian detected,14.7633047104,pedestrian detected,12.3047580719,80,-0.06,0.8,sunny,2.4444444444,0,6.2172599161,-3.7970230507
138,2,pedestrian alarm,autonomous,0,1,0,3.0775921263,1,100,0.1871805837,0,100,0,0.1871805837,1,8.7229912926,5.15,4.6,202.5521571805,pedestrian detected,14.7633047104,pedestrian detected,12.3047580719,80,0.415,0.8,sunny,2.4444444444,0,-0.6421697012,-3.151568284
139,2,pedestrian alarm,autonomous,0,1,0,3.0775921263,1,100,0.1871805837,0,100,0,0.1871805837,1,8.7229912926,4.91,4.51,205.7020611347,pedestrian detected,14.7633047104,pedestrian detected,12.3047580719,85,-0.165,0.8,sunny,2.4444444444,0,-0.2569909732,-2.3156361114
140,2,pedestrian alarm,autonomous,0,1,0,3.0775921263,1,100,0.1871805837,0,100,0,0.1871805837,1,8.7229912926,4.54,4.25,209.8988287645,pedestrian detected,14.7633047104,pedestrian detected,12.3047580719,83,-0.315,0.8,sunny,2.4444444444,0,-0.1992522458,-1.7144258416
141,2,pedestrian alarm,autonomous,0,1,0,3.0775921263,1,100,0.1871805837,0,100,0,0.1871805837,1,8.7229912926,4.15,3.8,212.5488862438,pedestrian detected,14.7633047104,pedestrian detected,12.3047580719,88,-0.42,0.8,sunny,2.4444444444,0,-0.1943046539,-1.2503783995
142,2,pedestrian alarm,autonomous,0,1,0,3.0775921263,1,100,0.1871805837,0,100,0,0.1871805837,1,8.7229912926,4.03,3.84,215.7683510983,pedestrian detected,14.7633047104,pedestrian detected,12.3047580719,80,-0.04,0.8,sunny,2.4444444444,0,-0.2064751265,-0.8265231801
143,2,pedestrian alarm,autonomous,0,1,0,3.0775921263,1,100,0.1871805837,0,100,0,0.1871805837,1,8.7229912926,4.14,3.86,217.7984928344,pedestrian detected,14.7633047104,pedestrian detected,12.3047580719,90,0.065,0.8,sunny,2.4444444444,0,-0.2115101519,-0.4897691234
144,2, ,autonomous,0,1,0,3.0775921263,1,0,-0.0306166634,20,0,20,-0.0306166634,1,3.0768695794,5,3.84,219.6064652143, ,0, ,0,89,0.42,0.8,sunny,2.4444444444,0,0.0211943213,5.4739693127
145,2, ,autonomous,0,1,0,3.0775921263,1,0,6.7468703574,20,0,20,6.7468703574,1,4.2793523205,4.61,4.51,237.885672146, ,0, ,0,85,0.14,0.8,sunny,2.4444444444,0,-6.7250652681,4.5879474137
146,2, ,autonomous,0,1,0,3.0775921263,1,0,6.4044404998,20,0,20,6.4044404998,1,4.9259682419,5.05,4.34,239.8541686655, ,0, ,0,78,0.135,0.8,sunny,2.4444444444,0,-6.3708644719,4.2569719274
147,2, ,autonomous,0,1,0,3.0775921263,1,0,-0.4549891175,20,0,20,-0.4549891175,1,5.5714230086,5,6.83,239.3375137619, ,0, ,0,90,1.22,0.8,sunny,2.4444444444,0,0.4855295052,4.1207816536
148,2, ,autonomous,0,1,0,3.0775921263,1,0,-0.0698103895,20,0,20,-0.0698103895,1,6.4073551812,4.51,4.2,240.8941992677, ,0, ,0,-1,-1.56,0.8,sunny,2.4444444444,0,0.0555634511,3.6123446598
149,2, ,autonomous,0,1,0,3.0775921263,1,0,-0.0120716621,20,0,20,-0.0120716621,1,7.0085654511,4.6,4.28,243.00155521, ,0, ,0,-1,0.085,0.8,sunny,2.4444444444,0,0.0140769487,3.3036081228
150,2, ,autonomous,0,1,0,3.0775921263,1,0,-0.0071240702,20,0,20,-0.0071240702,1,7.4726128931,5,4.08,241.4176041717, ,0, ,0,86,0.1,0.8,sunny,2.4444444444,0,0.0073497181,3.1024661926
151,2, ,autonomous,0,1,0,3.0775921263,1,0,-0.0192945428,20,0,20,-0.0192945428,1,7.8964681126,4.23,4.06,242.9130128501, ,0, ,0,87,-0.395,0.8,sunny,2.4444444444,0,0.0046585171,2.9143055838
152,2, ,autonomous,0,1,0,3.0775921263,1,0,-0.0243295682,20,0,20,-0.0243295682,1,8.2332221693,4.35,4.09,245.3265296109, ,0, ,0,91,0.075,0.8,sunny,2.4444444444,0,0.0032365558,2.7916741271
153,2, ,autonomous,0,1,0,3.0775921263,1,0,-0.009422342,20,0,20,-0.009422342,1,8.5508388921,4.22,4.02,223.9039899691, ,0, ,0,89,-0.1,0.8,sunny,2.4444444444,0,0.0358937473,2.6817906817
154,2, ,autonomous,0,1,0,3.0775921263,1,0,0.0218050893,20,0,20,0.0218050893,1,8.8672997342,4.42,4.26,191.6516539538, ,0, ,0,91,0.22,0.8,sunny,2.4444444444,0,-0.0235731333,2.571138649
155,2, ,autonomous,0,1,0,3.0775921263,1,0,0.0335760279,20,0,20,0.0335760279,1,9.1829401694,4.13,4.02,169.6986152593, ,0, ,0,96,-0.265,0.8,sunny,2.4444444444,0,-0.0309874706,2.4596291293
156,2, ,autonomous,0,1,0,3.0775921263,1,0,0.0305403877,20,0,20,0.0305403877,1,9.6922046622,4.29,4.15,163.6982713463, ,0, ,0,91,0.145,0.8,sunny,2.4444444444,0,-0.0108281677,2.1534321354
157,2, ,autonomous,0,1,0,3.0775921263,1,0,-0.0142469384,20,0,20,-0.0142469384,1,10.019699841,5,4.1,171.9040088015, ,0, ,0,86,0.33,0.8,sunny,2.4444444444,0,0.0188236676,2.0279340444
158,2, ,autonomous,0,1,0,3.0775921263,1,0,0.0020052866,20,0,20,0.0020052866,1,10.3121735738,4.18,3.97,180.9758216302, ,0, ,0,81,-0.475,0.8,sunny,2.4444444444,0,-0.0213186511,1.9363712608
159,2, ,autonomous,0,1,0,3.0775921263,1,0,0.000225648,20,0,20,0.000225648,1,10.5750790857,4.52,4.25,184.0332732158, ,0, ,0,77,0.31,0.8,sunny,2.4444444444,0,-0.0162509287,1.8732752046
160,2, ,autonomous,0,1,0,3.0775921263,1,0,-0.0146360256,20,0,20,-0.0146360256,1,10.8107736963,4.41,4.34,171.5854495539, ,0, ,0,75,-0.01,0.8,sunny,2.4444444444,0,-0.0066145108,1.8362736441
161,2, ,autonomous,0,1,0,3.0775921263,1,0,-0.0210930124,20,0,20,-0.0210930124,1,11.0248962963,4.43,4.08,172.8668233993, ,0, ,0,80,-0.12,0.8,sunny,2.4444444444,0,0.0466192616,1.8495538684
162,2, ,autonomous,0,1,0,3.0775921263,1,0,0.0264714053,20,0,20,0.0264714053,1,11.2326295738,4.82,4.59,174.9903755293, ,0, ,0,81,0.45,0.8,sunny,2.4444444444,0,-0.0221146636,1.9779521474
163,2, ,autonomous,0,1,0,3.0775921263,1,0,-0.001768044,20,0,20,-0.001768044,1,11.4384383832,5.12,4.74,181.5079681998, ,0, ,0,87,0.225,0.8,sunny,2.4444444444,0,0.0035647099,1.9951881068
164,2, ,autonomous,0,1,0,3.0775921263,1,0,0.0025885573,20,0,20,0.0025885573,1,11.6425692987,4.52,4.12,186.6298383786, ,0, ,0,88,-0.61,0.8,sunny,2.4444444444,0,-0.0030598263,1.9986238791
165,2, ,autonomous,0,1,0,3.0775921263,1,0,0.01971222,20,0,20,0.01971222,1,11.8456367976,4.48,4.23,166.7945424826, ,0, ,0,87,0.035,0.8,sunny,2.4444444444,0,-0.0403156188,1.9904576926
166,2, ,autonomous,0,1,0,3.0775921263,1,0,0.0045767293,20,0,20,0.0045767293,1,12.0476338854,4.55,4.33,156.9021244548, ,0, ,0,88,0.085,0.8,sunny,2.4444444444,0,-0.0020294246,1.9730151217
167,2, ,autonomous,0,1,0,3.0775921263,1,0,-0.0193133645,20,0,20,-0.0193133645,1,12.2485448346,4.33,4.03,165.4533421575, ,0, ,0,90,-0.26,0.8,sunny,2.4444444444,0,0.0405937033,1.946149679
168,2, ,autonomous,0,1,0,3.0775921263,1,0,-0.0160252808,20,0,20,-0.0160252808,1,12.4483542902,4.63,4.4,173.5147140478, ,0, ,0,89,0.335,0.8,sunny,2.4444444444,0,-0.0025161694,1.9107520078
169,2, ,autonomous,0,1,0,3.0775921263,1,0,-0.0212505364,20,0,20,-0.0212505364,1,12.6470473404,4.59,4.36,178.1895937277, ,0, ,0,92,-0.04,0.8,sunny,2.4444444444,0,0.0199477367,1.8672764154
170,2, ,autonomous,0,1,0,3.0775921263,1,0,0.0255262492,20,0,20,0.0255262492,1,12.8744501647,4.6,4.34,183.1233518898, ,0, ,0,88,-0.005,0.8,sunny,2.4444444444,0,119.467466874,1.7803710461
171,2, ,autonomous,0,1,0,3.0775921263,1,0,0.0043567417,20,0,20,0.0043567417,1,13.2105817212,4.72,4.38,187.575030012, ,0, ,0,86,0.08,0.8,sunny,2.4444444444,0,-0.0043567417,-13.2105817212
172,2, ,autonomous,0,1,0,3.0775921263,1,0,0.0017966659,20,0,20,0.0017966659,1,13.43362649,4.25,3.93,190.6650396583, ,0, ,0,84,-0.46,0.8,sunny,2.4444444444,0,1.3908556211,-12.3329649475
173,2, ,autonomous,0,1,0,3.0775921263,1,0,-0.000471269,20,0,20,-0.000471269,1,13.6411931778,4.46,4.14,192.6485320182, ,0, ,0,84,0.21,0.8,sunny,2.4444444444,0,-1.3150778319,-10.5770380863
174,2, ,autonomous,0,1,0,3.0775921263,1,0,-0.0206033988,20,0,20,-0.0206033988,1,13.8360944902,4.31,4.06,174.9903755293, ,0, ,0,94,-0.115,0.8,sunny,2.4444444444,0,-2.1004492467,-9.5634767034
175,2, ,autonomous,0,1,0,3.0775921263,1,0,0.0025473046,20,0,20,0.0025473046,1,14.0206490071,4.2,3.96,165.898005906, ,0, ,0,94,-0.105,0.8,sunny,2.4444444444,0,-1.7871042436,-9.0985938863
176,2, ,autonomous,0,1,0,3.0775921263,1,0,0.0212803388,20,0,20,0.0212803388,1,14.1946945136,4.16,3.95,174.6602857442, ,0, ,0,91,-0.025,0.8,sunny,2.4444444444,0,-1.4352784499,-8.626840215
177,2, ,autonomous,0,1,0,3.0775921263,1,0,-0.0185414502,20,0,20,-0.0185414502,1,14.359106298,4.48,4.14,180.9758216302, ,0, ,0,93,0.255,0.8,sunny,2.4444444444,0,-1.0694617773,-7.9550426624
178,2, ,autonomous,0,1,0,3.0775921263,1,0,-0.0013027997,20,0,20,-0.0013027997,1,14.5143237558,4.45,4.1,184.7677469421, ,0, ,0,87,-0.035,0.8,sunny,2.4444444444,0,-0.7988877685,-7.5084369898
179,2, ,autonomous,0,1,0,3.0775921263,1,0,119.4929931232,20,0,20,119.4929931232,1,14.6548212109,4.62,4.34,187.0067696451, ,0, ,0,85,0.205,0.8,sunny,2.4444444444,0,-120.0685544397,-7.162135986
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,4.12,4.02,151.6346212167, ,0, ,0,83,0,0.8,sunny,2.8111111111,0,-0.4009711711,7.8946526092
1,3, ,autonomous,0,1,0,3.0775921263,1,0,1.3926522871,20,0,20,1.3926522871,1,1.1006615425,4.06,3.86,172.0637324065, ,0, ,0,88,-0.11,0.8,sunny,2.8111111111,0,-1.6612132458,7.1309630168
2,3, ,autonomous,0,1,0,3.0775921263,1,0,-1.3155491009,20,0,20,-1.3155491009,1,3.0641550915,3.49,3.45,149.4321578004, ,0, ,0,85,-0.49,0.8,sunny,2.8111111111,0,1.1328238112,5.4851002934
3,3, ,autonomous,0,1,0,3.0775921263,1,0,-2.1210526455,20,0,20,-2.1210526455,1,4.2726177868,4.07,3.92,156.1085266477, ,0, ,0,87,0.525,0.8,sunny,2.8111111111,0,2.0019872035,4.5931024325
4,3, ,autonomous,0,1,0,3.0775921263,1,0,-1.7845569389,20,0,20,-1.7845569389,1,4.9220551208,4.14,3.75,149.0712858889, ,0, ,0,83,-0.05,0.8,sunny,2.8111111111,0,1.7036983949,4.2593097599
5,3, ,autonomous,0,1,0,3.0775921263,1,0,-1.413998111,20,0,20,-1.413998111,1,5.5678542986,4.18,4.07,151.3867021921, ,0, ,0,85,0.18,0.8,sunny,2.8111111111,0,1.3637688389,4.1227615397
6,3, ,autonomous,0,1,0,3.0775921263,1,0,-1.0880032274,20,0,20,-1.0880032274,1,6.4040636357,4.16,3.88,155.0628004342, ,0, ,0,89,-0.105,0.8,sunny,2.8111111111,0,1.0548768312,3.6141914072
7,3, ,autonomous,0,1,0,3.0775921263,1,0,-0.8001905682,20,0,20,-0.8001905682,1,7.005886766,4.31,4.24,157.8382473641, ,0, ,0,89,0.255,0.8,sunny,2.8111111111,0,0.7788930196,3.3049800498
8,3, ,autonomous,0,1,0,3.0775921263,1,0,-0.5755613166,20,0,20,-0.5755613166,1,7.4926852248,4.36,4.11,158.2428711587, ,0, ,0,85,-0.04,0.8,sunny,2.8111111111,0,0.5653863286,3.0812239361
9,3, ,autonomous,0,1,0,3.0775921263,1,0,-0.4009711711,20,0,20,-0.4009711711,1,7.8946526092,4.63,4.25,156.3721657545, ,0, ,0,86,0.205,0.8,sunny,2.8111111111,0,0.3932455398,2.9150693327
10,3, ,autonomous,0,1,0,3.0775921263,1,0,-0.2685609587,20,0,20,-0.2685609587,1,8.2316245593,4.33,4.15,158.7856076725, ,0, ,0,99,-0.2,0.8,sunny,2.8111111111,0,0.2654546395,2.7922895209
11,3, ,autonomous,0,1,0,3.0775921263,1,0,-0.1827252897,20,0,20,-0.1827252897,1,8.5492553849,4.45,4.31,160.9943008018, ,0, ,0,96,0.14,0.8,sunny,2.8111111111,0,0.1828104434,2.6824003837
12,3,truck alarm,autonomous,0,1,0,3.0775921263,1,0,-0.119065442,20,0,20,-0.119065442,1,8.8657202193,5,4.43,159.332079921, ,0,truck detected,35.7992744446,109,0.335,0.8,sunny,2.8111111111,0,0.1225196641,2.5717554394
13,3,truck alarm,autonomous,0,1,0,3.0775921263,1,0,-0.080858544,20,0,20,-0.080858544,1,9.1813648807,5,5,160.9943008018, ,0,truck detected,11.9859142303,102,0.285,0.8,sunny,2.8111111111,0,0.0829369071,2.460246832
14,3, ,autonomous,0,1,0,3.0775921263,1,0,-0.0502292721,20,0,20,-0.0502292721,1,9.6906158383,4.48,4.35,163.9881928501, ,0, ,0,93,-0.585,0.8,sunny,2.8111111111,0,0.0498936382,2.154068371
15,3, ,autonomous,0,1,0,3.0775921263,1,0,-0.0331263962,20,0,20,-0.0331263962,1,10.0182550429,4.61,4.38,162.8346251547, ,0, ,0,-1,0.08,0.8,sunny,2.8111111111,0,0.0340843274,2.0284313257
16,3, ,autonomous,0,1,0,3.0775921263,1,0,-0.0212975485,20,0,20,-0.0212975485,1,10.3108668157,4.62,4.45,165.898005906, ,0, ,0,-1,0.04,0.8,sunny,2.8111111111,0,0.0252326342,1.9367356468
17,3, ,autonomous,0,1,0,3.0775921263,1,0,-0.010174988,20,0,20,-0.010174988,1,10.5739091609,4.09,4.2,168.6170033386, ,0, ,0,-1,-0.39,0.8,sunny,2.8111111111,0,0.0134653087,1.873507973
18,3, ,autonomous,0,1,0,3.0775921263,1,0,-0.0077256312,20,0,20,-0.0077256312,1,10.8097219419,4.19,3.97,170.010200612, ,0, ,0,-1,-0.065,0.8,sunny,2.8111111111,0,0.0079385048,1.8363935272
19,3, ,autonomous,0,1,0,3.0775921263,1,0,-0.0031063192,20,0,20,-0.0031063192,1,11.0239140802,4.5,4.24,166.1957786272, ,0, ,0,78,0.29,0.8,sunny,2.8111111111,0,0.0055579184,1.8496044387
20,3, ,autonomous,0,1,0,3.0775921263,1,0,8.51537761869178E-05,20,0,20,8.51537761869178E-05,1,11.2316557686,4.53,4.03,168.7706744076, ,0, ,0,75,-0.09,0.8,sunny,2.8111111111,0,0.0065759411,1.9779988747
21,3, ,autonomous,0,1,0,3.0775921263,1,0,0.0034542222,20,0,20,0.0034542222,1,11.4374756587,4.57,4.23,171.7445814585, ,0, ,0,88,0.12,0.8,sunny,2.8111111111,0,-0.0024842406,1.995269308
22,3, ,autonomous,0,1,0,3.0775921263,1,0,0.0020783631,20,0,20,0.0020783631,1,11.6416117127,4.56,4.34,174.1674794482, ,0, ,0,87,0.05,0.8,sunny,2.8111111111,0,43.5624595907,1.9987589521
23,3, ,autonomous,0,1,0,3.0775921263,1,0,-0.0003356339,20,0,20,-0.0003356339,1,11.8446842093,3.79,3.63,176.1555806088, ,0, ,0,89,-0.74,0.8,sunny,2.8111111111,0,9.9194272023,1.9906953162
24,3, ,autonomous,0,1,0,3.0775921263,1,0,0.0009579312,20,0,20,0.0009579312,1,12.0466863685,4.37,4.19,177.8473358469, ,0, ,0,82,0.57,0.8,sunny,2.8111111111,0,30.4382878924,1.9733197787
25,3, ,autonomous,0,1,0,3.0775921263,1,0,0.0039350856,20,0,20,0.0039350856,1,12.2476024625,4.33,4.06,179.3979405116, ,0, ,0,79,-0.085,0.8,sunny,2.8111111111,0,7.9646529799,1.9464260806
26,3, ,autonomous,0,1,0,3.0775921263,1,0,0.0032903207,20,0,20,0.0032903207,1,12.4474171339,4.48,4.29,180.7991321642, ,0, ,0,77,0.19,0.8,sunny,2.8111111111,0,12.9942516487,1.9110650358
27,3, ,autonomous,0,1,0,3.0775921263,1,0,0.0002128736,20,0,20,0.0002128736,1,12.6461154691,4.38,4.09,182.4018677951, ,0, ,0,73,-0.15,0.8,sunny,2.8111111111,0,16.7061593216,1.86760041
28,3, ,autonomous,0,1,0,3.0775921263,1,0,0.0024515992,20,0,20,0.0024515992,1,12.873518519,4.17,4.06,183.6682217243, ,0, ,0,75,-0.12,0.8,sunny,2.8111111111,0,11.1007255779,1.7873644601
29,3, ,autonomous,0,1,0,3.0775921263,1,0,0.0066610949,20,0,20,0.0066610949,1,13.2096546434,4.52,4.21,185.3224610823, ,0, ,0,80,0.25,0.8,sunny,2.8111111111,0,12.8361514848,1.5921482959
