TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
126,2, ,autonomous,0,1,0,-0.5369649805,1,0,58.4131867849,20,0,20,58.4131867849,1,15.6448491004,3.23,3.05,237.2085300187, ,0, ,,0,0.03,0,2.3698630137,0,0
127,2, ,autonomous,0,1,0,-0.5369649805,1,0,57.1283704621,15,0,15,57.1283704621,1,15.663164649,3.34,3.1,238.3108526762, ,0,truck detected,truck detected,38.2987442017,0.08,0,2.3698630137,0,0
128,2, ,autonomous,0,1,0,-0.5369649805,1,0,28.2201460597,15,0,15,28.2201460597,1,15.6517877633,3.1,5,239.2516209297, ,0,truck detected,,15.5008535385,0.83,0,2.3698630137,0,0
129,2, ,autonomous,0,1,0,-0.5369649805,1,0,9.1248276399,15,0,15,9.1248276399,1,15.658688272,3.28,3.11,240.1998462721, ,0, ,,0,-0.855,0,2.3698630137,0,0
130,2, ,autonomous,0,1,0,-0.5369649805,1,0,1.0457120309,15,0,15,1.0457120309,1,15.659505091,3.6,3.39,241.0684152162, ,0, ,,0,0.3,0,2.3698630137,0,0
131,2, ,autonomous,0,1,0,-0.5369649805,1,0,-0.8227691424,15,0,15,-0.8227691424,1,15.6538962405,3.67,3.45,242.119025713, ,0, ,,0,0.065,0,2.3698630137,0,0
132,2, ,autonomous,0,1,0,-0.5369649805,1,100,-0.6740899188,0,100,0,-0.6740899188,1,12.7513266092,3.58,3.36,243.0901621411, ,0,pedestrian detected,pedestrian detected,19.0268096924,-0.09,0,2.3698630137,0,0
133,2, ,autonomous,0,1,0,-0.5369649805,1,100,-0.1575759821,0,100,0,-0.1575759821,1,6.102089497,3.42,3.31,244.1585077032, ,0,pedestrian detected,,9.7336168289,-0.105,0,2.3698630137,0,0
134,2, ,autonomous,0,1,0,0,1,100,-0.0459423817,0,100,0,-0.0459423817,1,0.1285180741,3.52,3.31,245.0559952949, ,0,pedestrian detected,,6.8652529716,0.05,0,2.3698630137,0,0
135,2, ,autonomous,0,1,0,0,1,100,-0.0627578122,0,100,0,-0.0627578122,1,0.0001913722,3.18,3.15,246.1417284072, ,0,pedestrian detected,,6.6952095032,-0.25,0,2.3698630137,0,0
136,2, ,autonomous,0,1,0,0,1,100,-0.0410134258,0,100,0,-0.0410134258,1,0.0006316091,3.28,3.2,246.9623629359,pedestrian detected,6.7529444695,pedestrian detected,,6.6704025269,0.075,0,2.3698630137,0,0
137,2, ,autonomous,0,1,0,0,1,100,-0.0410134258,0,100,0,-0.0410134258,1,0.0001108174,3.21,3.03,247.9728221787,pedestrian detected,6.9301037788,pedestrian detected,,6.67937994,-0.12,0,2.3698630137,0,0
138,2, ,autonomous,0,1,0,0,1,100,-0.0410134258,0,100,0,-0.0410134258,1,1.13379276040336E-05,3.04,3,248.8986235906, ,0,pedestrian detected,,6.8453569412,-0.1,0,2.3698630137,0,0
139,2, ,autonomous,0,1,0,0,1,100,-0.0410134258,0,100,0,-0.0410134258,1,9.0308244199704E-07,3.23,3.08,249.8313638294, ,0,pedestrian detected,,6.9903874397,0.135,0,2.3698630137,0,0
140,2, ,autonomous,0,1,0,0,1,100,-0.0410134258,0,100,0,-0.0410134258,1,0.000000063,3.81,3.59,250.6768274341, ,0,pedestrian detected,,7.2139706612,0.545,0,2.3698630137,0,0
141,2, ,autonomous,0,1,0,0,1,100,-0.0410134258,0,100,0,-0.0410134258,1,3.70300649757928E-09,5,5,251.6229681445, ,0,pedestrian detected,,7.4798173904,1.3,0,2.3698630137,0,0
142,3, ,autonomous,0,1,0,0,1,100,-0.0410134258,0,100,0,-0.0410134258,1,4.04480703012371E-10,3.3,3.3,252.3850386149, ,0,pedestrian detected,,7.9370660782,-1.7,0,2.3698630137,1,0
143,3, ,autonomous,0,1,0,-0.5369649805,1,0,-0.0435885873,20,0,20,-0.0435885873,1,0.9419169172,3.27,3.25,250.9599217005, ,0, ,,0,-0.04,0,2.3698630137,0,0
144,3, ,autonomous,0,1,0,-0.5369649805,1,0,-0.0397984828,20,0,20,-0.0397984828,1,2.8271208686,3.25,3.16,249.0846140434, ,0, ,,0,-0.055,0,2.3698630137,0,0
145,3, ,autonomous,0,1,0,-0.5369649805,1,0,6.8236555613,20,0,20,6.8236555613,1,4.1900232809,3.34,3.24,246.7795271704, ,0, ,,0,0.085,0,2.3698630137,0,0
146,3, ,autonomous,0,1,0,-0.5369649805,1,0,-6.753513758,20,0,20,-6.753513758,1,4.8487199911,3.44,3.32,190.6650396583, ,0, ,,0,0.09,0,2.3698630137,0,0
147,3, ,autonomous,0,1,0,-0.5369649805,1,0,-0.8166785078,20,0,20,-0.8166785078,1,5.3322196262,3.31,3.22,171.9040088015, ,0, ,,0,-0.115,0,2.3698630137,0,0
148,3, ,autonomous,0,1,0,-0.5369649805,1,0,-0.0708695604,20,0,20,-0.0708695604,1,6.2697951318,5,5,176.6597180511, ,0, ,,0,1.735,0,2.3698630137,0,0
149,3, ,autonomous,0,1,0,-0.5369649805,1,0,-0.004445597,20,0,20,-0.004445597,1,6.9267518132,2.96,2.67,183.3046156102, ,0, ,,0,-2.185,0,2.3698630137,0,0
150,3, ,autonomous,0,1,0,-0.5369649805,1,0,-0.0103447215,20,0,20,-0.0103447215,1,7.4273848129,2.7,2.68,187.575030012, ,0, ,,0,-0.125,0,2.3698630137,0,0
151,3, ,autonomous,0,1,0,-0.5369649805,1,0,0.0039881938,20,0,20,0.0039881938,1,7.8411816246,5,3.05,190.4689345168, ,0, ,,0,1.335,0,2.3698630137,0,0
152,3, ,autonomous,0,1,0,-0.5369649805,1,0,-0.006700226,20,0,20,-0.006700226,1,8.1689757571,2.81,2.83,192.6485320182, ,0, ,,0,-1.205,0,2.3698630137,0,0
153,3, ,autonomous,0,1,0,-0.5369649805,1,0,-0.0046696495,20,0,20,-0.0046696495,1,8.5033005492,2.91,2.8,194.4692932986, ,0, ,,0,0.035,0,2.3698630137,0,0
154,3, ,autonomous,0,1,0,-0.5369649805,1,0,-0.033694556,20,0,20,-0.033694556,1,8.8198816928,3.19,3,196.5331551433, ,0, ,,0,0.24,0,2.3698630137,0,0
155,3, ,autonomous,0,1,0,-0.5369649805,1,0,0.0051918296,20,0,20,0.0051918296,1,9.1356484893,3.29,3.17,198.0041184857, ,0, ,,0,0.135,0,2.3698630137,0,0
156,3, ,autonomous,0,1,0,-0.5369649805,1,0,0.0071254156,20,0,20,0.0071254156,1,9.6147675322,2.66,2.66,199.4972668874, ,0, ,,0,-0.57,0,2.3698630137,0,0
157,3, ,autonomous,0,1,0,-0.5369649805,1,0,0.0036997751,20,0,20,0.0036997751,1,9.957719199,2.8,2.71,200.7951487892, ,0, ,,0,0.095,0,2.3698630137,0,0
158,3, ,autonomous,0,1,0,-0.5369649805,1,0,-0.0189770299,20,0,20,-0.0189770299,1,10.2702009773,5,5,202.5521571805, ,0, ,,0,2.245,0,2.3698630137,0,0
159,3, ,autonomous,0,1,0,-0.5369649805,1,0,0.001473098,20,0,20,0.001473098,1,10.5248359059,2.8,2.74,203.66598778, ,0, ,,0,-2.23,0,2.3698630137,0,0
160,3, ,autonomous,0,1,0,-0.5369649805,1,0,-0.0003533721,20,0,20,-0.0003533721,1,10.7769952606,3.12,3.03,205.0188617353, ,0, ,,0,0.305,0,2.3698630137,0,0
161,3, ,autonomous,0,1,0,-0.5369649805,1,0,-0.0242861439,20,0,20,-0.0242861439,1,10.9935263314,3.33,3.19,206.3898291092, ,0, ,,0,0.185,0,2.3698630137,0,0
162,3, ,autonomous,0,1,0,-0.5369649805,1,0,-0.0171024122,20,0,20,-0.0171024122,1,11.1911990335,3.09,2.94,207.5463866174, ,0, ,,0,-0.245,0,2.3698630137,0,0
163,3, ,autonomous,0,1,0,-0.5369649805,1,0,0.025533573,20,0,20,0.025533573,1,11.4077199645,2.97,2.83,208.7159792954, ,0, ,,0,-0.115,0,2.3698630137,0,0
164,3, ,autonomous,0,1,0,-0.5369649805,1,0,0.0210005252,20,0,20,0.0210005252,1,11.6120177889,3.15,3.03,210.1370093301, ,0, ,,0,0.19,0,2.3698630137,0,0
165,3, ,autonomous,0,1,0,-0.5369649805,1,0,0.0013424302,20,0,20,0.0013424302,1,11.8152445252,3.08,2.98,211.3360666131, ,0, ,,0,-0.06,0,2.3698630137,0,0
166,3, ,autonomous,0,1,0,-0.5369649805,1,0,-0.0218848556,20,0,20,-0.0218848556,1,12.0073208598,3.17,3.04,212.3052099699, ,0, ,,0,0.075,0,2.3698630137,0,0
167,3, ,autonomous,0,1,0,-0.5369649805,1,0,-0.0207254897,20,0,20,-0.0207254897,1,12.2184780422,2.87,2.83,213.7757065287, ,0, ,,0,-0.255,0,2.3698630137,0,0
168,3, ,autonomous,0,1,0,-0.5369649805,1,0,-0.0200085341,20,0,20,-0.0200085341,1,12.4184536833,3.11,3,215.0167713082, ,0, ,,0,0.205,0,2.3698630137,0,0
169,3, ,autonomous,0,1,0,-0.5369649805,1,0,0.0205948811,20,0,20,0.0205948811,1,12.6173151275,3.35,3.26,216.0200466603, ,0, ,,0,0.25,0,2.3698630137,0,0
170,3, ,autonomous,0,1,0,-0.5369649805,1,0,-0.0215813183,20,0,20,-0.0215813183,1,12.7953257679,3.03,2.94,217.5426383571, ,0, ,,0,-0.32,0,2.3698630137,0,0
171,3, ,autonomous,0,1,0,-0.5369649805,1,0,-0.0181766189,20,0,20,-0.0181766189,1,13.1617720241,3.18,3.03,218.3120115269, ,0, ,,0,0.12,0,2.3698630137,0,0
172,3, ,autonomous,0,1,0,-0.5369649805,1,0,0.0201946759,20,0,20,0.0201946759,1,13.3904739163,5,2.95,219.6064652143, ,0, ,,0,0.87,0,2.3698630137,0,0
173,3, ,autonomous,0,1,0,-0.5369649805,1,0,-0.0068971535,20,0,20,-0.0068971535,1,13.600821202,5,2.82,220.6531332745, ,0, ,,0,-0.065,0,2.3698630137,0,0
174,3, ,autonomous,0,1,0,-0.5369649805,1,0,-0.0045768219,20,0,20,-0.0045768219,1,13.8074985153,3.08,2.97,238.0555621682, ,0, ,,0,-0.885,0,2.3698630137,0,0
175,3, ,autonomous,0,1,0,-0.5369649805,1,0,0.0238871161,20,0,20,0.0238871161,1,13.993671311,3.21,2.98,239.1657897254, ,0, ,,0,0.07,0,2.3698630137,0,0
176,3, ,autonomous,0,1,0,-0.5369649805,1,0,0.026254291,20,0,20,0.026254291,1,14.1692164289,3.21,3,240.4597590593, ,0, ,,0,0.01,0,2.3698630137,0,0
177,3, ,autonomous,0,1,0,-0.5369649805,1,0,-0.0250354654,20,0,20,-0.0250354654,1,14.3269666727,3.37,3.13,241.6801604756, ,0, ,,0,0.145,0,2.3698630137,0,0
178,3, ,autonomous,0,1,0,-0.5369649805,1,0,-0.0426839637,20,0,20,-0.0426839637,1,14.4915861322,3.3,3.11,242.824534991, ,0, ,,0,-0.045,0,2.3698630137,0,0
179,3, ,autonomous,0,1,0,-0.5369649805,1,0,102.2305666779,20,0,20,102.2305666779,1,14.6401358996,3.52,3.38,243.9797984727, ,0, ,,0,0.245,0,2.3698630137,0,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,4.31,4.14,140.7974769092, ,0, ,,0,0,1,3,0,0
1,3, ,autonomous,0,1,0,-0.4106202792,1,0,-24.6985127647,20,0,20,-24.6985127647,1,1.1007384606,3.54,3.45,131.3128660346, ,0, ,,0,-0.73,1,3,0,0
2,3, ,autonomous,0,1,0,-0.4106202792,1,0,-6.0150906775,20,0,20,-6.0150906775,1,3.2201788309,3.76,3.63,128.4884617361, ,0, ,,0,0.2,1,3,0,0
3,3, ,autonomous,0,1,0,-0.4106202792,1,0,-0.1807577873,20,0,20,-0.1807577873,1,4.3569051673,3.84,3.73,134.8508549544, ,0, ,,0,0.09,1,3,0,0
4,3, ,autonomous,0,1,0,-0.4023804074,1,0,0.1259637139,20,0,20,0.1259637139,1,4.9715942562,3.6,3.51,139.9462606359, ,0, ,,0,-0.23,1,3,0,0
5,3, ,autonomous,0,1,0,-0.4023804074,1,0,0.0997191416,20,0,20,0.0997191416,1,5.6792459529,3.71,3.51,143.1926227161, ,0, ,,0,0.055,1,3,0,0
6,3, ,autonomous,0,1,0,-0.4023804074,1,0,0.0745843332,20,0,20,0.0745843332,1,6.4704143062,3.74,3.57,145.5561701261, ,0, ,,0,0.045,1,3,0,0
7,3, ,autonomous,0,1,0,-0.3941405356,1,0,0.0527770216,20,0,20,0.0527770216,1,7.058999107,3.73,3.58,147.6450612727, ,0, ,,0,0,1,3,0,0
8,3, ,autonomous,0,1,0,-0.3941405356,1,0,0.0371316356,20,0,20,0.0371316356,1,7.5366448025,3.79,3.61,149.4321578004, ,0, ,,0,0.045,1,3,0,0
9,3, ,autonomous,0,1,0,-0.3941405356,1,0,0.0256205012,20,0,20,0.0256205012,1,7.9307073625,3.74,3.56,151.016339968, ,0, ,,0,-0.05,1,3,0,0
10,3, ,autonomous,0,1,0,-0.3941405356,1,0,0.0207465891,20,0,20,0.0207465891,1,8.2635467798,3.3,3.23,152.6344709689, ,0, ,,0,-0.385,1,3,0,0
11,3, ,autonomous,0,1,0,-0.3941405356,1,0,0.0090995642,20,0,20,0.0090995642,1,8.5650975455,3.22,3.16,154.2876539019, ,0, ,,0,-0.075,1,3,0,0
12,3, ,autonomous,0,1,0,-0.3941405356,1,0,0.0071954149,20,0,20,0.0071954149,1,8.8815223466,3.12,5,155.845775021, ,0, ,,0,0.87,1,3,0,0
13,3, ,autonomous,0,1,0,-0.3941405356,1,0,0.0064085139,20,0,20,0.0064085139,1,9.1183040961,3.12,3.05,157.4356875216, ,0, ,,0,-0.975,1,3,0,0
14,3, ,autonomous,0,1,0,-0.3941405356,1,0,0.0035110778,20,0,20,0.0035110778,1,9.726652855,2.96,2.93,158.9218740067, ,0, ,,0,-0.14,1,3,0,0
15,3, ,autonomous,0,1,0,-0.3941405356,1,0,0.0039715927,20,0,20,0.0039715927,1,10.0488418034,3.03,2.99,160.4363869726, ,0, ,,0,0.065,1,3,0,0
16,3, ,autonomous,0,1,0,-0.3941405356,1,0,0.0049497516,20,0,20,0.0049497516,1,10.3247173873,3.23,3.13,161.8384851918, ,0, ,,0,0.17,1,3,0,0
17,3, ,autonomous,0,1,0,-0.3941405356,1,0,0.0024118584,20,0,20,0.0024118584,1,10.5986442428,3.27,3.19,162.8346251547, ,0, ,,0,0.05,1,3,0,0
18,3, ,autonomous,0,1,0,-0.3941405356,1,0,0.0054280177,20,0,20,0.0054280177,1,10.8319617368,3.08,2.99,164.4250057549, ,0, ,,0,-0.195,1,3,0,0
19,3, ,autonomous,0,1,0,-0.3941405356,1,0,0.0011913849,20,0,20,0.0011913849,1,11.0447791979,2.92,2.9,165.6012983142, ,0, ,,0,-0.125,1,3,0,0
20,3, ,autonomous,0,1,0,-0.3941405356,1,0,0.0013616841,20,0,20,0.0013616841,1,11.2523556068,3.1,3.06,166.9449081803, ,0, ,,0,0.17,1,3,0,0
21,3, ,autonomous,0,1,0,-0.3941405356,1,0,-0.0004470345,20,0,20,-0.0004470345,1,11.4579390211,3.01,2.98,168.3104992089, ,0, ,,0,-0.085,1,3,0,0
22,3, ,autonomous,0,1,0,-0.3941405356,1,0,-0.0035519128,20,0,20,-0.0035519128,1,11.6619666858,2.99,2.95,169.5432504832, ,0, ,,0,-0.025,1,3,0,0
23,3, ,autonomous,0,1,0,-0.3941405356,1,0,-0.0058544846,20,0,20,-0.0058544846,1,11.8649328514,3.14,3.08,170.9518599562, ,0, ,,0,0.14,1,3,0,0
24,3, ,autonomous,0,1,0,-0.3941405356,1,0,-0.0029795253,20,0,20,-0.0029795253,1,12.0668271077,3.31,3.18,172.2237531, ,0, ,,0,0.135,1,3,0,0
25,3, ,autonomous,0,1,0,-0.3941405356,1,0,0.0032751775,20,0,20,0.0032751775,1,12.2676337432,3.22,3.11,173.5147140478, ,0, ,,0,-0.08,1,3,0,0
26,3, ,autonomous,0,1,0,-0.3941405356,1,0,-0.002417539,20,0,20,-0.002417539,1,12.4673374448,3.54,3.46,174.6602857442, ,0, ,,0,0.335,1,3,0,0
27,3, ,autonomous,0,1,0,-0.3941405356,1,0,0.0019601041,20,0,20,0.0019601041,1,12.6659233432,3.36,3.31,175.9881735947, ,0, ,,0,-0.165,1,3,0,0
28,3,pedestrian alarm,autonomous,0,1,0,-0.3941405356,1,0,0.0019023849,0,0,0,0.0019023849,1,12.9226291967,3.75,3.6,177.50639023, ,0,pedestrian detected,pedestrian detected,38.3511276245,0.34,1,3,0,0
29,3,pedestrian alarm,autonomous,0,1,0,-0.3941405356,1,33.0600166321,-0.0005067418,0,33.0600166321,0,-0.0005067418,1,12.559572927,3.95,3.76,178.7054576647,pedestrian detected,29.2268333435,pedestrian detected,,25.3879966736,0.18,1,3,0,0
30,3,pedestrian alarm,autonomous,0,1,0,-0.3941405356,1,87.421040535,-0.0044564727,0,87.421040535,0,-0.0044564727,1,8.655062527,3.96,3.75,179.9208348327,pedestrian detected,17.383890152,pedestrian detected,,14.515791893,0,1,3,0,0
31,3,pedestrian alarm,autonomous,0,1,0,-0.3941405356,1,100,-0.0011633639,0,100,0,-0.0011633639,1,2.2177472096,3.7,3.57,181.3302386306, ,0,pedestrian detected,,9.1346435547,-0.22,1,3,0,0
32,3,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0013578243,0,100,0,-0.0013578243,1,0.0043394994,3.71,3.58,182.7618977995, ,0,pedestrian detected,,9.0290708542,0.01,1,3,0,0
33,3,pedestrian alarm,autonomous,0,1,0,0,1,100,0.0091552545,0,100,0,0.0091552545,1,0.0021373481,3.8,3.63,184.0332732158, ,0,pedestrian detected,,9.4459371567,0.07,1,3,0,0
34,3,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.006605718,0,100,0,-0.006605718,1,0.0003219196,3.32,3.12,185.3224610823, ,0,pedestrian detected,,9.9489870071,-0.495,1,3,0,0
35,3, ,autonomous,0,1,0,-0.3831540398,1,0,-0.0031839322,20,0,20,-0.0031839322,1,0.5385575314,3.34,3.18,186.6298383786, ,0, ,,0,0.04,1,3,0,0
36,3, ,autonomous,0,1,0,-0.3831540398,1,0,0.0093930741,20,0,20,0.0093930741,1,2.4623063855,5,5,187.9557927975, ,0, ,,0,1.74,1,3,0,0
37,3, ,autonomous,0,1,0,-0.3831540398,1,0,0.0030472203,20,0,20,0.0030472203,1,3.9398646815,3.39,3.13,189.1074130106, ,0, ,,0,-1.74,1,3,0,0
38,3, ,autonomous,0,1,0,-0.3831540398,1,0,-59.5977343517,20,0,20,-59.5977343517,1,4.7404099588,3.52,3.32,190.2732323617, ,0, ,,0,0.16,1,3,0,0
39,3, ,autonomous,0,1,0,-0.3831540398,1,0,98.9693221637,20,0,20,98.9693221637,1,5.2313033202,3.58,3.34,191.6516539538, ,0, ,,0,0.04,1,3,0,0
40,3, ,autonomous,0,1,0,-0.3831540398,1,0,75.7563276265,20,0,20,75.7563276265,1,6.1640136117,3.58,3.37,192.8491533922, ,0, ,,0,0.015,1,3,0,0
41,3, ,autonomous,0,1,0,-0.3831540398,1,0,49.5964602962,20,0,20,49.5964602962,1,6.7853550557,3.44,3.29,194.2652886782, ,0, ,,0,-0.11,1,3,0,0
42,3, ,autonomous,0,1,0,-0.3831540398,1,0,32.466065294,20,0,20,32.466065294,1,7.3351038016,3.53,3.25,195.7023758268, ,0, ,,0,0.025,1,3,0,0
43,3, ,autonomous,0,1,0,-0.3831540398,1,0,23.3596112796,20,0,20,23.3596112796,1,7.7457915426,3.17,3.08,196.9511954938, ,0, ,,0,-0.265,1,3,0,0
44,3, ,autonomous,0,1,0,-0.3831540398,1,0,22.8849861352,20,0,20,22.8849861352,1,8.1204777445,3,2.99,198.2160555005, ,0, ,,0,-0.13,1,3,0,0
45,3, ,autonomous,0,1,0,-0.3831540398,1,0,27.9422454255,20,0,20,27.9422454255,1,8.4244719605,5,5,199.4972668874, ,0, ,,0,2.005,1,3,0,0
46,3, ,autonomous,0,1,0,-0.3831540398,1,0,7.9454131362,20,0,20,7.9454131362,1,8.7568424388,3.05,2.95,201.0131060545, ,0, ,,0,-2,1,3,0,0
47,3, ,autonomous,0,1,0,-0.3831540398,1,0,2.6830052075,20,0,20,2.6830052075,1,9.0725946671,2.79,2.76,202.3308514082, ,0, ,,0,-0.225,1,3,0,0
48,3, ,autonomous,0,1,0,-0.3831540398,1,0,11.3500117005,20,0,20,11.3500117005,1,9.5492467941,3.56,3.4,203.2189887823, ,0, ,,0,0.705,1,3,0,0
49,3, ,autonomous,0,1,0,-0.3831540398,1,0,13.114540176,20,0,20,13.114540176,1,9.9105408213,3.26,5,204.792135982, ,0, ,,0,0.65,1,3,0,0
50,3, ,autonomous,0,1,0,-0.3831540398,1,0,9.0972425522,20,0,20,9.0972425522,1,10.2131847279,3.67,3.52,201.450443191, ,0, ,,0,-0.535,1,3,0,0
51,3, ,autonomous,0,1,0,-0.3831540398,1,0,12.5526925346,20,0,20,12.5526925346,1,10.4864634107,3.38,3.29,194.878590638, ,0, ,,0,-0.26,1,3,0,0
52,3, ,autonomous,0,1,0,-0.3831540398,1,0,-43.215206716,20,0,20,-43.215206716,1,10.7311460871,3.48,3.37,195.9094114881, ,0, ,,0,0.09,1,3,0,0
53,3, ,autonomous,0,1,0,-0.3666742962,1,0,-38.3241018331,20,0,20,-38.3241018331,1,10.9519109279,5,5,198.6412935521, ,0, ,,0,1.575,1,3,0,0
54,3, ,autonomous,0,1,0,-0.3666742962,1,0,-42.9332652479,20,0,20,-42.9332652479,1,11.1607126101,3.59,3.39,201.0131060545, ,0, ,,0,-1.51,1,3,0,0
55,3, ,autonomous,0,1,0,-0.3666742962,1,0,-39.4539032392,20,0,20,-39.4539032392,1,11.3671437254,3.54,3.34,202.7739476032, ,0, ,,0,-0.05,1,3,0,0
56,3, ,autonomous,0,1,0,-0.3666742962,1,0,-33.2012253306,20,0,20,-33.2012253306,1,11.5715100116,3.54,3.4,200.3606491685, ,0, ,,0,0.03,1,3,0,0
57,3, ,autonomous,0,1,0,-0.3584344244,1,0,-29.3617239908,20,0,20,-29.3617239908,1,11.774860098,3.32,3.23,198.2160555005, ,0, ,,0,-0.195,1,3,0,0
58,3, ,autonomous,0,1,0,-0.3584344244,1,0,-25.385455422,20,0,20,-25.385455422,1,11.9771701391,3.65,3.47,200.5776636714, ,0, ,,0,0.285,1,3,0,0
59,3, ,autonomous,0,1,0,-0.3584344244,1,0,-24.8510783847,20,0,20,-24.8510783847,1,12.1784149001,3.7,3.48,202.9962242702, ,0, ,,0,0.03,1,3,0,0
60,3, ,autonomous,0,1,0,-0.3584344244,1,0,-19.9269052922,20,0,20,-19.9269052922,1,12.3785766663,3.46,3.34,205.0188617353, ,0, ,,0,-0.19,1,3,0,0
61,3, ,autonomous,0,1,0,-0.3584344244,1,0,-13.8904491283,20,0,20,-13.8904491283,1,12.5776447474,3.47,3.4,206.3898291092, ,0, ,,0,0.035,1,3,0,0
62,3, ,autonomous,0,1,0,-0.3584344244,1,0,-9.5635786027,20,0,20,-9.5635786027,1,12.775599265,3.09,2.96,207.082211638, ,0, ,,0,-0.41,1,3,0,0
63,3, ,autonomous,0,1,0,-0.3584344244,1,0,-7.1600342237,20,0,20,-7.1600342237,1,13.1225441872,3.08,3.05,208.0126471689, ,0, ,,0,0.04,1,3,0,0
64,3, ,autonomous,0,1,0,-0.3584344244,1,0,-5.6851478485,20,0,20,-5.6851478485,1,13.3577554318,3.08,2.96,209.661187521, ,0, ,,0,-0.045,1,3,0,0
65,3, ,autonomous,0,1,0,-0.3584344244,1,0,-4.6081367535,20,0,20,-4.6081367535,1,13.5701869713,3.23,3.09,210.854805381, ,0, ,,0,0.14,1,3,0,0
66,3, ,autonomous,0,1,0,-0.3584344244,1,0,-3.4787711839,20,0,20,-3.4787711839,1,13.7593477592,3.07,2.94,212.0620917805, ,0, ,,0,-0.155,1,3,0,0
67,3, ,autonomous,0,1,0,-0.3584344244,1,0,-2.7781280621,20,0,20,-2.7781280621,1,13.957324279,3.03,2.96,213.529210796, ,0, ,,0,-0.01,1,3,0,0
68,3, ,autonomous,0,1,0,-0.3584344244,1,0,-1.0473478005,20,0,20,-1.0473478005,1,14.1349035499,3.01,2.88,214.7674068983, ,0, ,,0,-0.05,1,3,0,0
69,3, ,autonomous,0,1,0,-0.3584344244,1,0,1.7050951055,20,0,20,1.7050951055,1,14.3026199227,3.25,3.16,216.0200466603, ,0, ,,0,0.26,1,3,0,0
70,3, ,autonomous,0,1,0,-0.3584344244,1,0,8.4734706086,20,0,20,8.4734706086,1,14.4609810649,3.37,3.28,217.0327285355, ,0, ,,0,0.12,1,3,0,0
71,3, ,autonomous,0,1,0,-0.3584344244,1,0,20.9325820706,20,0,20,20.9325820706,1,14.6107794255,3.24,3.03,218.3120115269, ,0, ,,0,-0.19,1,3,0,0
72,3, ,autonomous,0,1,0,-0.3584344244,1,0,70.7781498098,20,0,20,70.7781498098,1,14.7538358072,3.03,2.89,219.6064652143, ,0, ,,0,-0.175,1,3,0,0
73,3, ,autonomous,0,1,0,-0.3584344244,1,0,-3.4058966381,20,0,20,-3.4058966381,1,14.8841265926,3.49,3.34,220.3905320227, ,0, ,,0,0.455,1,3,0,0
74,3, ,autonomous,0,1,0,-0.3584344244,1,0,0.7167972225,20,0,20,0.7167972225,1,15.0215762528,3.35,3.3,237.8008180348, ,0, ,,0,-0.09,1,3,0,0
75,3, ,autonomous,0,1,0,-0.3584344244,1,0,5.5352246972,20,0,20,5.5352246972,1,15.1462284936,2.99,2.92,239.1657897254, ,0, ,,0,-0.37,1,3,0,0
76,3, ,autonomous,0,1,0,-0.3584344244,1,0,9.0318635666,20,0,20,9.0318635666,1,15.2644873197,2.78,2.66,240.2864214143, ,0, ,,0,-0.235,1,3,0,0
77,3, ,autonomous,0,1,0,-0.3584344244,1,0,13.4218589269,20,0,20,13.4218589269,1,15.3766366282,3.06,2.92,241.6801604756, ,0, ,,0,0.27,1,3,0,0
78,3, ,autonomous,0,1,0,-0.3584344244,1,0,18.1289056788,20,0,20,18.1289056788,1,15.4828440405,3.15,2.98,242.9130128501, ,0, ,,0,0.075,1,3,0,0
79,3, ,autonomous,0,1,0,-0.3584344244,1,0,12.4899863179,20,0,20,12.4899863179,1,15.5831562728,3.2,2.96,243.9797984727, ,0, ,,0,0.015,1,3,0,0
80,3, ,autonomous,0,1,0,-0.3584344244,1,0,4.8759438868,15,0,15,4.8759438868,1,15.6748358784,3.01,2.89,245.0559952949, ,0, ,,0,-0.13,1,3,0,0
81,3, ,autonomous,0,1,0,-0.3584344244,1,0,27.0026929113,15,0,15,27.0026929113,1,15.6527146402,3.49,3.33,246.3236199719, ,0, ,,0,0.46,1,3,0,0
82,3, ,autonomous,0,1,0,-0.3584344244,1,0,24.2834711286,15,0,15,24.2834711286,1,15.6649365433,3.48,3.29,247.7884877469, ,0, ,,0,-0.025,1,3,0,0
83,3, ,autonomous,0,1,0,-0.3584344244,1,0,32.3724391511,15,0,15,32.3724391511,1,15.6475121082,3.64,3.56,249.0846140434, ,0, ,,0,0.215,1,3,0,0
84,3, ,autonomous,0,1,0,-0.3584344244,1,0,44.0237013205,15,0,15,44.0237013205,1,15.6701892522,3.4,3.23,250.2064202967, ,0, ,,0,-0.285,1,3,0,0
