TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
99,4, ,autonomous,0,1,0,0.0810254063,1,0,1.3873358149,20,0,20,1.3873358149,1,14.3430839531,4.05,3.69,86.6055808636, ,0, ,,0,0.07,0.8,3.8833333333,0,0
100,4, ,autonomous,0,1,0,0.0810254063,1,0,-6.5112047308,20,0,20,-6.5112047308,1,14.506769673,3.92,3.58,86.8900319755, ,0, ,,0,-0.12,0.8,3.8833333333,0,0
101,4, ,autonomous,0,1,0,0.0810254063,1,0,-10.4071722991,20,0,20,-10.4071722991,1,14.6542803986,4,3.48,87.2174155735, ,0, ,,0,-0.01,0.8,3.8833333333,0,0
102,4, ,autonomous,0,1,0,0.0810254063,1,0,-11.9538766118,20,0,20,-11.9538766118,1,14.7954673662,3.62,3.39,87.5059066487, ,0, ,,0,-0.235,0.8,3.8833333333,0,0
103,4, ,autonomous,0,1,0,0.0810254063,1,0,-12.5463108701,20,0,20,-12.5463108701,1,14.9307246628,3.88,3.59,86.8492817564, ,0, ,,0,0.23,0.8,3.8833333333,0,0
104,4, ,autonomous,0,1,0,0.0810254063,1,0,-12.5993944731,20,0,20,-12.5993944731,1,15.0596111873,5.17,5,84.9762066621, ,0, ,,0,1.35,0.8,3.8833333333,0,0
105,4, ,autonomous,0,1,0,0.0810254063,1,0,-11.4436643212,20,0,20,-11.4436643212,1,15.1823911406,3.67,3.42,84.7428900715, ,0, ,,0,-1.54,0.8,3.8833333333,0,0
106,4, ,autonomous,0,1,0,0.0810254063,1,0,-8.9982680831,20,0,20,-8.9982680831,1,15.2987572978,4.18,3.91,83.1448716243, ,0, ,,0,0.5,0.8,3.8833333333,0,0
107,4, ,autonomous,0,1,0,0.0810254063,1,0,-11.0966128088,20,0,20,-11.0966128088,1,15.4091330563,4.34,3.93,81.8223473195, ,0, ,,0,0.09,0.8,3.8833333333,0,0
108,4, ,autonomous,0,1,0,0.0810254063,1,0,-13.8399628007,20,0,20,-13.8399628007,1,15.513525875,4.06,3.8,82.368251981, ,0, ,,0,-0.205,0.8,3.8833333333,0,0
109,4, ,autonomous,0,1,0,0.0810254063,1,0,-16.8458057853,20,0,20,-16.8458057853,1,15.6121725197,4.24,3.85,83.3694600994, ,0, ,,0,0.115,0.8,3.8833333333,0,0
110,4, ,autonomous,0,1,0,0.0810254063,1,0,12.1534169481,15,0,15,12.1534169481,1,15.6807041403,4.2,3.85,84.2417400974, ,0, ,,0,-0.02,0.8,3.8833333333,0,0
111,4, ,autonomous,0,1,0,0.0810254063,1,0,39.0627131266,20,0,20,39.0627131266,1,15.6372869174,4.09,3.77,84.8205197801, ,0, ,,0,-0.095,0.8,3.8833333333,0,0
112,4, ,autonomous,0,1,0,0.0810254063,1,0,46.8833487285,15,0,15,46.8833487285,1,15.673075,4.01,3.67,85.2500383625, ,0, ,,0,-0.09,0.8,3.8833333333,0,0
113,4, ,autonomous,0,1,0,0.0810254063,1,0,52.2886436934,20,0,20,52.2886436934,1,15.6348715637,3.62,3.38,85.6047116833, ,0, ,,0,-0.34,0.8,3.8833333333,0,0
114,4, ,autonomous,0,1,0,0.0810254063,1,0,48.7196702113,15,0,15,48.7196702113,1,15.6724036791,3.68,3.42,85.8428046561, ,0, ,,0,0.05,0.8,3.8833333333,0,0
115,4, ,autonomous,0,1,0,0.0810254063,1,0,51.1409805744,20,0,20,51.1409805744,1,15.6356267796,3.85,3.55,85.803030563, ,0, ,,0,0.15,0.8,3.8833333333,0,0
116,4, ,autonomous,0,1,0,0.0810254063,1,0,49.7003722896,15,0,15,49.7003722896,1,15.6702514309,3.45,3.3,85.8826156409, ,0, ,,0,-0.325,0.8,3.8833333333,0,0
117,4, ,autonomous,0,1,0,0.0810254063,1,0,50.7776623958,20,0,20,50.7776623958,1,15.639147691,3.83,3.46,86.2024378049, ,0, ,,0,0.27,0.8,3.8833333333,0,0
118,4, ,autonomous,0,1,0,0.0810254063,1,0,51.8076071408,15,0,15,51.8076071408,1,15.6670079649,3.82,3.51,86.524650873, ,0, ,,0,0.02,0.8,3.8833333333,0,0
119,4, ,autonomous,0,1,0,0.0810254063,1,0,50.1526856384,20,0,20,50.1526856384,1,15.6446944854,3.78,3.55,86.7678958785, ,0, ,,0,0,0.8,3.8833333333,0,0
120,4, ,autonomous,0,1,0,0.0810254063,1,0,52.3143918948,15,0,15,48.0091195365,1,15.6651812021,3.78,3.48,86.9308204531, ,0, ,,0,-0.035,0.8,3.8833333333,0,0
121,4, ,autonomous,0,1,0,0.0810254063,1,0,49.7701054287,15,0,15,49.7701054287,1,15.6516632156,3.71,3.49,87.053415976, ,0, ,,0,-0.03,0.8,3.8833333333,0,0
122,4, ,autonomous,0,1,0,0.0810254063,1,0,52.2876311381,15,0,15,52.2876311381,1,15.6585635206,3.83,3.59,87.1763577718, ,0, ,,0,0.11,0.8,3.8833333333,0,0
123,4, ,autonomous,0,1,0,0.0810254063,1,0,49.4532311719,15,0,15,49.4532311719,1,15.6594020231,3.83,3.47,87.4645768464, ,0, ,,0,-0.06,0.8,3.8833333333,0,0
124,4, ,autonomous,0,1,0,0.0810254063,1,0,48.2614567874,15,0,15,48.2614567874,1,15.6538016166,3.69,3.44,87.6716171907, ,0, ,,0,-0.085,0.8,3.8833333333,0,0
125,4, ,autonomous,0,1,0,0.0810254063,1,0,120.6321453769,15,0,15,120.6321453769,1,15.6665144355,3.9,3.71,87.879640045, ,0, ,,0,0.24,0.8,3.8833333333,0,0
126,4, ,autonomous,0,1,0,0.0810254063,1,0,15.8897632919,15,0,15,15.8897632919,1,15.6488834708,3.81,3.53,87.9631258576, ,0, ,,0,-0.135,0.8,3.8833333333,0,0
127,4, ,autonomous,0,1,0,0.0810254063,1,0,-18.1455190141,15,0,15,-18.1455190141,1,15.6714286428,3.91,3.61,88.1725360185, ,0, ,,0,0.09,0.8,3.8833333333,0,0
128,4, ,autonomous,0,1,0,0.0810254063,1,0,-6.4299592057,20,0,20,-6.4299592057,1,15.6438038337,4.1,3.69,88.3407834061, ,0, ,,0,0.135,0.8,3.8833333333,0,0
129,4, ,autonomous,0,1,0,0.0810254063,1,0,-1.2872694987,15,0,15,-1.2872694987,1,15.6740872856,4.21,3.85,88.5096741074, ,0, ,,0,0.135,0.8,3.8833333333,0,0
130,5, ,autonomous,0,1,0,0.0810254063,1,0,0.1386556472,20,0,20,0.1386556472,1,15.6387278983,4.39,4.19,88.6367665308, ,0, ,,0,0.26,0.8,3.8833333333,1,0
131,5, ,autonomous,0,1,0,0.0810254063,1,0,0.2699914782,15,0,15,0.2699914782,1,15.6735227208,4.25,3.92,88.7216977784, ,0, ,,0,-0.205,0.8,3.8833333333,0,0
132,5, ,autonomous,0,1,0,0.0810254063,1,0,0.1060834067,20,0,20,0.1060834067,1,15.6407706928,4.32,4.02,88.8494002665, ,0, ,,0,0.085,0.8,3.8833333333,0,0
133,5,cyclist alarm,autonomous,0,1,0,0.0810254063,1,0,0.0383896357,15,0,15,0.0383896357,1,15.6741125431,4.06,3.7,88.8920494951, ,0,false alarm,false alarm,35.7644538879,-0.29,0.8,3.8833333333,0,0
134,5,cyclist alarm,autonomous,0,1,0,0.0810254063,1,0,-0.0010473671,20,0,20,-0.0010473671,1,15.6368551844,4,3.69,89.4502388321, ,0,false alarm,,22.2806968689,-0.035,0.8,3.8833333333,0,0
135,5, ,autonomous,0,1,0,0.0810254063,1,0,-0.0344983952,15,0,15,-0.0344983952,1,15.6743594653,4.09,3.79,89.2777430587, ,0, ,,0,0.095,0.8,3.8833333333,0,0
136,5, ,autonomous,0,1,0,0.0810254063,1,0,-0.0197121625,20,0,20,-0.0197121625,1,15.6358638981,3.93,3.63,88.6792118192, ,0, ,,0,-0.16,0.8,3.8833333333,0,0
137,5, ,autonomous,0,1,0,0.0810254063,1,0,-0.0242676708,15,0,15,-0.0242676708,1,15.672433518,4.09,3.86,88.2986613923, ,0, ,,0,0.195,0.8,3.8833333333,0,0
138,5, ,autonomous,0,1,0,0.0810254063,1,0,-0.0029376617,20,0,20,-0.0029376617,1,15.6379493443,4,3.67,88.4673909197, ,0, ,,0,-0.14,0.8,3.8833333333,0,0
139,5, ,autonomous,0,1,0,0.0810254063,1,0,-0.021806843,15,0,15,-0.021806843,1,15.669544562,4.13,3.85,88.764224467, ,0, ,,0,0.155,0.8,3.8833333333,0,0
140,5, ,autonomous,0,1,0,0.0810254063,1,0,-0.0010941733,20,0,20,-0.0010941733,1,15.6424404637,4.25,3.83,89.0202432033, ,0, ,,0,0.05,0.8,3.8833333333,0,0
141,5, ,autonomous,0,1,0,0.0810254063,1,0,-95.7928459167,15,0,15,-95.7928459167,1,15.66595491,4.13,3.7,89.2347230154, ,0, ,,0,-0.125,0.8,3.8833333333,0,0
142,5, ,autonomous,0,1,0,0.0810254063,1,0,-67.390993397,20,0,20,-67.390993397,1,15.6429154416,4.03,3.63,89.363907705, ,0, ,,0,-0.085,0.8,3.8833333333,0,0
143,5, ,autonomous,0,1,0,0.0810254063,1,0,-63.012554565,15,0,15,-63.012554565,1,15.6679390406,4.04,3.67,89.5367369232, ,0, ,,0,0.025,0.8,3.8833333333,0,0
144,5, ,autonomous,0,1,0,0.0810254063,1,0,-59.5167352613,20,0,20,-59.5167352613,1,15.6448490375,4.15,3.75,89.5800487315, ,0, ,,0,0.095,0.8,3.8833333333,0,0
145,5, ,autonomous,0,1,0,0.0810254063,1,0,-57.9164131769,15,0,15,-57.9164131769,1,15.6653183507,4.02,3.6,88.7216977784, ,0, ,,0,-0.14,0.8,3.8833333333,0,0
146,5, ,autonomous,0,1,0,0.0810254063,1,0,-62.6504869552,15,0,15,-62.6504869552,1,15.6517949374,4.01,3.61,88.6367665308, ,0, ,,0,0,0.8,3.8833333333,0,0
147,5, ,autonomous,0,1,0,0.0810254063,1,0,-136.3883272708,15,0,15,-136.3883272708,1,15.6588953392,3.89,3.56,89.0202432033, ,0, ,,0,-0.085,0.8,3.8833333333,0,0
148,5, ,autonomous,0,1,0,0.0810254063,1,0,29.9133376468,15,0,15,29.9133376468,1,15.65953948,3.85,3.53,89.3208046018, ,0, ,,0,-0.035,0.8,3.8833333333,0,0
149,5, ,autonomous,0,1,0,0.0810254063,1,0,112.8089818097,15,0,15,112.8089818097,1,15.6539609961,3.83,3.57,89.7102359379, ,0, ,,0,0.01,0.8,3.8833333333,0,0
150,5, ,autonomous,0,1,0,0.0810254063,1,0,36.4828801406,15,0,15,36.4828801406,1,15.6664843491,3.67,3.31,89.928057554, ,0, ,,0,-0.21,0.8,3.8833333333,0,0
151,5, ,autonomous,0,1,0,0.0810254063,1,0,44.1886807344,15,0,15,44.1886807344,1,15.6489372326,3.78,3.48,89.9717488709, ,0, ,,0,0.14,0.8,3.8833333333,0,0
152,5, ,autonomous,0,1,0,0.0810254063,1,0,49.9195781224,15,0,15,49.9195781224,1,15.6715164414,3.81,3.48,90.1030779211, ,0, ,,0,0.015,0.8,3.8833333333,0,0
153,5, ,autonomous,0,1,0,0.0810254063,1,0,52.4975505295,20,0,20,52.4975505295,1,15.6438870991,3.95,3.61,89.5367369232, ,0, ,,0,0.135,0.8,3.8833333333,0,0
154,5, ,autonomous,0,1,0,0.0810254063,1,0,53.6441997943,15,0,15,53.6441997943,1,15.673524919,3.9,3.63,88.7216977784, ,0, ,,0,-0.015,0.8,3.8833333333,0,0
155,5, ,autonomous,0,1,0,0.0810254063,1,0,-9.9777733858,20,0,20,-9.9777733858,1,15.6459505257,3.86,3.52,88.256579528, ,0, ,,0,-0.075,0.8,3.8833333333,0,0
156,5, ,autonomous,0,1,0,0.0810254063,1,0,2.9081268356,15,0,15,2.9081268356,1,15.6725803333,3.95,3.62,85.6443020846, ,0, ,,0,0.095,0.8,3.8833333333,0,0
157,5, ,autonomous,0,1,0,0.0810254063,1,0,2.8142004555,20,0,20,2.8142004555,1,15.6408623536,3.93,3.61,85.0542646208, ,0, ,,0,-0.015,0.8,3.8833333333,0,0
158,5, ,autonomous,0,1,0,0.0810254063,1,0,1.0733262176,15,0,15,1.0733262176,1,15.6742510856,3.75,3.48,85.5651578677, ,0, ,,0,-0.155,0.8,3.8833333333,0,0
159,5, ,autonomous,0,1,0,0.0810254063,1,0,0.1526482821,20,0,20,0.1526482821,1,15.6369809646,4.12,3.82,85.6839291223, ,0, ,,0,0.355,0.8,3.8833333333,0,0
160,5, ,autonomous,0,1,0,0.0810254063,1,0,-0.0868729323,15,0,15,-0.0868729323,1,15.6741773427,4.07,3.75,86.2425831379, ,0, ,,0,-0.06,0.8,3.8833333333,0,0
161,4, ,autonomous,0,1,0,0.0810254063,1,0,-0.0816514116,20,0,20,-0.0816514116,1,15.6359711966,5,5,86.971647243, ,0, ,,0,1.09,0.8,3.8833333333,-1,0
162,4, ,autonomous,0,1,0,0.0810254063,1,0,-0.012855577,15,0,15,-0.012855577,1,15.6725345388,4.34,4.02,88.004928276, ,0, ,,0,-0.82,0.8,3.8833333333,0,0
163,4, ,autonomous,0,1,0,0.0810254063,1,0,-0.0268292594,20,0,20,-0.0268292594,1,15.6380410327,5,5,88.3829456268, ,0, ,,0,0.82,0.8,3.8833333333,0,0
164,4, ,autonomous,0,1,0,0.0810254063,1,0,-0.0151665603,15,0,15,-0.0151665603,1,15.6696305836,4.4,3.95,88.6367665308, ,0, ,,0,-0.825,0.8,3.8833333333,0,0
165,4, ,autonomous,0,1,0,0.0810254063,1,0,-0.0005600644,20,0,20,-0.0005600644,1,15.6374945681,4.2,3.89,88.7216977784, ,0, ,,0,-0.13,0.8,3.8833333333,0,0
166,4, ,autonomous,0,1,0,0.0810254063,1,0,0.0030100587,15,0,15,0.0030100587,1,15.6717768842,4.16,3.81,88.7216977784, ,0, ,,0,-0.06,0.8,3.8833333333,0,0
167,4, ,autonomous,0,1,0,0.0810254063,1,0,-0.0160622796,20,0,20,-0.0160622796,1,15.6394850599,4.26,3.88,88.8494002665, ,0, ,,0,0.085,0.8,3.8833333333,0,0
168,4, ,autonomous,0,1,0,0.0810254063,1,0,-0.0167163287,15,0,15,-0.0167163287,1,15.6673151136,3.34,3.03,89.1059112862, ,0, ,,0,-0.885,0.8,3.8833333333,0,0
169,4, ,autonomous,0,1,0,0.0810254063,1,0,0.0029461409,20,0,20,0.0029461409,1,15.6449760531,3.71,3.32,89.9717488709, ,0, ,,0,0.33,0.8,3.8833333333,0,0
170,4, ,autonomous,0,1,0,0.0810254063,1,0,0.0019328698,15,0,15,0.0019328698,1,15.6632847744,3.94,3.57,89.797237837, ,0, ,,0,0.24,0.8,3.8833333333,0,0
171,4, ,autonomous,0,1,0,0.0810254063,1,0,-0.0021032061,15,0,15,-0.0021032061,1,15.651902235,3.75,3.53,87.0125123993, ,0, ,,0,-0.115,0.8,3.8833333333,0,0
172,4, ,autonomous,0,1,0,0.0810254063,1,0,-0.0012304181,15,0,15,-0.0012304181,1,15.6587827235,3.89,3.61,84.8593879941, ,0, ,,0,0.11,0.8,3.8833333333,0,0
173,4, ,autonomous,0,1,0,0.0810254063,1,0,0.0018562709,15,0,15,0.0018562709,1,15.659602531,4.23,3.9,84.937231386, ,0, ,,0,0.315,0.8,3.8833333333,0,0
174,4, ,autonomous,0,1,0,0.0810254063,1,0,0.0021670685,15,0,15,0.0021670685,1,15.6539867309,4.4,4.01,85.803030563, ,0, ,,0,0.14,0.8,3.8833333333,0,0
175,4,cyclist alarm,autonomous,0,1,0,0.0810254063,1,0,-47.7268457413,15,0,15,-47.7268457413,1,15.6667307008,4.59,4.2,86.1222591591,cyclist detected,36.6116333008,cyclist detected,cyclist detected,34.4789428711,0.19,0.8,3.8833333333,0,0
176,4,cyclist alarm,autonomous,0,1,0,0.0810254063,1,0,-2.6006949799,15,0,15,-2.6006949799,1,15.6490163482,4.09,3.71,86.403539089, ,0,cyclist detected,,23.6801643372,-0.495,0.8,3.8833333333,0,0
177,4,cyclist alarm,autonomous,0,1,0,0.0810254063,1,0,61.1713649665,15,0,15,61.1713649665,1,15.6686690892,4.3,3.88,86.8900319755, ,0,cyclist detected,,12.6256418228,0.19,0.8,3.8833333333,0,0
178,4, ,autonomous,0,1,0,0.0810254063,1,0,24.4655035607,15,0,15,24.4655035607,1,15.6537013345,4,3.59,87.2585120679, ,0, ,,0,-0.295,0.8,3.8833333333,0,0
179,4, ,autonomous,0,1,0,0.0810254063,1,0,6.5487821337,15,0,15,6.5487821337,1,15.6688437349,3.86,3.47,90.234790926, ,0, ,,0,-0.13,0.8,3.8833333333,0,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,4.37,4.03,82.9214899333, ,0, ,,0,0,0.8,2.5877192982,0,12
1,3, ,autonomous,0,1,0,0.0810254063,1,0,-4.250870464,20,0,20,-4.250870464,1,1.1006632961,4.37,3.98,82.4415901334, ,0, ,,0,-0.025,0.8,2.5877192982,0,12
2,3, ,autonomous,0,1,0,0.0810254063,1,0,-2.6401533144,20,0,20,-2.6401533144,1,3.0641576302,4.47,4.03,82.4049047399, ,0, ,,0,0.075,0.8,2.5877192982,0,12
3,3, ,autonomous,0,1,0,0.0810254063,1,0,-1.7324642348,20,0,20,-1.7324642348,1,4.2726172087,4.01,3.57,83.4070095251, ,0, ,,0,-0.46,0.8,2.5877192982,0,12
4,3, ,autonomous,0,1,0,0.0810254063,1,0,-1.3840649681,20,0,20,-1.3840649681,1,4.8966189622,4.17,3.71,84.2800795604, ,0, ,,0,0.15,0.8,2.5877192982,0,12
5,3, ,autonomous,0,1,0,0.0810254063,1,0,-1.0986820531,20,0,20,-1.0986820531,1,5.5085619404,4.19,3.81,83.3319444676, ,0, ,,0,0.06,0.8,2.5877192982,0,12
6,3, ,autonomous,0,1,0,0.0810254063,1,0,-0.8328539001,20,0,20,-0.8328539001,1,6.4040633703,4.43,3.99,83.3319444676, ,0, ,,0,0.21,0.8,2.5877192982,0,12
7,3, ,autonomous,0,1,0,0.0810254063,1,0,-0.6111120046,20,0,20,-0.6111120046,1,7.0058866267,4.75,4.39,82.4783082049, ,0, ,,0,0.36,0.8,2.5877192982,0,12
8,3, ,autonomous,0,1,0,0.0810254063,1,0,-0.439822629,20,0,20,-0.439822629,1,7.492685155,4.68,4.37,80.9637929918, ,0, ,,0,-0.045,0.8,2.5877192982,0,12
9,0, ,manual,0,1,14.143587396,0.0617990387,1,0,-0.1235980774,14.143587396,0,20,-0.8330148256,1,7.7412760699,4.7,4.31,82.5886589254, ,0, ,,0,-0.02,0.8,2.5877192982,-3,0
10,0, ,manual,0,1,41.6281376364,0.0617990387,1,0,-0.1235980774,41.6281376364,0,20,-1.5191918768,1,7.700070438,4.83,4.41,80.9637929918, ,0, ,,0,0.115,0.8,2.5877192982,0,0
11,0,obstacle alarm,manual,0,1,47.4036774243,0.0617990387,1,0,-0.1235980774,47.4036774243,0,20,-2.0969327371,1,8.8264495416,4.41,3.97,80.1924619086, ,0,false alarm,false alarm,39.208114624,-0.43,0.8,2.5877192982,0,0
12,0,obstacle alarm,manual,0,1,48.5587853819,0.001373312,1,0,-0.0027466239,48.5587853819,0,20,-2.623935393,1,10.4928677374,4.48,4.01,80.6113565279, ,0,false alarm,,29.7585411072,0.055,0.8,2.5877192982,0,0
13,0,obstacle alarm,manual,0,1,46.4133669032,-0.0425726711,1,0,0.0851453422,46.4133669032,0,20,-3.9203076736,1,12.1136476608,4.61,4.23,81.570060525, ,0,false alarm,,19.2180423737,0.175,0.8,2.5877192982,0,0
14,0, ,manual,0,1,0,-0.0233463035,1,0,0.046692607,0,0,20,-5.5916076454,1,13.4586870181,4.9,4.46,82.5150589983, ,0, ,,0,0.26,0.8,2.5877192982,0,-12
15,0, ,manual,0,1,0,0.1799038682,1,0,-0.3598077363,0,0,20,-6.0386992166,1,13.5057314225,4.43,4.09,82.7362533715, ,0, ,,0,-0.42,0.8,2.5877192982,0,-12
16,0, ,manual,0,1,0,0.1799038682,1,0,-0.3598077363,0,0,20,-4.929948939,1,13.3509696689,4.18,3.78,82.2950441924, ,0, ,,0,-0.28,0.8,2.5877192982,0,-12
17,0, ,manual,0,1,0,0.1716639963,1,0,-0.3433279927,0,0,20,-2.873485947,1,13.1974159878,4.37,3.98,82.7362533715, ,0, ,,0,0.195,0.8,2.5877192982,0,-12
18,0, ,manual,0,1,28.0903334096,-0.1332112612,1,0,0.2664225223,28.0903334096,0,20,-0.676911547,1,13.0529835795,4.56,4.08,83.7843725388, ,0, ,,0,0.145,0.8,2.5877192982,0,-12
19,0, ,manual,0,1,32.7992675669,-0.1139848936,1,0,0.2279697871,32.7992675669,0,20,-0.5483986978,1,12.9464537536,4.31,3.9,84.3953076209, ,0, ,,0,-0.215,0.8,2.5877192982,0,-12
20,0, ,manual,0,1,33.6232547494,-0.0865186542,1,0,0.1730373083,33.6232547494,0,20,-0.9183580799,1,13.4483176834,4.46,4.07,85.0542646208, ,0, ,,0,0.16,0.8,2.5877192982,0,-12
21,0, ,manual,0,1,33.5408560311,0.1002517739,1,0,-0.2005035477,33.5408560311,0,20,-1.4940940726,1,14.084925969,4.66,4.31,85.3286004403, ,0, ,,0,0.22,0.8,2.5877192982,0,-12
22,0, ,manual,0,1,0,-0.0343327993,1,0,0.0686655985,0,0,20,-0.3859250912,1,14.7355832475,5.15,4.82,85.0933474021, ,0, ,,0,0.5,0.8,2.5877192982,0,-12
23,3, ,autonomous,0,1,0,-0.0700389105,1,0,-0.2963907664,20,0,20,-0.2963907664,1,14.6860245167,4.51,4.62,85.6047116833, ,0, ,,0,-0.42,0.8,2.5877192982,3,0
24,3, ,autonomous,0,1,0,-0.0700389105,1,0,0.0470109844,20,0,20,0.0470109844,1,14.5345140123,4.78,4.37,83.1822189689, ,0, ,,0,0.01,0.8,2.5877192982,0,0
25,3, ,autonomous,0,1,0,-0.0700389105,1,0,0.0797285805,20,0,20,0.0797285805,1,14.6500164697,4.8,4.26,82.5150589983, ,0, ,,0,-0.045,0.8,2.5877192982,0,0
26,3, ,autonomous,0,1,0,-0.0700389105,1,0,0.0515504552,20,0,20,0.0515504552,1,14.7841315063,4.28,3.93,83.519861023, ,0, ,,0,-0.425,0.8,2.5877192982,0,0
27,3, ,autonomous,0,1,0,-0.0700389105,1,0,0.0178689657,20,0,20,0.0178689657,1,14.9265148131,4.6,4.1,84.8593879941, ,0, ,,0,0.245,0.8,2.5877192982,0,0
28,3, ,autonomous,0,1,0,-1.1769283589,1,0,202.6464769946,20,0,20,202.6464769946,1,15.0568234751,4.93,4.67,86.0022704599, ,0, ,,0,0.45,0.8,2.5877192982,0,0
29,3, ,autonomous,0,1,0,-5.8461890593,1,0,41.9211809295,20,0,20,41.9211809295,1,15.178587035,4.98,4.6,83.9743374425, ,0, ,,0,-0.01,0.8,2.5877192982,0,0
30,3, ,autonomous,0,1,0,-4.8381780728,1,0,13.5151616994,20,0,20,13.5151616994,1,15.2951450741,4.66,4.27,77.702492696, ,0, ,,0,-0.325,0.8,2.5877192982,0,0
31,3, ,autonomous,0,1,0,-2.4266422522,1,0,11.9717608112,20,0,20,11.9717608112,1,15.4057237198,4.68,4.26,73.6246907763, ,0, ,,0,0.005,0.8,2.5877192982,0,0
32,3, ,autonomous,0,1,0,-1.7619592584,1,0,8.2879199387,20,0,20,8.2879199387,1,15.5103039859,4.66,4.11,74.7238952072, ,0, ,,0,-0.085,0.8,2.5877192982,0,0
33,3, ,autonomous,0,1,0,-1.7509727626,1,0,9.8900418736,20,0,20,9.8900418736,1,15.6091184617,4.22,3.88,76.5778873692, ,0, ,,0,-0.335,0.8,2.5877192982,0,12
34,3, ,autonomous,0,1,0,-1.7509727626,1,0,12.4844361528,15,0,15,12.4844361528,1,15.6778050862,4.5,4.06,77.5073631995, ,0, ,,0,0.23,0.8,2.5877192982,0,12
35,3, ,autonomous,0,1,0,-0.9791714351,1,0,39.8332566825,20,0,20,39.8332566825,1,15.6355808069,4.48,4.11,77.9641988399, ,0, ,,0,0.015,0.8,2.5877192982,0,12
36,3, ,autonomous,0,1,0,0.9709315633,1,0,-60.2039283621,15,0,15,-60.2039283621,1,15.6728046455,4.7,4.05,76.4514304063, ,0, ,,0,0.08,0.8,2.5877192982,0,12
37,3, ,autonomous,0,1,0,0.9709315633,1,0,-64.0848562457,20,0,20,-64.0848562457,1,15.6347414476,4.49,4.05,82.2219664205, ,0, ,,0,-0.105,0.8,2.5877192982,0,12
38,3, ,autonomous,0,1,0,0.9709315633,1,0,-49.3391337737,15,0,15,-49.3391337737,1,15.6724071701,4.56,4.1,82.8472958643, ,0, ,,0,0.06,0.8,2.5877192982,0,12
39,3, ,autonomous,0,1,0,0.9709315633,1,0,-31.5950190946,20,0,20,-31.5950190946,1,15.6369711605,4.62,4.17,80.9637929918, ,0, ,,0,0.065,0.8,2.5877192982,0,12
40,3, ,autonomous,0,1,0,0.9709315633,1,0,-23.1180968903,15,0,15,-23.1180968903,1,15.668638751,4.69,4.28,79.5722197466, ,0, ,,0,0.09,0.8,2.5877192982,0,12
41,3,truck alarm,autonomous,0,1,0,1.0533302815,1,0,-17.0327016311,20,0,20,-17.0327016311,1,15.6416036692,4.58,4.21,81.0346504165, ,0,truck detected,truck detected,33.6879310608,-0.09,0.8,2.5877192982,0,12
42,0, ,manual,0,1,0,1.7647058824,1,0,-3.5294117647,0,0,15,-19.3418681855,1,15.6649909578,4.89,4.45,83.0330305395, ,0, ,,0,0.275,0.8,2.5877192982,-3,0
43,0, ,manual,0,1,21.4053559167,3.9867246509,1,0,-7.9734493019,21.4053559167,0,20,-59.5884716947,1,15.5650159664,4.58,4.19,81.9309485965, ,0, ,,0,-0.285,0.8,2.5877192982,0,0
44,0, ,manual,0,1,33.8719768063,6.5081254292,1,0,-13.0162508583,33.8719768063,0,20,-97.4132214904,1,15.4815619694,4.87,4.49,81.6060062021, ,0, ,,0,0.295,0.8,2.5877192982,0,0
45,0, ,manual,0,1,32.7992675669,5.4616617075,1,0,-10.923323415,32.7992675669,0,15,-90.8191506733,1,15.834449366,4.99,4.57,81.6419835736, ,0, ,,0,0.1,0.8,2.5877192982,0,0
46,0, ,manual,0,1,34.119172961,-0.888532845,1,0,1.7770656901,34.119172961,0,15,-112.8412470676,1,16.2659851287,4.35,3.92,83.2195998802, ,0, ,,0,-0.645,0.8,2.5877192982,0,0
47,0, ,manual,0,1,38.5748073548,-0.6358434424,1,0,1.2716868849,38.5748073548,0,15,994.9556829359,1,16.7352699353,4.65,4.29,83.7843725388, ,0, ,,0,0.335,0.8,2.5877192982,0,0
48,0, ,manual,0,1,37.2549019608,1.0258640421,1,0,-2.0517280842,37.2549019608,0,15,16.9903572145,1,17.2944690316,4.54,4.09,83.1822189689, ,0, ,,0,-0.155,0.8,2.5877192982,0,0
49,0, ,manual,0,1,36.0997940032,-0.9050125887,1,0,1.8100251774,36.0997940032,0,15,-19.5406698004,1,17.8460716917,4.85,4.39,83.8222967309, ,0, ,,0,0.305,0.8,2.5877192982,0,0
50,0, ,manual,0,1,32.0561532006,-5.2803845274,1,0,10.5607690547,32.0561532006,0,15,-28.9856334709,1,18.3367211277,4.79,4.46,81.0701256587, ,0, ,,0,0.005,0.8,2.5877192982,0,0
