TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
48,4, ,autonomous,0,1,0,0.2238498512,1,0,-9.1250550114,15,0,15,-9.1250550114,1,15.6724546291,3.54,3.44,2039.4652848338, ,0, ,,0,-0.035,0.8,3.6277777778,0
49,4, ,autonomous,0,1,0,0.2238498512,1,0,-7.6619248633,20,0,20,-7.6619248633,1,15.6350509923,3.4,3.3,2041.3629118654, ,0, ,,0,-0.14,0.8,3.6277777778,0
50,4,truck alarm,autonomous,0,1,0,0.2238498512,1,0,-3.8096272026,15,0,15,-3.8096272026,1,15.6697057581,3.27,3.12,2039.4652848338,truck detected,37.7620620728,truck detected,truck detected,30.0661373138,-0.155,0.8,3.6277777778,0
51,4,truck alarm,autonomous,0,1,0,0.2238498512,1,0,-2.9952764947,20,0,20,-2.9952764947,1,15.6367079243,3.22,3.06,2039.4652848338, ,0,truck detected,,4.2975511551,-0.055,0.8,3.6277777778,0
52,4, ,autonomous,0,1,0,0.2238498512,1,0,-0.3041075207,15,0,15,-0.3041075207,1,15.6665413105,3.25,3.26,2039.4652848338, ,0, ,,0,0.115,0.8,3.6277777778,0
53,4, ,autonomous,0,1,0,0.2238498512,1,0,3.7848632234,20,0,20,3.7848632234,1,15.6413786785,3.38,3.34,2039.4652848338, ,0, ,,0,0.105,0.8,3.6277777778,0
54,4, ,autonomous,0,1,0,0.2238498512,1,0,11.622192988,15,0,15,11.622192988,1,15.6647811197,3.36,3.29,2041.3629118654, ,0, ,,0,-0.035,0.8,3.6277777778,0
55,4, ,autonomous,0,1,0,0.2238498512,1,0,32.4530758793,15,0,15,32.4530758793,1,15.6477584474,3.26,3.2,2043.2640734921, ,0, ,,0,-0.095,0.8,3.6277777778,0
56,4, ,autonomous,0,1,0,0.2238498512,1,0,34.2959353175,15,0,15,34.2959353175,1,15.6605804755,3.21,3.24,2043.2640734921, ,0, ,,0,-0.005,0.8,3.6277777778,0
57,4, ,autonomous,0,1,0,0.2238498512,1,0,26.0752269214,15,0,15,26.0752269214,1,15.655287728,3.23,3.21,2043.2640734921, ,0, ,,0,-0.005,0.8,3.6277777778,0
58,4, ,autonomous,0,1,0,0.2238498512,1,0,15.0621429876,15,0,15,15.0621429876,1,15.6559909937,3.21,3.39,2043.2640734921, ,0, ,,0,0.08,0.8,3.6277777778,0
59,4, ,autonomous,0,1,0,0.2238498512,1,0,10.7225775222,15,0,15,10.7225775222,1,15.6628824667,3.17,3.14,2043.2640734921, ,0, ,,0,-0.145,0.8,3.6277777778,0
60,4, ,autonomous,0,1,0,0.2238498512,1,0,0.215910733,15,0,15,0.215910733,1,15.6511518902,3.3,3.29,2045.1687795987, ,0, ,,0,0.14,0.8,3.6277777778,0
61,4, ,autonomous,0,1,0,0.2238498512,1,0,6.166509331,15,0,15,6.166509331,1,15.6712067587,3.36,3.32,2045.1687795987, ,0, ,,0,0.045,0.8,3.6277777778,0
62,4, ,autonomous,0,1,0,0.2238498512,1,0,16.7823731523,20,0,20,16.7823731523,1,15.6436153564,3.16,3.15,2045.1687795987, ,0, ,,0,-0.185,0.8,3.6277777778,0
63,4, ,autonomous,0,1,0,0.2238498512,1,0,23.6650623527,15,0,15,23.6650623527,1,15.6728960059,3.14,5,2045.1687795987, ,0, ,,0,0.915,0.8,3.6277777778,0
64,4, ,autonomous,0,1,0,0.2238498512,1,0,6.7513804843,20,0,20,6.7513804843,1,15.6411497481,3.21,3.35,2047.0770401067, ,0, ,,0,-0.79,0.8,3.6277777778,0
65,4, ,autonomous,0,1,0,0.2238498512,1,0,19.0750745265,15,0,15,19.0750745265,1,15.6745199727,3.6,3.45,2047.0770401067, ,0, ,,0,0.245,0.8,3.6277777778,0
66,4, ,autonomous,0,1,0,0.2238498512,1,0,29.1739774628,20,0,20,29.1739774628,1,15.6372294619,3.61,3.51,2047.0770401067, ,0, ,,0,0.035,0.8,3.6277777778,0
67,4, ,autonomous,0,1,0,0.2238498512,1,0,39.7219888048,15,0,15,39.7219888048,1,15.6744192393,3.56,3.44,2048.9888649749, ,0, ,,0,-0.06,0.8,3.6277777778,0
68,4, ,autonomous,0,1,0,0.2238498512,1,0,55.6766800262,20,0,20,55.6766800262,1,15.6336164007,3.42,3.4,2048.9888649749, ,0, ,,0,-0.09,0.8,3.6277777778,0
69,4, ,autonomous,0,1,0,0.2238498512,1,0,-3.103089601,15,0,15,-3.103089601,1,15.6765575289,3.37,3.35,2048.9888649749, ,0, ,,0,-0.05,0.8,3.6277777778,0
70,4, ,autonomous,0,1,0,0.2238498512,1,0,8.3139150781,20,0,20,8.3139150781,1,15.6357735196,3.38,3.34,2050.9042641991, ,0, ,,0,-4.44089209850063E-16,0.8,3.6277777778,0
71,4, ,autonomous,0,1,0,0.2238498512,1,0,6.4935734548,15,0,15,6.4935734548,1,15.6732276106,3.29,3.33,2048.9888649749, ,0, ,,0,-0.05,0.8,3.6277777778,0
72,4, ,autonomous,0,1,0,0.2238498512,1,0,5.3216289953,20,0,20,5.3216289953,1,15.6363747615,3.4,3.45,2050.9042641991, ,0, ,,0,0.115,0.8,3.6277777778,0
73,4, ,autonomous,0,1,0,0.2238498512,1,0,6.2226732833,15,0,15,6.2226732833,1,15.6709528288,3.29,3.31,2050.9042641991, ,0, ,,0,-0.125,0.8,3.6277777778,0
74,4, ,autonomous,0,1,0,0.2238498512,1,0,9.7995568871,20,0,20,9.7995568871,1,15.6422453548,3.46,3.46,2048.9888649749, ,0, ,,0,0.16,0.8,3.6277777778,0
75,4, ,autonomous,0,1,0,0.2238498512,1,0,11.5406182378,15,0,15,11.5406182378,1,15.6676149355,3.45,3.44,2050.9042641991, ,0, ,,0,-0.015,0.8,3.6277777778,0
76,4, ,autonomous,0,1,0,0.2238498512,1,0,-0.3471233468,20,0,20,-0.3471233468,1,15.6452359705,3.5,3.44,2052.8232478127, ,0, ,,0,0.025,0.8,3.6277777778,0
77,4, ,autonomous,0,1,0,0.2238498512,1,0,-6.1913360148,15,0,15,-6.1913360148,1,15.6635276832,3.19,3.18,2048.9888649749, ,0, ,,0,-0.285,0.8,3.6277777778,0
78,4, ,autonomous,0,1,0,0.2238498512,1,0,-6.891018792,15,0,15,-6.891018792,1,15.6521255194,3.17,3.03,2050.9042641991, ,0, ,,0,-0.085,0.8,3.6277777778,0
79,4, ,autonomous,0,1,0,0.2238498512,1,0,-10.6938855545,15,0,15,-10.6938855545,1,15.6565632049,3.25,3.22,2050.9042641991, ,0, ,,0,0.135,0.8,3.6277777778,0
80,4, ,autonomous,0,1,0,0.2238498512,1,0,-12.1028277532,15,0,15,-12.1028277532,1,15.6534472759,3.33,3.35,2054.7458258866, ,0, ,,0,0.105,0.8,3.6277777778,0
81,4, ,autonomous,0,1,0,0.2238498512,1,0,-16.2921976346,15,0,15,-16.2921976346,1,15.6611065316,3.33,3.31,2052.8232478127, ,0, ,,0,-0.02,0.8,3.6277777778,0
82,4, ,autonomous,0,1,0,0.2238498512,1,0,-18.6588417506,15,0,15,-18.6588417506,1,15.6553977303,3.49,3.53,2052.8232478127, ,0, ,,0,0.19,0.8,3.6277777778,0
83,4, ,autonomous,0,1,0,0.2238498512,1,0,-13.6406153442,15,0,15,-13.6406153442,1,15.6536379451,5,5,2052.8232478127, ,0, ,,0,1.49,0.8,3.6277777778,0
84,4, ,autonomous,0,1,0,0.2238498512,1,0,-10.073838147,15,0,15,-10.073838147,1,15.6662430364,3.29,3.14,2054.7458258866, ,0, ,,0,-1.785,0.8,3.6277777778,0
85,4, ,autonomous,0,1,0,0.2238498512,1,0,-10.8043572763,15,0,15,-10.8043572763,1,15.6512561202,3,2.88,2054.7458258866, ,0, ,,0,-0.275,0.8,3.6277777778,0
86,4, ,autonomous,0,1,0,0.2238498512,1,0,-13.2363735916,15,0,15,-13.2363735916,1,15.6691264638,3.27,3.24,2054.7458258866, ,0, ,,0,0.315,0.8,3.6277777778,0
87,4, ,autonomous,0,1,0,0.2238498512,1,0,78.3784160814,15,0,15,78.3784160814,1,15.6464074673,3.42,3.44,2056.6720085294, ,0, ,,0,0.175,0.8,3.6277777778,0
88,4, ,autonomous,0,1,0,0.2238498512,1,0,56.5256092284,15,0,15,56.5256092284,1,15.6711400582,3.6,3.55,2056.6720085294, ,0, ,,0,0.145,0.8,3.6277777778,0
89,4, ,autonomous,0,1,0,0.2238498512,1,0,48.2919267427,15,0,15,48.2919267427,1,15.648378588,3.37,3.3,2056.6720085294, ,0, ,,0,-0.24,0.8,3.6277777778,0
90,4, ,autonomous,0,1,0,0.2238498512,1,0,51.1332739681,15,0,15,51.1332739681,1,15.6708770107,3.5,3.32,2056.6720085294, ,0, ,,0,0.075,0.8,3.6277777778,0
91,4, ,autonomous,0,1,0,0.2238498512,1,0,49.0543083246,20,0,20,49.0543083246,1,15.6433041832,3.45,3.3,2056.6720085294, ,0, ,,0,-0.035,0.8,3.6277777778,0
92,4, ,autonomous,0,1,0,0.2238498512,1,0,52.0673991474,15,0,15,52.0673991474,1,15.6736212562,3.39,3.14,2058.6018058879, ,0, ,,0,-0.11,0.8,3.6277777778,0
93,4, ,autonomous,0,1,0,0.2238498512,1,0,50.5395970406,20,0,20,50.5395970406,1,15.6368828595,3.52,3.42,2058.6018058879, ,0, ,,0,0.205,0.8,3.6277777778,0
94,4, ,autonomous,0,1,0,0.2238498512,1,0,52.4055955255,15,0,15,52.4055955255,1,15.6742852245,3.29,3.1,2056.6720085294, ,0, ,,0,-0.275,0.8,3.6277777778,0
95,4, ,autonomous,0,1,0,0.2238498512,1,0,52.3883111245,20,0,20,52.3883111245,1,15.6358894216,3.25,3.33,2060.5352281466, ,0, ,,0,0.095,0.8,3.6277777778,0
96,4, ,autonomous,0,1,0,0.2238498512,1,0,51.37409306,15,0,15,51.37409306,1,15.6735089984,3.2,2.95,2060.5352281466, ,0, ,,0,-0.215,0.8,3.6277777778,0
97,4, ,autonomous,0,1,0,0.2238498512,1,0,47.6585010389,20,0,20,47.6585010389,1,15.6366370037,3.11,3.16,2060.5352281466, ,0, ,,0,0.06,0.8,3.6277777778,0
98,4, ,autonomous,0,1,0,0.2238498512,1,0,50.9858125826,15,0,15,50.9858125826,1,15.6711933476,3.21,3.33,2060.5352281466, ,0, ,,0,0.135,0.8,3.6277777778,0
99,4, ,autonomous,0,1,0,0.2238498512,1,0,49.3084193566,20,0,20,49.3084193566,1,15.6400115938,3.64,3.43,2060.5352281466, ,0, ,,0,0.265,0.8,3.6277777778,0
100,4, ,autonomous,0,1,0,0.2238498512,1,0,49.4613944247,15,0,15,49.4613944247,1,15.6657948088,3.83,3.73,2060.5352281466, ,0, ,,0,0.245,0.8,3.6277777778,0
101,4, ,autonomous,0,1,0,0.2238498512,1,0,59.9530018183,20,0,20,59.9530018183,1,15.6399897343,4.06,3.95,2060.5352281466, ,0, ,,0,0.225,0.8,3.6277777778,0
102,4,pedestrian alarm,autonomous,0,1,0,0.2238498512,1,27.9472541809,130.083805796,0,27.9472541809,0,130.083805796,1,15.4238085373,3.79,3.83,2062.4722855287, ,0,pedestrian detected,pedestrian detected,26.4105491638,-0.195,0.8,3.6277777778,0
103,4,pedestrian alarm,autonomous,0,1,0,0.2238498512,1,98.9203739166,-6.9281726129,0,98.9203739166,0,-6.9281726129,1,11.1349257359,4.09,4.04,2060.5352281466, ,0,pedestrian detected,,12.2159252167,0.255,0.8,3.6277777778,0
104,4,pedestrian alarm,autonomous,0,1,0,0.2238498512,1,100,-12.0577671088,0,100,0,-12.0577671088,1,4.8241519387,3.83,3.55,2064.4129882956, ,0,pedestrian detected,,5.2489461899,-0.375,0.8,3.6277777778,0
105,4, ,autonomous,0,1,0,0.2238498512,1,0,-64.9894444249,20,0,20,-64.9894444249,1,3.7948881929,5,5,2066.3573467476, ,0, ,,0,1.31,0.8,3.6277777778,0
106,4, ,autonomous,0,1,0,0.2238498512,1,0,-5.0196901879,20,0,20,-5.0196901879,1,4.531088551,4.19,4.03,2064.4129882956, ,0, ,,0,-0.89,0.8,3.6277777778,0
107,4, ,autonomous,0,1,0,0.2238498512,1,0,-0.4858222884,20,0,20,-0.4858222884,1,5.0798440164,4.2,4.13,2062.4722855287, ,0, ,,0,0.055,0.8,3.6277777778,0
108,4, ,autonomous,0,1,0,0.2238498512,1,0,-0.3346822756,20,0,20,-0.3346822756,1,5.8882397363,3.92,3.73,2070.2570721017, ,0, ,,0,-0.34,0.8,3.6277777778,0
109,4, ,autonomous,0,1,0,0.2238498512,1,0,-0.2460648294,20,0,20,-0.2460648294,1,6.610857571,5,3.84,2078.1008485717, ,0, ,,0,0.595,0.8,3.6277777778,0
110,4, ,autonomous,0,1,0,0.2238498512,1,0,-0.1528144789,20,0,20,-0.1528144789,1,7.1713671552,5,3.71,2072.2124597991, ,0, ,,0,-0.065,0.8,3.6277777778,0
111,4, ,autonomous,0,1,0,0.2238498512,1,0,-0.1187597452,20,0,20,-0.1187597452,1,7.6506874889,3.82,3.7,2068.3053712236, ,0, ,,0,-0.595,0.8,3.6277777778,0
112,4, ,autonomous,0,1,0,0.2238498512,1,0,-0.0878528093,20,0,20,-0.0878528093,1,8.0074977377,5,3.88,2068.3053712236, ,0, ,,0,0.68,0.8,3.6277777778,0
113,4, ,autonomous,0,1,0,0.2238498512,1,0,-0.0685689987,20,0,20,-0.0685689987,1,8.3332733423,3.66,3.77,2066.3573467476, ,0, ,,0,-0.725,0.8,3.6277777778,0
114,4, ,autonomous,0,1,0,0.2238498512,1,0,-0.0455207647,20,0,20,-0.0455207647,1,8.6503359813,3.86,3.78,2066.3573467476, ,0, ,,0,0.105,0.8,3.6277777778,0
115,4, ,autonomous,0,1,0,0.2238498512,1,0,-0.0241928775,20,0,20,-0.0241928775,1,8.966544183,3.67,3.71,2066.3573467476, ,0, ,,0,-0.13,0.8,3.6277777778,0
116,4, ,autonomous,0,1,0,0.2238498512,1,0,-0.0254556243,20,0,20,-0.0254556243,1,9.3560355713,3.95,3.79,2066.3573467476, ,0, ,,0,0.18,0.8,3.6277777778,0
117,4, ,autonomous,0,1,0,0.2238498512,1,0,-0.012078575,20,0,20,-0.012078575,1,9.8012577495,4.34,4.17,2066.3573467476, ,0, ,,0,0.385,0.8,3.6277777778,0
118,4, ,autonomous,0,1,0,0.2238498512,1,0,-0.0194098885,20,0,20,-0.0194098885,1,10.1144779516,3.41,3.74,2064.4129882956, ,0, ,,0,-0.68,0.8,3.6277777778,0
119,4, ,autonomous,0,1,0,0.2238498512,1,0,-0.0138794163,20,0,20,-0.0138794163,1,10.3977601822,3.76,3.72,2066.3573467476, ,0, ,,0,0.165,0.8,3.6277777778,0
120,4, ,autonomous,0,1,0,0.2238498512,1,0,0.0143104921,20,0,20,0.0143104921,1,10.6516700173,3.95,3.73,2064.4129882956, ,0, ,,0,0.1,0.8,3.6277777778,0
121,4, ,autonomous,0,1,0,0.2238498512,1,0,0.0087448719,20,0,20,0.0087448719,1,10.8796661994,3.53,3.79,2064.4129882956, ,0, ,,0,-0.18,0.8,3.6277777778,0
122,4, ,autonomous,0,1,0,0.2238498512,1,0,0.0072971947,20,0,20,0.0072971947,1,11.0901756283,3.31,3.75,2066.3573467476, ,0, ,,0,-0.13,0.8,3.6277777778,0
123,4, ,autonomous,0,1,0,0.2238498512,1,0,-0.0180858211,20,0,20,-0.0180858211,1,11.2974352736,5,3.44,2066.3573467476, ,0, ,,0,0.69,0.8,3.6277777778,0
124,4, ,autonomous,0,1,0,0.2238498512,1,0,0.0209894082,20,0,20,0.0209894082,1,11.5025161446,3.48,3.35,2064.4129882956, ,0, ,,0,-0.805,0.8,3.6277777778,0
125,4, ,autonomous,0,1,0,0.2238498512,1,0,-0.0224879801,20,0,20,-0.0224879801,1,11.7063111765,4.17,4.06,2066.3573467476, ,0, ,,0,0.7,0.8,3.6277777778,0
126,4, ,autonomous,0,1,0,0.2238498512,1,0,-0.0002256426,20,0,20,-0.0002256426,1,11.9090449733,4.74,4.58,2066.3573467476, ,0, ,,0,0.545,0.8,3.6277777778,0
127,4, ,autonomous,0,1,0,0.2238498512,1,0,0.0215343661,20,0,20,0.0215343661,1,12.1207578287,3.96,3.96,2068.3053712236, ,0, ,,0,-0.7,0.8,3.6277777778,0
128,3, ,autonomous,0,1,0,0.2238498512,1,0,-9.4993090622,20,0,20,-9.4993090622,1,12.311270907,4.17,4.02,2068.3053712236, ,0, ,,0,0.135,0.8,3.6277777778,-1
129,3, ,autonomous,0,1,0,0.2238498512,1,0,-38.415524794,20,0,20,-38.415524794,1,12.5210412882,3.94,3.76,2068.3053712236, ,0, ,,0,-0.245,0.8,3.6277777778,0
130,3, ,autonomous,0,1,0,0.2238498512,1,0,-53.0266417263,20,0,20,-53.0266417263,1,12.7094838031,3.92,3.79,2062.4722855287, ,0, ,,0,0.005,0.8,3.6277777778,0
131,3, ,autonomous,0,1,0,0.2238498512,1,0,-54.8902743269,20,0,20,-54.8902743269,1,13.0138492967,4.05,3.81,2056.6720085294, ,0, ,,0,0.075,0.8,3.6277777778,0
132,3, ,autonomous,0,1,0,0.2238498512,1,0,-53.175573359,20,0,20,-53.175573359,1,13.282761035,3.75,3.71,2048.9888649749, ,0, ,,0,-0.2,0.8,3.6277777778,0
133,3, ,autonomous,0,1,0,0.2238498512,1,0,-52.8671153783,20,0,20,-52.8671153783,1,13.5000994256,3.58,3.53,2015.1133501259, ,0, ,,0,-0.175,0.8,3.6277777778,0
134,3, ,autonomous,0,1,0,0.2238498512,1,0,-54.1533392788,20,0,20,-54.1533392788,1,13.7130732165,3.54,3.47,2015.1133501259, ,0, ,,0,-0.05,0.8,3.6277777778,0
135,3, ,autonomous,0,1,0,0.2238498512,1,0,-56.9969453808,20,0,20,-56.9969453808,1,13.9042950557,3.85,3.77,2011.4184200872, ,0, ,,0,0.305,0.8,3.6277777778,0
136,3, ,autonomous,0,1,0,0.2238498512,1,0,-104.6887847161,20,0,20,-104.6887847161,1,14.0766539597,3.62,3.46,2011.4184200872, ,0, ,,0,-0.27,0.8,3.6277777778,0
137,3, ,autonomous,0,1,0,0.2238498512,1,0,53.842514575,20,0,20,53.842514575,1,14.2470139186,3.9,3.75,2009.5760317063, ,0, ,,0,0.285,0.8,3.6277777778,0
138,3, ,autonomous,0,1,0,0.2238498512,1,0,97.4305848475,20,0,20,97.4305848475,1,14.4088464651,3.84,3.7,2009.5760317063, ,0, ,,0,-0.055,0.8,3.6277777778,0
139,3, ,autonomous,0,1,0,0.2238498512,1,0,31.4541823412,20,0,20,31.4541823412,1,14.5610294452,3.79,3.65,2007.7370153624, ,0, ,,0,-0.05,0.8,3.6277777778,0
140,3, ,autonomous,0,1,0,0.2238498512,1,0,38.8268712167,20,0,20,38.8268712167,1,14.7060736088,3.73,3.5,2005.9013618064, ,0, ,,0,-0.105,0.8,3.6277777778,0
141,3, ,autonomous,0,1,0,0.2238498512,1,0,54.3185046828,20,0,20,54.3185046828,1,14.8451742415,3.84,3.76,2005.9013618064, ,0, ,,0,0.185,0.8,3.6277777778,0
142,3, ,autonomous,0,1,0,0.2238498512,1,0,54.2322911374,20,0,20,54.2322911374,1,14.9845779229,3.82,3.79,2004.0690618231, ,0, ,,0,0.005,0.8,3.6277777778,0
143,3, ,autonomous,0,1,0,0.2238498512,1,0,57.2084217003,20,0,20,57.2084217003,1,15.1047596319,3.83,3.81,2007.7370153624, ,0, ,,0,0.015,0.8,3.6277777778,0
144,3, ,autonomous,0,1,0,0.2238498512,1,0,28.1618347342,20,0,20,28.1618347342,1,15.2251917325,3.51,3.53,2007.7370153624, ,0, ,,0,-0.3,0.8,3.6277777778,0
145,3, ,autonomous,0,1,0,0.2238498512,1,0,9.5503517872,20,0,20,9.5503517872,1,15.3393515182,3.48,3.47,2009.5760317063, ,0, ,,0,-0.045,0.8,3.6277777778,0
146,3, ,autonomous,0,1,0,0.2238498512,1,0,2.1302232745,20,0,20,2.1302232745,1,15.4528515757,3.58,3.52,2007.7370153624, ,0, ,,0,0.075,0.8,3.6277777778,0
147,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.3204160962,20,0,20,-0.3204160962,1,15.5548016774,3.77,3.73,2007.7370153624, ,0, ,,0,0.2,0.8,3.6277777778,0
148,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.6692193903,15,0,15,-0.6692193903,1,15.646521893,3.85,3.87,2002.2401062309, ,0, ,,0,0.11,0.8,3.6277777778,0
149,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.2607359475,15,0,15,-0.2607359475,1,15.6643808487,3.97,3.86,2000.4144858815, ,0, ,,0,0.055,0.8,3.6277777778,0
150,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.0666299214,15,0,15,-0.0666299214,1,15.6464104055,4.06,3.96,1993.1451751138, ,0, ,,0,0.095,0.8,3.6277777778,0
151,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.0045327183,15,0,15,-0.0045327183,1,15.6593245156,3.78,3.58,1989.5302957715, ,0, ,,0,-0.33,0.8,3.6277777778,0
152,3, ,autonomous,0,1,0,0.2238498512,1,0,0.0175408815,15,0,15,0.0175408815,1,15.6541142421,3.96,3.92,1989.5302957715, ,0, ,,0,0.26,0.8,3.6277777778,0
153,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.0131826572,15,0,15,-0.0131826572,1,15.6549185754,3.16,3.17,1989.5302957715, ,0, ,,0,-0.775,0.8,3.6277777778,0
154,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.000883635,15,0,15,-0.000883635,1,15.6618957218,3.34,3.25,1991.3360949182, ,0, ,,0,0.13,0.8,3.6277777778,0
155,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.0177892025,15,0,15,-0.0177892025,1,15.6502451764,3.46,3.43,1993.1451751138, ,0, ,,0,0.15,0.8,3.6277777778,0
156,3, ,autonomous,0,1,0,0.2238498512,1,0,0.0060863107,15,0,15,0.0060863107,1,15.6681899533,3.51,3.4,1996.7732144854, ,0, ,,0,0.01,0.8,3.6277777778,0
157,3, ,autonomous,0,1,0,0.2238498512,1,0,0.0036826705,20,0,20,0.0036826705,1,15.6454059121,3.33,3.23,1998.5921916602, ,0, ,,0,-0.175,0.8,3.6277777778,0
158,3, ,autonomous,0,1,0,0.2238498512,1,0,0.0221019745,15,0,15,0.0221019745,1,15.6721735525,3.79,3.71,2004.0690618231, ,0, ,,0,0.47,0.8,3.6277777778,0
159,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.0191587534,20,0,20,-0.0191587534,1,15.6404915009,3.82,3.78,2004.0690618231, ,0, ,,0,0.05,0.8,3.6277777778,0
160,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.0019213141,15,0,15,-0.0019213141,1,15.6739035097,3.51,3.49,2000.4144858815, ,0, ,,0,-0.3,0.8,3.6277777778,0
161,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.0239296316,20,0,20,-0.0239296316,1,15.6366659047,3.47,3.46,2000.4144858815, ,0, ,,0,-0.035,0.8,3.6277777778,0
162,3, ,autonomous,0,1,0,0.2238498512,1,0,-0.0019286484,15,0,15,-0.0019286484,1,15.6738804341,3.23,3.18,1994.9575453085, ,0, ,,0,-0.26,0.8,3.6277777778,0
163,3, ,autonomous,0,1,0,0.2238498512,1,0,0.0201222983,20,0,20,0.0201222983,1,15.6357024232,5,3.33,1993.1451751138, ,0, ,,0,0.96,0.8,3.6277777778,0
164,3, ,autonomous,0,1,0,0.2238498512,1,0,0.0456344804,15,0,15,0.0456344804,1,15.6709151834,3.46,3.45,1994.9575453085, ,0, ,,0,-0.71,0.8,3.6277777778,0
165,3, ,autonomous,0,1,0,0.2238498512,1,0,0.0188534264,20,0,20,0.0188534264,1,15.6378113615,3.54,3.47,1994.9575453085, ,0, ,,0,0.05,0.8,3.6277777778,0
166,3,cyclist alarm,autonomous,0,1,0,0.2238498512,1,0,-47.7297578539,15,0,15,-47.7297578539,1,15.6695737839,3.69,3.54,1996.7732144854,cyclist detected,36.452457428,cyclist detected,cyclist detected,33.969997406,0.11,0.8,3.6277777778,0
167,3,cyclist alarm,autonomous,0,1,0,0.2238498512,1,0,0.2792065311,20,0,20,0.2792065311,1,15.6452120897,3.85,3.76,1998.5921916602, ,0,cyclist detected,,20.5660991669,0.19,0.8,3.6277777778,0
168,3,cyclist alarm,autonomous,0,1,0,0.2238498512,1,0,49.8453827412,15,0,15,49.8453827412,1,15.6636051209,3.57,3.43,2000.4144858815, ,0,cyclist detected,,8.0441884995,-0.305,0.8,3.6277777778,0
169,3, ,autonomous,0,1,0,0.2238498512,1,0,25.6054223167,20,0,20,25.6054223167,1,15.6427960311,3.49,3.42,2000.4144858815, ,0, ,,0,-0.045,0.8,3.6277777778,0
170,3, ,autonomous,0,1,0,0.2238498512,1,0,6.5482312163,15,0,15,6.5482312163,1,15.6678204617,5,5,2002.2401062309, ,0, ,,0,1.545,0.8,3.6277777778,0
171,3, ,autonomous,0,1,0,0.2238498512,1,0,1.2092095395,15,0,15,1.2092095395,1,15.6479936087,3.42,3.25,2002.2401062309, ,0, ,,0,-1.665,0.8,3.6277777778,0
172,3, ,autonomous,0,1,0,0.2238498512,1,0,0.8040349785,15,0,15,0.8040349785,1,15.6630652374,3.31,3.31,2005.9013618064, ,0, ,,0,-0.025,0.8,3.6277777778,0
173,3, ,autonomous,0,1,0,0.2238498512,1,0,71.687555412,15,0,15,71.687555412,1,15.6554702653,3.3,5,2007.7370153624, ,0, ,,0,0.84,0.8,3.6277777778,0
174,3, ,autonomous,0,1,0,0.2238498512,1,0,87.4736900398,15,0,15,87.4736900398,1,15.6562108099,3.43,5,2009.5760317063, ,0, ,,0,0.065,0.8,3.6277777778,0
175,3, ,autonomous,0,1,0,0.2238498512,1,0,88.5974796902,15,0,15,88.5974796902,1,15.6594856389,3.55,5,2009.5760317063, ,0, ,,0,0.06,0.8,3.6277777778,0
176,3, ,autonomous,0,1,0,0.2238498512,1,0,85.934863586,15,0,15,85.934863586,1,15.6538751988,3.38,3.31,2009.5760317063, ,0, ,,0,-0.93,0.8,3.6277777778,0
