TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
78,4, ,autonomous,0,1,0,0.6660563058,1,0,-9.2918667652,15,0,15,-9.2918667652,1,15.6711516847,3.39,3.21,70.1124603865, ,0, ,,0,-0.07,0.8,3.6449704142,0
79,4, ,autonomous,0,1,0,0.6660563058,1,0,-9.7762160067,20,0,20,-9.7762160067,1,15.6399666784,3.47,3.28,70.5935505732, ,0, ,,0,0.075,0.8,3.6449704142,0
80,4, ,autonomous,0,1,0,0.6660563058,1,0,-16.35163181,15,0,15,-16.35163181,1,15.669622032,3.46,3.37,71.2179697181, ,0, ,,0,0.04,0.8,3.6449704142,0
81,4, ,autonomous,0,1,0,0.6660563058,1,0,-13.0969143505,20,0,20,-13.0969143505,1,15.6374810157,3.28,3.27,71.7699915311, ,0, ,,0,-0.14,0.8,3.6449704142,0
82,4, ,autonomous,0,1,0,0.6660563058,1,0,-12.9785584423,15,0,15,-12.9785584423,1,15.6699157367,3.38,3.21,71.9652264026, ,0, ,,0,0.02,0.8,3.6449704142,0
83,4, ,autonomous,0,1,0,0.6660563058,1,0,-13.9812811432,20,0,20,-13.9812811432,1,15.6419268673,3.49,3.28,72.189656666, ,0, ,,0,0.09,0.8,3.6449704142,0
84,4, ,autonomous,0,1,0,0.6660563058,1,0,-13.1267435836,15,0,15,-13.1267435836,1,15.6652907258,3.54,3.42,72.4438198177, ,0, ,,0,0.095,0.8,3.6449704142,0
85,4, ,autonomous,0,1,0,0.6660563058,1,0,-11.1292276682,15,0,15,-11.1292276682,1,15.6482218975,3.57,3.37,72.64274299, ,0, ,,0,-0.01,0.8,3.6449704142,0
86,4, ,autonomous,0,1,0,0.6660563058,1,0,-9.0368022443,15,0,15,-9.0368022443,1,15.6610090289,3.28,3.24,72.7569046302, ,0, ,,0,-0.21,0.8,3.6449704142,0
87,4, ,autonomous,0,1,0,0.6660563058,1,0,-10.6419162766,15,0,15,-10.6419162766,1,15.6518948337,3.43,3.35,72.9001122662, ,0, ,,0,0.13,0.8,3.6449704142,0
88,4, ,autonomous,0,1,0,0.6660563058,1,0,-16.4661729478,15,0,15,-16.4661729478,1,15.6563509673,3.18,3.13,73.1882254783, ,0, ,,0,-0.235,0.8,3.6449704142,0
89,4, ,autonomous,0,1,0,0.6660563058,1,0,-20.8856468914,15,0,15,-20.8856468914,1,15.6595953746,3.24,3.04,73.3331377783, ,0, ,,0,-0.015,0.8,3.6449704142,0
90,4, ,autonomous,0,1,0,0.6660563058,1,0,-21.851351428,15,0,15,-21.851351428,1,15.6539794237,3.36,3.23,73.478625068, ,0, ,,0,0.155,0.8,3.6449704142,0
91,4, ,autonomous,0,1,0,0.6660563058,1,0,27.2841639514,15,0,15,27.2841639514,1,15.6665896972,3.36,3.26,73.5661948621, ,0, ,,0,0.015,0.8,3.6449704142,0
92,4, ,autonomous,0,1,0,0.6660563058,1,0,36.9518992221,15,0,15,36.9518992221,1,15.6490088021,3.65,3.53,73.6246907763, ,0, ,,0,0.28,0.8,3.6449704142,0
93,4, ,autonomous,0,1,0,0.6660563058,1,0,47.0991500483,15,0,15,47.0991500483,1,15.6712797809,3.48,3.37,73.6832797902, ,0, ,,0,-0.165,0.8,3.6449704142,0
94,4, ,autonomous,0,1,0,0.6660563058,1,0,49.0412259899,15,0,15,49.0412259899,1,15.6485344255,3.55,3.39,73.7713383596, ,0, ,,0,0.045,0.8,3.6449704142,0
95,4, ,autonomous,0,1,0,0.6660563058,1,0,52.5701534227,15,0,15,52.5701534227,1,15.6688497455,3.49,3.36,73.9480884419, ,0, ,,0,-0.045,0.8,3.6449704142,0
96,4, ,autonomous,0,1,0,0.6660563058,1,0,48.8639700584,20,0,20,48.8639700584,1,15.6460130166,3.49,3.35,74.0663931148, ,0, ,,0,-0.005,0.8,3.6449704142,0
97,4, ,autonomous,0,1,0,0.6660563058,1,0,50.3060263399,15,0,15,50.3060263399,1,15.6737428317,3.17,3.02,74.2148073384, ,0, ,,0,-0.325,0.8,3.6449704142,0
98,4, ,autonomous,0,1,0,0.657816434,1,0,52.2284738118,20,0,20,47.9234139901,1,15.6410100304,3.53,3.33,74.4235893009, ,0, ,,0,0.335,0.8,3.6449704142,0
99,4, ,autonomous,0,1,0,0.657816434,1,0,49.9989445581,15,0,15,49.9989445581,1,15.6744867436,3.53,3.44,74.6034824906, ,0, ,,0,0.055,0.8,3.6449704142,0
100,4, ,autonomous,0,1,0,0.657816434,1,0,48.0845905302,20,0,20,48.0845905302,1,15.6371116188,4.06,3.77,74.6335492731, ,0, ,,0,0.43,0.8,3.6449704142,0
101,4, ,autonomous,0,1,0,0.6028839551,1,0,49.6551189401,15,0,15,49.6551189401,1,15.6736016997,4.06,3.94,74.1850769299, ,0, ,,0,0.085,0.8,3.6449704142,0
102,4, ,autonomous,0,1,0,0.5946440833,1,0,51.8612359447,20,0,20,51.8612359447,1,15.636715674,4.12,3.9,73.0150849165, ,0, ,,0,0.01,0.8,3.6449704142,0
103,4, ,autonomous,0,1,0,0.5946440833,1,0,49.2009259092,15,0,15,49.2009259092,1,15.6712735515,3.83,3.58,72.0492240299, ,0, ,,0,-0.305,0.8,3.6449704142,0
104,4, ,autonomous,0,1,0,0.5589379721,1,0,51.885236119,20,0,20,51.885236119,1,15.6355623536,4.4,4.07,71.4653250243, ,0, ,,0,0.53,0.8,3.6449704142,0
105,4, ,autonomous,0,1,0,0.5040054932,1,0,46.9384461849,15,0,15,46.9384461849,1,15.6747813459,4.21,3.86,71.1085828059, ,0, ,,0,-0.2,0.8,3.6449704142,0
106,4,pedestrian alarm,autonomous,0,1,0,0.5040054932,1,5.6118011475,125.7343762603,0,5.6118011475,0,125.7343762603,1,15.6293203589,4.17,3.88,70.6743748852, ,0,pedestrian detected,pedestrian detected,30.8776397705,-0.01,0.8,3.6449704142,0
107,4,pedestrian alarm,autonomous,0,1,0,0.5040054932,1,78.6808586121,5.2298237301,0,78.6808586121,0,5.2298237301,1,12.9743508995,4.24,3.88,70.4056775138, ,0,pedestrian detected,,16.2638282776,0.035,0.8,3.6449704142,0
108,4, ,autonomous,0,1,0,0.5040054932,1,0,-12.006390538,20,0,20,-12.006390538,1,8.9712333175,4.39,4.02,70.7553844848, ,0, ,,0,0.145,0.8,3.6449704142,0
109,4, ,autonomous,0,1,0,0.5040054932,1,0,-47.3627155282,20,0,20,-47.3627155282,1,9.0512521242,4.19,3.79,71.2727894744, ,0, ,,0,-0.215,0.8,3.6449704142,0
110,4, ,autonomous,0,1,0,0.5122453651,1,0,-12.6970238203,20,0,20,-12.6970238203,1,9.4272751909,4.02,3.64,71.6311853529, ,0, ,,0,-0.16,0.8,3.6449704142,0
111,4, ,autonomous,0,1,0,0.5122453651,1,0,-0.4123641278,20,0,20,-0.4123641278,1,9.7760505691,3.66,3.5,68.1514598043, ,0, ,,0,-0.25,0.8,3.6449704142,0
112,4, ,autonomous,0,1,0,0.5122453651,1,0,0.6577118916,20,0,20,0.6577118916,1,10.0898966504,3.45,3.28,65.8726812816, ,0, ,,0,-0.215,0.8,3.6449704142,0
113,4, ,autonomous,0,1,0,0.5122453651,1,0,0.1178936134,20,0,20,0.1178936134,1,10.3619613555,3.51,3.38,66.1078351006, ,0, ,,0,0.08,0.8,3.6449704142,0
114,4, ,autonomous,0,1,0,0.5122453651,1,0,-0.0530797746,20,0,20,-0.0530797746,1,10.6318049148,3.59,3.48,67.1871430683, ,0, ,,0,0.09,0.8,3.6449704142,0
115,4, ,autonomous,0,1,0,0.5122453651,1,0,-0.038045566,20,0,20,-0.038045566,1,10.8617872829,3.44,2.97,68.302278564, ,0, ,,0,-0.33,0.8,3.6449704142,0
116,4, ,autonomous,0,1,0,0.5122453651,1,0,-0.0192097422,20,0,20,-0.0192097422,1,11.0730557613,3.4,3.25,69.5332925405, ,0, ,,0,0.12,0.8,3.6449704142,0
117,4, ,autonomous,0,1,0,0.5122453651,1,0,-0.0136072013,20,0,20,-0.0136072013,1,11.2700970152,3.25,3.22,70.4592534138, ,0, ,,0,-0.09,0.8,3.6449704142,0
118,4, ,autonomous,0,1,0,0.5122453651,1,0,-0.0153070617,20,0,20,-0.0153070617,1,11.4856986247,3.33,3.19,71.1085828059, ,0, ,,0,0.025,0.8,3.6449704142,0
119,4, ,autonomous,0,1,0,0.5122453651,1,0,-0.0086427127,20,0,20,-0.0086427127,1,11.6895810906,3.45,3.21,71.5758131012, ,0, ,,0,0.07,0.8,3.6449704142,0
120,4, ,autonomous,0,1,0,0.5122453651,1,0,0.0082040287,20,0,20,0.0082040287,1,11.8924026722,3.31,3.16,72.0212030422, ,0, ,,0,-0.095,0.8,3.6449704142,0
121,4, ,autonomous,0,1,0,0.5122453651,1,0,0.0078052079,20,0,20,0.0078052079,1,12.0941502013,3.26,3.21,72.3306378116, ,0, ,,0,-4.44089209850063E-16,0.8,3.6449704142,0
122,4, ,autonomous,0,1,0,0.5122453651,1,0,-0.0194439345,20,0,20,-0.0194439345,1,12.2848012331,3.21,3.16,72.5573565904, ,0, ,,0,-0.05,0.8,3.6449704142,0
123,4, ,autonomous,0,1,0,0.5122453651,1,0,-0.0185711658,20,0,20,-0.0185711658,1,12.4943608302,3.35,3.29,72.8714256566, ,0, ,,0,0.135,0.8,3.6449704142,0
124,4, ,autonomous,0,1,0,0.5122453651,1,0,-0.0223208559,20,0,20,-0.0223208559,1,12.6828990347,3.32,3.24,73.1304207924, ,0, ,,0,-0.04,0.8,3.6449704142,0
125,4, ,autonomous,0,1,0,0.5122453651,1,0,-0.0235778796,20,0,20,-0.0235778796,1,12.9659686612,3.26,3.19,73.2751040506, ,0, ,,0,-0.055,0.8,3.6449704142,0
126,4, ,autonomous,0,1,0,0.5122453651,1,0,-0.0015071493,20,0,20,-0.0015071493,1,13.2534356658,3.6,3.41,73.5077918259, ,0, ,,0,0.28,0.8,3.6449704142,0
127,4, ,autonomous,0,1,0,0.5122453651,1,0,-4.6704813739,20,0,20,-4.6704813739,1,13.4727656046,3.7,3.52,73.5954311956, ,0, ,,0,0.105,0.8,3.6449704142,0
128,4, ,autonomous,0,1,0,0.5122453651,1,0,-44.1368260098,20,0,20,-44.1368260098,1,13.6779884487,3.55,3.37,73.6832797902, ,0, ,,0,-0.15,0.8,3.6449704142,0
129,4, ,autonomous,0,1,0,0.5122453651,1,0,-57.2661428017,20,0,20,-57.2661428017,1,13.8709737431,3.35,3.19,73.8007380074, ,0, ,,0,-0.19,0.8,3.6449704142,0
130,4, ,autonomous,0,1,0,0.5314717327,1,0,-56.0131830229,20,0,20,-56.0131830229,1,14.0623383875,3.46,3.42,73.8890777165, ,0, ,,0,0.17,0.8,3.6449704142,0
131,4, ,autonomous,0,1,0,0.7566948959,1,0,-57.131169681,20,0,20,-57.131169681,1,14.2340513596,3.56,3.42,74.036781473, ,0, ,,0,0.05,0.8,3.6449704142,0
132,4, ,autonomous,0,1,0,4.4811169604,1,0,-57.8592160406,20,0,20,-57.8592160406,1,14.3962501547,3.47,3.37,74.2445615859, ,0, ,,0,-0.07,0.8,3.6449704142,0
133,4, ,autonomous,0,1,0,4.5992217899,1,0,-58.2714422451,20,0,20,-58.2714422451,1,14.5494461128,3.33,3.18,74.2445615859, ,0, ,,0,-0.165,0.8,3.6449704142,0
134,4, ,autonomous,0,1,0,5.9478141451,1,0,-115.0025058237,20,0,20,-115.0025058237,1,14.6952668262,3.53,3.42,74.4235893009, ,0, ,,0,0.22,0.8,3.6449704142,0
135,4, ,autonomous,0,1,0,-0.0975051499,1,0,-40.6969440023,20,0,20,-40.6969440023,1,14.8276225625,3.69,3.5,74.393691415, ,0, ,,0,0.12,0.8,3.6449704142,0
136,4, ,autonomous,0,1,0,-13.5339894713,1,0,116.1710488778,20,0,20,109.6549163091,1,14.9616546064,3.79,3.58,73.8007380074, ,0, ,,0,0.09,0.8,3.6449704142,0
137,4, ,autonomous,0,1,0,-12.1194781415,1,0,46.2017852135,20,0,20,46.2017852135,1,15.088902401,3.63,3.52,73.478625068, ,0, ,,0,-0.11,0.8,3.6449704142,0
138,4, ,autonomous,0,1,0,-12.1469443809,1,0,61.3443829148,20,0,20,61.3443829148,1,15.2101798391,3.41,3.35,72.7283305939, ,0, ,,0,-0.195,0.8,3.6449704142,0
139,4, ,autonomous,0,1,0,-12.1551842527,1,0,49.8652391526,20,0,20,49.8652391526,1,15.3306898998,3.64,3.52,72.2459831233, ,0, ,,0,0.2,0.8,3.6449704142,0
140,4, ,autonomous,0,1,0,-12.1551842527,1,0,59.0469108459,20,0,20,59.0469108459,1,15.4340838713,3.74,3.55,72.189656666, ,0, ,,0,0.065,0.8,3.6449704142,0
141,4, ,autonomous,0,1,0,-12.0672922866,1,0,48.6272124819,20,0,20,48.6272124819,1,15.5420785409,3.29,3.19,72.2741793267, ,0, ,,0,-0.405,0.8,3.6449704142,0
142,4, ,autonomous,0,1,0,-0.8610666056,1,0,47.5105345192,20,0,20,47.5105345192,1,15.6391767124,3.05,2.86,72.2459831233, ,0, ,,0,-0.285,0.8,3.6449704142,0
143,4, ,autonomous,0,1,0,5.5989929046,1,0,0.1040510192,15,0,15,0.1040510192,1,15.6707234763,3.42,3.28,71.8814244023, ,0, ,,0,0.395,0.8,3.6449704142,0
144,4, ,autonomous,0,1,0,4.8601510643,1,0,-5.3788638388,20,0,20,-5.3788638388,1,15.6395653409,3.59,3.44,71.8256647465, ,0, ,,0,0.165,0.8,3.6449704142,0
145,4, ,autonomous,0,1,0,4.8601510643,1,0,-2.5874749669,15,0,15,-2.5874749669,1,15.6673846286,3.75,3.65,71.3826825612, ,0, ,,0,0.185,0.8,3.6449704142,0
146,4, ,autonomous,0,1,0,4.8683909361,1,0,-0.7581307304,20,0,20,-0.7581307304,1,15.6450391717,4.13,3.95,71.4653250243, ,0, ,,0,0.34,0.8,3.6449704142,0
147,0, ,manual,0,1,0,6.282902266,1,0,-12.5658045319,0,0,20,46.5332045579,1,15.6097020771,4.3,3.95,71.6589036188, ,0, ,,0,0.085,0.8,3.6449704142,-4
148,0, ,manual,0,1,0,5.1650263218,1,0,-10.3300526436,0,0,20,141.1282422277,1,15.4512107332,3.57,3.4,70.9179621014, ,0, ,,0,-0.64,0.8,3.6449704142,0
149,0, ,manual,0,1,0,-2.2838178073,1,0,4.5676356146,0,0,20,8.8881266887,1,15.285606482,4.05,3.77,69.6902963231, ,0, ,,0,0.425,0.8,3.6449704142,0
150,0, ,manual,0,1,0,-4.8024719615,1,0,9.6049439231,0,0,20,52.5561122894,1,15.1133028184,4.07,3.76,68.8098645822, ,0, ,,0,0.005,0.8,3.6449704142,0
151,3, ,autonomous,0,1,0,-6.3790341039,1,0,26.160671906,20,0,20,26.160671906,1,14.9584664476,4.2,3.9,69.5332925405, ,0, ,,0,0.135,0.8,3.6449704142,3
152,3, ,autonomous,0,1,0,-0.9434653239,1,0,13.564078068,20,0,20,13.564078068,1,14.8622318295,3.77,3.51,69.2213977185, ,0, ,,0,-0.41,0.8,3.6449704142,0
153,3, ,autonomous,0,1,0,0.3337148089,1,0,3.2673046084,20,0,20,3.2673046084,1,14.9738214955,3.6,3.43,68.5044116841, ,0, ,,0,-0.125,0.8,3.6449704142,0
154,3, ,autonomous,0,1,0,0.3337148089,1,0,0.6550690015,20,0,20,0.6550690015,1,15.1129737188,3.41,3.32,67.7525136183, ,0, ,,0,-0.15,0.8,3.6449704142,0
155,3, ,autonomous,0,1,0,0.3337148089,1,0,-0.3383396829,20,0,20,-0.3383396829,1,15.2329924706,3.41,3.3,68.1013347862, ,0, ,,0,-0.01,0.8,3.6449704142,0
156,3, ,autonomous,0,1,0,0.468299382,1,0,-0.2681009472,20,0,20,-0.2681009472,1,15.3467464257,3.32,3.24,69.0922658118, ,0, ,,0,-0.075,0.8,3.6449704142,0
157,3, ,autonomous,0,1,0,0.4765392538,1,0,-0.0793290152,20,0,20,-0.0793290152,1,15.4493574258,3.23,3.12,70.1390155288, ,0, ,,0,-0.105,0.8,3.6449704142,0
158,3, ,autonomous,0,1,0,0.5479514763,1,0,-0.0138054497,20,0,20,-0.0138054497,1,15.5515006137,3.4,3.27,71.0267628843, ,0, ,,0,0.16,0.8,3.6449704142,0
159,3, ,autonomous,0,1,0,0.6303501946,1,0,0.0199477407,15,0,15,0.0199477407,1,15.6480939442,3.3,3.25,71.6311853529, ,0, ,,0,-0.06,0.8,3.6449704142,0
160,3, ,autonomous,0,1,0,0.6303501946,1,0,0.0252140141,15,0,15,0.0252140141,1,15.6658419629,3.64,3.48,72.07726683, ,0, ,,0,0.285,0.8,3.6449704142,0
161,4, ,autonomous,0,1,0,0.6303501946,1,0,0.0211907847,15,0,15,0.0211907847,1,15.647748778,3.7,3.56,72.3871845728, ,0, ,,0,0.07,0.8,3.6449704142,1
162,4, ,autonomous,0,1,0,0.6303501946,1,0,-0.0024749123,15,0,15,-0.0024749123,1,15.6605681189,3.57,3.45,72.5857964114, ,0, ,,0,-0.12,0.8,3.6449704142,0
163,4, ,autonomous,0,1,0,0.6303501946,1,0,0.0030582036,15,0,15,0.0030582036,1,15.6552589246,3.21,3.11,72.5005437541, ,0, ,,0,-0.35,0.8,3.6449704142,0
164,4, ,autonomous,0,1,0,0.6303501946,1,0,-0.0246522897,15,0,15,-0.0246522897,1,15.6559771736,3.33,3.27,72.6142585358, ,0, ,,0,0.14,0.8,3.6449704142,0
165,4,cyclist alarm,autonomous,0,1,0,0.6303501946,1,0,0.0170172622,15,0,15,0.0170172622,1,15.662874854,3.28,3.17,72.9001122662, ,0,cyclist detected,cyclist detected,24.0064525604,-0.075,0.8,3.6449704142,0
166,4,cyclist alarm,autonomous,0,1,0,0.6303501946,1,0,-0.0189174252,15,0,15,-0.0189174252,1,15.6486033208,3.32,3.31,73.0150849165, ,0,cyclist detected,,10.4975328445,0.09,0.8,3.6449704142,0
167,4, ,autonomous,0,1,0,0.6303501946,1,0,-0.0020223135,15,0,15,-0.0020223135,1,15.6711998004,3.57,3.49,73.1593117172, ,0, ,,0,0.215,0.8,3.6449704142,0
168,4, ,autonomous,0,1,0,0.6303501946,1,0,-0.0204969612,20,0,20,-0.0204969612,1,15.6461729381,3.37,3.18,73.3621891277, ,0, ,,0,-0.255,0.8,3.6449704142,0
169,4, ,autonomous,0,1,0,0.6303501946,1,0,-0.0179935473,15,0,15,-0.0179935473,1,15.673894516,3.48,3.31,73.7126092789, ,0, ,,0,0.12,0.8,3.6449704142,0
170,4, ,autonomous,0,1,0,0.6303501946,1,0,-0.0223787181,20,0,20,-0.0223787181,1,15.6388276165,3.51,3.43,73.5954311956, ,0, ,,0,0.075,0.8,3.6449704142,0
171,4, ,autonomous,0,1,0,0.6303501946,1,0,122.9610009819,15,0,15,122.9610009819,1,15.6748786762,3.54,3.4,73.4494814467, ,0, ,,0,0,0.8,3.6449704142,0
172,4, ,autonomous,0,1,0,0.6303501946,1,0,89.5062607416,20,0,20,89.5062607416,1,15.6363435624,3.7,3.54,73.5661948621, ,0, ,,0,0.15,0.8,3.6449704142,0
173,4, ,autonomous,0,1,0,0.6303501946,1,0,81.7070715477,15,0,15,81.7070715477,1,15.6737427303,3.57,3.45,73.8890777165, ,0, ,,0,-0.11,0.8,3.6449704142,0
174,4, ,autonomous,0,1,0,0.6303501946,1,0,81.9781609046,20,0,20,81.9781609046,1,15.6336297104,3.55,3.33,74.0071934992, ,0, ,,0,-0.07,0.8,3.6449704142,0
175,4, ,autonomous,0,1,0,0.6303501946,1,0,84.0177723712,15,0,15,84.0177723712,1,15.6765702259,3.54,3.42,74.0071934992, ,0, ,,0,0.04,0.8,3.6449704142,0
176,4, ,autonomous,0,1,0,0.6303501946,1,0,84.5992111868,20,0,20,84.5992111868,1,15.6356420761,3.58,3.41,74.0663931148, ,0, ,,0,0.015,0.8,3.6449704142,0
177,4, ,autonomous,0,1,0,0.6303501946,1,0,84.1847406348,15,0,15,84.1847406348,1,15.6732627294,3.65,3.45,74.3041417129, ,0, ,,0,0.055,0.8,3.6449704142,0
178,4, ,autonomous,0,1,0,0.6303501946,1,0,84.386578594,20,0,20,84.386578594,1,15.6364130192,3.33,3.21,74.4535112276, ,0, ,,0,-0.28,0.8,3.6449704142,0
179,4, ,autonomous,0,1,0,0.6303501946,1,0,-59.4287547729,15,0,15,-59.4287547729,1,15.6694483146,3.38,3.21,74.0960284529, ,0, ,,0,0.025,0.8,3.6449704142,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,4.23,3.87,73.5954311956, ,0, ,,0,0,1,2.9375,0
1,3, ,autonomous,0,1,0,0.701762417,1,0,30.8731911156,20,0,20,30.8731911156,1,1.0045647294,3.91,3.62,73.4203609345, ,0, ,,0,-0.285,1,2.9375,0
2,3, ,autonomous,0,1,0,0.701762417,1,0,5.4046008195,20,0,20,5.4046008195,1,3.0641800455,3.74,3.47,69.1180536356, ,0, ,,0,-0.16,1,2.9375,0
3,3, ,autonomous,0,1,0,0.701762417,1,0,-4.1016302319,20,0,20,-4.1016302319,1,4.2726222637,3.9,3.64,65.8492578789, ,0, ,,0,0.165,1,2.9375,0
4,3, ,autonomous,0,1,0,0.701762417,1,0,-3.8845297061,20,0,20,-3.8845297061,1,4.9220611735,3.99,3.64,65.5694708544, ,0, ,,0,0.045,1,2.9375,0
5,3, ,autonomous,0,1,0,0.701762417,1,0,-3.0916931281,20,0,20,-3.0916931281,1,5.5678581574,3.94,3.7,66.8717400027, ,0, ,,0,0.005,1,2.9375,0
6,3, ,autonomous,0,1,0,0.701762417,1,0,-2.3687031344,20,0,20,-2.3687031344,1,6.4040660256,3.71,3.59,68.5551320372, ,0, ,,0,-0.17,1,2.9375,0
7,3, ,autonomous,0,1,0,0.701762417,1,0,-1.8058240622,20,0,20,-1.8058240622,1,6.9515915581,3.81,3.66,69.9271359244, ,0, ,,0,0.085,1,2.9375,0
8,3, ,autonomous,0,1,0,0.701762417,1,0,-1.2485704756,20,0,20,-1.2485704756,1,7.4926858748,4.11,5,70.9995314031, ,0, ,,0,0.82,1,2.9375,0
9,3, ,autonomous,0,1,0,0.701762417,1,0,-0.8750975959,20,0,20,-0.8750975959,1,7.8946529181,3.91,3.87,71.603488522, ,0, ,,0,-0.665,1,2.9375,0
10,3, ,autonomous,0,1,0,0.6852826734,1,0,-0.5953102239,20,0,20,-0.5953102239,1,8.2316246991,3.61,3.47,72.0212030422, ,0, ,,0,-0.35,1,2.9375,0
11,3, ,autonomous,0,1,0,0.4765392538,1,0,-0.4020489856,20,0,20,-0.4020489856,1,8.5492554454,3.89,3.65,72.4721706865, ,0, ,,0,0.23,1,2.9375,0
12,3, ,autonomous,0,1,0,0.4765392538,1,0,-0.2612313066,20,0,20,-0.2612313066,1,8.8657202445,3.79,3.6,72.8427616148, ,0, ,,0,-0.075,1,2.9375,0
13,3, ,autonomous,0,1,0,0.4847791257,1,0,-0.1783153949,20,0,20,-0.1783153949,1,9.1498388446,3.71,3.5,73.2461216179, ,0, ,,0,-0.09,1,2.9375,0
14,3, ,autonomous,0,1,0,0.6468299382,1,0,-0.1147137762,20,0,20,-0.1147137762,1,9.6906158422,3.75,3.68,73.4203609345, ,0, ,,0,0.11,1,2.9375,0
15,3, ,autonomous,0,1,0,0.6468299382,1,0,-0.0676601187,20,0,20,-0.0676601187,1,10.0182550443,5,3.73,73.7126092789, ,0, ,,0,0.65,1,2.9375,0
16,3, ,autonomous,0,1,0,0.6468299382,1,0,-0.0428053983,20,0,20,-0.0428053983,1,10.3108668162,3.98,3.77,74.0071934992, ,0, ,,0,-0.49,1,2.9375,0
17,3, ,autonomous,0,1,0,0.6468299382,1,0,-0.0225463608,20,0,20,-0.0225463608,1,10.573909161,3.7,3.62,74.0960284529, ,0, ,,0,-0.215,1,2.9375,0
18,3, ,autonomous,0,1,0,0.6468299382,1,0,-0.0153387586,20,0,20,-0.0153387586,1,10.8097219419,4.39,4.13,74.1850769299, ,0, ,,0,0.6,1,2.9375,0
19,3, ,autonomous,0,1,0,0.6468299382,1,0,-0.0100592358,20,0,20,-0.0100592358,1,11.0239140803,3.91,3.7,73.0150849165, ,0, ,,0,-0.455,1,2.9375,0
20,3, ,autonomous,0,1,0,0.6468299382,1,0,-0.0062098382,20,0,20,-0.0062098382,1,11.2316557687,4.44,4.18,72.5573565904, ,0, ,,0,0.505,1,2.9375,0
21,0, ,manual,0,1,0,0.6468299382,1,0,-1.2936598764,0,0,20,0.090930473,1,11.4370688554,4.57,4.33,73.2751040506, ,0, ,,0,0.14,1,2.9375,-3
22,0, ,manual,71.4473182269,1,0,0.6385900664,1,71.4473182269,-1.2771801328,0,0,20,6.2284895657,1,9.9734938561,4.88,4.6,72.0212030422, ,0, ,,0,0.29,1,2.9375,0
23,0, ,manual,34.9202716106,1,0,0.6303501946,1,34.9202716106,-1.2607003891,0,0,20,14.1183159066,1,6.6671402963,4.78,4.5,69.4550556335, ,0, ,,0,-0.1,1,2.9375,0
24,0, ,manual,17.0977340352,1,0,0.6303501946,1,17.0977340352,-1.2607003891,0,0,20,20.4906402761,1,4.1695964432,4.83,4.52,66.8476008396, ,0, ,,0,0.035,1,2.9375,0
25,0, ,manual,0,1,0,0.6303501946,1,0,-1.2607003891,0,0,20,25.5593781699,1,3.8216006202,4.69,4.34,65.0855223764, ,0, ,,0,-0.16,1,2.9375,0
26,0, ,manual,0,1,0,0.6303501946,1,0,-1.2607003891,0,0,20,30.8473114378,1,3.7180998397,4.45,4.18,65.4767361157, ,0, ,,0,-0.2,1,2.9375,0
27,0, ,manual,0,1,0,0.0892652781,1,0,-0.1785305562,0,0,20,35.0860505062,1,3.6153971889,4.33,4.1,67.1140939597, ,0, ,,0,-0.1,1,2.9375,0
28,0, ,manual,0,1,0,0.0892652781,1,0,-0.1785305562,0,0,20,38.5012787533,1,3.5132116749,4.65,4.32,68.8866538997, ,0, ,,0,0.27,1,2.9375,0
29,3, ,autonomous,0,1,0,0.045319295,1,0,5.065935814,20,0,20,5.065935814,1,3.4563945764,4.63,4.29,70.05941038, ,0, ,,0,-0.025,1,2.9375,3
30,3, ,autonomous,0,1,0,0.0535591669,1,0,-1.199268981,20,0,20,-1.199268981,1,4.3271917869,4.34,4.09,70.7824289698, ,0, ,,0,-0.245,1,2.9375,0
31,3, ,autonomous,0,1,0,0.0535591669,1,0,-1.3376551081,20,0,20,-1.3376551081,1,4.9271470562,3.99,3.86,70.512910914, ,0, ,,0,-0.29,1,2.9375,0
32,3, ,autonomous,0,1,0,0.0535591669,1,0,-1.0702277479,20,0,20,-1.0702277479,1,5.6295298508,3.65,3.43,70.3521830282, ,0, ,,0,-0.385,1,2.9375,0
33,3, ,autonomous,0,1,0,0.0535591669,1,0,-0.8170972893,20,0,20,-0.8170972893,1,6.441693737,3.77,3.55,70.6474128917, ,0, ,,0,0.12,1,2.9375,0
34,3, ,autonomous,0,1,0,0.0727855344,1,0,-0.6106487782,20,0,20,-0.6106487782,1,7.0093898247,3.75,3.62,71.2727894744, ,0, ,,0,0.025,1,2.9375,0
35,3, ,autonomous,0,1,0,0.0727855344,1,0,-0.4342895891,20,0,20,-0.4342895891,1,7.5176422433,4.07,3.89,71.8814244023, ,0, ,,0,0.295,1,2.9375,0
