TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
175,0, ,manual,0,1,16.8673228046,0.0370794232,1,0,-0.0741588464,16.8673228046,0,20,-0.3605748092,1,14.8367373158,5,3.33,319.2134580394, ,0, ,,0,0.195,1,4.6859504132,0,-12
176,0, ,manual,0,1,16.7009994659,0.0370794232,1,0,-0.0741588464,16.7009994659,0,20,4.8756745698,1,14.8938087001,4.04,3.87,322.9244033972, ,0, ,,0,-0.21,1,4.6859504132,0,-12
177,0, ,manual,0,1,16.7009994659,-0.9050125887,1,0,1.8100251774,16.7009994659,0,20,9.2681844981,1,14.9429075359,4.09,3.93,324.180633449, ,0, ,,0,0.055,1,4.6859504132,0,-12
178,0, ,manual,0,1,15.1338979171,-8.5021744106,1,0,17.0043488212,15.1338979171,0,20,-33.6243251041,1,14.9845918269,4.48,4.47,303.2416532735, ,0, ,,0,0.465,1,4.6859504132,0,-12
179,0, ,manual,0,1,0.7705806058,-20.0132753491,1,0,40.0265506981,0.7705806058,0,20,-136.7696852393,1,14.9453077158,4.82,4.8,299.02517792, ,0, ,,0,0.335,1,4.6859504132,0,-12
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.58,3.43,294.4033915271, ,0, ,,0,0,1,4.462585034,0,0
1,3, ,autonomous,0,1,0,-14.344243534,1,0,30.1370166386,20,0,20,30.1370166386,1,1.1007801132,3.68,3.68,297.0267621113, ,0, ,,0,0.175,1,4.462585034,0,0
2,3, ,autonomous,0,1,0,-14.344243534,1,0,6.4910018261,20,0,20,6.4910018261,1,2.9828229629,3.8,3.75,296.8944837005, ,0, ,,0,0.095,1,4.462585034,0,0
3,3, ,autonomous,0,1,0,-14.344243534,1,0,-4.1016302319,20,0,20,-4.1016302319,1,4.2726222637,3.73,3.66,288.4171665898, ,0, ,,0,-0.08,1,4.462585034,0,0
4,3, ,autonomous,0,1,0,-14.344243534,1,0,-3.9675000187,20,0,20,-3.9675000187,1,4.8707876707,4.31,3.88,292.5944348538, ,0, ,,0,0.4,1,4.462585034,0,0
5,3, ,autonomous,0,1,0,-14.344243534,1,0,-3.153538314,20,0,20,-3.153538314,1,5.447672282,3.8,3.52,300.914780934, ,0, ,,0,-0.435,1,4.462585034,0,0
6,3, ,autonomous,0,1,0,-14.344243534,1,0,-2.4389469203,20,0,20,-2.4389469203,1,6.3361280751,3.78,3.63,305.4647646394, ,0, ,,0,0.045,1,4.462585034,0,0
7,3, ,autonomous,0,1,0,-14.344243534,1,0,-1.8058240622,20,0,20,-1.8058240622,1,6.9515915581,5,5,307.1536075191, ,0, ,,0,1.295,1,4.462585034,0,0
8,3, ,autonomous,0,1,0,-14.344243534,1,0,-1.2736811187,20,0,20,-1.2736811187,1,7.4703761443,5,3.7,303.9328916175, ,0, ,,0,-0.65,1,4.462585034,0,0
9,3, ,autonomous,0,1,0,-14.344243534,1,0,-0.908274891,20,0,20,-0.908274891,1,7.8579329556,3.62,5,303.6560184623, ,0, ,,0,-0.04,1,4.462585034,0,0
10,3, ,autonomous,0,1,0,-14.344243534,1,0,-0.6202166314,20,0,20,-0.6202166314,1,8.1995841733,3.94,3.65,305.3248656571, ,0, ,,0,-0.515,1,4.462585034,0,0
11,3, ,autonomous,0,1,0,-14.344243534,1,0,-0.4147953146,20,0,20,-0.4147953146,1,8.5175649195,3.87,3.45,310.1544569195, ,0, ,,0,-0.135,1,4.462585034,0,0
12,3, ,autonomous,0,1,0,-14.344243534,1,0,-0.2751651698,20,0,20,-0.2751651698,1,8.8341098477,3.94,3.66,314.990392793, ,0, ,,0,0.14,1,4.462585034,0,0
13,3, ,autonomous,0,1,0,-14.344243534,1,0,-0.1783153949,20,0,20,-0.1783153949,1,9.1498388446,4.07,3.88,312.334072524, ,0, ,,0,0.175,1,4.462585034,0,0
14,3, ,autonomous,0,1,0,-14.344243534,1,0,-0.1192160129,20,0,20,-0.1192160129,1,9.6529763218,4.02,3.82,308.2899158369, ,0, ,,0,-0.055,1,4.462585034,0,0
15,3, ,autonomous,0,1,0,-14.344243534,1,0,-0.0730393494,20,0,20,-0.0730393494,1,9.9873840405,4.44,4.15,307.2951877574, ,0, ,,0,0.375,1,4.462585034,0,0
16,3, ,autonomous,0,1,0,-14.344243534,1,0,-0.0439672925,20,0,20,-0.0439672925,1,10.2969433631,4.45,4.05,289.4188469553, ,0, ,,0,-0.045,1,4.462585034,0,0
17,3, ,autonomous,0,1,0,-14.344243534,1,0,-0.020416595,20,0,20,-0.020416595,1,10.5489099588,4.17,3.93,286.9275794789, ,0, ,,0,-0.2,1,4.462585034,0,0
18,3, ,autonomous,0,1,0,-14.344243534,1,0,-0.0133795838,20,0,20,-0.0133795838,1,10.7985154504,3.95,3.64,299.9670036296, ,0, ,,0,-0.255,1,4.462585034,0,0
19,3, ,autonomous,0,1,0,-14.344243534,1,0,-0.0108164606,20,0,20,-0.0108164606,1,11.0134677116,5,5,307.862816329, ,0, ,,0,1.205,1,4.462585034,0,0
20,3, ,autonomous,0,1,0,-14.344243534,1,0,-0.0045048629,20,0,20,-0.0045048629,1,11.2213019355,5,3.44,312.4804699706, ,0, ,,0,-0.78,1,4.462585034,0,0
21,3, ,autonomous,0,1,0,-14.344243534,1,0,-0.004636236,20,0,20,-0.004636236,1,11.4169995404,5,3.65,312.0416887696, ,0, ,,0,0.105,1,4.462585034,0,0
22,3, ,autonomous,0,1,0,-14.344243534,1,0,-0.0068881788,20,0,20,-0.0068881788,1,11.6314302664,3.9,3.76,311.3131187348, ,0, ,,0,-0.495,1,4.462585034,0,0
23,3, ,autonomous,0,1,0,-14.344243534,1,0,0.0027425403,20,0,20,0.0027425403,1,11.8446842093,3.76,3.58,312.4804699706, ,0, ,,0,-0.16,1,4.462585034,0,0
24,3, ,autonomous,0,1,0,-14.344243534,1,0,0.0002433941,20,0,20,0.0002433941,1,12.0366119251,3.89,3.73,317.3897863967, ,0, ,,0,0.14,1,4.462585034,0,0
25,3, ,autonomous,0,1,0,-14.344243534,1,0,-0.003489712,20,0,20,-0.003489712,1,12.2375826907,3.88,3.6,319.5194427581, ,0, ,,0,-0.07,1,4.462585034,0,0
26,3, ,autonomous,0,1,0,-14.344243534,1,0,0.0009749651,20,0,20,0.0009749651,1,12.4274856593,4.05,3.85,322.4558235522, ,0, ,,0,0.21,1,4.462585034,0,0
27,3, ,autonomous,0,1,0,-14.344243534,1,0,0.0004044595,20,0,20,0.0004044595,1,12.6461154691,4.02,3.83,325.6056264652, ,0, ,,0,-0.025,1,4.462585034,0,0
28,3,pedestrian alarm,autonomous,0,1,0,-14.344243534,1,0,0.0038030911,0,0,0,0.0038030911,1,12.8497162984,3.98,3.72,326.7226451465, ,0,pedestrian detected,pedestrian detected,39.769203186,-0.075,1,4.462585034,0,0
29,3,pedestrian alarm,autonomous,0,1,0,-14.344243534,1,22.0583534241,-0.0063886161,0,22.0583534241,0,-0.0063886161,1,12.798648488,3.93,3.72,327.6862076875, ,0,pedestrian detected,,27.5883293152,-0.025,1,4.462585034,0,0
30,3,pedestrian alarm,autonomous,0,1,0,-14.344243534,1,77.464132309,0.0013298475,0,77.464132309,0,0.0013298475,1,9.5766032878,4.13,3.82,329.3048374881, ,0,pedestrian detected,,16.5071735382,0.15,1,4.462585034,0,0
31,3,pedestrian alarm,autonomous,0,1,0,-14.344243534,1,100,0.001251909,0,100,0,0.001251909,1,3.4558311903,5,5,331.762988521, ,0,pedestrian detected,,10.4863872528,1.025,1,4.462585034,0,0
32,3, ,autonomous,0,1,0,-14.344243534,1,0,0.0015067727,20,0,20,0.0015067727,1,1.7546203611,4.12,3.66,333.0890680168, ,0, ,,0,-1.11,1,4.462585034,0,0
33,3, ,autonomous,0,1,0,-14.344243534,1,0,0.0025450744,20,0,20,0.0025450744,1,3.1934794075,4.03,3.89,336.6209984179, ,0, ,,0,0.07,1,4.462585034,0,0
34,3, ,autonomous,0,1,0,-14.344243534,1,0,0.0051285498,20,0,20,0.0051285498,1,4.3344239959,4.15,3.87,336.4511136532, ,0, ,,0,0.05,1,4.462585034,0,0
35,3, ,autonomous,0,1,0,-14.344243534,1,0,69.2092916066,20,0,20,69.2092916066,1,4.9593566028,4.07,5,334.425790917, ,0, ,,0,0.525,1,4.462585034,0,0
36,3, ,autonomous,0,1,0,-14.344243534,1,0,78.4505351849,20,0,20,78.4505351849,1,5.6929371899,4.05,3.96,335.4353951429, ,0, ,,0,-0.53,1,4.462585034,0,0
37,3, ,autonomous,0,1,0,-14.344243534,1,0,54.073233632,20,0,20,54.073233632,1,6.4814584493,4.18,3.82,333.0890680168, ,0, ,,0,-0.005,1,4.462585034,0,0
38,3, ,autonomous,0,1,0,-14.344243534,1,0,41.0500090557,20,0,20,41.0500090557,1,7.0674614856,5,3.99,326.8828451883, ,0, ,,0,0.495,1,4.462585034,0,0
39,4, ,autonomous,0,1,0,-14.344243534,1,0,28.5117601695,20,0,20,28.5117601695,1,7.5650084957,4.16,4.05,323.3943470668, ,0, ,,0,-0.39,1,4.462585034,1,0
40,5, ,autonomous,0,1,0,-14.344243534,1,0,21.1763776732,20,0,20,21.1763776732,1,7.9538839136,4.07,3.78,323.5512990585, ,0, ,,0,-0.18,1,4.462585034,1,0
41,5, ,autonomous,0,1,0,-14.344243534,1,0,-2.5366451831,20,0,20,-2.5366451831,1,8.2841300308,5,5,316.6360585143, ,0, ,,0,1.075,1,4.462585034,0,0
42,5, ,autonomous,0,1,0,-14.344243534,1,0,1.5820370629,20,0,20,1.5820370629,1,8.6013919279,4.24,4.17,316.6360585143, ,0, ,,0,-0.795,1,4.462585034,0,0
43,5, ,autonomous,0,1,0,-14.344243534,1,0,11.7446588883,20,0,20,11.7446588883,1,8.917724259,4.13,4.11,297.9560216912, ,0, ,,0,-0.085,1,4.462585034,0,0
44,5, ,autonomous,0,1,0,-14.344243534,1,0,19.1187836079,20,0,20,19.1187836079,1,9.2532589337,4.09,4.07,254.3105640608, ,0, ,,0,-0.04,1,4.462585034,0,0
45,5, ,autonomous,0,1,0,-14.344243534,1,0,7.5609338169,20,0,20,7.5609338169,1,9.7488299384,4.18,4.11,244.0691203749, ,0, ,,0,0.065,1,4.462585034,0,0
46,5, ,autonomous,0,1,0,-14.344243534,1,0,8.8033855414,20,0,20,8.8033855414,1,10.068220324,4.01,3.86,257.7518880326, ,0, ,,0,-0.21,1,4.462585034,0,0
47,5, ,autonomous,0,1,0,-14.344243534,1,0,11.1238321327,20,0,20,11.1238321327,1,10.3559844558,4.05,4.02,247.2371251267, ,0, ,,0,0.1,1,4.462585034,0,0
48,5, ,autonomous,0,1,0,-14.344243534,1,0,18.2531150241,20,0,20,18.2531150241,1,10.6143301862,3.75,3.6,250.3003604325, ,0, ,,0,-0.36,1,4.462585034,0,0
49,5, ,autonomous,0,1,0,-14.344243534,1,0,-104.1670817694,20,0,20,-104.1670817694,1,10.8479301905,3.89,3.9,263.7687275797, ,0, ,,0,0.22,1,4.462585034,0,0
50,5, ,autonomous,0,1,0,-14.344243534,1,0,-65.74559634,20,0,20,-65.74559634,1,11.0586757624,4.07,3.92,274.6347358014, ,0, ,,0,0.1,1,4.462585034,0,0
51,5, ,autonomous,0,1,0,-14.344243534,1,0,-45.6319618754,20,0,20,-45.6319618754,1,11.2453183153,4.04,4.02,281.2385746829, ,0, ,,0,0.035,1,4.462585034,0,0
52,5, ,autonomous,0,1,0,-14.344243534,1,0,-35.1947955091,20,0,20,-35.1947955091,1,11.4713016495,4.01,3.77,287.2985319045, ,0, ,,0,-0.14,1,4.462585034,0,0
53,5, ,autonomous,0,1,0,-14.344243534,1,0,-18.5079255999,20,0,20,-18.5079255999,1,11.675235669,3.97,3.96,290.6807743736, ,0, ,,0,0.075,1,4.462585034,0,0
54,5, ,autonomous,0,1,0,-14.344243534,1,0,-22.9860546965,20,0,20,-22.9860546965,1,11.8780637134,3.77,3.71,293.1090072398, ,0, ,,0,-0.225,1,4.462585034,0,0
55,5, ,autonomous,0,1,0,-14.344243534,1,0,-22.4725656612,20,0,20,-22.4725656612,1,12.07978939,4.02,3.91,296.234854993, ,0, ,,0,0.225,1,4.462585034,0,0
56,5, ,autonomous,0,1,0,-14.344243534,1,0,-21.2046213239,20,0,20,-21.2046213239,1,12.2804626635,3.99,3.86,298.4896424094, ,0, ,,0,-0.04,1,4.462585034,0,0
57,5, ,autonomous,0,1,0,-14.344243534,1,0,-19.7034664146,20,0,20,-19.7034664146,1,12.4800590284,3.9,3.72,299.5626385477, ,0, ,,0,-0.115,1,4.462585034,0,0
58,5, ,autonomous,0,1,0,-14.344243534,1,0,-15.1503763457,20,0,20,-15.1503763457,1,12.6785547193,3.92,3.77,302.0053152935, ,0, ,,0,0.035,1,4.462585034,0,0
59,5, ,autonomous,0,1,0,-14.344243534,1,0,-10.8622297045,20,0,20,-10.8622297045,1,12.9490625692,3.79,3.72,304.7665488236, ,0, ,,0,-0.09,1,4.462585034,0,0
60,5, ,autonomous,0,1,0,-14.344243534,1,0,-8.2515207293,20,0,20,-8.2515207293,1,13.2474163077,5,5,305.18509476, ,0, ,,0,1.245,1,4.462585034,0,0
61,5, ,autonomous,0,1,0,-14.344243534,1,0,-6.5195469613,20,0,20,-6.5195469613,1,13.4673423672,3.89,3.64,309.4346628709, ,0, ,,0,-1.235,1,4.462585034,0,0
62,5, ,autonomous,0,1,0,-14.344243534,1,0,-5.2830503736,20,0,20,-5.2830503736,1,13.6726936471,3.84,3.73,312.334072524, ,0, ,,0,0.02,1,4.462585034,0,0
63,5, ,autonomous,0,1,0,-14.344243534,1,0,-4.1132649943,20,0,20,-4.1132649943,1,13.8659548183,3.93,3.82,314.099946603, ,0, ,,0,0.09,1,4.462585034,0,0
64,5, ,autonomous,0,1,0,-14.344243534,1,0,-2.20722293,20,0,20,-2.20722293,1,14.0487949541,3.9,3.77,315.2883311789, ,0, ,,0,-0.04,1,4.462585034,0,0
65,5, ,autonomous,0,1,0,-14.344243534,1,0,0.6721371469,20,0,20,0.6721371469,1,14.2212798432,4.04,3.85,316.7865175658, ,0, ,,0,0.11,1,4.462585034,0,0
66,5, ,autonomous,0,1,0,-14.344243534,1,0,5.7605223011,20,0,20,5.7605223011,1,14.3842086002,4.11,3.92,317.6922832544, ,0, ,,0,0.07,1,4.462585034,0,0
67,5, ,autonomous,0,1,0,-14.344243534,1,0,14.4289724908,20,0,20,14.4289724908,1,14.5380652511,3.99,3.77,318.603243381, ,0, ,,0,-0.135,1,4.462585034,0,0
68,5, ,autonomous,0,1,0,-14.344243534,1,0,41.7308675859,20,0,20,41.7308675859,1,14.6841573786,3.78,3.68,321.0582078531, ,0, ,,0,-0.15,1,4.462585034,0,0
69,5, ,autonomous,0,1,0,-14.344243534,1,0,-0.9944937661,20,0,20,-0.9944937661,1,14.8240935425,4.16,3.91,322.9244033972, ,0, ,,0,0.305,1,4.462585034,0,0
70,5, ,autonomous,0,1,0,-14.344243534,1,0,14.1599908255,20,0,20,14.1599908255,1,14.958025264,4.18,3.99,319.9795213106, ,0, ,,0,0.05,1,4.462585034,0,0
71,5, ,autonomous,0,1,0,-14.344243534,1,0,13.4845685779,20,0,20,13.4845685779,1,15.0856418882,4.12,3.8,276.801284358, ,0, ,,0,-0.125,1,4.462585034,0,0
72,5, ,autonomous,0,1,0,-14.344243534,1,0,10.8031952978,20,0,20,10.8031952978,1,15.2070900493,4.13,3.87,263.8731297992, ,0, ,,0,0.04,1,4.462585034,0,0
73,5, ,autonomous,0,1,0,-14.344243534,1,0,3.7195910904,20,0,20,3.7195910904,1,15.3221787931,4.1,3.76,274.6347358014, ,0, ,,0,-0.07,1,4.462585034,0,0
74,5, ,autonomous,0,1,0,-14.344243534,1,0,13.7889790275,20,0,20,13.7889790275,1,15.431359068,3.99,3.77,286.3114495949, ,0, ,,0,-0.05,1,4.462585034,0,0
75,5, ,autonomous,0,1,0,-14.344243534,1,0,19.2300892245,20,0,20,19.2300892245,1,15.5344897971,4.11,3.62,293.625392724, ,0, ,,0,-0.015,1,4.462585034,0,0
76,5, ,autonomous,0,1,0,-14.344243534,1,0,8.9739178945,20,0,20,8.9739178945,1,15.6320047365,4.11,3.85,298.4896424094, ,0, ,,0,0.115,1,4.462585034,0,0
77,5, ,autonomous,0,1,0,-14.344243534,1,0,13.4796035654,15,0,15,13.4796035654,1,15.6767646289,5,5,300.5078582805, ,0, ,,0,1.02,1,4.462585034,0,0
78,5, ,autonomous,0,1,0,-14.344243534,1,0,19.6557265775,20,0,20,19.6557265775,1,15.6356824981,4.07,3.87,302.0053152935, ,0, ,,0,-1.03,1,4.462585034,0,0
79,5, ,autonomous,0,1,0,-14.344243534,1,0,29.8369367791,15,0,15,29.8369367791,1,15.6702750833,3.18,3.16,303.5177709655, ,0, ,,0,-0.8,1,4.462585034,0,0
80,5, ,autonomous,0,1,0,-14.344243534,1,0,37.9583550042,20,0,20,37.9583550042,1,15.6391754887,4.06,3.81,304.9059365186, ,0, ,,0,0.765,1,4.462585034,0,0
81,5, ,autonomous,0,1,0,-14.344243534,1,0,50.0784159846,15,0,15,50.0784159846,1,15.667039821,4.12,4.01,307.7207126812, ,0, ,,0,0.13,1,4.462585034,0,0
82,5, ,autonomous,0,1,0,-14.344243534,1,0,45.0498341651,20,0,20,45.0498341651,1,15.6447327796,4.14,3.91,310.0102303376, ,0, ,,0,-0.04,1,4.462585034,0,0
83,5, ,autonomous,0,1,0,-14.344243534,1,0,14.3632841384,15,0,15,14.3632841384,1,15.6630612205,4.14,3.97,309.2911047878, ,0, ,,0,0.03,1,4.462585034,0,0
84,5, ,autonomous,0,1,0,-14.344243534,1,0,1.3044383653,15,0,15,1.3044383653,1,15.6516741833,5,3.7,310.1544569195, ,0, ,,0,0.295,1,4.462585034,0,0
85,5, ,autonomous,0,1,0,-14.344243534,1,0,-3.5032471323,15,0,15,-3.5032471323,1,15.6585702052,3.97,3.74,311.4585604385, ,0, ,,0,-0.495,1,4.462585034,0,0
86,5, ,autonomous,0,1,0,-14.344243534,1,0,-5.3689319847,15,0,15,-5.3689319847,1,15.6594070924,3.91,3.81,314.693016962, ,0, ,,0,0.005,1,4.462585034,0,0
87,5, ,autonomous,0,1,0,-14.344243534,1,0,-6.1017066612,15,0,15,-6.1017066612,1,15.6538064553,4.06,3.92,316.7865175658, ,0, ,,0,0.13,1,4.462585034,0,0
88,5, ,autonomous,0,1,0,-14.344243534,1,0,-5.5121112029,15,0,15,-5.5121112029,1,15.6664039161,4.09,3.85,317.3897863967, ,0, ,,0,-0.02,1,4.462585034,0,0
89,5, ,autonomous,0,1,0,-14.344243534,1,0,-13.0705389837,15,0,15,-13.0705389837,1,15.6488611411,4.18,4,315.1392915669, ,0, ,,0,0.12,1,4.462585034,0,0
90,5, ,autonomous,0,1,0,-14.344243534,1,0,-14.3548084887,15,0,15,-14.3548084887,1,15.6714411447,4.26,4.02,314.990392793, ,0, ,,0,0.05,1,4.462585034,0,0
91,5, ,autonomous,0,1,0,-14.344243534,1,0,-13.2355316675,20,0,20,-13.2355316675,1,15.6463937732,4.3,4.15,316.7865175658, ,0, ,,0,0.085,1,4.462585034,0,0
92,5, ,autonomous,0,1,0,-14.344243534,1,0,-12.1518011134,15,0,15,-12.1518011134,1,15.6741039784,4.07,3.93,319.6726552011, ,0, ,,0,-0.225,1,4.462585034,0,0
93,5,cyclist alarm,autonomous,0,1,0,-14.344243534,1,0,-9.9498130449,20,0,20,-9.9498130449,1,15.6387454015,4.21,4.02,320.9036647199, ,0,cyclist detected,cyclist detected,37.8669624329,0.115,1,4.462585034,0,0
94,5,cyclist alarm,autonomous,0,1,0,-14.344243534,1,0,22.2708565848,15,0,15,22.2708565848,1,15.6761763196,4.12,3.97,322.6118656644, ,0,cyclist detected,,27.1939983368,-0.07,1,4.462585034,0,0
95,5,cyclist alarm,autonomous,0,1,0,-14.344243534,1,0,-150.7306569076,20,0,20,-150.7306569076,1,15.6414222754,3.88,3.87,324.180633449, ,0,cyclist detected,,16.3993530273,-0.17,1,4.462585034,0,0
96,5,cyclist alarm,autonomous,0,1,0,-14.344243534,1,0,-42.1145813249,15,0,15,-42.1145813249,1,15.6742106034,5,5,325.76473271, ,0,cyclist detected,,7.2437090874,1.125,1,4.462585034,0,0
97,5, ,autonomous,0,1,0,-14.344243534,1,0,-16.8435342789,20,0,20,-16.8435342789,1,15.6368635737,4.03,3.85,327.2037170342, ,0, ,,0,-1.06,1,4.462585034,0,0
98,5, ,autonomous,0,1,0,-14.344243534,1,0,-15.904077135,15,0,15,-15.904077135,1,15.6740668755,3.84,3.65,329.3048374881, ,0, ,,0,-0.195,1,4.462585034,0,0
99,5, ,autonomous,0,1,0,-14.344243534,1,0,-16.8752953152,20,0,20,-16.8752953152,1,15.635878243,3.8,3.66,330.6113002942, ,0, ,,0,-0.015,1,4.462585034,0,0
100,5, ,autonomous,0,1,0,-14.344243534,1,0,52.7903503561,15,0,15,52.7903503561,1,15.6724966453,3.9,3.65,331.762988521, ,0, ,,0,0.045,1,4.462585034,0,0
101,5, ,autonomous,0,1,0,-14.344243534,1,0,44.2218386601,20,0,20,44.2218386601,1,15.6379598933,5,5,334.593636029, ,0, ,,0,1.225,1,4.462585034,0,0
102,5, ,autonomous,0,1,0,-14.344243534,1,0,44.6894864457,15,0,15,44.6894864457,1,15.6695575183,3.98,3.75,335.7732858774, ,0, ,,0,-1.135,1,4.462585034,0,0
103,5, ,autonomous,0,1,0,-14.344243534,1,0,50.4015684349,20,0,20,50.4015684349,1,15.6424562255,4.09,3.91,335.604255462, ,0, ,,0,0.135,1,4.462585034,0,0
104,5, ,autonomous,0,1,0,-14.344243534,1,0,48.4013039976,15,0,15,48.4013039976,1,15.665792154,5,5,336.1118580264, ,0, ,,0,1,1,4.462585034,0,0
105,5, ,autonomous,0,1,0,-14.344243534,1,0,51.4568952415,20,0,20,51.4568952415,1,15.6428689039,5,5,337.3022565521, ,0, ,,0,0,1,4.462585034,0,0
106,5, ,autonomous,0,1,0,-14.344243534,1,0,47.9734144537,15,0,15,47.9734144537,1,15.6679312501,3.85,3.69,329.4675803901, ,0, ,,0,-1.23,1,4.462585034,0,0
107,5, ,autonomous,0,1,0,-14.344243534,1,0,50.8210027399,20,0,20,50.8210027399,1,15.6448478395,3.97,3.65,319.5194427581, ,0, ,,0,0.04,1,4.462585034,0,0
108,5, ,autonomous,0,1,0,-14.344243534,1,0,49.5703730766,15,0,15,49.5703730766,1,15.6631661954,3.73,3.29,317.9953572678, ,0, ,,0,-0.3,1,4.462585034,0,0
109,5, ,autonomous,0,1,0,-14.344243534,1,0,50.7274028681,15,0,15,50.7274028681,1,15.6517925617,3.44,3.5,318.9080588066, ,0, ,,0,-0.04,1,4.462585034,0,0
110,5, ,autonomous,0,1,0,-14.344243534,1,0,51.7394198489,15,0,15,51.7394198489,1,15.6586838577,3.54,3.39,323.865660524, ,0, ,,0,-0.005,1,4.462585034,0,0
111,5, ,autonomous,0,1,0,-14.344243534,1,0,50.1320857743,15,0,15,50.1320857743,1,15.6595094753,3.62,3.45,328.4935286775, ,0, ,,0,0.07,1,4.462585034,0,0
112,5, ,autonomous,0,1,0,-14.344243534,1,0,52.2090711904,15,0,15,52.2090711904,1,15.6539036818,3.76,3.53,331.1039004039, ,0, ,,0,0.11,1,4.462585034,0,0
113,5, ,autonomous,0,1,0,-14.344243534,1,0,49.7816592033,15,0,15,49.7816592033,1,15.6664937807,3.95,3.77,328.3317463966, ,0, ,,0,0.215,1,4.462585034,0,0
114,5, ,autonomous,0,1,0,-14.344243534,1,0,47.2010656645,15,0,15,47.2010656645,1,15.6489375552,4.19,4,325.2878797736, ,0, ,,0,0.235,1,4.462585034,0,0
115,5, ,autonomous,0,1,0,-14.344243534,1,0,141.9828794629,15,0,15,141.9828794629,1,15.671727481,3.95,3.82,325.9239945245, ,0, ,,0,-0.21,1,4.462585034,0,0
116,5, ,autonomous,0,1,0,-14.344243534,1,0,-13.3994736134,20,0,20,-13.3994736134,1,15.6439226684,4,3.98,329.6304842272, ,0, ,,0,0.105,1,4.462585034,0,0
117,5, ,autonomous,0,1,0,-14.344243534,1,0,-3.7860431173,15,0,15,-3.7860431173,1,15.6735117511,4.08,3.98,332.7565553041, ,0, ,,0,0.04,1,4.462585034,0,0
118,5, ,autonomous,0,1,0,-14.344243534,1,0,-4.5620317222,20,0,20,-4.5620317222,1,15.6459390972,4.09,3.97,324.0230704426, ,0, ,,0,0,1,4.462585034,0,0
119,5, ,autonomous,0,1,0,-14.344243534,1,0,-2.2032512158,15,0,15,-2.2032512158,1,15.6725819526,4,3.92,321.9886016035, ,0, ,,0,-0.07,1,4.462585034,0,0
120,5,obstacle alarm,autonomous,0,1,0,-14.344243534,1,0,-28.9205959865,20,0,20,-28.9205959865,1,15.6408650981,5,5,326.5626020508,obstacle detected,27.7497158051,obstacle detected,obstacle detected,24.5640659332,1.04,1,4.462585034,0,0
121,5,obstacle alarm,autonomous,0,1,0,-14.344243534,1,0,13.9925193787,15,0,15,13.9925193787,1,15.6742695772,3.93,3.81,330.1201637396, ,0,obstacle detected,,9.4462842941,-1.13,1,4.462585034,0,0
122,5, ,autonomous,0,1,0,-14.344243534,1,0,-26.3246446628,20,0,20,-26.3246446628,1,15.6370628381,3.9,3.57,322.7680588729, ,0, ,,0,-0.135,1,4.462585034,0,0
123,5, ,autonomous,0,1,0,-14.344243534,1,0,-7.4628670657,15,0,15,-7.4628670657,1,15.6741906891,3.81,3.7,322.9244033972, ,0, ,,0,0.02,1,4.462585034,0,0
124,5, ,autonomous,0,1,0,-14.344243534,1,0,0.1241825839,20,0,20,0.1241825839,1,15.6359725839,3.97,3.84,318.2990100901, ,0, ,,0,0.15,1,4.462585034,0,0
125,5, ,autonomous,0,1,0,-14.344243534,1,0,1.3984221446,15,0,15,1.3984221446,1,15.6725354823,3.34,3.35,317.3897863967, ,0, ,,0,-0.56,1,4.462585034,0,0
126,5, ,autonomous,0,1,0,-14.344243534,1,0,0.8820979238,20,0,20,0.8820979238,1,15.638041905,3.66,3.61,324.180633449, ,0, ,,0,0.29,1,4.462585034,0,0
127,5, ,autonomous,0,1,0,-14.344243534,1,0,0.3476825842,15,0,15,0.3476825842,1,15.6696313773,3.77,3.69,328.4935286775, ,0, ,,0,0.095,1,4.462585034,0,0
128,5, ,autonomous,0,1,0,-14.344243534,1,0,0.0691025221,20,0,20,0.0691025221,1,15.6374952841,5,5,331.9281707439, ,0, ,,0,1.27,1,4.462585034,0,0
129,5, ,autonomous,0,1,0,-14.344243534,1,0,0.0062883459,15,0,15,0.0062883459,1,15.6717775556,3.35,3.12,334.425790917, ,0, ,,0,-1.765,1,4.462585034,0,0
130,5, ,autonomous,0,1,0,-14.344243534,1,0,-0.0366583532,20,0,20,-0.0366583532,1,15.6394856705,3.55,3.43,337.3022565521, ,0, ,,0,0.255,1,4.462585034,0,0
131,5, ,autonomous,0,1,0,-14.344243534,1,0,-78.0298543107,15,0,15,-78.0298543107,1,15.6673602865,3.75,3.73,339.190014246, ,0, ,,0,0.25,1,4.462585034,0,0
132,5, ,autonomous,0,1,0,-14.344243534,1,0,-75.9557669867,20,0,20,-75.9557669867,1,15.6450375277,3.85,3.68,343.3830094087, ,0, ,,0,0.025,1,4.462585034,0,0
