TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
178,0, ,manual,0,1,25.944914931,1.124742504,1,0,-2.249485008,25.944914931,0,15,23.6941581418,1,20.9392127601,5,5,131.4993556532, ,0, ,,0,0,0,3,0,-12
179,0, ,manual,0,1,24.8706797894,1.7289997711,1,0,-3.4579995422,24.8706797894,0,15,35.7825967892,1,20.8411456423,5,5,133.6826907652, ,0, ,,0,0,0,3,0,-12
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,5,5,159.8823266076, ,0, ,,0,0,0,2.2222222222,0,0
1,3, ,autonomous,0,1,0,-0.7347219043,1,0,31.5842979879,20,0,20,31.5842979879,1,1.1007917331,5,5,160.2975121826, ,0, ,,0,0,0,2.2222222222,0,0
2,3, ,autonomous,0,1,0,-0.7347219043,1,0,6.8788787055,20,0,20,6.8788787055,1,2.9828266439,5,5,160.4363869726, ,0, ,,0,0,0,2.2222222222,0,0
3,3, ,autonomous,0,1,0,-0.7347219043,1,0,-4.2016826098,20,0,20,-4.2016826098,1,4.2726225672,5,5,160.7148596959, ,0, ,,0,0,0,2.2222222222,0,0
4,3, ,autonomous,0,1,0,-0.7347219043,1,0,-3.9910280429,20,0,20,-3.9910280429,1,4.9220615987,5,5,161.134386078, ,0, ,,0,0,0,2.2222222222,0,0
5,3, ,autonomous,0,1,0,-0.7347219043,1,0,-3.1745730595,20,0,20,-3.1745730595,1,5.5678584277,5,5,161.5561084365, ,0, ,,0,0,0,2.2222222222,0,0
6,4, ,autonomous,0,1,0,-0.7347219043,1,0,-2.4323559048,20,0,20,-2.4323559048,1,6.4040661925,5,5,162.121850783, ,0, ,,0,0,0,2.2222222222,1,0
7,4, ,autonomous,0,1,0,-0.7347219043,1,0,-1.7974591769,20,0,20,-1.7974591769,1,7.0058881548,5,5,162.8346251547, ,0, ,,0,0,0,2.2222222222,0,0
8,4, ,autonomous,0,1,0,-0.7347219043,1,0,-1.2824978425,20,0,20,-1.2824978425,1,7.4926859207,5,5,163.2653061224, ,0, ,,0,0,0,2.2222222222,0,0
9,4, ,autonomous,0,1,0,-0.7347219043,1,0,-0.896288963,20,0,20,-0.896288963,1,7.8946529373,5,5,160.1588776066, ,0, ,,0,0,0,2.2222222222,0,0
10,4, ,autonomous,0,1,0,-0.7347219043,1,0,-0.6117131866,20,0,20,-0.6117131866,1,8.2316247091,5,5,157.9728918518, ,0, ,,0,0,0,2.2222222222,0,0
11,4, ,autonomous,0,1,0,-0.7347219043,1,0,-0.4097211241,20,0,20,-0.4097211241,1,8.5492554503,5,5,159.1951095262, ,0, ,,0,0,0,2.2222222222,0,0
12,3, ,autonomous,0,1,0,-0.7347219043,1,0,-0.2714540462,20,0,20,-0.2714540462,1,8.8657202466,5,5,160.0204826218, ,0, ,,0,0,0,2.2222222222,-1,0
13,3, ,autonomous,0,1,0,-0.7347219043,1,0,-0.1746909111,20,0,20,-0.1746909111,1,9.1813648915,5,5,160.9943008018, ,0, ,,0,0,0,2.2222222222,0,0
14,3, ,autonomous,0,1,0,-0.7347219043,1,0,-0.1173033829,20,0,20,-0.1173033829,1,9.6906158428,5,5,161.134386078, ,0, ,,0,0,0,2.2222222222,0,0
15,3, ,autonomous,0,1,0,-0.7347219043,1,0,-0.0710330715,20,0,20,-0.0710330715,1,10.0182550445,5,5,161.5561084365, ,0, ,,0,0,0,2.2222222222,0,0
16,3, ,autonomous,0,1,0,-0.7347219043,1,0,-0.0420272164,20,0,20,-0.0420272164,1,10.3108668163,5,5,162.121850783, ,0, ,,0,0,0,2.2222222222,0,0
17,3, ,autonomous,0,1,0,-0.7347219043,1,0,-0.0282893654,20,0,20,-0.0282893654,1,10.573909161,5,5,162.9779327879, ,0, ,,0,0,0,2.2222222222,0,0
18,3, ,autonomous,0,1,0,-0.7347219043,1,0,-0.012768633,20,0,20,-0.012768633,1,10.8097219419,5,5,162.9779327879, ,0, ,,0,0,0,2.2222222222,0,0
19,3, ,autonomous,0,1,0,-0.7347219043,1,0,-0.005178569,20,0,20,-0.005178569,1,11.0239140803,5,5,163.553694678, ,0, ,,0,0,0,2.2222222222,0,0
20,3, ,autonomous,0,1,0,-0.7347219043,1,0,-0.0079461604,20,0,20,-0.0079461604,1,11.2316557687,5,5,164.27914312, ,0, ,,0,0,0,2.2222222222,0,0
21,3, ,autonomous,0,1,0,-0.7347219043,1,0,-0.0031298043,20,0,20,-0.0031298043,1,11.4374756587,5,5,164.7175094713, ,0, ,,0,0,0,2.2222222222,0,0
22,3, ,autonomous,0,1,0,-0.7347219043,1,0,-0.0005250672,20,0,20,-0.0005250672,1,11.6416117127,5,5,165.3056501471, ,0, ,,0,0,0,2.2222222222,0,0
23,3, ,autonomous,0,1,0,-0.7347219043,1,0,-48.0163948877,20,0,20,-48.0163948877,1,11.8451256237,5,5,165.898005906,obstacle detected,35.3822517395,obstacle detected,obstacle detected,33.0268249512,0,0,2.2222222222,0,0
24,3, ,autonomous,0,1,0,-0.7347219043,1,0,-12.8701789039,20,0,20,-12.8701789039,1,12.0366828144,5,5,166.4946222237, ,0,obstacle detected,,21.7584667206,0,0,2.2222222222,0,0
25,3, ,autonomous,0,1,0,-0.7347219043,1,0,3.7000572681,20,0,20,3.7000572681,1,12.2476262806,5,5,162.4062104135, ,0,obstacle detected,,9.5859851837,0,0,2.2222222222,0,0
26,3, ,autonomous,0,1,0,-0.7347219043,1,0,-16.9948701983,20,0,20,-16.9948701983,1,12.4474793703,5,5,149.9160470137, ,0,obstacle detected,,4.4505252838,0,0,2.2222222222,0,0
27,3, ,autonomous,0,1,0,-0.7347219043,1,0,-5.0643030306,20,0,20,-5.0643030306,1,12.6461154771,5,5,149.7947811498, ,0, ,,0,0,0,2.2222222222,0,0
28,3, ,autonomous,0,1,0,-0.7347219043,1,0,1.129008226,20,0,20,1.129008226,1,12.8735201255,5,5,153.3930543625, ,0, ,,0,0,0,2.2222222222,0,0
29,3, ,autonomous,0,1,0,-0.7347219043,1,0,1.6566360791,20,0,20,1.6566360791,1,13.2096551065,5,5,155.5839064007, ,0, ,,0,0,0,2.2222222222,0,0
30,3, ,autonomous,0,1,0,-0.7347219043,1,0,0.851713046,20,0,20,0.851713046,1,13.4327450274,5,5,157.1684531481, ,0, ,,0,0,0,2.2222222222,0,0
31,3, ,autonomous,0,1,0,-0.7347219043,1,0,62.1588378376,20,0,20,62.1588378376,1,13.6403864771,5,5,156.5043195192, ,0, ,,0,0,0,2.2222222222,0,0
32,3, ,autonomous,0,1,0,-0.7347219043,1,0,17.1435400524,20,0,20,17.1435400524,1,13.8353702201,5,5,156.2402349853, ,0, ,,0,0,0,2.2222222222,0,0
33,3, ,autonomous,0,1,0,-0.7347219043,1,0,27.3131336728,20,0,20,27.3131336728,1,14.0199905028,5,5,157.8382473641, ,0, ,,0,0,0,2.2222222222,0,0
34,2, ,autonomous,0,1,0,-0.7347219043,1,0,17.6518775282,20,0,20,17.6518775282,1,14.1940693296,5,5,146.4772227919, ,0, ,,0,0,0,2.2222222222,-1,0
35,2, ,autonomous,0,1,0,-0.7347219043,1,0,21.3961014279,20,0,20,21.3961014279,1,14.3584930632,5,5,142.8612246064, ,0, ,,0,0,0,2.2222222222,0,0
36,2, ,autonomous,0,1,0,-0.7347219043,1,0,15.4327678635,20,0,20,15.4327678635,1,14.5137080626,5,5,146.7093101728, ,0, ,,0,0,0,2.2222222222,0,0
37,2, ,autonomous,0,1,0,-0.7347219043,1,0,10.2162049548,20,0,20,10.2162049548,1,14.6608815326,5,5,145.4418523474, ,0, ,,0,0,0,2.2222222222,0,0
38,2, ,autonomous,0,1,0,-0.7347219043,1,0,11.706593728,20,0,20,11.706593728,1,14.8018020052,5,5,145.2137546468, ,0, ,,0,0,0,2.2222222222,0,0
39,2, ,autonomous,0,1,0,-0.7347219043,1,0,14.7384776756,20,0,20,14.7384776756,1,14.9368206258,5,5,148.2359916988, ,0, ,,0,0,0,2.2222222222,0,0
40,2, ,autonomous,0,1,0,-0.7347219043,1,0,-33.3975745974,20,0,20,-33.3975745974,1,15.0653701275,5,5,150.5253334136, ,0, ,,0,0,0,2.2222222222,0,0
41,2, ,autonomous,0,1,0,-0.7347219043,1,0,-49.5722083545,20,0,20,-49.5722083545,1,15.1878726115,5,5,152.2579859314, ,0, ,,0,0,0,2.2222222222,0,0
42,2, ,autonomous,0,1,0,-0.7347219043,1,0,-32.326324574,20,0,20,-32.326324574,1,15.3039704246,5,5,149.7947811498, ,0, ,,0,0,0,2.2222222222,0,0
43,2, ,autonomous,0,1,0,-0.7347219043,1,0,-33.3008790266,20,0,20,-33.3008790266,1,15.4140585363,5,5,148.5928259384, ,0, ,,0,0,0,2.2222222222,0,0
44,2, ,autonomous,0,1,0,-0.7347219043,1,0,-18.512692094,20,0,20,-18.512692094,1,15.5181902683,5,5,151.1395925277, ,0, ,,0,0,0,2.2222222222,0,0
45,2, ,autonomous,0,1,0,-0.7347219043,1,0,-18.462353986,20,0,20,-18.462353986,1,15.6165674374,5,5,153.2661006039, ,0, ,,0,0,0,2.2222222222,0,0
46,2, ,autonomous,0,1,0,-0.7347219043,1,0,-17.6516102554,15,0,15,-17.6516102554,1,15.679671266,5,5,153.1393568147, ,0, ,,0,0,0,2.2222222222,0,0
47,2, ,autonomous,0,1,0,-0.7347219043,1,0,-7.9915334587,20,0,20,-7.9915334587,1,15.6352327028,5,5,152.0080260238, ,0, ,,0,0,0,2.2222222222,0,0
48,2, ,autonomous,0,1,0,-0.7347219043,1,0,-8.3419537243,15,0,15,-8.3419537243,1,15.6724544513,5,5,153.0128224745, ,0, ,,0,0,0,2.2222222222,0,0
49,2, ,autonomous,0,1,0,-0.7347219043,1,0,-5.7618335376,20,0,20,-5.7618335376,1,15.6395278073,5,5,154.2876539019, ,0, ,,0,0,0,2.2222222222,0,0
50,2, ,autonomous,0,1,0,-0.7347219043,1,0,-4.5071974302,15,0,15,-4.5071974302,1,15.6710664993,5,5,155.5839064007, ,0, ,,0,0,0,2.2222222222,0,0
51,2, ,autonomous,0,1,0,-0.7347219043,1,0,-2.8953147199,20,0,20,-2.8953147199,1,15.6367079116,5,5,151.2630464378, ,0, ,,0,0,0,2.2222222222,0,0
52,2, ,autonomous,0,1,0,-0.7347219043,1,0,-0.6485957877,15,0,15,-0.6485957877,1,15.6683798636,5,5,149.5528370173, ,0, ,,0,0,0,2.2222222222,0,0
53,2, ,autonomous,0,1,0,-0.7347219043,1,0,3.5988167438,20,0,20,3.5988167438,1,15.6413786495,5,5,151.5105602861, ,0, ,,0,0,0,2.2222222222,0,0
54,2, ,autonomous,0,1,0,-0.7347219043,1,0,11.1170008011,15,0,15,11.1170008011,1,15.664781007,5,5,151.3867021921, ,0, ,,0,0,0,2.2222222222,0,0
55,2, ,autonomous,0,1,0,-0.7347219043,1,0,29.7381828387,15,0,15,29.7381828387,1,15.6477557424,5,5,152.6344709689, ,0, ,,0,0,0,2.2222222222,0,0
56,2, ,autonomous,0,1,0,-0.7347219043,1,0,49.1241925542,15,0,15,49.1241925542,1,15.6606064131,5,5,153.9029795617, ,0, ,,0,0,0,2.2222222222,0,0
57,2, ,autonomous,0,1,0,-0.7347219043,1,0,27.8248596863,15,0,15,27.8248596863,1,15.6515325252,5,5,155.0628004342, ,0, ,,0,0,0,2.2222222222,0,0
58,2, ,autonomous,0,1,0,-0.7347219043,1,0,14.1441716182,15,0,15,14.1441716182,1,15.6559895939,5,5,155.9770401797, ,0, ,,0,0,0,2.2222222222,0,0
59,2, ,autonomous,0,1,0,-0.7347219043,1,0,9.7157463222,15,0,15,9.7157463222,1,15.6628818946,5,5,150.5253334136, ,0, ,,0,0,0,2.2222222222,0,0
60,2, ,autonomous,0,1,0,-0.7347219043,1,0,6.1751660406,15,0,15,6.1751660406,1,15.6511534417,5,5,143.4144102799, ,0, ,,0,0,0,2.2222222222,0,0
61,2, ,autonomous,0,1,0,-0.7347219043,1,0,14.9508031511,15,0,15,14.9508031511,1,15.6690406197,5,5,145.4418523474, ,0, ,,0,0,0,2.2222222222,0,0
62,2, ,autonomous,0,1,0,-0.7347219043,1,0,18.0255983496,20,0,20,18.0255983496,1,15.6461775988,5,5,148.1174274965, ,0, ,,0,0,0,2.2222222222,0,0
63,2, ,autonomous,0,1,0,-0.7347219043,1,0,8.3758993863,15,0,15,8.3758993863,1,15.6728970903,5,5,149.9160470137, ,0, ,,0,0,0,2.2222222222,0,0
64,2, ,autonomous,0,1,0,-0.7347219043,1,0,14.6065670168,20,0,20,14.6065670168,1,15.6411627385,5,5,151.1395925277, ,0, ,,0,0,0,2.2222222222,0,0
65,2, ,autonomous,0,1,0,-0.7347219043,1,0,24.1480176811,15,0,15,24.1480176811,1,15.6730031431,5,5,152.0080260238, ,0, ,,0,0,0,2.2222222222,0,0
66,2, ,autonomous,0,1,0,-0.7347219043,1,0,29.7332279047,20,0,20,29.7332279047,1,15.6372304235,5,5,152.8864970646, ,0, ,,0,0,0,2.2222222222,0,0
67,2, ,autonomous,0,1,0,-0.7347219043,1,0,37.9139385544,15,0,15,37.9139385544,1,15.6744177342,5,5,153.6475938787, ,0, ,,0,0,0,2.2222222222,0,0
68,2, ,autonomous,0,1,0,-0.7347219043,1,0,49.3932285447,20,0,20,49.3932285447,1,15.6337761779,5,5,154.416306362, ,0, ,,0,0,0,2.2222222222,0,0
69,2, ,autonomous,0,1,0,-0.7347219043,1,0,47.2141515531,15,0,15,47.2141515531,1,15.6765587994,5,5,154.9330689142, ,0, ,,0,0,0,2.2222222222,0,0
70,2, ,autonomous,0,1,0,-0.7347219043,1,0,13.9931875286,20,0,20,13.9931875286,1,15.6357959272,5,5,155.5839064007, ,0, ,,0,0,0,2.2222222222,0,0
71,2, ,autonomous,0,1,0,-0.7347219043,1,0,0.790029137,15,0,15,0.790029137,1,15.6732245439,5,5,155.9770401797, ,0, ,,0,0,0,2.2222222222,0,0
72,2, ,autonomous,0,1,0,-0.7347219043,1,0,-4.0291543503,20,0,20,-4.0291543503,1,15.6363713482,5,5,156.3721657545, ,0, ,,0,0,0,2.2222222222,0,0
73,2, ,autonomous,0,1,0,-0.7347219043,1,0,-6.0687987077,15,0,15,-6.0687987077,1,15.6709484423,5,5,156.9021244548, ,0, ,,0,0,0,2.2222222222,0,0
74,2, ,autonomous,0,1,0,-0.7347219043,1,0,-6.9379691835,20,0,20,-6.9379691835,1,15.6397821855,5,5,156.9021244548, ,0, ,,0,0,0,2.2222222222,0,0
75,2, ,autonomous,0,1,0,-0.7347219043,1,0,48.9470584052,15,0,15,48.9470584052,1,15.6675990822,5,5,157.5696457834,cyclist detected,37.6898193359,cyclist detected,cyclist detected,35.7486724854,0,0,2.2222222222,0,0
76,2, ,autonomous,0,1,0,-0.7347219043,1,0,14.8826496942,20,0,20,14.8826496942,1,15.6452351947,5,5,158.1077662535, ,0,cyclist detected,,24.3917064667,0,0,2.2222222222,0,0
77,2, ,autonomous,0,1,0,-0.7347219043,1,0,-132.5756771781,15,0,15,-132.5756771781,1,15.6640722708,5,5,158.513774847, ,0,cyclist detected,,13.7062644958,0,0,2.2222222222,0,0
78,2, ,autonomous,0,1,0,-0.7347219043,1,0,-36.2389934951,20,0,20,-36.2389934951,1,15.6461176978,5,5,158.7856076725, ,0, ,,0,0,0,2.2222222222,0,0
79,2, ,autonomous,0,1,0,-0.7347219043,1,0,-9.7853472207,15,0,15,-9.7853472207,1,15.665673862,5,5,158.2428711587, ,0, ,,0,0,0,2.2222222222,0,0
80,2, ,autonomous,0,1,0,-0.7347219043,1,0,-8.0052969286,20,0,20,-8.0052969286,1,15.6447626867,5,5,152.6344709689, ,0, ,,0,0,0,2.2222222222,0,0
81,2, ,autonomous,0,1,0,-0.7347219043,1,0,-7.1807031069,15,0,15,-7.1807031069,1,15.6608170073,5,5,152.3832744118, ,0, ,,0,0,0,2.2222222222,0,0
82,2, ,autonomous,0,1,0,-0.7347219043,1,0,-9.7544604463,15,0,15,-9.7544604463,1,15.6554863877,5,5,154.2876539019, ,0, ,,0,0,0,2.2222222222,0,0
83,2, ,autonomous,0,1,0,-0.7347219043,1,0,-13.9410081366,15,0,15,-13.9410081366,1,15.6561873819,5,5,155.4533018281, ,0, ,,0,0,0,2.2222222222,0,0
84,2, ,autonomous,0,1,0,-0.7347219043,1,0,-18.1173790133,15,0,15,-18.1173790133,1,15.663069317,5,5,156.3721657545, ,0, ,,0,0,0,2.2222222222,0,0
85,2, ,autonomous,0,1,0,-0.7347219043,1,0,-23.023486617,15,0,15,-23.023486617,1,15.6513254449,5,5,157.0351758794, ,0, ,,0,0,0,2.2222222222,0,0
86,2, ,autonomous,0,1,0,-0.7347219043,1,0,-21.8360516128,15,0,15,-21.8360516128,1,15.6691991769,5,5,157.5696457834, ,0, ,,0,0,0,2.2222222222,0,0
87,2, ,autonomous,0,1,0,-0.7347219043,1,0,44.2759011022,20,0,20,44.2759011022,1,15.6463608588,5,5,158.1077662535, ,0, ,,0,0,0,2.2222222222,0,0
88,2, ,autonomous,0,1,0,-0.7347219043,1,0,41.8823935899,15,0,15,41.8823935899,1,15.6730337292,5,5,158.513774847, ,0, ,,0,0,0,2.2222222222,0,0
89,2, ,autonomous,0,1,0,-0.7347219043,1,0,46.0195066017,20,0,20,46.0195066017,1,15.641255984,5,5,159.0583744234, ,0, ,,0,0,0,2.2222222222,0,0
90,2, ,autonomous,0,1,0,-0.7347219043,1,0,51.6120606778,15,0,15,51.6120606778,1,15.6750982697,5,5,159.0583744234, ,0, ,,0,0,0,2.2222222222,0,0
91,2, ,autonomous,0,1,0,-0.7347219043,1,0,49.9764082181,20,0,20,49.9764082181,1,15.6433247005,5,5,156.2402349853, ,0, ,,0,0,0,2.2222222222,0,0
92,2, ,autonomous,0,1,0,-0.7347219043,1,0,52.6093081594,15,0,15,52.6093081594,1,15.6735748706,5,5,156.5043195192, ,0, ,,0,0,0,2.2222222222,0,0
93,2, ,autonomous,0,1,0,-0.7347219043,1,0,49.5222698886,20,0,20,49.5222698886,1,15.6385397105,5,5,157.4356875216, ,0, ,,0,0,0,2.2222222222,0,0
94,2, ,autonomous,0,1,0,-0.7347219043,1,0,52.0072009381,15,0,15,52.0072009381,1,15.6743418732,5,5,158.3782071587, ,0, ,,0,0,0,2.2222222222,0,0
95,2, ,autonomous,0,1,0,-0.7347219043,1,0,50.2976306367,20,0,20,50.2976306367,1,15.6369751257,5,5,159.0583744234, ,0, ,,0,0,0,2.2222222222,0,0
96,2, ,autonomous,0,1,0,-0.7347219043,1,0,51.831308716,15,0,15,51.831308716,1,15.6734752541,5,5,154.0309910354, ,0, ,,0,0,0,2.2222222222,0,0
97,2, ,autonomous,0,1,0,-0.7347219043,1,0,48.4392720833,20,0,20,48.4392720833,1,15.6366045028,5,5,146.825629882, ,0, ,,0,0,0,2.2222222222,0,0
98,2, ,autonomous,0,1,0,-0.7347219043,1,0,51.4276261506,15,0,15,51.4276261506,1,15.6711626294,5,5,147.8808671734, ,0, ,,0,0,0,2.2222222222,0,0
99,2, ,autonomous,0,1,0,-0.7347219043,1,0,47.6968980182,20,0,20,47.6968980182,1,15.6399829422,5,5,130.7565574414, ,0, ,,0,0,0,2.2222222222,0,0
100,2, ,autonomous,0,1,0,-0.7347219043,1,0,51.0885954452,15,0,15,51.0885954452,1,15.6677840779,5,5,128.0442520935, ,0, ,,0,0,0,2.2222222222,0,0
101,2, ,autonomous,0,1,0,-0.7347219043,1,0,52.3752049856,20,0,20,52.3752049856,1,15.6399523979,5,5,132.9150938381, ,0, ,,0,0,0,2.2222222222,0,0
102,2, ,autonomous,0,1,0,-0.7347219043,1,0,108.6572634885,15,0,15,108.6572634885,1,15.6700151466,5,5,130.9414691633, ,0, ,,0,0,0,2.2222222222,0,0
103,2, ,autonomous,0,1,0,-0.7347219043,1,0,24.1733675059,20,0,20,24.1733675059,1,15.6419287231,5,5,133.2019074513, ,0, ,,0,0,0,2.2222222222,0,0
104,2, ,autonomous,0,1,0,-0.7264820325,1,0,-21.7378525489,15,0,15,-21.7378525489,1,15.6652936055,5,5,134.1669573617, ,0, ,,0,0,0,2.2222222222,0,0
105,2, ,autonomous,0,1,0,-0.7347219043,1,0,-5.4298464491,15,0,15,-5.4298464491,1,15.6482192433,5,5,135.5417604164, ,0, ,,0,0,0,2.2222222222,0,0
106,2, ,autonomous,0,1,0,-0.7347219043,1,0,0.3438825858,15,0,15,0.3438825858,1,15.6632761197,5,5,138.4811388689, ,0, ,,0,0,0,2.2222222222,0,0
107,2, ,autonomous,0,1,0,-0.7347219043,1,0,0.5006961106,15,0,15,0.5006961106,1,15.6556634598,5,5,136.9450302649, ,0, ,,0,0,0,2.2222222222,0,0
108,2, ,autonomous,0,1,0,-0.7347219043,1,0,0.3008322506,15,0,15,0.3008322506,1,15.6563512885,5,5,137.2495196267, ,0, ,,0,0,0,2.2222222222,0,0
109,2, ,autonomous,0,1,0,-0.7264820325,1,0,0.1031296703,15,0,15,0.1031296703,1,15.6632208821,5,5,139.6297020302, ,0, ,,0,0,0,2.2222222222,0,0
110,2, ,autonomous,0,1,0,-0.7264820325,1,0,0.004227619,15,0,15,0.004227619,1,15.651464737,5,5,141.9849495953, ,0, ,,0,0,0,2.2222222222,0,0
111,2, ,autonomous,0,1,0,-0.7264820325,1,0,-0.0228712155,15,0,15,-0.0228712155,1,15.6693237348,5,5,143.4144102799, ,0, ,,0,0,0,2.2222222222,0,0
112,2, ,autonomous,0,1,0,-0.7264820325,1,0,-0.0156622722,15,0,15,-0.0156622722,1,15.6464440152,5,5,144.9863712811, ,0, ,,0,0,0,2.2222222222,0,0
113,2, ,autonomous,0,1,0,-0.7264820325,1,0,0.0058099882,15,0,15,0.0058099882,1,15.6712762621,5,5,146.1304652794, ,0, ,,0,0,0,2.2222222222,0,0
114,2, ,autonomous,0,1,0,-0.7264820325,1,0,0.0054707675,15,0,15,0.0054707675,1,15.6485197601,5,5,147.292759088, ,0, ,,0,0,0,2.2222222222,0,0
115,2, ,autonomous,0,1,0,-0.7264820325,1,0,0.0033378092,15,0,15,0.0033378092,1,15.6710080469,5,5,148.2359916988, ,0, ,,0,0,0,2.2222222222,0,0
116,2, ,autonomous,0,1,0,-0.7264820325,1,0,0.0218749648,20,0,20,0.0218749648,1,15.6434190701,5,5,149.1913827057, ,0, ,,0,0,0,2.2222222222,0,0
117,2, ,autonomous,0,1,0,-0.7264820325,1,0,0.000894056,15,0,15,0.000894056,1,15.6737300315,5,5,150.1591687188, ,0, ,,0,0,0,2.2222222222,0,0
118,2, ,autonomous,0,1,0,-0.7264820325,1,0,-83.1896330504,20,0,20,-83.1896330504,1,15.6387486036,5,5,151.016339968, ,0, ,,0,0,0,2.2222222222,0,0
119,2, ,autonomous,0,1,0,-0.7264820325,1,0,-74.3387613253,15,0,15,-74.3387613253,1,15.6744332585,5,5,151.7588854827, ,0, ,,0,0,0,2.2222222222,0,0
120,2, ,autonomous,0,1,0,-0.7264820325,1,0,-64.1038638248,20,0,20,-64.1038638248,1,15.6361740276,5,5,152.6344709689, ,0, ,,0,0,0,2.2222222222,0,0
121,2, ,autonomous,0,1,0,-0.7347219043,1,0,-62.4506051429,15,0,15,-62.4506051429,1,15.6736077743,5,5,153.2661006039, ,0, ,,0,0,0,2.2222222222,0,0
122,2, ,autonomous,0,1,0,-0.7264820325,1,0,-56.2172817654,20,0,20,-56.2172817654,1,15.636724574,5,5,154.1592156379, ,0, ,,0,0,0,2.2222222222,0,0
123,2, ,autonomous,0,1,0,-0.7347219043,1,0,-63.219829986,15,0,15,-63.219829986,1,15.6712785176,5,5,154.8035542896, ,0, ,,0,0,0,2.2222222222,0,0
124,2, ,autonomous,0,1,0,-0.7347219043,1,0,-132.0253992297,20,0,20,-132.0253992297,1,15.6356858502,5,5,155.4533018281, ,0, ,,0,0,0,2.2222222222,0,0
125,2, ,autonomous,0,1,0,-0.7264820325,1,0,67.834993376,15,0,15,67.834993376,1,15.6735099403,5,5,155.845775021, ,0, ,,0,0,0,2.2222222222,0,0
126,2, ,autonomous,0,1,0,-0.7264820325,1,0,99.4494199181,20,0,20,99.4494199181,1,15.6375859306,5,5,154.6742560168, ,0, ,,0,0,0,2.2222222222,0,0
127,2, ,autonomous,0,1,0,-0.7264820325,1,0,63.0915074011,15,0,15,63.0915074011,1,15.6691854385,5,5,154.416306362, ,0, ,,0,0,0,2.2222222222,0,0
128,2, ,autonomous,0,1,0,-0.7264820325,1,0,57.1391447452,20,0,20,57.1391447452,1,15.6420943381,5,5,155.3229163431, ,0, ,,0,0,0,2.2222222222,0,0
129,2, ,autonomous,0,1,0,-0.7264820325,1,0,57.9273045288,15,0,15,57.9273045288,1,15.6654501244,5,5,155.9770401797, ,0, ,,0,0,0,2.2222222222,0,0
130,2, ,autonomous,0,1,0,-0.7264820325,1,0,57.3944656098,15,0,15,57.3944656098,1,15.6483704383,5,5,155.9770401797, ,0,truck detected,truck detected,21.7895355225,0,0,2.2222222222,0,0
131,2, ,autonomous,0,1,0,-0.7264820325,1,0,55.9679572364,15,0,15,55.9679572364,1,15.6611545902,5,5,156.2402349853, ,0, ,,0,0,0,2.2222222222,0,0
132,2, ,autonomous,0,1,0,-0.7264820325,1,0,-22.8723069111,15,0,15,-22.8723069111,1,15.6558248624,5,5,156.7692983006, ,0, ,,0,0,0,2.2222222222,0,0
133,2, ,autonomous,0,1,0,-0.7264820325,1,0,-4.9076863692,15,0,15,-4.9076863692,1,15.6564650018,5,5,156.5043195192, ,0, ,,0,0,0,2.2222222222,0,0
134,2, ,autonomous,0,1,0,-0.7264820325,1,0,0.3008247812,15,0,15,0.3008247812,1,15.663323193,5,5,157.0351758794, ,0, ,,0,0,0,2.2222222222,0,0
135,2, ,autonomous,0,1,0,-0.7264820325,1,78.1126937866,0.7854620009,0,78.1126937866,0,0.7854620009,1,14.3293717377,5,5,157.9728918518, ,0,pedestrian detected,pedestrian detected,27.2957687378,0,0,2.2222222222,0,0
136,2, ,autonomous,0,1,0,-0.7264820325,1,100,0.2492793769,0,100,0,0.2492793769,1,8.1950174174,5,5,158.3782071587, ,0,pedestrian detected,,16.1284408569,0,0,2.2222222222,0,0
137,2, ,autonomous,0,1,0,-0.7264820325,1,100,-0.0501159889,0,100,0,-0.0501159889,1,1.8886912278,5,5,158.9218740067, ,0,pedestrian detected,,11.6768369675,0,0,2.2222222222,0,0
138,2, ,autonomous,0,1,0,0,1,100,-0.070376144,0,100,0,-0.070376144,1,0.0114357704,5,5,159.6067290197, ,0,pedestrian detected,,11.6237421036,0,0,2.2222222222,0,0
139,2, ,autonomous,0,1,0,0,1,100,-0.1082501613,0,100,0,-0.1082501613,1,0.0023183238,5,5,159.7444089457, ,0,pedestrian detected,,11.9288854599,0,0,2.2222222222,0,0
140,2, ,autonomous,0,1,0,0,1,100,-0.0920814517,0,100,0,-0.0920814517,1,0.0002199855,5,5,160.5755026013, ,0,pedestrian detected,,12.343834877,0,0,2.2222222222,0,0
141,2, ,autonomous,0,1,0,-0.7264820325,1,0,-0.0804659707,20,0,20,-0.0804659707,1,0.5385575533,5,5,160.9943008018, ,0, ,,0,0,0,2.2222222222,0,0
