TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
130,3, ,autonomous,0,1,0,2.3030441749,1,0,-0.0130310759,20,0,20,-0.0130310759,1,11.28547887,3.63,3.82,328.0086594286, ,0, ,,0,-1.275,0.8,3.3063583815,0,0
131,3, ,autonomous,0,1,0,2.3030441749,1,0,-0.017600451,20,0,20,-0.017600451,1,11.4906847101,3.69,3.97,327.2037170342, ,0, ,,0,0.105,0.8,3.3063583815,0,0
132,3, ,autonomous,0,1,0,2.3030441749,1,0,0.0033123225,20,0,20,0.0033123225,1,11.6945412256,3.6,3.8,329.4675803901, ,0, ,,0,-0.13,0.8,3.3063583815,0,0
133,3, ,autonomous,0,1,0,2.3305104143,1,0,0.0002128742,20,0,20,0.0002128742,1,11.8973367958,4.16,4.33,331.762988521, ,0, ,,0,0.545,0.8,3.3063583815,0,0
134,3, ,autonomous,0,1,0,4.0141908904,1,0,-0.0003193113,20,0,20,-0.0003193113,1,12.0990579279,4.49,4.63,335.0981837678, ,0, ,,0,0.315,0.8,3.3063583815,0,0
135,3, ,autonomous,0,1,0,5.2199588006,1,0,-46.4016379875,20,0,20,-46.4016379875,1,12.299758999,4.35,4.3,336.4511136532, ,0, ,,0,-0.235,0.8,3.3063583815,0,0
136,3, ,autonomous,0,1,0,5.2391851682,1,0,-43.1570017214,20,0,20,-43.1570017214,1,12.4994798369,4.07,4.23,324.180633449, ,0, ,,0,-0.175,0.8,3.3063583815,0,0
137,3, ,autonomous,0,1,0,5.4534218357,1,0,-50.2041547212,20,0,20,-50.2041547212,1,12.6979503509,3.94,4.06,322.1441917402, ,0, ,,0,-0.15,0.8,3.3063583815,0,0
138,3, ,autonomous,0,1,0,5.4616617075,1,0,-55.7731536186,20,0,20,-55.7731536186,1,12.9923960504,3.74,3.62,327.5252194419, ,0, ,,0,-0.32,0.8,3.3063583815,0,0
139,3, ,autonomous,0,1,0,5.4616617075,1,0,-52.5234497329,20,0,20,-52.5234497329,1,13.2699084566,3.51,3.83,293.237933259, ,0, ,,0,-0.01,0.8,3.3063583815,0,0
140,3, ,autonomous,0,1,0,5.4616617075,1,0,-54.2647689998,20,0,20,-54.2647689998,1,13.4881230321,3.79,4.02,280.0571316549, ,0, ,,0,0.235,0.8,3.3063583815,0,0
141,3, ,autonomous,0,1,0,5.4616617075,1,0,-56.7789100541,20,0,20,-56.7789100541,1,13.692071226,3.85,4.1,292.4660739354, ,0, ,,0,0.07,0.8,3.3063583815,0,0
142,3, ,autonomous,0,1,0,5.4726482033,1,0,-117.3822321985,20,0,20,-117.3822321985,1,13.8848167826,3.7,3.86,307.7207126812, ,0, ,,0,-0.195,0.8,3.3063583815,0,0
143,3, ,autonomous,0,1,0,5.4726482033,1,0,-23.0201812245,20,0,20,-23.0201812245,1,14.0660073296,5,5,313.3617447982, ,0, ,,0,1.22,0.8,3.3063583815,0,0
144,3, ,autonomous,0,1,0,5.4726482033,1,0,93.3826120996,20,0,20,93.3826120996,1,14.2378798552,3.76,4.02,304.0715176209, ,0, ,,0,-1.11,0.8,3.3063583815,0,0
145,3, ,autonomous,0,1,0,5.4726482033,1,0,70.4345353448,20,0,20,70.4345353448,1,14.3997360523,3.59,3.82,308.5753078039, ,0, ,,0,-0.185,0.8,3.3063583815,0,0
146,3, ,autonomous,0,1,0,5.4726482033,1,0,59.490365186,20,0,20,59.490365186,1,14.5526569578,3.56,3.75,316.9371196755, ,0, ,,0,-0.05,0.8,3.3063583815,0,0
147,3, ,autonomous,0,1,0,5.4726482033,1,0,45.1653418551,20,0,20,45.1653418551,1,14.6980521881,3.71,3.95,322.9244033972, ,0, ,,0,0.175,0.8,3.3063583815,0,0
148,3, ,autonomous,0,1,0,5.4726482033,1,0,53.76022863,20,0,20,53.76022863,1,14.8374183152,3.66,3.81,326.8828451883, ,0, ,,0,-0.095,0.8,3.3063583815,0,0
149,3, ,autonomous,0,1,0,5.4726482033,1,0,54.9041166862,20,0,20,54.9041166862,1,14.9706757293,3.52,3.75,330.7753373908, ,0, ,,0,-0.1,0.8,3.3063583815,0,0
150,3, ,autonomous,0,1,0,5.4726482033,1,0,51.6997822412,20,0,20,51.6997822412,1,15.0977030338,3.45,3.71,333.9232644338, ,0, ,,0,-0.055,0.8,3.3063583815,0,0
151,3, ,autonomous,0,1,0,5.4726482033,1,0,-6.2519457813,20,0,20,-6.2519457813,1,15.218506809,3.58,3.83,337.1316836356, ,0, ,,0,0.125,0.8,3.3063583815,0,0
152,3, ,autonomous,0,1,0,5.4726482033,1,0,3.8635202455,20,0,20,3.8635202455,1,15.3330062565,3.51,3.79,339.5355154149, ,0, ,,0,-0.055,0.8,3.3063583815,0,0
153,3, ,autonomous,0,1,0,5.4726482033,1,0,2.7505478949,20,0,20,2.7505478949,1,15.441602664,3.4,3.57,341.9738731961, ,0, ,,0,-0.165,0.8,3.3063583815,0,0
154,3, ,autonomous,0,1,0,5.4726482033,1,0,0.8535845818,20,0,20,0.8535845818,1,15.5441735688,3.65,3.89,343.9144340888, ,0, ,,0,0.285,0.8,3.3063583815,0,0
155,3, ,autonomous,0,1,0,5.4616617075,1,0,0.0405774728,20,0,20,0.0405774728,1,15.6411620002,3.81,3.91,346.4163231371, ,0, ,,0,0.09,0.8,3.3063583815,0,0
156,4, ,autonomous,0,1,0,4.9315632868,1,0,-0.1128401712,15,0,15,-0.1128401712,1,15.6726018244,3.76,3.92,348.4077764616, ,0, ,,0,-0.02,0.8,3.3063583815,1,0
157,4, ,autonomous,0,1,0,4.9315632868,1,0,-0.09236736,20,0,20,-0.09236736,1,15.638698983,3.76,4.05,349.3205714885, ,0, ,,0,0.065,0.8,3.3063583815,0,0
158,4, ,autonomous,0,1,0,4.9315632868,1,0,-0.0360248893,15,0,15,-0.0360248893,1,15.6665696484,3.79,4.1,345.1608449537, ,0, ,,0,0.04,0.8,3.3063583815,0,0
159,4, ,autonomous,0,1,0,4.9507896544,1,0,-0.0002882213,20,0,20,-0.0002882213,1,15.6442946614,3.72,4.02,348.4077764616, ,0, ,,0,-0.075,0.8,3.3063583815,0,0
160,4, ,autonomous,0,1,0,4.9590295262,1,0,-0.0180554819,15,0,15,-0.0180554819,1,15.6626500841,3.44,3.77,352.2739282066, ,0, ,,0,-0.265,0.8,3.3063583815,0,0
161,4, ,autonomous,0,1,0,4.9590295262,1,0,0.0044474426,15,0,15,0.0044474426,1,15.6513193955,3.54,3.78,354.5219271812, ,0, ,,0,0.055,0.8,3.3063583815,0,0
162,4, ,autonomous,0,1,0,4.9590295262,1,0,0.0195858543,15,0,15,0.0195858543,1,15.6582424343,3.73,3.97,356.0366005625, ,0, ,,0,0.19,0.8,3.3063583815,0,0
163,4, ,autonomous,0,1,0,4.9507896544,1,0,-0.0001447548,15,0,15,-0.0001447548,1,15.6591040258,3.83,4.09,357.7561534058, ,0, ,,0,0.11,0.8,3.3063583815,0,0
164,4, ,autonomous,0,1,0,4.9398031586,1,0,-0.0205565663,15,0,15,-0.0205565663,1,15.6535268075,3.97,4.22,359.8805196675, ,0, ,,0,0.135,0.8,3.3063583815,0,0
165,4, ,autonomous,0,1,0,4.9398031586,1,0,0.0050962223,15,0,15,0.0050962223,1,15.6661451406,3.93,4.21,361.8337735644, ,0, ,,0,-0.025,0.8,3.3063583815,0,0
166,4, ,autonomous,0,1,0,4.9398031586,1,0,0.001451806,15,0,15,0.001451806,1,15.6486235084,3.77,4.01,363.6099192786, ,0, ,,0,-0.18,0.8,3.3063583815,0,0
167,4, ,autonomous,0,1,0,4.9398031586,1,0,-0.0012219031,15,0,15,-0.0012219031,1,15.6712186108,3.54,3.75,365.4035882632, ,0, ,,0,-0.245,0.8,3.3063583815,0,0
168,4, ,autonomous,0,1,0,4.9398031586,1,0,-0.0023913292,20,0,20,-0.0023913292,1,15.643611948,3.66,3.82,366.8109456386, ,0, ,,0,0.095,0.8,3.3063583815,0,0
169,4, ,autonomous,0,1,0,4.9398031586,1,0,-0.018060335,15,0,15,-0.018060335,1,15.6739106028,3.71,3.96,368.432687348, ,0, ,,0,0.095,0.8,3.3063583815,0,0
170,4, ,autonomous,0,1,0,4.9398031586,1,0,0.004265944,20,0,20,0.004265944,1,15.6388422404,3.5,3.69,369.6584356055, ,0, ,,0,-0.24,0.8,3.3063583815,0,0
171,4, ,autonomous,0,1,0,4.9315632868,1,0,-0.0208131882,15,0,15,-0.0208131882,1,15.6746285428,3.65,3.92,371.3055101738, ,0, ,,0,0.19,0.8,3.3063583815,0,0
172,4, ,autonomous,0,1,0,4.9315632868,1,0,-0.0018392409,20,0,20,-0.0018392409,1,15.6362728833,3.99,4.21,372.1345638583, ,0, ,,0,0.315,0.8,3.3063583815,0,0
173,4, ,autonomous,0,1,0,4.9315632868,1,0,-0.000025545,15,0,15,-0.000025545,1,15.6737187538,3.82,3.95,372.5504805901, ,0, ,,0,-0.215,0.8,3.3063583815,0,0
174,4,cyclist alarm,autonomous,0,1,0,4.9315632868,1,0,-0.0239850334,20,0,20,-0.0239850334,1,15.6336024067,3.81,4.06,374.4336690755, ,0,cyclist detected,cyclist detected,36.5544395447,0.05,0.8,3.3063583815,0,0
175,4,cyclist alarm,autonomous,0,1,0,4.9315632868,1,0,0.0011653792,15,0,15,0.0011653792,1,15.6758539057,3.84,4,375.2767666154, ,0,cyclist detected,,23.5988636017,-0.015,0.8,3.3063583815,0,0
176,4,cyclist alarm,autonomous,0,1,0,4.9315632868,1,0,0.0192013641,20,0,20,0.0192013641,1,15.6356065959,3.59,3.73,371.7195747528, ,0,cyclist detected,,10.5139017105,-0.26,0.8,3.3063583815,0,0
177,4, ,autonomous,0,1,0,4.9315632868,1,0,-0.0023884624,15,0,15,-0.0023884624,1,15.6721752488,3.63,3.74,359.1051100657, ,0, ,,0,0.025,0.8,3.3063583815,0,0
178,4, ,autonomous,0,1,0,4.9315632868,1,0,-0.0003491152,20,0,20,-0.0003491152,1,15.637714806,3.95,4.12,360.0748955783, ,0, ,,0,0.35,0.8,3.3063583815,0,0
179,4, ,autonomous,0,1,0,4.5992217899,1,0,52.2084078445,15,0,15,52.2084078445,1,15.6693423228,3.87,4.11,364.4049267546, ,0, ,,0,-0.045,0.8,3.3063583815,0,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.68,3.98,389.9851805631, ,0, ,,0,0,0,2.8888888889,0,0
1,3, ,autonomous,0,1,0,3.9153124285,1,0,23.5438298927,20,0,20,23.5438298927,1,1.1007340989,3.57,3.94,383.4796947502, ,0, ,,0,-0.075,0,2.8888888889,0,0
2,3, ,autonomous,0,1,0,3.9070725566,1,0,3.8616844271,20,0,20,3.8616844271,1,3.0641687314,3.55,3.97,373.5943512534, ,0, ,,0,0.005,0,2.8888888889,0,0
3,3, ,autonomous,0,1,0,3.9317921721,1,0,-3.6449721574,20,0,20,-3.6449721574,1,4.2726210159,3.51,3.85,335.7732858774, ,0, ,,0,-0.08,0,2.8888888889,0,0
4,3, ,autonomous,0,1,0,4.0224307622,1,0,-3.4023997903,20,0,20,-3.4023997903,1,4.9220593938,3.63,3.9,326.8828451883, ,0, ,,0,0.085,0,2.8888888889,0,0
5,3, ,autonomous,0,1,0,4.0224307622,1,0,-2.7037822767,20,0,20,-2.7037822767,1,5.5678570186,3.51,3.79,339.881721161, ,0, ,,0,-0.115,0,2.8888888889,0,0
6,3, ,autonomous,0,1,0,4.0224307622,1,0,-2.0741682251,20,0,20,-2.0741682251,1,6.4040653201,3.46,3.71,347.1378484396, ,0, ,,0,-0.065,0,2.8888888889,0,0
7,3, ,autonomous,0,1,0,4.0224307622,1,0,-1.5254362548,20,0,20,-1.5254362548,1,7.0058876829,3.47,3.81,353.3943527582, ,0, ,,0,0.055,0,2.8888888889,0,0
8,3, ,autonomous,0,1,0,4.0224307622,1,0,-1.0910887189,20,0,20,-1.0910887189,1,7.4926856856,3.49,5,357.9482406844, ,0, ,,0,0.605,0,2.8888888889,0,0
9,3, ,autonomous,0,1,0,4.0224307622,1,0,-0.7657202547,20,0,20,-0.7657202547,1,7.8946528287,3.55,3.79,361.0499332058, ,0, ,,0,-0.575,0,2.8888888889,0,0
10,3, ,autonomous,0,1,0,4.0224307622,1,0,-0.522164204,20,0,20,-0.522164204,1,8.2316246576,3.31,3.67,363.8083457635, ,0, ,,0,-0.18,0,2.8888888889,0,0
11,3, ,autonomous,0,1,0,4.0224307622,1,0,-0.3468506275,20,0,20,-0.3468506275,1,8.5492554278,3.19,3.4,365.6039777713, ,0, ,,0,-0.195,0,2.8888888889,0,0
12,3, ,autonomous,0,1,0,4.0224307622,1,0,-0.2324793242,20,0,20,-0.2324793242,1,8.865720237,3.2,3.43,367.4174229342, ,0, ,,0,0.02,0,2.8888888889,0,0
13,3, ,autonomous,0,1,0,4.0224307622,1,0,-0.1495162797,20,0,20,-0.1495162797,1,9.1813648879,3.33,3.34,369.0445436764, ,0, ,,0,0.02,0,2.8888888889,0,0
14,3, ,autonomous,0,1,0,4.0224307622,1,0,-0.0979567156,20,0,20,-0.0979567156,1,9.6906158409,3.35,3.58,370.6861400452, ,0, ,,0,0.13,0,2.8888888889,0,0
15,3, ,autonomous,0,1,0,4.0224307622,1,0,-0.0610941973,20,0,20,-0.0610941973,1,10.0182550438,3.51,3.87,372.3424060766, ,0, ,,0,0.225,0,2.8888888889,0,0
16,3, ,autonomous,0,1,0,4.0224307622,1,0,-0.0320106984,20,0,20,-0.0320106984,1,10.310866816,5,3.81,373.5943512534, ,0, ,,0,0.715,0,2.8888888889,0,0
17,3, ,autonomous,0,1,0,4.0224307622,1,0,-0.0202426725,20,0,20,-0.0202426725,1,10.573909161,3.62,3.93,374.4336690755, ,0, ,,0,-0.63,0,2.8888888889,0,0
18,4, ,autonomous,0,1,0,4.0059510185,1,0,-0.0182022333,20,0,20,-0.0182022333,1,10.8097219419,3.57,3.8,375.6997407672, ,0, ,,0,-0.09,0,2.8888888889,1,0
19,4, ,autonomous,0,1,0,4.0141908904,1,0,-0.0071327808,20,0,20,-0.0071327808,1,11.0239140803,3.7,3.98,377.1876885938, ,0, ,,0,0.155,0,2.8888888889,0,0
20,4, ,autonomous,0,1,0,4.0141908904,1,0,-0.0102416421,20,0,20,-0.0102416421,1,11.2316557687,3.69,4.01,378.4724850503, ,0, ,,0,0.01,0,2.8888888889,0,0
21,4, ,autonomous,0,1,0,4.0059510185,1,0,0.0023494414,20,0,20,0.0023494414,1,11.4374756587,3.67,3.88,379.5498538733, ,0, ,,0,-0.075,0,2.8888888889,0,0
22,4, ,autonomous,0,1,0,4.0059510185,1,0,-0.0038750094,20,0,20,-0.0038750094,1,11.6416117127,3.45,3.67,380.6333739342, ,0, ,,0,-0.215,0,2.8888888889,0,0
23,4, ,autonomous,0,1,0,4.0059510185,1,0,0.0017633095,20,0,20,0.0017633095,1,11.8446842093,3.76,4.03,381.2864605178, ,0, ,,0,0.335,0,2.8888888889,0,0
24,4, ,autonomous,0,1,0,4.0141908904,1,0,-0.0006057394,20,0,20,-0.0006057394,1,12.0466863685,3.76,4.03,383.2592365476, ,0, ,,0,0,0,2.8888888889,0,0
25,4, ,autonomous,0,1,0,4.0141908904,1,0,0.0011239772,20,0,20,0.0011239772,1,12.2476024625,3.67,3.86,384.3640696468, ,0, ,,0,-0.13,0,2.8888888889,0,0
26,4, ,autonomous,0,1,0,4.0141908904,1,0,-0.0021535755,20,0,20,-0.0021535755,1,12.4474171339,5,3.58,385.6983067844, ,0, ,,0,0.525,0,2.8888888889,0,0
27,4, ,autonomous,0,1,0,4.0141908904,1,0,0.0005260388,20,0,20,0.0005260388,1,12.6461154691,3.39,3.56,386.8172675228, ,0, ,,0,-0.815,0,2.8888888889,0,0
28,4, ,autonomous,0,1,0,4.0141908904,1,0,0.0035604137,20,0,20,0.0035604137,1,12.873518519,3.41,3.64,388.3947644386, ,0, ,,0,0.05,0,2.8888888889,0,0
29,4, ,autonomous,0,1,0,4.0059510185,1,0,-0.0085464345,20,0,20,-0.0085464345,1,13.2096546434,3.85,4.13,389.5294484263, ,0, ,,0,0.465,0,2.8888888889,0,0
30,4, ,autonomous,0,1,0,3.9235523003,1,0,-0.0050521775,20,0,20,-0.0050521775,1,13.4327449667,3.56,3.89,390.8998514581, ,0, ,,0,-0.265,0,2.8888888889,0,0
31,4, ,autonomous,0,1,0,3.6900892653,1,0,62.5528913107,20,0,20,62.5528913107,1,13.6403865804,4.04,4.3,387.9427396516, ,0, ,,0,0.445,0,2.8888888889,0,0
32,4, ,autonomous,0,1,0,3.6708628977,1,0,17.0252385372,20,0,20,17.0252385372,1,13.8353691429,4.23,4.47,384.3640696468, ,0, ,,0,0.18,0,2.8888888889,0,0
33,4, ,autonomous,0,1,0,3.6708628977,1,0,27.1431182791,20,0,20,27.1431182791,1,14.0199895743,4.21,4.48,384.5858010922, ,0, ,,0,-0.005,0,2.8888888889,0,0
34,4, ,autonomous,0,1,0,3.6708628977,1,0,17.5088606846,20,0,20,17.5088606846,1,14.1940686817,4.13,4.41,353.5817834665, ,0, ,,0,-0.075,0,2.8888888889,0,0
35,3, ,autonomous,0,1,0,3.6818493935,1,0,21.3191264172,20,0,20,21.3191264172,1,14.358493112,3.93,4.15,317.0878650474, ,0, ,,0,-0.23,0,2.8888888889,-1,0
36,3, ,autonomous,0,1,0,3.6818493935,1,0,15.4532260769,20,0,20,15.4532260769,1,14.5137080761,3.68,4.01,329.4675803901, ,0, ,,0,-0.195,0,2.8888888889,0,0
37,3, ,autonomous,0,1,0,3.6818493935,1,0,10.2015719963,20,0,20,10.2015719963,1,14.6608815252,3.82,3.99,340.2286336418, ,0, ,,0,0.06,0,2.8888888889,0,0
38,3, ,autonomous,0,1,0,3.6900892653,1,0,11.7100000592,20,0,20,11.7100000592,1,14.8018020007,3.8,4.05,350.4222588219, ,0, ,,0,0.02,0,2.8888888889,0,0
39,3, ,autonomous,0,1,0,4.2119478141,1,0,14.5732015002,20,0,20,14.5732015002,1,14.9368204229,4.04,4.35,357.5642721779, ,0, ,,0,0.27,0,2.8888888889,0,0
40,3, ,autonomous,0,1,0,4.7887388418,1,0,-33.2891563373,20,0,20,-33.2891563373,1,15.0653701988,4.35,4.59,359.6863534997, ,0, ,,0,0.275,0,2.8888888889,0,0
41,3, ,autonomous,0,1,0,4.7530327306,1,0,-49.5349223847,20,0,20,-49.5349223847,1,15.187872398,4.64,4.87,321.2128999101, ,0,cyclist detected,cyclist detected,37.5399932861,0.285,0,2.8888888889,0,0
42,3, ,autonomous,0,1,0,3.3110551614,1,0,-32.2013568588,20,0,20,-32.2013568588,1,15.3039705607,5.14,5.31,292.0816660338, ,0,cyclist detected,,26.95038414,0.47,0,2.8888888889,0,0
43,3, ,autonomous,0,1,0,2.673838407,1,0,-31.0969635304,20,0,20,-31.0969635304,1,15.4086888,5.45,5.46,273.6202697896, ,0,cyclist detected,,16.2769966125,0.23,0,2.8888888889,0,0
44,3, ,autonomous,0,1,0,2.4019226368,1,0,30.7415621621,20,0,20,30.7415621621,1,15.5181735307,5.16,5.29,259.659326963, ,0,cyclist detected,,4.8121166229,-0.23,0,2.8888888889,0,0
45,2, ,autonomous,0,1,0,3.4566262303,1,0,-154.7839089156,20,0,20,-154.7839089156,1,15.6166170372,4.93,4.72,258.5515939706, ,0, ,,0,-0.4,0,2.8888888889,-1,0
46,2, ,autonomous,0,1,0,3.8796063172,1,0,-16.4391333061,15,0,15,-16.4391333061,1,15.6796856417,4.75,4.67,249.3641214902, ,0, ,,0,-0.115,0,2.8888888889,0,0
47,1, ,autonomous,0,1,0,4.030670634,1,0,8.19606299,20,0,20,8.19606299,1,15.6369627972,4.42,4.41,258.3512026248, ,0, ,,0,-0.295,0,2.8888888889,-1,0
48,1, ,autonomous,0,1,0,4.6266880293,1,0,0.5776141188,15,0,15,0.5776141188,1,15.6724598609,5,5,262.9364745477, ,0, ,,0,0.585,0,2.8888888889,0,0
49,1, ,autonomous,0,1,0,4.6266880293,1,0,-6.0369554122,20,0,20,-6.0369554122,1,15.6344123512,3.81,3.96,275.2015851611, ,0, ,,0,-1.115,0,2.8888888889,0,0
50,1, ,autonomous,0,1,0,4.6266880293,1,0,-5.6189764171,15,0,15,-5.6189764171,1,15.6710660482,3.88,4.04,286.6808095866, ,0, ,,0,0.075,0,2.8888888889,0,0
51,1, ,autonomous,0,1,0,4.6266880293,1,0,-3.0847543738,20,0,20,-3.0847543738,1,15.6367079775,3.85,3.94,296.7623230555, ,0, ,,0,-0.065,0,2.8888888889,0,0
52,1, ,autonomous,0,1,0,4.5799954223,1,0,-1.1555475018,15,0,15,-1.1555475018,1,15.6683798639,3.79,3.84,304.0715176209, ,0, ,,0,-0.08,0,2.8888888889,0,0
53,1, ,autonomous,0,1,0,4.4454108492,1,0,3.0733461428,20,0,20,3.0733461428,1,15.641378613,3.68,3.79,310.443313051, ,0, ,,0,-0.08,0,2.8888888889,0,0
54,1, ,autonomous,0,1,0,4.310826276,1,0,10.3306288933,15,0,15,10.3306288933,1,15.6647811234,3.87,4,315.8859020122, ,0, ,,0,0.2,0,2.8888888889,0,0
55,1, ,autonomous,0,1,0,4.0691233692,1,0,28.7227896528,15,0,15,28.7227896528,1,15.6477553599,4.1,4.22,320.2869771315, ,0, ,,0,0.225,0,2.8888888889,0,0
56,1, ,autonomous,0,1,0,4.0691233692,1,0,54.1019581093,15,0,15,54.1019581093,1,15.6606189055,3.76,3.94,324.9707526323, ,0, ,,0,-0.31,0,2.8888888889,0,0
57,1, ,autonomous,0,1,0,4.1927214466,1,0,27.8684858004,15,0,15,27.8684858004,1,15.6553026283,4.13,4.28,329.7935492382, ,0, ,,0,0.355,0,2.8888888889,0,0
58,2, ,autonomous,0,1,0,4.1927214466,1,0,14.1935288933,15,0,15,14.1935288933,1,15.6559900739,3.7,3.73,333.5890849651, ,0, ,,0,-0.49,0,2.8888888889,1,0
59,2, ,autonomous,0,1,0,4.1844815747,1,0,9.5076260959,15,0,15,9.5076260959,1,15.6628818606,5,5,337.3022565521, ,0, ,,0,1.285,0,2.8888888889,0,0
60,2, ,autonomous,0,1,0,4.1844815747,1,0,4.7824218724,15,0,15,4.7824218724,1,15.6511526622,3.83,3.65,341.62339437, ,0, ,,0,-1.26,0,2.8888888889,0,0
61,2, ,autonomous,0,1,0,4.1844815747,1,0,13.7505008669,15,0,15,13.7505008669,1,15.6690417551,3.78,3.91,344.982233415, ,0, ,,0,0.105,0,2.8888888889,0,0
62,2, ,autonomous,0,1,0,4.1844815747,1,0,20.6992165148,20,0,20,20.6992165148,1,15.6461784973,3.77,4,347.6809679438, ,0, ,,0,0.04,0,2.8888888889,0,0
63,2, ,autonomous,0,1,0,4.1762417029,1,0,12.0264912031,15,0,15,12.0264912031,1,15.6728996552,3.59,3.81,350.4222588219, ,0, ,,0,-0.185,0,2.8888888889,0,0
64,2, ,autonomous,0,1,0,4.1762417029,1,0,8.6555597859,20,0,20,8.6555597859,1,15.6411511767,3.67,3.85,353.9572419652, ,0, ,,0,0.06,0,2.8888888889,0,0
65,2, ,autonomous,0,1,0,4.1762417029,1,0,19.743727801,15,0,15,19.743727801,1,15.6745202248,3.67,3.92,355.8465589638, ,0, ,,0,0.035,0,2.8888888889,0,0
66,2, ,autonomous,0,1,0,4.1762417029,1,0,28.4270768912,20,0,20,28.4270768912,1,15.6372313028,3.49,3.55,358.1405343457, ,0, ,,0,-0.275,0,2.8888888889,0,0
67,2, ,autonomous,0,1,0,4.1762417029,1,0,39.2636016948,15,0,15,39.2636016948,1,15.6744183024,3.63,3.87,359.4923967358, ,0, ,,0,0.23,0,2.8888888889,0,0
68,2, ,autonomous,0,1,0,4.1762417029,1,0,52.2807501363,20,0,20,52.2807501363,1,15.6347364952,3.78,4.04,359.4923967358, ,0, ,,0,0.16,0,2.8888888889,0,0
69,2, ,autonomous,0,1,0,4.7612726024,1,0,15.4276558743,15,0,15,15.4276558743,1,15.6765358229,5,5,360.8545034642, ,0, ,,0,1.09,0,2.8888888889,0,0
70,2, ,autonomous,0,1,0,5.5989929046,1,0,13.0427696401,20,0,20,13.0427696401,1,15.6357829083,3.41,3.64,360.6592851733, ,0, ,,0,-1.475,0,2.8888888889,0,0
71,2, ,autonomous,0,1,0,5.62371252,1,0,6.2169821552,15,0,15,6.2169821552,1,15.6732283976,3.46,3.67,361.4414284165, ,0, ,,0,0.04,0,2.8888888889,0,0
72,2, ,autonomous,0,1,0,4.6788738842,1,0,3.2236256954,20,0,20,3.2236256954,1,15.6363733329,3.56,3.79,362.0302657302, ,0, ,,0,0.11,0,2.8888888889,0,0
73,2, ,autonomous,0,1,0,5.3737697414,1,0,3.1824679124,15,0,15,3.1824679124,1,15.6709501252,3.9,4.05,363.0159363996, ,0, ,,0,0.3,0,2.8888888889,0,0
74,2, ,autonomous,0,1,0,5.4808880751,1,0,4.8562687374,20,0,20,4.8562687374,1,15.6397860518,3.83,3.93,364.0069889342, ,0, ,,0,-0.095,0,2.8888888889,0,0
75,2, ,autonomous,0,1,0,5.5632867933,1,0,7.5476105164,15,0,15,7.5476105164,1,15.6676093606,3.73,3.88,363.6099192786, ,0, ,,0,-0.075,0,2.8888888889,0,0
76,2, ,autonomous,0,1,0,5.5715266651,1,0,-5.2069066473,20,0,20,-5.2069066473,1,15.6452356159,3.82,4.04,363.8083457635, ,0, ,,0,0.125,0,2.8888888889,0,0
77,2, ,autonomous,0,1,0,5.6346990158,1,0,-10.2738528185,15,0,15,-10.2738528185,1,15.663529531,3.82,4.03,365.203418304, ,0, ,,0,-0.005,0,2.8888888889,0,0
78,2, ,autonomous,0,1,0,5.6429388876,1,0,-9.5153415875,15,0,15,-9.5153415875,1,15.6521293839,3.78,3.9,366.0054168802, ,0,truck detected,truck detected,35.4351615906,-0.085,0,2.8888888889,0,0
79,2, ,autonomous,0,1,0,5.6429388876,1,0,-6.9395245442,15,0,15,-6.9395245442,1,15.6589910184,3.6,3.75,367.4174229342, ,0,truck detected,,11.4096717834,-0.165,0,2.8888888889,0,0
80,2, ,autonomous,0,1,0,5.6429388876,1,0,-9.4378428348,15,0,15,-9.4378428348,1,15.6534470667,3.62,3.87,368.2291858453, ,0, ,,0,0.07,0,2.8888888889,0,0
81,2, ,autonomous,0,1,0,5.7500572213,1,0,-12.7998050808,15,0,15,-12.7998050808,1,15.6611070195,3.57,3.82,368.2291858453, ,0, ,,0,-0.05,0,2.8888888889,0,0
82,2, ,autonomous,0,1,0,5.7610437171,1,0,-17.235664031,15,0,15,-17.235664031,1,15.6553957455,3.66,3.87,369.2489476405, ,0, ,,0,0.07,0,2.8888888889,0,0
83,3, ,autonomous,0,1,0,5.9395742733,1,0,-20.1251914226,15,0,15,-20.1251914226,1,15.6561038786,3.56,3.72,369.6584356055, ,0, ,,0,-0.125,0,2.8888888889,1,0
84,3, ,autonomous,0,1,0,5.9395742733,1,0,-17.9918212654,15,0,15,-17.9918212654,1,15.6629998429,3.49,3.72,369.863520361, ,0, ,,0,-0.035,0,2.8888888889,0,0
85,3, ,autonomous,0,1,0,5.9395742733,1,0,-14.6079047257,15,0,15,-14.6079047257,1,15.6512651084,3.54,3.74,370.2743733106, ,0, ,,0,0.035,0,2.8888888889,0,0
