Invariant,Avg,Prior,Ratio,Avg Observations,Avg A Samples,
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.Complete /machine_state.data=MachineState.LosingVicon /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.Complete /machine_state.data=MachineState.Manual /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.Complete /machine_state.data=MachineState.Manual /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.Complete /machine_state.data=MachineState.OutsideSweepArea /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.Complete /machine_state.data=MachineState.OutsideSweepArea /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.Complete /machine_state.data=MachineState.PossibleTargetDetected /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.Complete /machine_state.data=MachineState.PossibleTargetDetected /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.Complete /machine_state.data=MachineState.Sweeping /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.Complete /machine_state.data=MachineState.Sweeping /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.Complete /machine_state.data=MissionState.Suspended /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,625.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.Complete /machine_state.data=MissionState.Suspended /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InProgress /machine_state.data=MachineState.FinishedBehavior /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InProgress /machine_state.data=MachineState.FinishedBehavior /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InProgress /machine_state.data=MachineState.Hovering /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InProgress /machine_state.data=MachineState.Hovering /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InProgress /machine_state.data=MachineState.Landing /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InProgress /machine_state.data=MachineState.Landing /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InProgress /machine_state.data=MachineState.LosingVicon /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InProgress /machine_state.data=MachineState.LosingVicon /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InProgress /machine_state.data=MachineState.Manual /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,4514.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InProgress /machine_state.data=MachineState.Manual /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,2476.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InProgress /machine_state.data=MachineState.OutsideSweepArea /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InProgress /machine_state.data=MachineState.OutsideSweepArea /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InProgress /machine_state.data=MachineState.PossibleTargetDetected /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InProgress /machine_state.data=MachineState.PossibleTargetDetected /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InProgress /machine_state.data=MachineState.Sweeping /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InProgress /machine_state.data=MachineState.Sweeping /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.FinishedBehavior /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.FinishedBehavior /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.Hovering /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,192.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.Hovering /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.Landing /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.Landing /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.LosingVicon /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.LosingVicon /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.Manual /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.Manual /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.OutsideSweepArea /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.OutsideSweepArea /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.PossibleTargetDetected /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.PossibleTargetDetected /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.Sweeping /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MachineState.Sweeping /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MissionState.Suspended /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,1226.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.InsideSweepArea /machine_state.data=MissionState.Suspended /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.FinishedBehavior /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.FinishedBehavior /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Hovering /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,408.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Hovering /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,1.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Landing /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Landing /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.LosingVicon /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.LosingVicon /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Manual /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Manual /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.OutsideSweepArea /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.OutsideSweepArea /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.PossibleTargetDetected /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.PossibleTargetDetected /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Sweeping /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MachineState.Sweeping /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MissionState.Suspended /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,1713.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.OutsideSweepArea /machine_state.data=MissionState.Suspended /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,1.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.FinishedBehavior /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.FinishedBehavior /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.Hovering /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,94.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.Hovering /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.Landing /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.Landing /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.LosingVicon /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.LosingVicon /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.Manual /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.Manual /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.OutsideSweepArea /velocity.linear_x=/velocity.linear_x<0.01&&/velocity.linear_x>-0.01 ),NaN,0.03823,NaN,0.00000,NaN
P(/warning_state.data=WarningState.NoVicon | /mission_state.data=MissionState.PossibleTargetDetected /machine_state.data=MachineState.OutsideSweepArea /velocity.linear_x=/velocity.linear_x>=0.01||/velocity.linear_x<=-0.01 ),NaN,0.03823,NaN,0.00000,NaN
