TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
116,4, ,autonomous,0,1,0,7.7138933394,1,0,49.7003722896,15,0,15,49.7003722896,1,15.6702514309,5,5,111.8092980612, ,0, ,0,72,0,0.8,sunny,3.8342541436,0,70.9317730873,-0.0069965172
117,4, ,autonomous,0,1,0,7.7138933394,1,0,50.7776623958,20,0,20,50.7776623958,1,15.639147691,5,5,112.0799802739, ,0, ,0,71,0,0.8,sunny,3.8342541436,0,-34.8878991039,0.0097357798
118,4, ,autonomous,0,1,0,7.7138933394,1,0,51.8076071408,15,0,15,51.8076071408,1,15.6670079649,5,5,112.420181671, ,0, ,0,64,0,0.8,sunny,3.8342541436,0,-69.9531261549,0.0044206779
119,4, ,autonomous,0,1,0,7.7138933394,1,0,50.1526856384,20,0,20,50.1526856384,1,15.6446944854,5,5,112.9688206055, ,0, ,0,76,0,0.8,sunny,3.8342541436,0,-56.5826448441,-0.0008906517
120,4, ,autonomous,0,1,0,7.7138933394,1,0,48.0091195365,15,0,15,48.0091195365,1,15.6651812021,5,5,113.2451531074, ,0, ,0,76,0,0.8,sunny,3.8342541436,0,-49.2963890352,0.007901874
121,4, ,autonomous,0,1,0,7.7138933394,1,0,49.7701054287,15,0,15,49.7701054287,1,15.6516632156,5,5,111.9444755401, ,0, ,0,68,0,0.8,sunny,3.8342541436,0,-49.6314497815,-0.0129353173
122,4, ,autonomous,0,1,0,7.7138933394,1,0,52.2876311381,15,0,15,52.2876311381,1,15.6585635206,5,5,110.2122688298, ,0, ,0,76,0,0.8,sunny,3.8342541436,0,-52.0632945445,0.0176015385
123,4, ,autonomous,0,1,0,7.7138933394,1,0,49.4532311719,15,0,15,49.4532311719,1,15.6594020231,5,5,110.7395185046, ,0, ,0,71,0,0.8,sunny,3.8342541436,0,-49.3471477652,-0.0186313302
124,4, ,autonomous,0,1,0,7.7138933394,1,0,48.2614567874,15,0,15,48.2614567874,1,15.6538016166,5,5,111.876845968, ,0, ,0,68,0,0.8,sunny,3.8342541436,0,-48.2442912343,0.0197948423
125,4, ,autonomous,0,1,0,7.7138933394,1,0,120.6321453769,15,0,15,111.3278071278,1,15.6632549137,5,5,112.7624546131, ,0, ,0,71,0,0.8,sunny,3.8342541436,0,-120.6331927439,-0.0263997293
126,4, ,autonomous,0,1,0,7.7138933394,1,0,15.8897632919,15,0,15,15.8897632919,1,15.6488834708,5,5,113.3144475921, ,0, ,0,73,0,0.8,sunny,3.8342541436,0,-15.9039492445,0.0251753418
127,4, ,autonomous,0,1,0,7.7138933394,1,0,-18.1455190141,15,0,15,-18.1455190141,1,15.6714286428,5,5,113.7320019107, ,0, ,0,70,0,0.8,sunny,3.8342541436,0,18.1467621985,-0.0353993909
128,4, ,autonomous,0,1,0,7.7138933394,1,0,-6.4299592057,20,0,20,-6.4299592057,1,15.6438038337,5,5,113.1759433215, ,0, ,0,71,0,0.8,sunny,3.8342541436,0,6.4284477989,0.0296853429
129,4, ,autonomous,0,1,0,7.7138933394,1,0,-1.2872694987,15,0,15,-1.2872694987,1,15.6730830761,5,5,113.0377772251, ,0, ,0,77,0,0.8,sunny,3.8342541436,0,1.284331837,-0.0351337318
130,4, ,autonomous,0,1,0,7.7138933394,1,0,0.1386556472,20,0,20,0.1386556472,1,15.6387278983,5,5,113.6621959536, ,0, ,0,68,0,0.8,sunny,3.8342541436,0,-0.1604624903,0.0308166637
131,4, ,autonomous,0,1,0,7.7138933394,1,0,0.2243365936,15,0,15,0.2243365936,1,15.6761650591,5,5,114.0823218034, ,0, ,0,66,0,0.8,sunny,3.8342541436,0,-0.225430767,-0.0337245954
132,4, ,autonomous,0,1,0,7.7138933394,1,0,0.1060834067,20,0,20,0.1060834067,1,15.6407706928,5,5,114.5764110085, ,0, ,0,-1,0,0.8,sunny,3.8342541436,0,-95.8989293234,0.0272334365
133,4,cyclist alarm,autonomous,0,1,0,7.7138933394,1,0,0.0171655531,15,0,15,0.0171655531,1,15.6735964589,5,5,114.8606740024, ,0,false alarm,36.4133415222,-1,0,0.8,sunny,3.8342541436,0,-67.4081589501,-0.0306810173
134,4,cyclist alarm,autonomous,0,1,0,7.7138933394,1,0,-0.0010473671,20,0,20,-0.0010473671,1,15.6368551844,5,5,115.2179924417, ,0,false alarm,22.2806968689,-1,0,0.8,sunny,3.8342541436,0,-63.0115071979,0.0310838562
135,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0141859526,15,0,15,-0.0141859526,1,15.6740588126,5,5,115.2897230741, ,0, ,0,-1,0,0.8,sunny,3.8342541436,0,-59.5025493088,-0.0292097752
136,4, ,autonomous,0,1,0,7.7138933394,1,0,0.0012431844,20,0,20,0.0012431844,1,15.6360292519,5,5,115.6497201277, ,0, ,0,-1,0,0.8,sunny,3.8342541436,0,-57.9176563613,0.0292890989
137,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0015114067,15,0,15,-0.0015114067,1,15.6734891766,5,5,115.6497201277, ,0, ,0,-1,0,0.8,sunny,3.8342541436,0,-62.6489755485,-0.0216942392
138,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0029376617,20,0,20,-0.0029376617,1,15.6379493443,5,5,115.939340537, ,0, ,0,-1,0,0.8,sunny,3.8342541436,0,-136.639034913,0.0233139359
139,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.021806843,15,0,15,-0.021806843,1,15.669544562,5,5,116.3034123421, ,0, ,0,-1,0,0.8,sunny,3.8342541436,0,29.9351444898,-0.010005082
140,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0010941733,20,0,20,-0.0010941733,1,15.6424404637,5,5,116.5229550221, ,0, ,0,-1,0,0.8,sunny,3.8342541436,0,112.810075983,0.0115205324
141,4, ,autonomous,0,1,0,7.7138933394,1,0,-95.7928459167,15,0,15,-95.7928459167,1,15.6680041294,5,5,116.7433281188, ,0, ,0,-1,0,0.8,sunny,3.8342541436,0,132.2757260573,-0.0015197803
142,4, ,autonomous,0,1,0,7.7138933394,1,0,-67.390993397,20,0,20,-67.390993397,1,15.6429154416,5,5,117.1124748208, ,0, ,0,-1,0,0.8,sunny,3.8342541436,0,111.5796741314,0.006021791
143,4, ,autonomous,0,1,0,7.7138933394,1,0,-63.012554565,15,0,15,-63.012554565,1,15.6679390406,5,5,117.2607879925, ,0, ,0,70,0,0.8,sunny,3.8342541436,0,109.9948092936,0.0014194398
144,4, ,autonomous,0,1,0,7.7138933394,1,0,-59.5167352613,20,0,20,-59.5167352613,1,15.6448490375,5,5,117.409477293, ,0, ,0,71,0,0.8,sunny,3.8342541436,0,108.9943091723,0.0016354486
145,4, ,autonomous,0,1,0,7.7138933394,1,0,-57.9164131769,15,0,15,-57.9164131769,1,15.6653183507,5,5,117.558544155, ,0, ,0,70,0,0.8,sunny,3.8342541436,0,111.5606129712,0.0082065683
146,4, ,autonomous,0,1,0,7.7138933394,1,0,-62.6504869552,15,0,15,-62.6504869552,1,15.6517949374,5,5,117.9328726089, ,0, ,0,78,0,0.8,sunny,3.8342541436,0,59.5503293995,-0.0032621079
147,4, ,autonomous,0,1,0,7.7138933394,1,0,-136.6419725747,15,0,15,-136.6419725747,1,15.6612632802,5,5,118.2340561375, ,0, ,0,75,0,0.8,sunny,3.8342541436,0,139.5500994104,0.0113170532
148,4, ,autonomous,0,1,0,7.7138933394,1,0,29.9133376468,15,0,15,29.9133376468,1,15.65953948,5,5,118.5367819634, ,0, ,0,69,0,0.8,sunny,3.8342541436,0,-27.0991371913,-0.0186771264
149,4, ,autonomous,0,1,0,7.7138933394,1,0,112.8089818097,15,0,15,112.8089818097,1,15.6539609961,5,5,118.7648456057, ,0, ,0,75,0,0.8,sunny,3.8342541436,0,-111.7356555921,0.0202900895
150,4, ,autonomous,0,1,0,7.7138933394,1,0,36.4828801406,15,0,15,36.4828801406,1,15.6664843491,5,5,118.6887269447, ,0, ,0,71,0,0.8,sunny,3.8342541436,0,-36.3302318585,-0.0295033845
151,4, ,autonomous,0,1,0,7.7138933394,1,0,44.1886807344,15,0,15,44.1886807344,1,15.6489372326,5,5,118.8410619637, ,0, ,0,69,0,0.8,sunny,3.8342541436,0,-44.2755536666,0.02524011
152,4, ,autonomous,0,1,0,7.7138933394,1,0,46.9822547286,15,0,15,46.9822547286,1,15.6693584804,5,5,118.9937885242, ,0, ,0,68,0,0.8,sunny,3.8342541436,0,-47.0639061402,-0.0333872839
153,4, ,autonomous,0,1,0,7.7138933394,1,0,49.477573911,15,0,15,49.477573911,1,15.646484486,5,5,119.3004223235, ,0, ,0,73,0,0.8,sunny,3.8342541436,0,-49.4904294879,0.0260500528
154,4, ,autonomous,0,1,0,7.7138933394,1,0,53.6441997943,15,0,15,53.6441997943,1,15.673524919,5,5,119.5314367679, ,0, ,0,72,0,0.8,sunny,3.8342541436,0,-53.6710290537,-0.0354838863
155,4, ,autonomous,0,1,0,7.7138933394,1,0,-3.1001575557,15,0,15,-3.1001575557,1,15.6485328295,5,5,119.7633476251, ,0, ,0,68,0,0.8,sunny,3.8342541436,0,3.0849909955,0.021097754
156,4, ,autonomous,0,1,0,7.7138933394,1,0,2.9081268356,15,0,15,2.9081268356,1,15.6725803333,5,5,120.0739655628, ,0, ,0,82,0,0.8,sunny,3.8342541436,0,-2.9086869,-0.0370299108
157,4, ,autonomous,0,1,0,7.7138933394,1,0,2.8142004555,20,0,20,2.8142004555,1,15.6408623536,5,5,120.3079884504, ,0, ,0,74,0,0.8,sunny,3.8342541436,0,-2.8111903968,0.0309145307
158,4, ,autonomous,0,1,0,7.7138933394,1,0,1.0733262176,15,0,15,1.0733262176,1,15.6742510856,5,5,120.3079884504, ,0, ,0,70,0,0.8,sunny,3.8342541436,0,-1.0774540742,-0.0367047103
159,4, ,autonomous,0,1,0,7.7138933394,1,0,0.1526482821,20,0,20,0.1526482821,1,15.6369809646,5,5,120.3079884504, ,0, ,0,76,0,0.8,sunny,3.8342541436,0,-0.1693646108,0.030334149
160,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0868729323,15,0,15,-0.0868729323,1,15.6741773427,5,5,120.5429253357, ,0, ,0,-1,0,0.8,sunny,3.8342541436,0,0.0898190732,-0.0292012896
161,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0816514116,20,0,20,-0.0816514116,1,15.6359711966,5,5,121.0155626014, ,0, ,0,-1,0,0.8,sunny,3.8342541436,0,0.0874173166,0.0294712627
162,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.012855577,15,0,15,-0.012855577,1,15.6725345388,5,5,121.2532738384, ,0, ,0,-1,0,0.8,sunny,3.8342541436,0,0.0107523709,-0.0206323038
163,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0268292594,20,0,20,-0.0268292594,1,15.6380410327,5,5,121.5716786617, ,0, ,0,-1,0,0.8,sunny,3.8342541436,0,0.0255988413,0.0207416908
164,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0151665603,15,0,15,-0.0151665603,1,15.6696305836,5,5,121.7315089838, ,0, ,0,70,0,0.8,sunny,3.8342541436,0,0.0342699985,-0.0138459947
165,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0005600644,20,0,20,-0.0005600644,1,15.6355504225,5,5,122.1329294804, ,0, ,0,-1,0,0.8,sunny,3.8342541436,0,0.0027271329,0.0184363084
166,4, ,autonomous,0,1,0,7.7138933394,1,0,0.0030100587,15,0,15,0.0030100587,1,15.6717768842,5,5,122.3750550688, ,0, ,0,-1,0,0.8,sunny,3.8342541436,0,-47.7298557999,-0.0050461835
167,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0041278567,20,0,20,-0.0041278567,1,15.6375463753,5,5,122.6993865031, ,0, ,0,-1,0,0.8,sunny,3.8342541436,0,-2.5965671233,0.0114699729
168,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0167163287,15,0,15,-0.0167163287,1,15.6673151136,5,5,123.0254416613, ,0, ,0,-1,0,0.8,sunny,3.8342541436,0,61.1880812952,0.0013539756
169,4, ,autonomous,0,1,0,7.7138933394,1,0,0.0029461409,20,0,20,0.0029461409,1,15.6449760531,5,5,123.2711225068, ,0, ,0,71,0,0.8,sunny,3.8342541436,0,25.5348868032,0.0061688447
170,4, ,autonomous,0,1,0,7.7138933394,1,0,0.005765905,15,0,15,0.005765905,1,15.6654424592,5,5,123.5177865613, ,0, ,0,70,0,0.8,sunny,3.8342541436,0,6.5430162287,0.0034012757
171,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0021032061,15,0,15,-0.0021032061,1,15.651902235,5,5,123.7654397386, ,0, ,0,68,0,0.8,sunny,3.8342541436,0,0.0021032061,-15.651902235
172,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0012304181,15,0,15,-0.0012304181,1,15.6587827235,5,5,124.0971929215, ,0, ,0,70,0,0.8,sunny,3.8342541436,0,23.5450603108,-14.5580486246
173,4, ,autonomous,0,1,0,7.7138933394,1,0,0.0191034383,15,0,15,0.0191034383,1,15.6557845888,5,5,124.3471773191, ,0, ,0,74,0,0.8,sunny,3.8342541436,0,3.8425809888,-12.5916158574
174,4, ,autonomous,0,1,0,7.7138933394,1,0,0.0021670685,15,0,15,0.0021670685,1,15.6539867309,5,5,124.5981708989, ,0, ,0,70,0,0.8,sunny,3.8342541436,0,-3.6471392259,-11.381365715
175,4,cyclist alarm,autonomous,0,1,0,7.7138933394,1,0,-47.7268457413,15,0,15,-47.7268457413,1,15.6667307008,5,5,124.5143938639,cyclist detected,36.6116333008,cyclist detected,34.4789428711,67,0,0.8,sunny,3.8342541436,0,44.324445951,-10.7446713069
176,4,cyclist alarm,autonomous,0,1,0,7.7138933394,1,0,-2.6006949799,15,0,15,-2.6006949799,1,15.6490163482,5,5,124.0140880004, ,0,cyclist detected,23.6801643372,76,0,0.8,sunny,3.8342541436,0,-0.1030872968,-10.0811593296
177,4,cyclist alarm,autonomous,0,1,0,7.7138933394,1,0,61.1713649665,15,0,15,61.1713649665,1,15.6686690892,5,5,122.9437655217, ,0,cyclist detected,12.6256418228,68,0,0.8,sunny,3.8342541436,0,-63.2455331916,-9.2646037692
178,4, ,autonomous,0,1,0,7.7138933394,1,0,25.5378329442,15,0,15,25.5378329442,1,15.6511448978,5,5,122.4559770762, ,0, ,0,70,0,0.8,sunny,3.8342541436,0,-27.0632691989,-8.6452572149
179,4, ,autonomous,0,1,0,7.7138933394,1,0,6.5487821337,15,0,15,6.5487821337,1,15.6688437349,5,5,122.6181425804, ,0, ,0,67,0,0.8,sunny,3.8342541436,0,-7.6398708526,-8.1761580493
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.88,4.07,94.2773640049, ,0, ,0,-1,0,0,rainy,2.9882352941,0,-0.7657202547,7.8946528287
1,3, ,autonomous,0,1,0,8.0379949645,1,0,23.5438298927,20,0,20,23.5438298927,1,1.1007340989,3.69,3.88,95.5913279547, ,0, ,0,76,-0.19,0,rainy,2.9882352941,0,-24.0659940967,7.1308905587
2,3, ,autonomous,0,1,0,8.0379949645,1,0,3.8616844271,20,0,20,3.8616844271,1,3.0641687314,3.72,3.88,96.4878425318, ,0, ,0,76,0.015,0,rainy,2.9882352941,0,-4.2085350545,5.4850866964
3,3, ,autonomous,0,1,0,8.0379949645,1,0,-3.6449721574,20,0,20,-3.6449721574,1,4.2726210159,3.94,4.22,97.2989803067, ,0, ,0,76,0.28,0,rainy,2.9882352941,0,3.4124928332,4.5930992211
4,3, ,autonomous,0,1,0,8.0379949645,1,0,-3.4023997903,20,0,20,-3.4023997903,1,4.9220593938,3.93,4.13,98.1238715755, ,0, ,0,80,-0.05,0,rainy,2.9882352941,0,3.2528835106,4.259305494
5,3, ,autonomous,0,1,0,8.0379949645,1,0,-2.7037822767,20,0,20,-2.7037822767,1,5.5678570186,3.77,3.97,98.9628691315, ,0, ,0,69,-0.16,0,rainy,2.9882352941,0,2.6058255612,4.1227588223
6,3, ,autonomous,0,1,0,8.0379949645,1,0,-2.0741682251,20,0,20,-2.0741682251,1,6.4040653201,4.57,3.8,99.6015936255, ,0, ,0,67,0.315,0,rainy,2.9882352941,0,2.0130740278,3.6141897237
7,3, ,autonomous,0,1,0,8.0379949645,1,0,-1.5254362548,20,0,20,-1.5254362548,1,7.0058876829,3.61,3.88,100.3572718879, ,0, ,0,-1,-0.44,0,rainy,2.9882352941,0,1.4934255564,3.3049791331
8,3, ,autonomous,0,1,0,8.0379949645,1,0,-1.0910887189,20,0,20,-1.0910887189,1,7.4926856856,3.59,3.73,101.0141823912, ,0, ,0,-1,-0.085,0,rainy,2.9882352941,0,1.0708460464,3.0812234754
9,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.7657202547,20,0,20,-0.7657202547,1,7.8946528287,3.7,3.86,101.0141823912, ,0, ,0,-1,0.12,0,rainy,2.9882352941,0,0.7475180214,2.9150691132
10,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.522164204,20,0,20,-0.522164204,1,8.2316246576,3.61,3.73,93.6101698088, ,0, ,0,76,-0.11,0,rainy,2.9882352941,0,0.5150314232,2.7922894227
11,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.3468506275,20,0,20,-0.3468506275,1,8.5492554278,3.65,3.9,91.664069518, ,0, ,0,90,0.105,0,rainy,2.9882352941,0,0.3366089854,2.6824003409
12,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.2324793242,20,0,20,-0.2324793242,1,8.865720237,3.55,3.76,94.711319897, ,0, ,0,-1,-0.12,0,rainy,2.9882352941,0,0.2348287656,2.5717554217
13,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.1495162797,20,0,20,-0.1495162797,1,9.1813648879,3.63,3.86,97.1458547864, ,0, ,0,-1,0.09,0,rainy,2.9882352941,0,0.1456412703,2.4602468248
14,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.0979567156,20,0,20,-0.0979567156,1,9.6906158409,3.73,3.95,98.5415845487, ,0, ,0,-1,0.095,0,rainy,2.9882352941,0,0.0997200251,2.1540683684
15,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.0610941973,20,0,20,-0.0610941973,1,10.0182550438,3.85,4.14,99.1217810202, ,0, ,0,-1,0.155,0,rainy,2.9882352941,0,0.0604884579,2.0284313248
16,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.0320106984,20,0,20,-0.0320106984,1,10.310866816,3.68,3.86,99.9780048389, ,0, ,0,-1,-0.225,0,rainy,2.9882352941,0,0.0331346756,1.9367356465
17,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.0202426725,20,0,20,-0.0202426725,1,10.573909161,4.07,4.29,100.794258759, ,0, ,0,-1,0.41,0,rainy,2.9882352941,0,0.018089097,1.8735079729
18,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.0182022333,20,0,20,-0.0182022333,1,10.8097219419,4.08,4.39,101.5125367983, ,0, ,0,-1,0.055,0,rainy,2.9882352941,0,0.0187282721,1.8363935272
19,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.0071327808,20,0,20,-0.0071327808,1,11.0239140803,3.98,4.21,102.1847090801, ,0, ,0,-1,-0.14,0,rainy,2.9882352941,0,0.0106931946,1.8496044387
20,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.0102416421,20,0,20,-0.0102416421,1,11.2316557687,3.55,3.74,102.524144436, ,0, ,0,-1,-0.45,0,rainy,2.9882352941,0,0.0016952076,1.9779988747
21,3, ,autonomous,0,1,0,8.0379949645,1,0,0.0023494414,20,0,20,0.0023494414,1,11.4374756587,3.65,3.85,102.2411254703, ,0, ,0,-1,0.105,0,rainy,2.9882352941,0,-0.0074016189,1.995269308
22,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.0038750094,20,0,20,-0.0038750094,1,11.6416117127,3.92,4.25,102.7516902653, ,0, ,0,73,0.335,0,rainy,2.9882352941,0,62.55676632,1.9987748677
23,3, ,autonomous,0,1,0,8.0379949645,1,0,0.0017633095,20,0,20,0.0017633095,1,11.8446842093,3.74,3.99,103.730135679, ,0, ,0,73,-0.22,0,rainy,2.9882352941,0,17.0234752277,1.9906849337
24,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.0006057394,20,0,20,-0.0006057394,1,12.0466863685,3.92,4.19,104.3144454644, ,0, ,0,70,0.19,0,rainy,2.9882352941,0,27.1437240185,1.9733032057
25,3, ,autonomous,0,1,0,8.0379949645,1,0,0.0011239772,20,0,20,0.0011239772,1,12.2476024625,3.7,3.73,105.0243656528, ,0, ,0,68,-0.34,0,rainy,2.9882352941,0,17.5077367074,1.9464662193
26,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.0021535755,20,0,20,-0.0021535755,1,12.4474171339,3.98,4.12,105.563179563, ,0, ,0,66,0.335,0,rainy,2.9882352941,0,21.3212799927,1.9110759781
27,3, ,autonomous,0,1,0,8.0379949645,1,0,0.0005260388,20,0,20,0.0005260388,1,12.6461154691,3.84,3.95,106.1683830555, ,0, ,0,71,-0.155,0,rainy,2.9882352941,0,15.4527000381,1.867592607
28,3, ,autonomous,0,1,0,8.0737010758,1,0,0.0035604137,20,0,20,0.0035604137,1,12.873518519,4.18,4.5,106.6575652211, ,0, ,0,68,0.445,0,rainy,2.9882352941,0,10.1980115825,1.7873630062
29,3, ,autonomous,0,1,0,8.4692149233,1,0,-0.0085464345,20,0,20,-0.0085464345,1,13.2096546434,3.96,4.28,107.0893124866, ,0, ,0,67,-0.22,0,rainy,2.9882352941,0,11.7185464937,1.5921473574
30,3, ,autonomous,0,1,0,8.5131609064,1,0,-0.0050521775,20,0,20,-0.0050521775,1,13.4327449667,4,4.16,107.0274204251, ,0, ,0,66,-0.04,0,rainy,2.9882352941,0,14.5782536777,1.5040754562
31,3, ,autonomous,0,1,0,8.3236438544,1,0,62.5528913107,20,0,20,62.5528913107,1,13.6403865804,4.02,4.29,106.8421727424, ,0, ,0,-1,0.075,0,rainy,2.9882352941,0,-95.842047648,1.4249836184
32,3, ,autonomous,0,1,0,8.3236438544,1,0,17.0252385372,20,0,20,17.0252385372,1,13.8353691429,4.42,4.49,107.462173315, ,0, ,0,-1,0.3,0,rainy,2.9882352941,0,-66.560160922,1.3525032551
33,3, ,autonomous,0,1,0,8.3346303502,1,0,27.1431182791,20,0,20,27.1431182791,1,14.0199895743,4.02,5,106.9655998631, ,0, ,0,-1,0.055,0,rainy,2.9882352941,0,-59.3444751379,1.2839809864
34,3, ,autonomous,0,1,0,8.3346303502,1,0,17.5088606846,20,0,20,17.5088606846,1,14.1940686817,3.91,4.13,103.9630723167, ,0, ,0,71,-0.49,0,rainy,2.9882352941,0,-50.8578224993,1.2199898621
35,3, ,autonomous,0,1,0,8.3346303502,1,0,21.3191264172,20,0,20,21.3191264172,1,14.358493112,3.77,5,104.1970574751, ,0, ,0,75,0.365,0,rainy,2.9882352941,0,9.4224357449,1.1596804187
36,3, ,autonomous,0,1,0,8.3346303502,1,0,15.4532260769,20,0,20,15.4532260769,1,14.5137080761,3.86,4.16,105.4429658997, ,0, ,0,71,-0.375,0,rainy,2.9882352941,0,14.5467739231,1.0932708801
37,3, ,autonomous,0,1,0,8.3346303502,1,0,10.2015719963,20,0,20,10.2015719963,1,14.6608815252,4.09,4.29,106.8421727424, ,0, ,0,72,0.18,0,rainy,2.9882352941,0,-26.6407053024,1.0188041166
38,3, ,autonomous,0,1,0,8.3346303502,1,0,11.7100000592,20,0,20,11.7100000592,1,14.8018020007,3.97,4.42,106.7190301375, ,0, ,0,70,0.005,0,rainy,2.9882352941,0,-5.782052919,0.8334297384
39,3, ,autonomous,0,1,0,8.3346303502,1,0,14.5732015002,20,0,20,14.5732015002,1,14.9368204229,4.18,4.42,108.1525383401, ,0, ,0,-1,0.105,0,rainy,2.9882352941,0,-13.9955873814,0.735639438
40,3, ,autonomous,0,1,0,8.3346303502,1,0,-33.2891563373,20,0,20,-33.2891563373,1,15.0653701988,4.31,4.63,87.4232860665, ,0, ,0,-1,0.17,0,rainy,2.9882352941,0,16.010145122,0.5690421525
41,3, ,autonomous,0,1,0,8.3346303502,1,0,-49.5349223847,20,0,20,-49.5349223847,1,15.187872398,4.44,4.79,79.1978838325, ,0,cyclist detected,37.5399932861,-1,0.145,0,rainy,2.9882352941,0,35.974884164,0.3876934638
42,3, ,autonomous,0,1,0,8.3346303502,1,0,-32.2013568588,20,0,20,-32.2013568588,1,15.3039705607,4.35,4.78,76.6730049684, ,0,cyclist detected,26.95038414,-1,-0.05,0,rainy,2.9882352941,0,29.9485249531,0.311745336
43,3, ,autonomous,0,1,0,8.3236438544,1,0,-33.3489618148,20,0,20,-33.3489618148,1,15.4140585438,4.53,4.85,82.2219664205, ,0,cyclist detected,15.8291759491,-1,0.125,0,rainy,2.9882352941,0,33.7242265764,0.264536629
44,3, ,autonomous,0,1,0,8.3236438544,1,0,30.7415621621,20,0,20,30.7415621621,1,15.5181735307,4.56,4.71,87.5059066487, ,0,cyclist detected,4.8121166229,-1,-0.055,0,rainy,2.9882352941,0,-26.9570107524,0.1177149811
45,3, ,autonomous,0,1,0,8.3154039826,1,0,30,20,0,20,30,1,15.6069789562,4.26,4.38,81.9672131148, ,0, ,0,-1,-0.315,0,rainy,2.9882352941,0,-19.6222619555,0.0663402371
46,3, ,autonomous,0,1,0,9.0817120623,1,0,-16.4391333061,15,0,15,-16.4391333061,1,15.6796856417,4.44,4.62,77.5073631995, ,0, ,0,-1,0.21,0,rainy,2.9882352941,0,44.7976955915,-0.0432246944
47,3, ,autonomous,0,1,0,8.4499885557,1,0,5.9279471403,20,0,20,5.9279471403,1,15.6352317391,4.13,4.28,80.2967768874, ,0, ,0,-1,-0.325,0,rainy,2.9882352941,0,49.9008420617,0.0358435993
48,2, ,autonomous,0,1,0,8.6477454795,1,0,0.5776141188,15,0,15,0.5776141188,1,15.6724598609,3.95,3.99,71.6311853529, ,0, ,0,-1,-0.235,0,rainy,2.9882352941,-1,27.5097721494,-0.0325678296
49,0, ,manual,0,1,0,8.6395056077,1,0,-17.2790112154,0,0,20,-6.0369554122,1,15.6344123512,4.43,4.44,76.4830054762, ,0, ,0,-1,0.465,0,rainy,2.9882352941,-2,31.3974447811,0.0332613165
50,3, ,autonomous,0,1,10.0999465934,8.109407187,1,0,-13.5600382207,20,0,20,-13.5600382207,1,15.5755658618,4.39,4.59,73.1593117172, ,0, ,0,-1,0.055,0,rainy,2.9882352941,3,23.0034902993,0.0697332238
51,3, ,autonomous,0,1,13.4004730297,8.6477454795,1,0,-2.2528319058,20,0,20,-2.2528319058,1,15.6157158967,4.34,4.48,73.1882254783, ,0, ,0,187,-0.08,0,rainy,2.9882352941,0,7.4142511443,0.0478698635
52,3, ,autonomous,0,1,28.7510490578,8.6669718471,1,0,0.3752647616,15,0,15,0.3752647616,1,15.6785951729,4.44,4.79,69.6902963231, ,0, ,0,-1,0.205,0,rainy,2.9882352941,0,15.5293142331,-0.0357644796
53,3, ,autonomous,0,1,0,8.7933165484,1,0,3.7845514097,20,0,20,3.7845514097,1,15.6358885118,4.31,4.56,73.9776291649, ,0, ,0,-1,-0.18,0,rainy,2.9882352941,0,-20.4702918537,0.0291705391
