TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
162,3, ,autonomous,0,2,0,-4.8381780728,1,0,-0.0205778228,20,0,20,-0.0205778228,1,15.6450889591,3.23,5,425.0435669656, ,0, ,0,93,0.565,0.8,rainy,3.1888888889,0,61.4501305715,0.0062271414
163,3, ,autonomous,0,2,0,-4.8381780728,1,0,-0.003514773,15,0,15,-0.003514773,1,15.6633899429,3.31,3.41,426.6757690831, ,0, ,0,93,-0.755,0.8,rainy,3.1888888889,0,25.6359618413,0.0056372828
164,3, ,autonomous,0,3,0,-4.8381780728,1,0,0.0014517855,15,0,15,0.0014517855,1,15.6519988125,3.73,3.77,429.4241422253, ,0, ,0,103,0.39,0.8,rainy,3.1888888889,0,6.5330648363,-0.0058641795
165,3, ,autonomous,0,3,0,-4.8381780728,1,0,-0.0027559026,15,0,15,-0.0027559026,1,15.6588722508,3.46,3.51,431.6484654897, ,0, ,0,103,-0.265,0.8,rainy,3.1888888889,0,0.410470596,0.0139781641
166,3, ,autonomous,0,3,0,-4.8381780728,1,0,0.0025728332,15,0,15,0.0025728332,1,15.6596851351,3.86,3.88,440.4898246851, ,0, ,0,94,0.385,0.8,rainy,3.1888888889,0,-0.5641768046,-0.0185767327
167,3, ,autonomous,0,3,0,-4.8216983291,1,0,0.0006910324,15,0,15,0.0006910324,1,15.6540629423,3.82,3.83,437.0247356, ,0, ,0,89,-0.045,0.8,rainy,3.1888888889,0,-0.3137492913,0.0199043882
168,3, ,autonomous,0,3,0,-4.4151979858,1,0,-0.021595262,15,0,15,-0.021595262,1,15.6613607894,3.78,3.86,435.3125544141, ,0, ,0,101,-0.005,0.8,rainy,3.1888888889,0,-0.0218413601,-0.024169846
169,3,cyclist alarm,autonomous,0,3,0,-4.4151979858,1,0,-47.727557591,15,0,15,-47.727557591,1,15.6563272594,3.91,4.04,433.0504070674,cyclist detected,34.4541702271,cyclist detected,32.3214302063,99,0.155,0.8,rainy,3.1888888889,0,47.7223527695,0.0180479818
170,3,cyclist alarm,autonomous,0,3,0,-3.6516365301,1,0,-2.6258951851,15,0,15,-2.6258951851,1,15.6628233568,3.92,3.92,428.5959197668, ,0,cyclist detected,21.2751693726,98,-0.055,0.8,rainy,3.1888888889,0,126.8450295554,-0.0288532218
171,3,cyclist alarm,autonomous,0,3,0,-3.6516365301,1,0,61.4295527488,15,0,15,61.4295527488,1,15.6513161005,3.78,3.85,420.2210362651, ,0,cyclist detected,10.5644168854,96,-0.105,0.8,rainy,3.1888888889,0,-61.4295527488,-15.6513161005
172,3, ,autonomous,0,3,0,-3.5802243076,1,0,25.6324470683,15,0,15,25.6324470683,1,15.6690272256,4.1,3.82,393.2054105064, ,0, ,0,103,0.145,0.8,rainy,3.1888888889,0,-35.9701186612,-14.5683528348
173,3, ,autonomous,0,3,0,-3.5802243076,1,0,6.5345166218,20,0,20,6.5345166218,1,15.6461346331,3.51,3.61,387.4917658, ,0, ,0,103,-0.4,0.8,rainy,3.1888888889,0,-10.6003694429,-12.5819715239
174,3, ,autonomous,0,3,0,-3.5802243076,1,0,0.4077146935,15,0,15,0.4077146935,1,15.6728504149,3.98,3.86,392.0492413847, ,0, ,0,103,0.36,0.8,rainy,3.1888888889,0,-1.7224499116,-11.400233726
175,3, ,autonomous,0,3,0,-3.5802243076,1,0,-0.5616039714,20,0,20,-0.5616039714,1,15.6411084024,3.86,4.08,396.7151981592, ,0, ,0,105,0.05,0.8,rainy,3.1888888889,0,-0.3646162884,-10.7190544646
176,3, ,autonomous,0,3,0,-4.3080796521,1,0,-0.3130582589,15,0,15,-0.3130582589,1,15.6739673305,3.9,3.96,398.6128273608, ,0, ,0,102,-0.04,0.8,rainy,3.1888888889,0,-0.4228820308,-10.1061137872
177,3, ,autonomous,0,3,0,-3.8054474708,1,0,-0.0434366221,20,0,20,-0.0434366221,1,15.6371909434,4,4.16,386.1451133336, ,0, ,0,101,0.15,0.8,rainy,3.1888888889,0,-0.5186044191,-9.233127778
178,3, ,autonomous,0,3,0,-4.1377889677,1,0,-0.0052048215,15,0,15,-0.0052048215,1,15.6743752413,3.79,3.96,339.7085300812, ,0, ,0,108,-0.205,0.8,rainy,3.1888888889,0,-0.4103349004,-8.6684887262
179,3, ,autonomous,0,3,0,-4.1295490959,1,0,124.2191343703,20,0,20,124.2191343703,1,15.633970135,3.86,3.87,310.8776074859, ,0, ,0,111,-0.01,0.8,rainy,3.1888888889,0,-124.5181163872,-8.1412850365
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.66,3.73,300.1020346918, ,0, ,0,106,0,0.8,sunny,1.5193370166,0,-0.204813878,7.8946525492
1,3, ,autonomous,0,1,0,-4.1103227283,1,0,-10.3376715929,20,0,20,-10.3376715929,1,1.1006743909,3.27,5,307.4368985766, ,0, ,0,92,0.44,0.8,sunny,1.5193370166,0,10.1948844421,7.1309501413
2,3, ,autonomous,0,1,0,-4.1103227283,1,0,-4.0658528211,20,0,20,-4.0658528211,1,3.0641631092,2.99,3.17,312.7736769673, ,0, ,0,87,-1.055,0.8,sunny,1.5193370166,0,3.974850595,5.4850922639
3,3, ,autonomous,0,1,0,-4.1103227283,1,0,-1.3147352181,20,0,20,-1.3147352181,1,4.2726166889,3.61,3.52,316.4857423173, ,0, ,0,90,0.485,0.8,sunny,1.5193370166,0,1.2521150442,4.5931035253
4,3, ,autonomous,0,1,0,-4.1103227283,1,0,-0.9262202598,20,0,20,-0.9262202598,1,4.9220539378,3.79,3.76,320.2869771315, ,0, ,0,96,0.21,0.8,sunny,1.5193370166,0,0.8860330567,4.2593109408
5,3, ,autonomous,0,1,0,-4.1103227283,1,0,-0.7359402897,20,0,20,-0.7359402897,1,5.5678535433,3.58,3.56,323.865660524, ,0, ,0,97,-0.205,0.8,sunny,1.5193370166,0,0.7117681858,4.1227622941
6,3, ,autonomous,0,1,0,-4.1103227283,1,0,-0.5620410412,20,0,20,-0.5620410412,1,6.4040631655,3.79,3.74,326.8828451883, ,0, ,0,102,0.195,0.8,sunny,1.5193370166,0,0.5443023697,3.5987890251
7,3, ,autonomous,0,1,0,-4.1103227283,1,0,-0.4155397219,20,0,20,-0.4155397219,1,7.005886515,3.9,3.7,329.3048374881, ,0, ,0,101,0.035,0.8,sunny,1.5193370166,0,34.2791727415,3.3054553098
8,3, ,autonomous,0,1,0,-4.1103227283,1,0,-0.2989820169,20,0,20,-0.2989820169,1,7.4926850985,3.64,3.67,332.0935175345, ,0, ,0,101,-0.145,0.8,sunny,1.5193370166,0,-10.4038536025,3.0812250901
9,3, ,autonomous,0,1,0,-4.1103227283,1,0,-0.204813878,20,0,20,-0.204813878,1,7.8946525492,3.7,3.67,335.2667046636, ,0, ,0,103,0.03,0.8,sunny,1.5193370166,0,-59.9702841524,2.9038689585
10,3, ,autonomous,0,1,0,-4.1103227283,1,0,-0.1427871507,20,0,20,-0.1427871507,1,8.2316245322,3.36,3.5,337.6439207212, ,0, ,0,93,-0.255,0.8,sunny,1.5193370166,0,3.2337609345,2.7923643011
11,3, ,autonomous,0,1,0,-4.1103227283,1,0,-0.0910022261,20,0,20,-0.0910022261,1,8.5492553731,3.33,3.37,340.4023555843, ,0, ,0,96,-0.08,0.8,sunny,1.5193370166,0,3.6620151569,2.6720465759
12,3, ,autonomous,0,1,0,-4.1103227283,1,0,-0.0626201739,20,0,20,-0.0626201739,1,8.8657202142,3.28,3.33,342.6769926667, ,0, ,0,92,-0.045,0.8,sunny,1.5193370166,0,-0.5016274077,2.5717569307
13,3, ,autonomous,0,1,0,-4.1103227283,1,0,-0.0401872031,20,0,20,-0.0401872031,1,9.1813648785,3.29,3.35,346.0566840849, ,0, ,0,85,0.015,0.8,sunny,1.5193370166,0,-1.2031190153,2.4602474812
14,3, ,autonomous,0,1,0,-4.1103227283,1,0,-0.0241721039,20,0,20,-0.0241721039,1,9.6906158374,3.25,3.4,348.7723214286, ,0, ,0,92,0.005,0.8,sunny,1.5193370166,0,-0.7472398538,2.154068492
15,3,obstacle alarm,autonomous,0,1,0,-4.1103227283,1,0,-0.0177386715,20,0,20,-0.0177386715,1,10.0028521906,3.26,3.41,357.1811265493, ,0,obstacle detected,39.1065406799,93,0.01,0.8,sunny,1.5193370166,0,-0.3472898375,2.0438341982
16,3,obstacle alarm,autonomous,0,1,0,-4.1103227283,1,0,33.8636330196,20,0,20,33.8636330196,1,10.3113418249,3.36,3.42,397.8990927901,obstacle detected,30.5063781738,obstacle detected,28.4618358612,93,0.055,0.8,sunny,1.5193370166,0,-34.031890286,1.936260642
17,2,obstacle alarm,autonomous,0,1,0,-4.1103227283,1,0,-10.7028356194,20,0,20,-10.7028356194,1,10.5739101886,3.39,3.47,409.6346059315, ,0,obstacle detected,18.1450004578,92,0.04,0.8,sunny,1.5193370166,-1,10.6205758316,1.8735069465
18,2,obstacle alarm,autonomous,0,1,0,-4.1103227283,1,0,-60.1750980305,20,0,20,-60.1750980305,1,10.7985215077,3.37,3.45,370.2743733106, ,0,obstacle detected,8.6216211319,96,-0.02,0.8,sunny,1.5193370166,0,60.1253707435,1.8475939617
19,2,obstacle alarm,autonomous,0,1,0,-4.1103227283,1,0,3.0909737838,20,0,20,3.0909737838,1,11.0239888333,3.28,3.33,351.7163759145, ,0,obstacle detected,4.7869472504,97,-0.105,0.8,sunny,1.5193370166,0,-3.1185141417,1.8495296858
20,2, ,autonomous,0,1,0,-4.1103227283,1,0,3.5710129308,20,0,20,3.5710129308,1,11.221301949,3.18,3.35,356.798801156, ,0, ,0,101,-0.04,0.8,sunny,1.5193370166,0,-3.5901798285,1.9883526944
21,2, ,autonomous,0,1,0,-4.1103227283,1,0,-0.5642475816,20,0,20,-0.5642475816,1,11.437477145,3.23,3.25,363.6099192786, ,0, ,0,101,-0.025,0.8,sunny,1.5193370166,0,0.5568351301,1.9845256646
22,2, ,autonomous,0,1,0,-4.1103227283,1,0,-1.2433062184,20,0,20,-1.2433062184,1,11.6416123597,3.65,3.69,368.2291858453, ,0, ,0,106,0.43,0.8,sunny,1.5193370166,0,114.9417338687,1.9989124106
23,2, ,autonomous,0,1,0,-4.1103227283,1,0,-0.7714119576,20,0,20,-0.7714119576,1,11.8446843294,3.4,3.51,366.2064672062, ,0, ,0,102,-0.215,0.8,sunny,1.5193370166,0,11.7099304677,1.9906288623
24,2, ,autonomous,0,1,0,-4.1103227283,1,0,-0.365028509,20,0,20,-0.365028509,1,12.0466863887,3.48,3.61,352.4601720006, ,0, ,0,94,0.09,0.8,sunny,1.5193370166,0,17.5518687803,1.9732515986
25,2, ,autonomous,0,1,0,-4.1103227283,1,0,-0.1682572664,20,0,20,-0.1682572664,1,12.2476024669,3.45,3.64,339.881721161, ,0, ,0,98,0,0.8,sunny,1.5193370166,0,8.8505946577,1.9463958679
26,2, ,autonomous,0,1,0,-4.1103227283,1,0,-0.0822597878,20,0,20,-0.0822597878,1,12.4474171352,3.35,3.46,342.1493824204, ,0, ,0,90,-0.14,0.8,sunny,1.5193370166,0,10.044559775,1.9110347487
27,2, ,autonomous,0,1,0,-4.1103227283,1,0,-0.0497272869,20,0,20,-0.0497272869,1,12.6461154694,3.34,3.43,343.9144340888, ,0, ,0,97,-0.02,0.8,sunny,1.5193370166,0,17.4414362161,1.8676009178
28,2, ,autonomous,0,1,0,-4.1103227283,1,0,-0.0275403579,20,0,20,-0.0275403579,1,12.8735185191,3.45,3.49,345.6977909911, ,0, ,0,93,0.085,0.8,sunny,1.5193370166,0,12.1643490605,1.7873651381
29,2, ,autonomous,0,1,0,-4.1103227283,1,0,-0.0191668977,20,0,20,-0.0191668977,1,13.2096546434,3.58,3.46,349.1376300538, ,0, ,0,105,0.05,0.8,sunny,1.5193370166,0,13.8373325732,1.5921492209
30,2, ,autonomous,0,1,0,-4.1103227283,1,0,-0.0074124515,20,0,20,-0.0074124515,1,13.4220028096,3.41,3.55,352.2739282066, ,0, ,0,108,-0.04,0.8,sunny,1.5193370166,0,-98.631485468,1.515006773
31,2, ,autonomous,0,1,0,-4.1103227283,1,0,113.6984276502,20,0,20,113.6984276502,1,13.6405247703,3.66,3.7,355.2776494831, ,0, ,0,103,0.2,0.8,sunny,1.5193370166,0,-163.2083501049,1.4248613179
32,2, ,autonomous,0,1,0,-4.1103227283,1,0,10.9385185101,20,0,20,10.9385185101,1,13.8353131917,3.3,3.37,697.0098278386, ,0, ,0,79,-0.345,0.8,sunny,1.5193370166,0,-50.2127120486,1.3525537597
33,1, ,autonomous,0,1,0,-4.1103227283,1,0,17.1868402713,20,0,20,17.1868402713,1,14.0199379874,3.54,3.64,416.5451743242, ,0, ,0,98,0.255,0.8,sunny,1.5193370166,-1,-47.2803982907,1.2840124111
34,1, ,autonomous,0,1,0,-4.1103227283,1,0,8.6823373913,20,0,20,8.6823373913,1,14.1939983347,3.16,3.21,381.2864605178, ,0, ,0,-1,-0.405,0.8,sunny,1.5193370166,0,-40.2996080087,1.2200656902
35,1, ,autonomous,0,1,0,-4.1103227283,1,0,9.9622999872,20,0,20,9.9622999872,1,14.3584518839,3.18,2.95,332.2590291391, ,0, ,0,97,-0.12,0.8,sunny,1.5193370166,0,-27.8601605067,1.1597265459
36,1, ,autonomous,0,1,0,-4.1103227283,1,0,17.3917089291,20,0,20,17.3917089291,1,14.5137163872,3,3.11,322.1441917402, ,0, ,0,97,-0.01,0.8,sunny,1.5193370166,0,-38.1815576748,1.1028509114
37,1, ,autonomous,0,1,0,-4.1103227283,1,0,12.1368087026,20,0,20,12.1368087026,1,14.6608836572,3.2,3.27,338.3293297696, ,0, ,0,108,0.18,0.8,sunny,1.5193370166,0,-27.2783013125,1.0187912246
38,1, ,autonomous,0,1,0,-4.1103227283,1,0,13.8181656754,20,0,20,13.8181656754,1,14.8018038642,3.22,3.25,344.4475062001, ,0, ,0,111,0,0.8,sunny,1.5193370166,0,-22.1228029207,0.8334268693
39,1, ,autonomous,0,1,0,-4.1103227283,1,0,-98.6388979195,20,0,20,-98.6388979195,1,14.9370095825,3.58,3.69,348.5899536375, ,0, ,0,112,0.4,0.8,sunny,1.5193370166,0,89.5911919044,0.7354450552
40,1, ,autonomous,0,1,0,-4.1103227283,1,0,-49.5099224547,20,0,20,-49.5099224547,1,15.0653860882,3.32,3.31,344.0919413667, ,0, ,0,108,-0.32,0.8,sunny,1.5193370166,0,40.6139320366,0.5690251805
41,1, ,autonomous,0,1,0,-4.1103227283,1,0,-39.2741935385,20,0,20,-39.2741935385,1,15.1878669514,3.21,3.29,329.1422552827, ,0, ,0,108,-0.065,0.8,sunny,1.5193370166,0,35.378308717,0.4831995545
42,1, ,autonomous,0,1,0,-4.1103227283,1,0,-30.0935580194,20,0,20,-30.0935580194,1,15.3039503985,3.4,3.48,311.7498519188, ,0, ,0,-1,0.19,0.8,sunny,1.5193370166,0,27.094320464,0.3327575253
43,1, ,autonomous,0,1,0,-4.1103227283,1,0,-31.6172706173,20,0,20,-31.6172706173,1,15.4140640249,3.49,3.59,314.990392793, ,0, ,0,-1,0.1,0.8,sunny,1.5193370166,0,31.0667234257,0.2559391369
44,1, ,autonomous,0,1,0,-4.1103227283,1,0,-17.8978605195,20,0,20,-17.8978605195,1,15.5181784298,3.42,3.5,323.5512990585, ,0, ,0,80,-0.08,0.8,sunny,1.5193370166,0,21.5003637165,-1.1174510593
45,1, ,autonomous,0,1,0,-4.1103227283,1,0,-20.7898487456,20,0,20,-20.7898487456,1,15.6165672986,3.23,3.33,321.833161689, ,0, ,0,90,-0.18,0.8,sunny,1.5193370166,0,26.3717514265,-6.7005969721
46,1, ,autonomous,0,1,0,-4.1103227283,1,0,-15.14149261,15,0,15,-15.14149261,1,15.6796748818,3.57,3.62,320.4409267152, ,0, ,0,94,0.315,0.8,sunny,1.5193370166,0,19.4512232285,-13.4075031974
47,1, ,autonomous,0,1,0,-4.1103227283,1,0,-8.3046372452,20,0,20,-8.3046372452,1,15.6352307336,3.45,3.47,323.5512990585, ,0, ,0,102,-0.135,0.8,sunny,1.5193370166,0,14.4284022423,-15.6312637843
48,1, ,autonomous,0,1,0,-4.1103227283,1,0,-9.0477060151,15,0,15,-9.0477060151,1,15.6724546377,3.28,3.32,328.9798335362, ,0, ,0,106,-0.16,0.8,sunny,1.5193370166,0,15.160002365,-15.6709945774
49,1, ,autonomous,0,1,0,-4.1103227283,1,0,-8.8959904181,20,0,20,-8.8959904181,1,15.6344112687,3.18,3.37,300.914780934, ,0, ,0,109,-0.025,0.8,sunny,1.5193370166,0,15.0108213642,-15.6340836818
50,1, ,autonomous,0,1,0,-4.1103227283,1,0,-3.8958848214,15,0,15,-3.8958848214,1,15.6710665059,3.17,3.32,289.2932565742, ,0, ,0,106,-0.03,0.8,sunny,1.5193370166,0,10.0107157675,-15.6710364312
51,1, ,autonomous,0,1,0,-4.1103227283,1,0,-2.9992375554,20,0,20,-2.9992375554,1,15.6367079238,3.65,3.69,297.0267621113, ,0, ,0,106,0.425,0.8,sunny,1.5193370166,0,9.1140685015,-15.636705914
52,1, ,autonomous,0,1,0,-4.1103227283,1,0,-0.5505471916,15,0,15,-0.5505471916,1,15.6700031618,3.69,3.85,305.3248656571, ,0, ,0,97,0.1,0.8,sunny,1.5193370166,0,6.6653781377,-15.6700030603
53,1,pedestrian alarm,autonomous,0,1,0,-4.1103227283,1,65.207780838,3.6025031969,0,65.207780838,0,3.6025031969,1,14.4007273705,3.68,3.77,290.1746851605,pedestrian detected,34.3493995667,pedestrian detected,31.5974063873,93,-0.045,0.8,sunny,1.5193370166,0,2.5123277492,-14.4007273684
54,1,pedestrian alarm,autonomous,0,1,0,-4.1103227283,1,100,5.5819026809,0,100,0,5.5819026809,1,8.9159703265,3.65,3.74,280.4105210027, ,0,pedestrian detected,19.5472869873,99,-0.03,0.8,sunny,1.5193370166,0,0.5329282652,-8.915970326
55,1,pedestrian alarm,autonomous,0,1,0,-4.1103227283,1,100,4.3097306186,0,100,0,4.3097306186,1,2.2721716844,3.22,3.21,290.8075726292, ,0,pedestrian detected,13.9053173065,101,-0.48,0.8,sunny,1.5193370166,0,1.8051003275,-2.2721716843
56,1,pedestrian alarm,autonomous,0,1,0,0,1,100,6.1237649971,0,100,0,6.1237649971,1,0.0039669493,3.62,3.65,280.292625501, ,0,pedestrian detected,13.5683345795,94,0.42,0.8,sunny,1.5193370166,0,0.9991515476,1.0299999063
57,1,pedestrian alarm,autonomous,0,1,0,0,1,100,6.1122963499,0,100,0,6.1122963499,1,0.0014600603,3.3,3.37,265.6606981563, ,0,pedestrian detected,13.5688848495,94,-0.3,0.8,sunny,1.5193370166,0,2.1755587969,2.9945025424
58,1,pedestrian alarm,autonomous,0,1,0,0,1,100,6.1148309461,0,100,0,6.1148309461,1,0.0003275869,3.52,3.64,267.2581981452, ,0,pedestrian detected,13.6498260498,96,0.245,0.8,sunny,1.5193370166,0,5.1904467901,4.2350676264
59,1,pedestrian alarm,autonomous,0,1,0,0,1,100,6.1148309461,0,100,0,6.1148309461,1,3.00746353522274E-05,3.42,3.39,250.0187514064, ,0,pedestrian detected,13.693816185,98,-0.175,0.8,sunny,1.5193370166,0,7.3147267115,4.9006060663
60,1,pedestrian alarm,autonomous,0,1,0,0,1,100,6.1148309461,0,100,0,6.1148309461,1,2.00971912731342E-06,3.17,3.3,256.8581115792, ,0,pedestrian detected,13.7803640366,98,-0.17,0.8,sunny,1.5193370166,0,-51.1068449444,5.451866091
61,1,pedestrian alarm,autonomous,0,1,0,0,1,100,6.1148309461,0,100,0,6.1148309461,1,1.0147378977797E-07,3.5,3.51,268.7666299352, ,0,pedestrian detected,14.0288944244,101,0.27,0.8,sunny,1.5193370166,0,31.8832613817,6.3750760205
62,1,pedestrian alarm,autonomous,0,1,0,0,1,100,6.1148309461,0,100,0,6.1148309461,1,0.000000002,3.66,3.66,277.1464996397, ,0,pedestrian detected,14.1660680771,98,0.155,0.8,sunny,1.5193370166,0,7.2157575715,6.9818992988
63,1,pedestrian alarm,autonomous,0,1,0,0,1,100,6.1148309461,0,100,0,6.1148309461,1,5.1649993212366E-10,3.73,3.75,282.6695310512, ,0,pedestrian detected,14.4962663651,102,0.08,0.8,sunny,1.5193370166,0,4.0300227168,7.4726749693
64,1,pedestrian alarm,autonomous,0,1,0,0,1,100,6.1148309461,0,100,0,6.1148309461,1,1.17561673671766E-10,3.97,4.02,286.9275794789, ,0,pedestrian detected,14.9213094711,106,0.255,0.8,sunny,1.5193370166,0,1.474018805,7.8782419023
65,1, ,autonomous,0,1,0,-4.1103227283,1,0,7.1229165447,20,0,20,7.1229165447,1,1.0339668557,3.59,3.39,259.0539350293, ,0, ,0,99,-0.505,0.8,sunny,1.5193370166,0,0.3698038438,7.1832788312
66,1, ,autonomous,0,1,0,-4.1103227283,1,0,8.2878551469,20,0,20,8.2878551469,1,2.9959626028,3.39,3.57,241.0684152162, ,0, ,0,105,-0.01,0.8,sunny,1.5193370166,0,-1.7164523925,5.539053368
67,1, ,autonomous,0,1,0,-4.1103227283,1,0,11.3052777362,20,0,20,11.3052777362,1,4.2353952133,3.34,3.31,248.8986235906, ,0, ,0,97,-0.155,0.8,sunny,1.5193370166,0,-4.2598595308,4.600313193
68,1, ,autonomous,0,1,0,-4.1103227283,1,0,13.4295576576,20,0,20,13.4295576576,1,4.900636141,3.25,3.32,261.4925997594, ,0, ,0,105,-0.04,0.8,sunny,1.5193370166,0,-6.262096125,4.2665608614
69,1, ,autonomous,0,1,0,-4.1103227283,1,0,-44.9920139983,20,0,20,-44.9920139983,1,5.4518681007,3.31,3.35,267.1511006625, ,0, ,0,106,0.045,0.8,sunny,1.5193370166,0,57.3449610506,4.2217921948
70,1, ,autonomous,0,1,0,-4.1103227283,1,0,37.9980923279,20,0,20,37.9980923279,1,6.3750761219,3.67,3.6,271.2820791059, ,0, ,0,-1,0.305,0.8,sunny,1.5193370166,0,-21.1428743987,3.6293078386
71,1, ,autonomous,0,1,0,-4.1103227283,1,0,13.3305885176,20,0,20,13.3305885176,1,6.9818993009,3.92,3.83,258.1511216666, ,0, ,0,-1,0.24,0.8,sunny,1.5193370166,0,-4.6782041585,3.3164399466
72,1, ,autonomous,0,1,0,-4.1103227283,1,0,10.1448536629,20,0,20,10.1448536629,1,7.4726749698,3.71,3.65,249.9250224933, ,0, ,0,106,-0.195,0.8,sunny,1.5193370166,0,-12.4940803069,3.0899737429
73,1, ,autonomous,0,1,0,-4.1103227283,1,0,7.5888497512,20,0,20,7.5888497512,1,7.8782419024,3.68,3.64,246.1417284072, ,0, ,0,106,-0.02,0.8,sunny,1.5193370166,0,-4.8095139018,2.9213307739
74,1, ,autonomous,0,1,0,-4.1103227283,1,0,7.4927203885,20,0,20,7.4927203885,1,8.2172456868,3.67,3.78,254.7965449589, ,0, ,0,105,0.065,0.8,sunny,1.5193370166,0,13.7352310262,2.7972109805
75,1, ,autonomous,0,1,0,-4.1103227283,1,0,6.5714027544,20,0,20,6.5714027544,1,8.5350159707,3.54,3.57,262.5223143967, ,0, ,0,105,-0.17,0.8,sunny,1.5193370166,0,21.6015386918,2.6769894504
76,1, ,autonomous,0,1,0,-4.1103227283,1,0,7.0454182054,20,0,20,7.0454182054,1,8.8357084064,3.72,3.84,267.1511006625, ,0, ,0,101,0.225,0.8,sunny,1.5193370166,0,19.3096461529,2.5926404863
77,1, ,autonomous,0,1,0,-4.1103227283,1,0,7.1674615325,20,0,20,7.1674615325,1,9.1671970024,3.74,3.91,270.8412328693, ,0, ,0,91,0.045,0.8,sunny,1.5193370166,0,15.1953880045,2.4652601947
78,1, ,autonomous,0,1,0,-4.1103227283,1,0,12.3529470523,20,0,20,12.3529470523,1,9.6736602955,3.63,3.75,274.295745673, ,0, ,0,88,-0.135,0.8,sunny,1.5193370166,0,9.2326621601,2.1518057686
79,1, ,autonomous,0,1,0,-4.1103227283,1,0,16.8552179292,20,0,20,16.8552179292,1,10.0043839605,3.59,3.73,276.801284358, ,0, ,0,97,-0.03,0.8,sunny,1.5193370166,0,11.3066675848,2.0333143431
80,1, ,autonomous,0,1,0,-4.1103227283,1,0,8.6523843591,20,0,20,8.6523843591,1,10.2983392474,3.65,3.76,278.5360147067, ,0, ,0,98,0.045,0.8,sunny,1.5193370166,0,28.3399205444,1.9403938152
81,1, ,autonomous,0,1,0,-4.1103227283,1,0,-2.3492266439,20,0,20,-2.3492266439,1,10.5626487127,3.37,3.43,282.4300279606, ,0, ,0,111,-0.305,0.8,sunny,1.5193370166,0,52.0356403821,1.8660880224
82,1, ,autonomous,0,1,0,-4.1103227283,1,0,2.7793358494,20,0,20,2.7793358494,1,10.7995726763,3.35,3.42,286.4344637947, ,0, ,0,109,-0.015,0.8,sunny,1.5193370166,0,-14.8010358413,1.8276661925
83,1, ,autonomous,0,1,0,-4.1103227283,1,0,21.2279514148,20,0,20,21.2279514148,1,11.0144566673,3.38,3.44,288.292443855, ,0, ,0,112,0.025,0.8,sunny,1.5193370166,0,-19.8168113434,1.836194669
84,1, ,autonomous,0,1,0,-4.1103227283,1,0,28.1729414461,20,0,20,28.1729414461,1,11.2120054212,3.43,3.28,291.4432268594, ,0, ,0,112,-0.055,0.8,sunny,1.5193370166,0,-26.2281818758,1.9866395657
85,1, ,autonomous,0,1,0,-4.1103227283,1,0,26.3550643583,20,0,20,26.3550643583,1,11.4283488926,3.29,3.35,293.7547735151, ,0, ,0,-1,-0.035,0.8,sunny,1.5193370166,0,-31.9496344597,1.9945423227
86,1, ,autonomous,0,1,0,-4.1103227283,1,0,22.362849537,20,0,20,22.362849537,1,11.632457197,3.55,3.56,297.0267621113, ,0, ,0,69,0.235,0.8,sunny,1.5193370166,0,-34.4966281426,1.9986970538
87,1, ,autonomous,0,1,0,-4.1103227283,1,0,21.5856092124,20,0,20,21.5856092124,1,11.8254660641,3.33,3.4,299.9670036296, ,0, ,0,75,-0.19,0.8,sunny,1.5193370166,0,-30.0365406058,2.0011213502
88,1, ,autonomous,0,1,0,-4.1103227283,1,0,28.1618855139,20,0,20,28.1618855139,1,12.0376983036,3.53,3.67,302.4163062872, ,0, ,0,79,0.235,0.8,sunny,1.5193370166,0,-26.5461960484,1.9739881743
89,1, ,autonomous,0,1,0,-4.1103227283,1,0,36.9923049035,20,0,20,36.9923049035,1,12.2387330627,3.34,3.44,311.0226424484, ,0, ,0,-1,-0.21,0.8,sunny,1.5193370166,0,-26.0900597604,1.947504752
90,1, ,autonomous,0,1,0,-4.1103227283,1,0,49.6864137382,20,0,20,49.6864137382,1,12.4287367351,3.36,3.4,304.0715176209, ,0, ,0,-1,-0.01,0.8,sunny,1.5193370166,0,-46.9135182923,1.9223705938
91,1, ,autonomous,0,1,0,-4.1103227283,1,0,-12.0216999919,20,0,20,-12.0216999919,1,12.6272388688,3.34,3.41,303.3796492931, ,0, ,0,88,-0.005,0.8,sunny,1.5193370166,0,5.5104952611,1.8795308042
92,1,truck alarm,autonomous,0,1,0,-4.1103227283,1,0,1.4111400714,20,0,20,1.4111400714,1,12.8506513363,3.39,3.41,305.3248656571, ,0,truck detected,11.8343153,99,0.025,0.8,sunny,1.5193370166,0,-13.4352785981,1.7964132915
