TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
167,4, ,autonomous,16.5133134966,1,0,1.6740672923,1,0,0.0008429854,20,0,20,0.0008429854,1,15.6378138323,3.82,3.87,232.4932576955, ,0, ,0,97,-0.525,1,rainy,3.246835443,0,84.1196256293,0.0207384543
168,4, ,autonomous,17.8286411841,1,0,1.6740672923,1,0,-0.0003959483,15,0,15,-0.0003959483,1,15.6694174256,3.65,3.83,233.3068918856, ,0, ,0,98,-0.105,1,rainy,3.246835443,0,83.9868432408,-0.010022117
169,4, ,autonomous,17.5356679637,1,0,1.6740672923,1,0,0.0006173272,20,0,20,0.0006173272,1,15.6423245491,3.67,3.86,235.6989652815, ,0, ,0,98,0.025,1,rainy,3.246835443,0,83.8256378215,0.0114738244
170,4, ,autonomous,17.8286411841,1,0,0.4051270314,1,0,0.0427733536,15,0,15,0.0427733536,1,15.6656636936,3.73,3.79,234.9513650674, ,0, ,0,76,-0.005,1,rainy,3.246835443,0,30.1668297673,-0.0024310196
171,4, ,autonomous,17.5356679637,1,0,-2.671091783,1,0,103.7430355169,15,0,15,103.7430355169,1,15.6486326837,4.02,4.06,237.1241582092, ,0, ,0,69,0.28,1,rainy,3.246835443,0,-103.7430355169,-15.6486326837
172,4, ,autonomous,18.4115358206,1,0,-2.6601052873,1,0,98.1299085977,15,0,15,98.1299085977,1,15.6614179039,3.69,3.74,238.3960712327, ,0, ,0,71,-0.325,1,rainy,3.246835443,0,-74.586078705,-14.560683805
173,4, ,autonomous,21.625085832,1,0,-2.6793316548,1,0,89.0904675625,15,0,15,89.0904675625,1,15.6497055072,3.8,3.85,239.4234682884, ,0, ,0,71,0.11,1,rainy,3.246835443,0,-85.2287831354,-12.5855367758
174,4, ,autonomous,24.8401617456,1,0,-2.6793316548,1,0,85.4393725295,15,0,15,85.4393725295,1,15.6635010435,3.59,3.39,240.1133334934, ,0, ,0,76,-0.335,1,rainy,3.246835443,0,-89.0843446869,-11.3908800276
175,4, ,autonomous,25.133134966,1,0,-2.6793316548,1,0,84.2885442523,15,0,15,84.2885442523,1,15.6516551498,3.82,3.89,240.1998462721, ,0, ,0,76,0.365,1,rainy,3.246835443,0,-87.6909440425,-10.729595756
176,4, ,autonomous,25.4245822843,1,0,-2.671091783,1,0,84.1204686147,15,0,15,84.1204686147,1,15.6585522867,3.74,3.9,241.505059531, ,0, ,0,80,-0.035,1,rainy,3.246835443,0,-86.8242508915,-10.0906952681
177,4, ,autonomous,24.9851224537,1,0,-2.671091783,1,0,83.9864472925,15,0,15,83.9864472925,1,15.6593953087,3.81,3.92,238.3960712327, ,0, ,0,86,0.045,1,rainy,3.246835443,0,-86.0606155176,-9.2553299886
178,4, ,autonomous,24.9851224537,1,0,-2.671091783,1,0,83.8262551487,15,0,15,83.8262551487,1,15.6537983735,3.5,3.57,238.6520929789, ,0, ,0,85,-0.33,1,rainy,3.246835443,0,-85.3516914035,-8.6479106906
179,4, ,autonomous,25.2796215763,1,0,-2.671091783,1,0,30.209603121,15,0,15,20.2145577322,1,15.663232674,3.71,3.79,239.6817026988, ,0, ,0,86,0.215,1,rainy,3.246835443,0,-31.3006918399,-8.1705469884
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.85,3.9,262.9364745477, ,0, ,0,73,0,0,rainy,3.8152866242,0,-0.7657202547,7.8946528287
1,3, ,autonomous,0,1,0,2.7727168688,1,0,23.5438298927,20,0,20,23.5438298927,1,1.1007340989,3.39,3.51,262.9364745477, ,0, ,0,86,-0.425,0,rainy,3.8152866242,0,-24.0748489471,7.1148885849
2,3, ,autonomous,0,1,0,2.7727168688,1,0,3.8616844271,20,0,20,3.8616844271,1,3.0641687314,3.46,3.53,263.0402188495, ,0, ,0,88,0.045,0,rainy,3.8152866242,0,-4.2085350545,5.4850866964
3,3, ,autonomous,0,1,0,2.7727168688,1,0,-3.6449721574,20,0,20,-3.6449721574,1,4.2726210159,3.59,3.68,263.2479532472, ,0, ,0,85,0.14,0,rainy,3.8152866242,0,3.4124928332,4.5930992211
4,3, ,autonomous,0,1,0,2.7727168688,1,0,-3.4023997903,20,0,20,-3.4023997903,1,4.9220593938,3.79,3.88,263.6644079416, ,0, ,0,91,0.2,0,rainy,3.8152866242,0,3.2528835106,4.259305494
5,3, ,autonomous,0,1,0,2.7727168688,1,0,-2.7037822767,20,0,20,-2.7037822767,1,5.5678570186,3.54,3.63,263.7687275797, ,0, ,0,88,-0.25,0,rainy,3.8152866242,0,2.6058255612,4.1227588223
6,3, ,autonomous,0,1,0,2.7727168688,1,0,-2.0741682251,20,0,20,-2.0741682251,1,6.4040653201,3.99,4.04,263.6644079416, ,0, ,0,76,0.43,0,rainy,3.8152866242,0,2.0130740278,3.6141897237
7,3, ,autonomous,0,1,0,2.7727168688,1,0,-1.5254362548,20,0,20,-1.5254362548,1,7.0058876829,3.88,3.97,264.1868329282, ,0, ,0,82,-0.09,0,rainy,3.8152866242,0,1.4934255564,3.3049791331
8,3, ,autonomous,0,1,0,2.7727168688,1,0,-1.0910887189,20,0,20,-1.0910887189,1,7.4926856856,3.43,3.57,262.6257320692, ,0, ,0,88,-0.425,0,rainy,3.8152866242,0,1.0708460464,3.0812234754
9,3, ,autonomous,0,1,0,2.7727168688,1,0,-0.7657202547,20,0,20,-0.7657202547,1,7.8946528287,3.73,3.74,263.2479532472, ,0, ,0,76,0.235,0,rainy,3.8152866242,0,0.7475180214,2.9150691132
10,3, ,autonomous,0,1,0,2.7727168688,1,0,-0.5310190544,20,0,20,-0.5310190544,1,8.2156226838,3.69,3.75,263.560170787, ,0, ,0,83,-0.015,0,rainy,3.8152866242,0,0.5238862735,2.8082913965
11,3, ,autonomous,0,1,0,2.7727168688,1,0,-0.3468506275,20,0,20,-0.3468506275,1,8.5492554278,3.75,3.84,263.560170787, ,0, ,0,90,0.075,0,rainy,3.8152866242,0,0.3366089854,2.6824003409
12,3, ,autonomous,0,1,0,2.7727168688,1,0,-0.2324793242,20,0,20,-0.2324793242,1,8.865720237,3.5,3.71,263.4560160181, ,0, ,0,90,-0.19,0,rainy,3.8152866242,0,0.2348287656,2.5717554217
13,3, ,autonomous,0,1,0,2.7727168688,1,0,-0.1495162797,20,0,20,-0.1495162797,1,9.1813648879,3.25,3.31,263.1440450503, ,0, ,0,80,-0.325,0,rainy,3.8152866242,0,0.1456412703,2.4602468248
14,3, ,autonomous,0,1,0,2.7727168688,1,0,-0.0979567156,20,0,20,-0.0979567156,1,9.6906158409,3.72,3.71,262.9364745477, ,0, ,0,87,0.435,0,rainy,3.8152866242,0,0.0997200251,2.1540683684
15,3, ,autonomous,0,1,0,2.7727168688,1,0,-0.0610941973,20,0,20,-0.0610941973,1,10.0182550438,3.68,3.61,263.8731297992, ,0, ,0,83,-0.07,0,rainy,3.8152866242,0,0.0644041447,2.0183568813
16,4, ,autonomous,0,1,0,2.7727168688,1,0,-0.0320106984,20,0,20,-0.0320106984,1,10.310866816,3.39,3.36,264.0821823752, ,0, ,0,77,-0.27,0,rainy,3.8152866242,1,0.0331346756,1.9367356465
17,5, ,autonomous,0,1,0,2.7727168688,1,0,-0.0202426725,20,0,20,-0.0202426725,1,10.573909161,3.26,3.28,263.8731297992, ,0, ,0,86,-0.105,0,rainy,3.8152866242,1,0.018089097,1.8735079729
18,5, ,autonomous,0,1,0,2.7727168688,1,0,-0.0182022333,20,0,20,-0.0182022333,1,10.8097219419,3.36,3.75,264.6062658764, ,0, ,0,83,0.285,0,rainy,3.8152866242,0,0.0187282721,1.8363935272
19,5, ,autonomous,0,1,0,2.7727168688,1,0,-0.0071327808,20,0,20,-0.0071327808,1,11.0239140803,3.8,3.92,265.2379184128, ,0, ,0,84,0.305,0,rainy,3.8152866242,0,0.0106931946,1.8496044387
20,5, ,autonomous,0,1,0,2.7727168688,1,0,-0.0102416421,20,0,20,-0.0102416421,1,11.2316557687,3.98,3.97,264.1868329282, ,0, ,0,91,0.115,0,rainy,3.8152866242,0,0.0016952076,1.9779988747
21,5, ,autonomous,0,1,0,2.7727168688,1,0,0.0023494414,20,0,20,0.0023494414,1,11.4374756587,5,3.32,262.6257320692, ,0, ,0,88,0.185,0,rainy,3.8152866242,0,-0.0074016189,1.995269308
22,5, ,autonomous,0,1,0,2.7727168688,1,0,-0.0038750094,20,0,20,-0.0038750094,1,11.6416117127,3.55,3.56,272.3904990194, ,0, ,0,89,-0.605,0,rainy,3.8152866242,0,62.55676632,1.9987748677
23,5, ,autonomous,0,1,0,2.7727168688,1,0,0.0017633095,20,0,20,0.0017633095,1,11.8446842093,3.27,3.23,264.3963830575, ,0, ,0,96,-0.305,0,rainy,3.8152866242,0,17.0234752277,1.9906849337
24,5, ,autonomous,0,1,0,2.7727168688,1,0,0.0033099475,20,0,20,0.0033099475,1,12.0366119251,3.71,3.31,274.8611950965, ,0, ,0,87,0.26,0,rainy,3.8152866242,0,27.1398083316,1.9833776492
25,5, ,autonomous,0,1,0,2.7727168688,1,0,0.0011239772,20,0,20,0.0011239772,1,12.2476024625,3.46,3.43,270.182643467, ,0, ,0,80,-0.065,0,rainy,3.8152866242,0,17.5077367074,1.9464662193
26,5, ,autonomous,0,1,0,2.7727168688,1,0,-0.0021535755,20,0,20,-0.0021535755,1,12.4474171339,3.45,3.78,263.2479532472, ,0, ,0,85,0.17,0,rainy,3.8152866242,0,21.3212799927,1.9110759781
27,5, ,autonomous,0,1,0,2.7727168688,1,0,0.0005260388,20,0,20,0.0005260388,1,12.6461154691,3.45,3.45,299.293666946, ,0, ,0,92,-0.165,0,rainy,3.8152866242,0,15.4527000381,1.867592607
28,5, ,autonomous,0,1,0,2.7727168688,1,0,0.0035604137,20,0,20,0.0035604137,1,12.873518519,3.39,3.4,275.2015851611, ,0, ,0,85,-0.055,0,rainy,3.8152866242,0,10.1980115825,1.7873630062
29,5, ,autonomous,0,1,0,2.7727168688,1,0,-0.0085464345,20,0,20,-0.0085464345,1,13.2096546434,3.31,3.34,286.6808095866, ,0, ,0,80,-0.07,0,rainy,3.8152866242,0,11.7185464937,1.5921473574
30,5, ,autonomous,0,1,0,2.7727168688,1,0,-0.0050521775,20,0,20,-0.0050521775,1,13.4327449667,3.61,3.61,283.6316192529, ,0, ,0,88,0.285,0,rainy,3.8152866242,0,14.5782536777,1.5040754562
31,5, ,autonomous,0,1,0,2.7727168688,1,0,62.5528913107,20,0,20,62.5528913107,1,13.6403865804,3.85,3.85,283.5110002268, ,0, ,0,81,0.24,0,rainy,3.8152866242,0,-95.842047648,1.4249836184
32,5, ,autonomous,0,1,0,2.7727168688,1,0,17.0252385372,20,0,20,17.0252385372,1,13.8353691429,3.87,3.9,283.149757907, ,0, ,0,84,0.035,0,rainy,3.8152866242,0,-66.560160922,1.3525032551
33,5, ,autonomous,0,1,0,2.7727168688,1,0,27.1431182791,20,0,20,27.1431182791,1,14.0199895743,3.68,3.61,283.5110002268, ,0, ,0,84,-0.24,0,rainy,3.8152866242,0,-59.3444751379,1.2839809864
34,5, ,autonomous,0,1,0,2.7727168688,1,0,17.5088606846,20,0,20,17.5088606846,1,14.1940686817,4.01,3.91,275.9991168028, ,0, ,0,88,0.315,0,rainy,3.8152866242,0,-50.8578224993,1.2199898621
35,5, ,autonomous,0,1,0,2.7727168688,1,0,21.3191264172,20,0,20,21.3191264172,1,14.358493112,3.34,3.34,274.295745673, ,0, ,0,80,-0.62,0,rainy,3.8152866242,0,9.4224357449,1.1596804187
36,5, ,autonomous,0,1,0,2.7727168688,1,0,15.4532260769,20,0,20,15.4532260769,1,14.5137080761,3.58,3.49,273.2837778749, ,0, ,0,80,0.195,0,rainy,3.8152866242,0,-170.2371349925,1.1029089611
37,5, ,autonomous,0,1,0,2.7727168688,1,0,10.2015719963,20,0,20,10.2015719963,1,14.6608815252,4.05,4.02,272.3904990194, ,0, ,0,94,0.5,0,rainy,3.8152866242,0,-26.6407053024,1.0188041166
38,5, ,autonomous,0,1,0,2.7727168688,1,0,11.7100000592,20,0,20,11.7100000592,1,14.8018020007,3.82,3.87,265.872593853, ,0, ,0,85,-0.19,0,rainy,3.8152866242,0,-5.782052919,0.8334297384
39,5, ,autonomous,0,1,0,2.7891966125,1,0,14.5732015002,20,0,20,14.5732015002,1,14.9368204229,4,4.14,266.0848278431, ,0, ,0,78,0.225,0,rainy,3.8152866242,0,-13.9955873814,0.735639438
40,5, ,autonomous,0,1,0,2.9704737926,1,0,-33.2891563373,20,0,20,-33.2891563373,1,15.0653701988,4.14,4.06,262.6257320692, ,0, ,0,82,0.03,0,rainy,3.8152866242,0,27.5506852424,0.5692019165
41,5, ,autonomous,0,1,0,2.9704737926,1,0,-49.5349223847,20,0,20,-49.5349223847,1,15.187872398,3.98,3.95,251.0544286001, ,0,cyclist detected,37.5399932861,91,-0.135,0,rainy,3.8152866242,0,43.9159459676,0.4831936502
42,5, ,autonomous,0,1,0,2.9704737926,1,0,-32.2013568588,20,0,20,-32.2013568588,1,15.3039705607,3.88,3.91,240.2864214143, ,0,cyclist detected,26.95038414,92,-0.07,0,rainy,3.8152866242,0,29.1166024851,0.3327374169
43,3, ,autonomous,0,1,0,2.9869535363,1,0,-33.3489618148,20,0,20,-33.3489618148,1,15.4140585438,3.69,3.66,233.6339423391, ,0,cyclist detected,15.8291759491,93,-0.22,0,rainy,3.8152866242,-2,32.1104260535,0.2559446185
44,3, ,autonomous,0,1,0,2.9869535363,1,0,30.7415621621,20,0,20,30.7415621621,1,15.5181735307,4.33,4.44,231.5243563623, ,0,cyclist detected,4.8121166229,96,0.71,0,rainy,3.8152866242,0,-27.6682160193,0.1232050823
45,2, ,autonomous,0,1,0,3.1599908446,1,0,-154.7839089156,20,0,20,-154.7839089156,1,15.6166170372,3.99,3.87,230.8029635101, ,0, ,0,83,-0.455,0,rainy,3.8152866242,-1,165.114537809,0.0481640862
46,1, ,autonomous,0,1,0,3.843900206,1,0,-16.4391333061,15,0,15,-16.4391333061,1,15.6796856417,5,3.42,231.2833915397, ,0, ,0,89,0.28,0,rainy,3.8152866242,-1,45.1619229589,-0.0319302818
47,1, ,autonomous,0,1,0,3.843900206,1,0,5.9279471403,20,0,20,5.9279471403,1,15.6352317391,3.6,3.6,228.7439668779, ,0, ,0,82,-0.61,0,rainy,3.8152866242,0,48.174010969,0.0253871663
48,1, ,autonomous,0,1,0,3.843900206,1,0,0.5776141188,15,0,15,0.5776141188,1,15.6724598609,5,5,224.2806199116, ,0, ,0,87,1.4,0,rainy,3.8152866242,0,27.2908716816,-0.0171572326
49,1, ,autonomous,0,1,0,4.9590295262,1,0,-5.7384710949,20,0,20,-5.7384710949,1,15.6345721153,3.19,3.62,222.5585328942, ,0, ,0,92,-1.595,0,rainy,3.8152866242,0,19.9319999882,0.0214179586
50,1, ,autonomous,0,1,0,4.9590295262,1,0,-5.6189764171,15,0,15,-5.6189764171,1,15.6710660482,3.7,3.74,202.1100286996, ,0, ,0,90,0.315,0,rainy,3.8152866242,0,15.126602513,-0.0081841876
51,1, ,autonomous,0,1,0,4.6788738842,1,0,-3.0847543738,20,0,20,-3.0847543738,1,15.6367079775,3.52,3.48,206.1600626727, ,0, ,0,94,-0.22,0,rainy,3.8152866242,0,7.8671762461,0.0144446847
52,2, ,autonomous,0,1,0,2.1052872511,1,0,-1.2385357613,15,0,15,-1.2385357613,1,15.6700031624,3.53,3.38,209.8988287645, ,0, ,0,96,-0.045,0,rainy,3.8152866242,1,14.9890366281,-0.0009614073
53,3, ,autonomous,0,1,0,2.1052872511,1,0,3.0733461428,20,0,20,3.0733461428,1,15.641378613,3.8,3.8,214.0227720229, ,0, ,0,90,0.345,0,rainy,3.8152866242,1,17.625870372,0.0047998843
54,3, ,autonomous,0,1,0,1.6466010529,1,0,10.3306288933,15,0,15,10.3306288933,1,15.6647811234,3.88,3.86,218.8279574598, ,0, ,0,92,0.07,0,rainy,3.8152866242,0,1.6958623098,0.0081185318
55,3, ,autonomous,0,1,0,0.7292286564,1,0,28.7227896528,15,0,15,28.7227896528,1,15.6477553599,3.7,3.82,239.8541686655, ,0, ,0,89,-0.11,0,rainy,3.8152866242,0,-20.0672298669,-0.0066041832
56,3, ,autonomous,0,1,0,0.7292286564,1,0,54.1019581093,15,0,15,54.1019581093,1,15.6606189055,3.57,3.65,244.4270629644, ,0, ,0,90,-0.15,0,rainy,3.8152866242,0,-34.3582303083,0.0139013194
57,3, ,autonomous,0,1,0,0.7374685283,1,0,27.8684858004,15,0,15,27.8684858004,1,15.6553026283,3.79,3.76,247.0538824518, ,0, ,0,90,0.165,0,rainy,3.8152866242,0,0.5585910908,-0.0180713255
58,3, ,autonomous,0,1,0,0.7457084001,1,0,14.1935288933,15,0,15,14.1935288933,1,15.6559900739,3.6,3.66,243.2675700002, ,0, ,0,90,-0.145,0,rainy,3.8152866242,0,25.0700728015,0.0184282285
59,3, ,autonomous,0,1,0,0.8006408789,1,0,9.5076260959,15,0,15,9.5076260959,1,15.6628818606,3.52,3.56,242.4712671548, ,0, ,0,93,-0.09,0,rainy,3.8152866242,0,42.6938762156,-0.0291024443
60,3, ,autonomous,0,1,0,0.8088807507,1,0,4.7824218724,15,0,15,4.7824218724,1,15.6511526622,3.5,3.63,244.1585077032, ,0, ,0,91,0.025,0,rainy,3.8152866242,0,10.645234002,0.0253831607
61,3, ,autonomous,0,1,0,0.8830395972,1,0,13.7505008669,15,0,15,13.7505008669,1,15.6690417551,3.56,3.62,244.965949733, ,0, ,0,92,0.025,0,rainy,3.8152866242,0,1.2069238353,-0.0322844959
62,3, ,autonomous,0,1,0,0.891279469,1,0,20.6992165148,20,0,20,20.6992165148,1,15.6461784973,3.73,3.81,246.1417284072, ,0, ,0,94,0.18,0,rainy,3.8152866242,0,-14.4822343596,0.0270499003
63,3, ,autonomous,0,1,0,1.4845502403,1,0,12.0264912031,15,0,15,12.0264912031,1,15.6728996552,3.8,3.91,246.9623629359, ,0, ,0,94,0.085,0,rainy,3.8152866242,0,-8.8028655077,-0.0365263223
64,3, ,autonomous,0,1,0,1.4845502403,1,0,8.6555597859,20,0,20,8.6555597859,1,15.6411511767,4.23,4.17,248.8986235906, ,0, ,0,92,0.345,0,rainy,3.8152866242,0,-5.4730918736,0.0297989485
65,3, ,autonomous,0,1,0,2.0778210117,1,0,19.743727801,15,0,15,19.743727801,1,15.6745202248,3.52,3.61,250.3943711345, ,0, ,0,94,-0.635,0,rainy,3.8152866242,0,-14.8874590635,-0.034734173
66,3, ,autonomous,0,1,0,2.0778210117,1,0,28.4270768912,20,0,20,28.4270768912,1,15.6372313028,3.81,3.95,252.0987218595, ,0, ,0,88,0.315,0,rainy,3.8152866242,0,-20.8794663748,0.0303780578
67,3, ,autonomous,0,1,0,2.0778210117,1,0,39.2636016948,15,0,15,39.2636016948,1,15.6744183024,3.96,3.69,253.7298284786, ,0, ,0,82,-0.055,0,rainy,3.8152866242,0,-44.470508342,-0.0291826865
68,3, ,autonomous,0,1,0,2.0778210117,1,0,52.2015023115,20,0,20,52.2015023115,1,15.6337794163,3.87,5,255.1866690484, ,0, ,0,71,0.61,0,rainy,3.8152866242,0,-62.4753551301,0.0297501147
69,3, ,autonomous,0,1,0,2.0778210117,1,0,15.4276558743,15,0,15,15.4276558743,1,15.6765358229,3.59,3.66,256.4628641773, ,0, ,0,85,-0.81,0,rainy,3.8152866242,0,-24.9429974618,-0.0244064389
70,3, ,autonomous,0,1,0,2.0778210117,1,0,14.9574247022,20,0,20,14.9574247022,1,15.6367572592,3.77,3.81,257.7518880326, ,0, ,0,86,0.165,0,rainy,3.8152866242,0,-21.8969492464,0.0222337592
71,3, ,autonomous,0,1,0,2.0778210117,1,0,6.2169821552,15,0,15,6.2169821552,1,15.6732283976,3.61,3.53,258.2511233924, ,0, ,0,83,-0.22,0,rainy,3.8152866242,0,-15.65482499,-0.0197813309
72,3, ,autonomous,0,1,0,2.0778210117,1,0,3.2236256954,20,0,20,3.2236256954,1,15.6363733329,3.32,3.37,258.5515939706, ,0, ,0,76,-0.225,0,rainy,3.8152866242,0,-16.0234307762,0.0247336866
73,3, ,autonomous,0,1,0,2.0778210117,1,0,3.1824679124,15,0,15,3.1824679124,1,15.6709501252,3.35,3.38,259.2554184382, ,0, ,0,66,0.02,0,rainy,3.8152866242,0,-20.4181319433,-0.0155543797
74,3, ,autonomous,0,1,0,2.0778210117,1,0,4.8562687374,20,0,20,4.8562687374,1,15.6397860518,3.5,3.6,260.165985899, ,0, ,0,73,0.185,0,rainy,3.8152866242,0,-24.9814601601,0.0163178268
75,3, ,autonomous,0,1,0,2.0778210117,1,0,7.5476105164,15,0,15,7.5476105164,1,15.6676093606,5,5,261.0829721686, ,0, ,0,70,1.45,0,rainy,3.8152866242,0,-25.5394317818,-0.0046095178
76,3, ,autonomous,0,1,0,2.0778210117,1,0,-5.2069066473,20,0,20,-5.2069066473,1,15.6452356159,3.55,3.63,262.0064453586, ,0, ,0,82,-1.41,0,rainy,3.8152866242,0,-9.4009980784,0.0060294925
77,3, ,autonomous,0,1,0,2.0778210117,1,0,-10.2738528185,15,0,15,-10.2738528185,1,15.663529531,3.79,3.95,262.9364745477, ,0, ,0,87,0.28,0,rainy,3.8152866242,0,-0.2229456095,0.0056035792
78,3, ,autonomous,0,1,0,2.0778210117,1,0,-9.5153415875,15,0,15,-9.5153415875,1,15.6521293839,3.74,3.91,263.7687275797, ,0,truck detected,35.4351615906,84,-0.045,0,rainy,3.8152866242,0,83.258767306,-0.0057484977
79,3, ,autonomous,0,1,0,2.0778210117,1,0,-6.9395245442,15,0,15,-6.9395245442,1,15.6589910184,3.85,3.84,264.6062658764, ,0,truck detected,11.4096717834,83,0.02,0,rainy,3.8152866242,0,55.6296543927,0.0140046565
80,3, ,autonomous,0,1,0,2.0778210117,1,0,-9.4378428348,15,0,15,-9.4378428348,1,15.6534470667,3.38,3.5,265.5548769153, ,0, ,0,90,-0.405,0,rainy,3.8152866242,0,58.2071682742,-0.0122169849
81,3, ,autonomous,0,1,0,2.0778210117,1,0,-12.7998050808,15,0,15,-12.7998050808,1,15.6611070195,3.68,3.63,266.1910719514, ,0, ,0,76,0.215,0,rainy,3.8152866242,0,59.863801675,0.0134939281
82,4, ,autonomous,0,1,0,2.0778210117,1,0,-17.235664031,15,0,15,-17.235664031,1,15.6553957455,3.61,3.81,267.0440889791, ,0, ,0,71,0.055,0,rainy,3.8152866242,1,65.0513438515,-0.0140935928
83,5, ,autonomous,0,1,0,2.061341268,1,0,-20.1251914226,15,0,15,-20.1251914226,1,15.6561038786,3.36,3.56,268.3339147235, ,0, ,0,82,-0.25,0,rainy,3.8152866242,1,68.0946891474,0.0206035495
84,5, ,autonomous,0,1,0,2.061341268,1,0,-17.9918212654,15,0,15,-17.9918212654,1,15.6629998429,3.55,3.54,266.9371629918, ,0, ,0,84,0.085,0,rainy,3.8152866242,0,68.9267386992,-0.0245545124
85,5, ,autonomous,0,1,0,2.0695811398,1,0,-14.6079047257,15,0,15,-14.6079047257,1,15.6512651084,5,4.97,266.9371629918, ,0, ,0,82,1.44,0,rainy,3.8152866242,0,64.1613059618,0.0229545015
86,5, ,autonomous,0,1,0,2.0695811398,1,0,-10.496798428,15,0,15,-10.496798428,1,15.6691331101,3.47,3.48,265.872593853, ,0, ,0,87,-1.51,0,rainy,3.8152866242,0,61.2978800404,-0.0332308763
87,5, ,autonomous,0,1,0,2.0695811398,1,0,73.7434257185,20,0,20,73.7434257185,1,15.6463808862,5,3.85,261.5952075758, ,0, ,0,91,0.95,0,rainy,3.8152866242,0,-22.1650814115,0.0269905087
88,5, ,autonomous,0,1,0,2.0695811398,1,0,48.6901298485,15,0,15,48.6901298485,1,15.6729956749,3.9,3.91,256.9571138577, ,0, ,0,89,-0.52,0,rainy,3.8152866242,0,1.3377333387,-0.0364911739
89,5, ,autonomous,0,1,0,2.0695811398,1,0,48.7693254394,20,0,20,48.7693254394,1,15.6412300818,3.84,3.88,254.6019298826, ,0, ,0,88,-0.045,0,rainy,3.8152866242,0,3.6027953051,0.0298445308
90,5, ,autonomous,0,1,0,2.0695811398,1,0,47.0639965942,15,0,15,47.0639965942,1,15.6746009476,3.68,3.74,253.7298284786, ,0, ,0,85,-0.15,0,rainy,3.8152866242,0,2.6869709954,-0.0347038485
91,5, ,autonomous,0,1,0,2.0695811398,1,0,47.8156798205,20,0,20,47.8156798205,1,15.6413021527,3.86,4.03,253.9231120817, ,0, ,0,82,0.235,0,rainy,3.8152866242,0,4.5627940985,0.026407107
92,5, ,autonomous,0,1,0,2.0695811398,1,0,47.9694977248,15,0,15,47.9694977248,1,15.6767074282,3.47,3.57,254.4076118757, ,0, ,0,86,-0.425,0,rainy,3.8152866242,0,17.5762740398,-0.0313544926
93,5, ,autonomous,0,1,0,2.0695811398,1,0,50.9349174338,20,0,20,50.9349174338,1,15.6384453305,3.66,3.78,254.9914577862, ,0, ,0,84,0.2,0,rainy,3.8152866242,0,59.5297338885,0.0252646404
94,5, ,autonomous,0,1,0,2.0695811398,1,0,49.5534012362,15,0,15,49.5534012362,1,15.6742196099,4.04,3.99,256.3642423155, ,0, ,0,83,0.295,0,rainy,3.8152866242,0,-39.7777756338,-0.028115417
95,5, ,autonomous,0,1,0,2.0695811398,1,0,50.8010816123,20,0,20,50.8010816123,1,15.6359022339,4.72,3.95,257.652272493, ,0, ,0,81,0.32,0,rainy,3.8152866242,0,-56.4014478289,0.0320059026
96,5, ,autonomous,0,1,0,2.0695811398,1,0,51.578344307,15,0,15,51.578344307,1,15.6733713949,3.83,4.03,258.9533107181, ,0, ,0,89,-0.405,0,rainy,3.8152866242,0,-61.5678155819,-0.9198442508
97,5, ,autonomous,0,1,0,2.0695811398,1,0,50.0278631872,20,0,20,50.0278631872,1,15.6365045011,3.82,3.9,260.165985899, ,0, ,0,88,-0.07,0,rainy,3.8152866242,0,-63.0056613103,-2.3971273271
98,5, ,autonomous,0,1,0,2.0695811398,1,0,52.3721207445,15,0,15,52.3721207445,1,15.6710746126,3.67,3.78,260.6746259319, ,0, ,0,88,-0.135,0,rainy,3.8152866242,0,-78.7040044708,-2.5787944767
99,5, ,autonomous,0,1,0,2.0695811398,1,0,49.7509675896,20,0,20,49.7509675896,1,15.6398970991,3.59,3.67,261.3900724051, ,0, ,0,89,-0.095,0,rainy,3.8152866242,0,-35.6964928814,-2.6937123617
100,5, ,autonomous,0,1,0,2.0695811398,1,0,52.378473919,15,0,15,52.378473919,1,15.6677092597,3.7,3.82,262.3157232044, ,0, ,0,92,0.13,0,rainy,3.8152866242,0,-31.1278444843,-2.8680360026
101,5, ,autonomous,0,1,0,2.0695811398,1,0,65.5457717645,20,0,20,65.5457717645,1,15.6453529355,3.85,3.89,263.4560160181, ,0, ,0,81,0.11,0,rainy,3.8152866242,0,-48.6512879009,-2.834779543
102,5, ,autonomous,0,1,0,2.0695811398,1,0,110.4646513223,15,0,15,110.4646513223,1,15.6637099709,3.9,3.98,265.6606981563, ,0, ,0,72,0.07,0,rainy,3.8152866242,0,-101.2881807341,-2.3761384143
