TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
156,4, ,autonomous,0,1,0,-6.8816662852,1,0,9.3957967876,15,0,15,9.3957967876,1,15.6554018024,3.96,3.82,731.1333239163, ,0, ,,0,0.065,0.8,3.9834254144,0,0
157,3,obstacle alarm,autonomous,0,1,0,-6.8816662852,1,0,1.295592228,15,0,15,1.295592228,1,15.6560972816,4.02,3.9,722.9420154235, ,0,obstacle detected,obstacle detected,38.0631065369,0.07,0.8,3.9834254144,-1,0
158,3,obstacle alarm,autonomous,0,1,0,-6.8816662852,1,0,29.319184167,15,0,15,29.319184167,1,15.6629871041,3.97,3.85,723.6573875939,obstacle detected,25.9688663483,obstacle detected,,22.4758300781,-0.05,0.8,3.9834254144,0,0
159,3,obstacle alarm,autonomous,0,1,0,-6.8816662852,1,0,-11.7239928246,15,0,15,-11.7239928246,1,15.6512595424,3.63,3.54,733.577976698, ,0,obstacle detected,,7.4300470352,-0.325,0.8,3.9834254144,0,0
160,3, ,autonomous,0,1,0,-6.8816662852,1,0,35.740763727,15,0,15,35.740763727,1,15.6692634217,3.58,3.5,741.2613807713, ,0, ,,0,-0.045,0.8,3.9834254144,0,0
161,3, ,autonomous,0,1,0,-6.8816662852,1,0,9.4238599844,20,0,20,9.4238599844,1,15.6462773875,3.28,3.15,744.7843126974, ,0, ,,0,-0.325,0.8,3.9834254144,0,0
162,3, ,autonomous,0,1,0,-6.8816662852,1,0,-0.3727257519,15,0,15,-0.3727257519,1,15.6729710937,3.67,3.69,750.3885136529, ,0, ,,0,0.465,0.8,3.9834254144,0,0
163,3, ,autonomous,0,1,0,-6.8816662852,1,0,-1.7846431512,20,0,20,-1.7846431512,1,15.641218028,3.57,3.52,753.4810447527, ,0, ,,0,-0.135,0.8,3.9834254144,0,0
164,3, ,autonomous,0,1,0,-6.8816662852,1,0,-1.0428315798,15,0,15,-1.0428315798,1,15.6745853981,3.74,3.86,757.9060208661, ,0, ,,0,0.255,0.8,3.9834254144,0,0
165,3, ,autonomous,0,1,0,-6.8816662852,1,0,-0.3923603687,20,0,20,-0.3923603687,1,15.6363945863,3.52,3.61,754.7771354457, ,0, ,,0,-0.235,0.8,3.9834254144,0,0
166,3, ,autonomous,0,1,0,-6.8816662852,1,0,-0.0844768677,15,0,15,-0.0844768677,1,15.676688484,3.47,3.52,749.3633034692, ,0, ,,0,-0.07,0.8,3.9834254144,0,0
167,3, ,autonomous,0,1,0,-6.8816662852,1,0,-0.0098555371,20,0,20,-0.0098555371,1,15.6384291093,3.58,3.54,750.6452546609, ,0, ,,0,0.065,0.8,3.9834254144,0,0
168,3, ,autonomous,0,1,0,-6.8816662852,1,0,0.0330419578,15,0,15,0.0330419578,1,15.6742000064,3.5,3.56,754.7771354457, ,0, ,,0,-0.03,0.8,3.9834254144,0,0
169,3, ,autonomous,0,1,0,-6.8816662852,1,0,0.0144965683,20,0,20,0.0144965683,1,15.6358846377,3.58,3.57,761.0609555029, ,0, ,,0,0.045,0.8,3.9834254144,0,0
170,3, ,autonomous,0,1,0,-6.8816662852,1,0,-0.0106438821,15,0,15,-0.0106438821,1,15.6733529029,3.25,3.33,765.3086214159, ,0, ,,0,-0.285,0.8,3.9834254144,0,0
171,3, ,autonomous,0,1,0,-6.8816662852,1,0,0.0034187795,20,0,20,0.0034187795,1,15.636488493,3.65,3.6,768.2565017932, ,0, ,,0,0.335,0.8,3.9834254144,0,0
172,3, ,autonomous,0,1,0,-6.8816662852,1,0,0.0183127221,15,0,15,0.0183127221,1,15.6710576834,5,5,771.2271797734, ,0, ,,0,1.375,0.8,3.9834254144,0,0
173,3, ,autonomous,0,1,0,-6.8816662852,1,0,-0.0025089871,20,0,20,-0.0025089871,1,15.6398812287,3.51,3.47,774.2209208429, ,0, ,,0,-1.51,0.8,3.9834254144,0,0
174,3, ,autonomous,0,1,0,-6.8816662852,1,0,-0.0180274697,15,0,15,-0.0180274697,1,15.6676926047,3.16,3.18,776.4128267747, ,0, ,,0,-0.32,0.8,3.9834254144,0,0
175,3, ,autonomous,0,1,0,-6.8816662852,1,0,0.0234686949,20,0,20,0.0234686949,1,15.6453211206,3.22,3.14,778.8936034453, ,0, ,,0,0.01,0.8,3.9834254144,0,0
176,3, ,autonomous,0,1,0,-6.8816662852,1,0,0.0228385846,15,0,15,0.0228385846,1,15.6636061939,3.48,3.4,782.2260714698, ,0, ,,0,0.26,0.8,3.9834254144,0,0
177,3, ,autonomous,0,1,0,-6.8816662852,1,0,-0.0032654531,20,0,20,-0.0032654531,1,15.6460995522,3.44,3.44,786.1501722927, ,0, ,,0,0,0.8,3.9834254144,0,0
178,3, ,autonomous,0,1,0,-6.8816662852,1,0,0.0038117449,15,0,15,0.0038117449,1,15.665740049,3.29,3.21,789.8293984296, ,0, ,,0,-0.19,0.8,3.9834254144,0,0
179,3, ,autonomous,0,1,0,-6.8816662852,1,0,-0.0004542022,15,0,15,-0.0004542022,1,15.6480741684,3.34,3.32,793.5432244581, ,0, ,,0,0.08,0.8,3.9834254144,0,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,4.12,4.04,690.5123601712, ,0, ,,0,0,0,4.364640884,0,0
1,3, ,autonomous,0,1,0,-4.829938201,1,0,31.5842979879,20,0,20,31.5842979879,1,1.1007917331,3.55,3.48,694.1070313042, ,0, ,,0,-0.565,0,4.364640884,0,0
2,3, ,autonomous,0,1,0,-4.829938201,1,0,5.7432519953,20,0,20,5.7432519953,1,3.0641829747,3.82,3.68,697.7393245883, ,0, ,,0,0.235,0,4.364640884,0,0
3,3, ,autonomous,0,1,0,-4.829938201,1,0,-4.2016826098,20,0,20,-4.2016826098,1,4.2726225672,3.77,3.68,695.8839577315, ,0, ,,0,-0.025,0,4.364640884,0,0
4,3, ,autonomous,0,1,0,-4.829938201,1,0,-3.9910280429,20,0,20,-3.9910280429,1,4.9220615987,3.81,3.68,698.5427559859, ,0, ,,0,0.02,0,4.364640884,0,0
5,3, ,autonomous,0,1,0,-4.829938201,1,0,-3.1745730595,20,0,20,-3.1745730595,1,5.5678584277,3.79,3.73,701.8949619805, ,0, ,,0,0.015,0,4.364640884,0,0
6,3, ,autonomous,0,1,0,-4.829938201,1,0,-2.4323559048,20,0,20,-2.4323559048,1,6.4040661925,3.92,3.8,704.1476975145, ,0, ,,0,0.1,0,4.364640884,0,0
7,3, ,autonomous,0,1,0,-4.829938201,1,0,-1.7974591769,20,0,20,-1.7974591769,1,7.0058881548,3.93,3.82,707.7823071127, ,0, ,,0,0.015,0,4.364640884,0,0
8,3, ,autonomous,0,1,0,-4.829938201,1,0,-1.2824978425,20,0,20,-1.2824978425,1,7.4926859207,3.93,3.8,711.2239965838, ,0, ,,0,-0.01,0,4.364640884,0,0
9,3, ,autonomous,0,1,0,-4.829938201,1,0,-0.896288963,20,0,20,-0.896288963,1,7.8946529373,4.15,4.01,714.4665763962, ,0, ,,0,0.215,0,4.364640884,0,0
10,3, ,autonomous,0,1,0,-4.829938201,1,0,-0.6117131866,20,0,20,-0.6117131866,1,8.2316247091,4.26,4.14,717.0351342914, ,0, ,,0,0.12,0,4.364640884,0,0
11,3, ,autonomous,0,1,0,-4.829938201,1,0,-0.4097211241,20,0,20,-0.4097211241,1,8.5492554503,4.23,4.11,719.8583433958, ,0, ,,0,-0.03,0,4.364640884,0,0
12,3, ,autonomous,0,1,0,-4.829938201,1,0,-0.2714540462,20,0,20,-0.2714540462,1,8.8657202466,4.12,4.05,722.7038722329, ,0, ,,0,-0.085,0,4.364640884,0,0
13,3, ,autonomous,0,1,0,-4.829938201,1,0,-0.1746909111,20,0,20,-0.1746909111,1,9.1813648915,4.17,4.09,726.0522202895, ,0, ,,0,0.045,0,4.364640884,0,0
14,3, ,autonomous,0,1,0,-4.829938201,1,0,-0.1173033829,20,0,20,-0.1173033829,1,9.6906158428,3.93,3.79,728.947025816, ,0, ,,0,-0.27,0,4.364640884,0,0
15,3, ,autonomous,0,1,0,-4.829938201,1,0,-0.0710330715,20,0,20,-0.0710330715,1,10.0182550445,4.01,3.88,732.1092271826, ,0, ,,0,0.085,0,4.364640884,0,0
16,3, ,autonomous,0,1,0,-4.829938201,1,0,-0.0420272164,20,0,20,-0.0420272164,1,10.3108668163,4.15,3.98,734.8064438998, ,0, ,,0,0.12,0,4.364640884,0,0
17,3, ,autonomous,0,1,0,-4.829938201,1,0,-0.0282893654,20,0,20,-0.0282893654,1,10.573909161,3.98,3.86,737.771619844, ,0, ,,0,-0.145,0,4.364640884,0,0
18,3, ,autonomous,0,1,0,-4.829938201,1,0,-0.012768633,20,0,20,-0.012768633,1,10.8097219419,3.84,3.67,740.7608235897, ,0, ,,0,-0.165,0,4.364640884,0,0
19,3, ,autonomous,0,1,0,-4.829938201,1,0,-0.005178569,20,0,20,-0.005178569,1,11.0239140803,3.69,3.55,743.0186708704, ,0, ,,0,-0.135,0,4.364640884,0,0
20,3, ,autonomous,0,1,0,-4.829938201,1,0,-0.0079461604,20,0,20,-0.0079461604,1,11.2316557687,3.93,3.88,749.3633034692, ,0, ,,0,0.285,0,4.364640884,0,0
21,3, ,autonomous,0,1,0,-4.829938201,1,0,-0.0031298043,20,0,20,-0.0049087554,1,11.4272392695,4.14,4.09,752.1893976798, ,0, ,,0,0.21,0,4.364640884,0,0
22,3, ,autonomous,0,1,0,-4.829938201,1,0,-0.0005250672,20,0,20,-0.0005250672,1,11.6416117127,3.88,3.82,744.7843126974, ,0, ,,0,-0.265,0,4.364640884,0,0
23,2, ,autonomous,0,1,0,-4.829938201,1,0,-48.0163948877,20,0,20,-48.0163948877,1,11.8451256237,4.21,4.24,726.5330901676,obstacle detected,35.3822517395,obstacle detected,obstacle detected,33.0268249512,0.375,0,4.364640884,-1,0
24,2, ,autonomous,0,1,0,-4.829938201,1,0,-12.8701789039,20,0,20,-12.8701789039,1,12.0366828144,4.31,4.24,724.6134223622, ,0,obstacle detected,,21.7584667206,0.05,0,4.364640884,0,0
25,2, ,autonomous,0,1,0,-4.829938201,1,0,3.7000572681,20,0,20,3.7000572681,1,12.2476262806,4.09,4.06,712.3786765685, ,0,obstacle detected,,9.5859851837,-0.2,0,4.364640884,0,0
26,2, ,autonomous,0,1,0,-4.829938201,1,0,-16.9948701983,20,0,20,-16.9948701983,1,12.4474793703,3.81,3.72,663.0420368651, ,0,obstacle detected,,4.4505252838,-0.31,0,4.364640884,0,0
27,2, ,autonomous,0,1,0,-4.829938201,1,0,-5.0643030306,20,0,20,-5.0643030306,1,12.6461154771,3.5,3.82,620.4628652975, ,0, ,,0,-0.105,0,4.364640884,0,0
28,2, ,autonomous,0,1,0,-4.829938201,1,0,1.129008226,20,0,20,1.129008226,1,12.8735201255,3.99,4.02,614.1751627564, ,0, ,,0,0.345,0,4.364640884,0,0
29,2, ,autonomous,0,1,0,-4.829938201,1,0,1.6566360791,20,0,20,1.6566360791,1,13.2096551065,3.79,3.7,622.200099552, ,0, ,,0,-0.26,0,4.364640884,0,0
30,2, ,autonomous,0,1,0,-4.829938201,1,0,0.851713046,20,0,20,0.851713046,1,13.4327450274,3.95,3.91,631.6321374432, ,0, ,,0,0.185,0,4.364640884,0,0
31,2, ,autonomous,0,1,0,-4.829938201,1,0,62.1588378376,20,0,20,62.1588378376,1,13.6403864771,4.17,4.02,637.0644072116, ,0, ,,0,0.165,0,4.364640884,0,0
32,2, ,autonomous,0,1,0,-4.829938201,1,0,17.1435400524,20,0,20,17.1435400524,1,13.8353702201,4.14,4.08,643.8320885913, ,0, ,,0,0.015,0,4.364640884,0,0
33,3, ,autonomous,0,1,0,-4.829938201,1,0,27.3131336728,20,0,20,27.3131336728,1,14.0199905028,4.05,3.94,649.4771708774, ,0, ,,0,-0.115,0,4.364640884,1,0
34,3, ,autonomous,0,1,0,-4.829938201,1,0,17.6518775282,20,0,20,17.6518775282,1,14.1940693296,4.06,4.1,654.578778556, ,0, ,,0,0.085,0,4.364640884,0,0
35,3, ,autonomous,0,1,0,-4.829938201,1,0,21.3961014279,20,0,20,21.3961014279,1,14.3584930632,3.92,3.82,655.8667278809, ,0, ,,0,-0.21,0,4.364640884,0,0
36,3, ,autonomous,0,1,0,-4.829938201,1,0,15.4327678635,20,0,20,15.4327678635,1,14.5137080626,3.66,3.65,659.7611664577, ,0, ,,0,-0.215,0,4.364640884,0,0
37,3, ,autonomous,0,1,0,-4.829938201,1,0,10.2162049548,20,0,20,10.2162049548,1,14.6608815326,3.98,3.84,664.3635397289, ,0, ,,0,0.255,0,4.364640884,0,0
38,3, ,autonomous,0,1,0,-4.829938201,1,0,11.706593728,20,0,20,11.706593728,1,14.8018020052,4.1,3.9,669.0305746973, ,0, ,,0,0.09,0,4.364640884,0,0
39,3, ,autonomous,0,1,0,-4.829938201,1,0,14.7384776756,20,0,20,14.7384776756,1,14.9368206258,3.98,3.85,673.7636437138, ,0, ,,0,-0.085,0,4.364640884,0,0
40,3, ,autonomous,0,1,0,-4.829938201,1,0,-33.3975745974,20,0,20,-33.3975745974,1,15.0653701275,3.98,3.88,677.874186551, ,0, ,,0,0.015,0,4.364640884,0,0
41,3, ,autonomous,0,1,0,-4.829938201,1,0,-49.5722083545,20,0,20,-49.5722083545,1,15.1878726115,3.9,3.75,682.7336655971, ,0, ,,0,-0.105,0,4.364640884,0,0
42,3, ,autonomous,0,1,0,-4.829938201,1,0,-32.326324574,20,0,20,-32.326324574,1,15.3039704246,3.87,3.79,686.2475981334, ,0, ,,0,0.005,0,4.364640884,0,0
43,3, ,autonomous,0,1,0,-4.829938201,1,0,-31.0470504543,20,0,20,-31.0470504543,1,15.4086888187,3.99,3.87,690.5123601712, ,0, ,,0,0.1,0,4.364640884,0,0
44,3, ,autonomous,0,1,0,-4.829938201,1,0,-23.7466457812,20,0,20,-23.7466457812,1,15.5131221406,3.75,3.67,694.1070313042, ,0, ,,0,-0.22,0,4.364640884,0,0
45,3, ,autonomous,0,1,0,-4.829938201,1,0,-18.462353986,20,0,20,-18.462353986,1,15.6165674374,3.61,3.67,697.7393245883, ,0, ,,0,-0.07,0,4.364640884,0,0
46,4, ,autonomous,0,1,0,-4.829938201,1,0,-17.6516102554,15,0,15,-17.6516102554,1,15.679671266,3.76,3.74,696.7679720847, ,0, ,,0,0.11,0,4.364640884,1,0
47,4, ,autonomous,0,1,0,-4.829938201,1,0,-7.9915334587,20,0,20,-7.9915334587,1,15.6352327028,3.85,3.75,700.3266043152, ,0, ,,0,0.05,0,4.364640884,0,0
48,4, ,autonomous,0,1,0,-4.829938201,1,0,-8.3419537243,15,0,15,-8.3419537243,1,15.6724544513,3.65,3.61,704.3737666415, ,0, ,,0,-0.17,0,4.364640884,0,0
49,4, ,autonomous,0,1,0,-4.829938201,1,0,-9.186204776,20,0,20,-9.186204776,1,15.634411106,3.91,3.92,707.3259302715, ,0, ,,0,0.285,0,4.364640884,0,0
50,4, ,autonomous,0,1,0,-4.829938201,1,0,-4.5071974302,15,0,15,-4.5071974302,1,15.6710664993,3.82,3.71,709.8433120267, ,0, ,,0,-0.15,0,4.364640884,0,0
51,5, ,autonomous,0,1,0,-5.1457999542,1,0,-2.8953147199,20,0,20,-2.8953147199,1,15.6367079116,3.67,3.67,703.9217734549, ,0, ,,0,-0.095,0,4.364640884,1,0
52,5, ,autonomous,0,1,0,-5.2886243992,1,0,-0.6485957877,15,0,15,-0.6485957877,1,15.6683798636,4.07,4,709.6137189336, ,0, ,,0,0.365,0,4.364640884,0,0
53,5, ,autonomous,0,1,0,-5.2886243992,1,0,3.5988167438,20,0,20,3.5988167438,1,15.6413786495,4.14,4.07,712.8415990406, ,0, ,,0,0.07,0,4.364640884,0,0
54,5, ,autonomous,0,1,0,-5.2886243992,1,0,10.24560293,15,0,15,10.24560293,1,15.6667955168,4.02,4.09,713.3051235423, ,0, ,,0,-0.05,0,4.364640884,0,0
55,5, ,autonomous,0,1,0,-5.2886243992,1,0,29.7381828387,15,0,15,29.7381828387,1,15.6477557424,3.94,4.01,715.3984654989, ,0, ,,0,-0.08,0,4.364640884,0,0
56,5, ,autonomous,0,1,0,-5.2886243992,1,0,49.1241925542,15,0,15,49.1241925542,1,15.6606064131,3.77,3.74,718.6793089065, ,0, ,,0,-0.22,0,4.364640884,0,0
57,5, ,autonomous,0,1,0,-5.2886243992,1,0,26.5761204241,15,0,15,26.5761204241,1,15.6552969686,3.77,3.79,722.22805622, ,0, ,,0,0.025,0,4.364640884,0,0
58,5, ,autonomous,0,1,0,-5.2886243992,1,0,14.1441716182,15,0,15,14.1441716182,1,15.6559895939,3.51,3.47,725.5719865363, ,0, ,,0,-0.29,0,4.364640884,0,0
59,5, ,autonomous,0,1,0,-5.2886243992,1,0,9.7157463222,15,0,15,9.7157463222,1,15.6628818946,3.75,3.69,728.947025816, ,0, ,,0,0.23,0,4.364640884,0,0
60,5, ,autonomous,0,1,0,-5.2886243992,1,0,8.9260963811,15,0,15,8.9260963811,1,15.6536689994,3.41,3.35,732.1092271826, ,0, ,,0,-0.34,0,4.364640884,0,0
61,5, ,autonomous,0,1,0,-5.2886243992,1,0,14.9508031511,15,0,15,14.9508031511,1,15.6690406197,3.69,3.68,735.0526312385, ,0, ,,0,0.305,0,4.364640884,0,0
62,5, ,autonomous,0,1,0,-5.2886243992,1,0,18.0255983496,20,0,20,18.0255983496,1,15.6461775988,3.68,3.69,738.0197984143, ,0, ,,0,0,0,4.364640884,0,0
63,5, ,autonomous,0,1,0,-5.2886243992,1,0,8.3758993863,15,0,15,8.3758993863,1,15.6728970903,3.72,3.73,741.5119131304, ,0, ,,0,0.04,0,4.364640884,0,0
64,5, ,autonomous,0,1,0,-5.2886243992,1,0,19.3558298323,20,0,20,19.3558298323,1,15.6437407729,3.61,3.6,744.0265825817, ,0, ,,0,-0.12,0,4.364640884,0,0
65,5, ,autonomous,0,1,0,-5.2886243992,1,0,19.6926780818,15,0,15,19.6926780818,1,15.6745209766,3.48,3.5,747.5759103531, ,0, ,,0,-0.115,0,4.364640884,0,0
66,5, ,autonomous,0,1,0,-5.2886243992,1,0,29.7332279047,20,0,20,29.7332279047,1,15.6372304235,3.5,3.53,750.3885136529, ,0, ,,0,0.025,0,4.364640884,0,0
67,5, ,autonomous,0,1,0,-5.2886243992,1,0,37.9139385544,15,0,15,37.9139385544,1,15.6744177342,3.57,3.62,752.7055247381, ,0, ,,0,0.08,0,4.364640884,0,0
68,5, ,autonomous,0,1,0,-5.2886243992,1,0,49.3932285447,20,0,20,49.3932285447,1,15.6337761779,3.76,3.7,755.2968210765, ,0, ,,0,0.135,0,4.364640884,0,0
69,5, ,autonomous,0,1,0,-5.2529182879,1,0,47.2141515531,15,0,15,47.2141515531,1,15.6765587994,3.92,3.92,757.3827397321, ,0, ,,0,0.19,0,4.364640884,0,0
70,5, ,autonomous,0,1,0,-5.1815060655,1,0,13.9931875286,20,0,20,13.9931875286,1,15.6357959272,4,3.89,760.7970414125, ,0, ,,0,0.025,0,4.364640884,0,0
71,5, ,autonomous,0,1,0,-5.1815060655,1,0,0.790029137,15,0,15,0.790029137,1,15.6732245439,3.66,3.57,758.6922997435, ,0, ,,0,-0.33,0,4.364640884,0,0
72,5, ,autonomous,0,1,0,-5.1815060655,1,0,-4.0291543503,20,0,20,-4.0291543503,1,15.6363713482,4.13,4.14,756.3383422092, ,0, ,,0,0.52,0,4.364640884,0,0
73,5, ,autonomous,0,1,0,-5.1815060655,1,0,-6.0687987077,15,0,15,-6.0687987077,1,15.6709484423,3.76,3.75,756.5991714634, ,0, ,,0,-0.38,0,4.364640884,0,0
74,5, ,autonomous,0,1,0,-5.1815060655,1,0,-6.9379691835,20,0,20,-6.9379691835,1,15.6397821855,3.88,3.9,758.1679326808, ,0, ,,0,0.135,0,4.364640884,0,0
75,5, ,autonomous,0,1,0,-5.1732661936,1,0,48.9470584052,15,0,15,48.9470584052,1,15.6675990822,4.05,4.03,760.5333102942,cyclist detected,37.6898193359,cyclist detected,cyclist detected,35.7486724854,0.15,0,4.364640884,0,0
76,3, ,autonomous,0,1,0,-4.8656443122,1,0,14.8826496942,20,0,20,14.8826496942,1,15.6452351947,4.45,4.45,760.5333102942, ,0,cyclist detected,,24.3917064667,0.41,0,4.364640884,-2,0
77,3, ,autonomous,0,1,0,-4.8656443122,1,0,-123.1334216583,15,0,15,-123.1334216583,1,15.6657063881,4.68,4.59,765.3086214159, ,0,cyclist detected,,14.2286930084,0.185,0,4.364640884,0,0
78,4, ,autonomous,0,1,0,-4.873884184,1,0,-22.661882345,20,0,20,-22.661882345,1,15.6428066163,4.4,4.46,768.5256174181, ,0, ,,0,-0.205,0,4.364640884,1,0
79,4, ,autonomous,0,1,0,-4.8931105516,1,0,-9.7853472207,15,0,15,-9.7853472207,1,15.665673862,4.63,4.53,771.2271797734, ,0, ,,0,0.15,0,4.364640884,0,0
80,4, ,autonomous,0,1,0,-4.8931105516,1,0,-7.1439239271,15,0,15,-7.1439239271,1,15.648012848,4.29,4.1,752.9638539702, ,0, ,,0,-0.385,0,4.364640884,0,0
81,4, ,autonomous,0,1,0,-4.8931105516,1,0,-10.1015735574,15,0,15,-10.1015735574,1,15.6630857719,4.17,3.92,735.2989835962, ,0, ,,0,-0.15,0,4.364640884,0,0
82,5, ,autonomous,0,1,0,-4.8931105516,1,0,-9.7544604463,15,0,15,-9.7544604463,1,15.6554863877,4.24,4.07,730.1600189491, ,0, ,,0,0.11,0,4.364640884,1,0
83,5, ,autonomous,0,1,0,-4.8931105516,1,0,-13.9410081366,15,0,15,-13.9410081366,1,15.6561873819,4.26,4.1,736.5332264869, ,0, ,,0,0.025,0,4.364640884,0,0
84,5, ,autonomous,0,1,0,-4.8931105516,1,0,-18.1173790133,15,0,15,-18.1173790133,1,15.663069317,4.02,3.93,741.0110176482, ,0, ,,0,-0.205,0,4.364640884,0,0
85,5, ,autonomous,0,1,0,-4.8931105516,1,0,-19.7771799188,15,0,15,-19.7771799188,1,15.6538401126,3.97,3.95,745.0372324907, ,0, ,,0,-0.015,0,4.364640884,0,0
86,5, ,autonomous,0,1,0,-4.8931105516,1,0,-21.8360516128,15,0,15,-21.8360516128,1,15.6691991769,4.01,3.94,748.8517481719, ,0, ,,0,0.015,0,4.364640884,0,0
87,5, ,autonomous,0,1,0,-4.8931105516,1,0,44.2759011022,20,0,20,44.2759011022,1,15.6463608588,4.06,3.97,751.416532877, ,0, ,,0,0.04,0,4.364640884,0,0
88,5, ,autonomous,0,1,0,-4.8931105516,1,0,36.7489192282,15,0,15,36.7489192282,1,15.6714671347,3.97,3.88,755.0368888373, ,0, ,,0,-0.09,0,4.364640884,0,0
89,5, ,autonomous,0,1,0,-4.8931105516,1,0,46.0195066017,20,0,20,46.0195066017,1,15.641255984,4,3.93,757.1213700384, ,0, ,,0,0.04,0,4.364640884,0,0
90,5, ,autonomous,0,1,0,-4.8931105516,1,0,51.6120606778,15,0,15,51.6120606778,1,15.6750982697,3.89,3.84,759.4802117431, ,0, ,,0,-0.1,0,4.364640884,0,0
91,5, ,autonomous,0,1,0,-4.8931105516,1,0,49.9764082181,20,0,20,49.9764082181,1,15.6433247005,3.79,3.83,760.7970414125, ,0, ,,0,-0.055,0,4.364640884,0,0
92,5, ,autonomous,0,1,0,-4.8931105516,1,0,52.6093081594,15,0,15,52.6093081594,1,15.6725716097,3.74,3.7,763.444447583, ,0, ,,0,-0.09,0,4.364640884,0,0
93,5, ,autonomous,0,1,0,-4.8931105516,1,0,49.5222698886,20,0,20,49.5222698886,1,15.6385397105,3.69,3.65,766.3779567628, ,0, ,,0,-0.05,0,4.364640884,0,0
94,5, ,autonomous,0,1,0,-4.8931105516,1,0,52.0072009381,15,0,15,52.0072009381,1,15.6743418732,3.73,3.62,769.6039679549, ,0, ,,0,0.005,0,4.364640884,0,0
95,5, ,autonomous,0,1,0,-4.8931105516,1,0,48.8161553874,20,0,20,48.8161553874,1,15.636018128,3.82,3.71,774.4942320317, ,0, ,,0,0.09,0,4.364640884,0,0
96,5, ,autonomous,0,1,0,-4.8931105516,1,0,51.831308716,15,0,15,51.831308716,1,15.6734752541,3.91,3.89,776.1381600434, ,0, ,,0,0.135,0,4.364640884,0,0
97,5, ,autonomous,0,1,0,-4.8931105516,1,0,48.4392720833,20,0,20,48.4392720833,1,15.6366045028,4.03,4,778.0649183133, ,0, ,,0,0.115,0,4.364640884,0,0
98,5, ,autonomous,0,1,0,-4.8931105516,1,0,51.4276261506,15,0,15,51.4276261506,1,15.6711626294,3.99,4.02,781.9472770485, ,0, ,,0,-0.01,0,4.364640884,0,0
99,5, ,autonomous,0,1,0,-4.8931105516,1,0,47.6968980182,20,0,20,47.6968980182,1,15.6399829422,4.07,4.06,783.3432400142, ,0, ,,0,0.06,0,4.364640884,0,0
100,5, ,autonomous,0,1,0,-4.8931105516,1,0,51.0885954452,15,0,15,51.0885954452,1,15.6677840779,4.05,3.96,784.4636041835, ,0, ,,0,-0.06,0,4.364640884,0,0
101,5, ,autonomous,0,1,0,-4.8931105516,1,0,52.3752049856,20,0,20,52.3752049856,1,15.6399523979,4.09,4,781.9472770485, ,0, ,,0,0.04,0,4.364640884,0,0
102,5, ,autonomous,0,1,0,-4.8931105516,1,0,108.6572634885,15,0,15,108.6572634885,1,15.6700151466,4.16,4.04,781.6686812874, ,0, ,,0,0.055,0,4.364640884,0,0
103,5, ,autonomous,0,1,0,-4.8931105516,1,0,31.1226340616,20,0,20,31.1226340616,1,15.6394744892,3.98,3.82,785.0249889154, ,0, ,,0,-0.2,0,4.364640884,0,0
104,5, ,autonomous,0,1,0,-4.8931105516,1,0,-21.7378525489,15,0,15,-21.7378525489,1,15.6652936055,3.96,3.82,788.4102432782, ,0, ,,0,-0.01,0,4.364640884,0,0
105,5, ,autonomous,0,1,0,-4.8931105516,1,0,-5.4298464491,15,0,15,-5.4298464491,1,15.6482192433,3.93,3.83,792.1107041246, ,0, ,,0,-0.01,0,4.364640884,0,0
106,5, ,autonomous,0,1,0,-4.8931105516,1,0,-0.3804263224,15,0,15,-0.3804263224,1,15.6610075845,3.76,3.69,794.9809355622, ,0, ,,0,-0.155,0,4.364640884,0,0
107,5, ,autonomous,0,1,0,-4.8931105516,1,0,0.5006961106,15,0,15,0.5006961106,1,15.6556634598,3.65,3.64,797.8720433455, ,0, ,,0,-0.08,0,4.364640884,0,0
108,5, ,autonomous,0,1,0,-4.8931105516,1,0,0.3008322506,15,0,15,0.3008322506,1,15.6563512885,3.91,3.81,800.4920784905, ,0, ,,0,0.215,0,4.364640884,0,0
109,5, ,autonomous,0,1,0,-4.8931105516,1,0,0.1031296703,15,0,15,0.1031296703,1,15.6632208821,4.1,3.96,803.4234838756, ,0, ,,0,0.17,0,4.364640884,0,0
110,5, ,autonomous,0,1,0,-4.8931105516,1,0,0.004227619,15,0,15,0.004227619,1,15.651464737,3.94,3.83,806.3764378095, ,0, ,,0,-0.145,0,4.364640884,0,0
111,5, ,autonomous,0,1,0,-4.8931105516,1,0,-0.0228712155,15,0,15,-0.0228712155,1,15.6693237348,3.88,3.66,807.8610698698, ,0, ,,0,-0.115,0,4.364640884,0,0
