TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
112,2, ,autonomous,0,1,0,0.6028839551,1,0,-0.1024911833,20,0,20,-0.1024911833,1,7.9382341486,3.74,4.12,150.2810255177, ,0, ,0,76,-0.445,0.8,rainy,1.9555555556,0,0.1124366582,2.8981245172
113,1, ,autonomous,0,1,0,0.6028839551,1,0,-0.0622777566,20,0,20,-0.0622777566,1,8.2702730442,3.44,3.41,144.1961067051, ,0, ,0,78,-0.505,0.8,rainy,1.9555555556,-1,0.0701497014,2.7786535565
114,1, ,autonomous,0,1,0,0.6028839551,1,0,-0.0621708035,20,0,20,-0.0621708035,1,8.5876230946,5,2.98,146.2458685542, ,0, ,0,73,0.565,0.8,rainy,1.9555555556,0,0.0681737512,2.6688496838
115,1, ,autonomous,0,1,0,0.6028839551,1,0,-0.0253093834,20,0,20,-0.0253093834,1,8.9039908913,3.69,3.86,151.1395925277, ,0, ,0,79,-0.215,0.8,rainy,1.9555555556,0,0.0281959072,2.5580180502
116,1, ,autonomous,0,1,0,0.6028839551,1,0,-0.0162653111,20,0,20,-0.0162653111,1,9.2255887074,3.78,3.82,154.0309910354, ,0, ,0,72,0.025,0.8,rainy,1.9555555556,0,0.017874612,2.4404265054
117,1, ,autonomous,0,1,0,0.6028839551,1,0,-0.0202741838,20,0,20,-0.0202741838,1,9.7332959993,3.9,3.97,155.7147306135, ,0, ,0,68,0.135,0.8,rainy,1.9555555556,0,0.0423322203,2.1356642058
118,1, ,autonomous,0,1,0,0.6028839551,1,0,-0.0097880245,20,0,20,-0.0097880245,1,10.0548863522,5,4.09,157.0351758794, ,0, ,0,76,0.61,0.8,rainy,1.9555555556,0,0.031253172,2.0159466223
119,1, ,autonomous,0,1,0,0.6028839551,1,0,0.0072972999,20,0,20,0.0072972999,1,10.3439583132,3.98,4.08,157.9728918518, ,0, ,0,69,-0.515,0.8,rainy,1.9555555556,0,0.0318034819,1.9276595008
120,1, ,autonomous,0,1,0,0.6028839551,1,0,0.0188691545,20,0,20,0.0188691545,1,10.6035338255,3.9,3.89,158.6495748191, ,0, ,0,69,-0.135,0.8,rainy,1.9555555556,0,-54.0935223069,1.8684252188
121,1, ,autonomous,0,1,0,0.6028839551,1,0,0.009945475,20,0,20,0.009945475,1,10.8363586658,3.96,4.1,158.9218740067, ,0, ,0,73,0.135,0.8,rainy,1.9555555556,0,-60.4706865597,1.8339153642
122,1, ,autonomous,0,1,0,0.6028839551,1,0,0.0078719448,20,0,20,0.0078719448,1,11.0489266007,3.8,4.02,159.7444089457, ,0, ,0,68,-0.12,0.8,rainy,1.9555555556,0,-52.7139468393,1.8780160443
123,1, ,autonomous,0,1,0,0.6028839551,1,0,0.0060029476,20,0,20,0.0060029476,1,11.2564727785,3.9,4,159.7444089457, ,0, ,0,67,0.04,0.8,rainy,1.9555555556,0,-55.3026572183,1.9808463147
124,1, ,autonomous,0,1,0,0.6028839551,1,0,0.0028865238,20,0,20,0.0028865238,1,11.4620089415,3.94,4.06,160.2975121826, ,0, ,0,71,0.05,0.8,rainy,1.9555555556,0,-50.7079466575,1.9960761613
125,1, ,autonomous,0,1,0,0.6028839551,1,0,0.0016093009,20,0,20,0.0016093009,1,11.6660152128,3.82,4.13,160.9943008018, ,0, ,0,77,-0.025,0.8,rainy,1.9555555556,0,-55.6992667497,1.9980171803
126,1, ,autonomous,0,1,0,0.6028839551,1,0,0.0220580366,20,0,20,0.0220580366,1,11.8689602052,3.82,4.08,161.6971735334, ,0, ,0,69,-0.025,0.8,rainy,1.9555555556,0,-57.556176077,1.9887814605
127,1, ,autonomous,0,1,0,0.6028839551,1,0,0.0214651475,20,0,20,0.0214651475,1,12.0708329745,4.04,4.27,162.121850783, ,0, ,0,66,0.205,0.8,rainy,1.9555555556,0,-119.4115917142,1.9708814033
128,1, ,autonomous,0,1,0,0.6028839551,1,0,0.0391007818,20,0,20,0.0391007818,1,12.271617814,4.04,4.16,162.6915693229, ,0, ,0,75,-0.055,0.8,rainy,1.9555555556,0,16.4661304847,1.9421768504
129,1, ,autonomous,0,1,0,0.6028839551,1,0,-54.0746531523,20,0,20,-54.0746531523,1,12.4719590443,5,4.33,162.9779327879, ,0, ,0,70,0.565,0.8,rainy,1.9555555556,0,162.3381147978,1.905680286
130,1, ,autonomous,0,1,0,0.6028839551,1,0,-60.4607410847,20,0,20,-60.4607410847,1,12.6702740301,5,3.96,163.553694678, ,0, ,0,70,-0.185,0.8,rainy,1.9555555556,0,91.0785200695,1.8460820162
131,1, ,autonomous,0,1,0,0.6028839551,1,0,-52.7060748944,20,0,20,-52.7060748944,1,12.926942645,3.97,4.1,163.9881928501, ,0, ,0,76,-0.445,0.8,rainy,1.9555555556,0,101.0540762189,1.7508272922
132,1, ,autonomous,0,1,0,0.6028839551,1,0,-55.2966542707,20,0,20,-55.2966542707,1,13.2373190931,3.5,4.01,164.5711276414, ,0, ,0,76,-0.28,0.8,rainy,1.9555555556,0,106.3744792788,1.5807287602
133,1, ,autonomous,0,1,0,0.6028839551,1,0,-50.7050601338,20,0,20,-50.7050601338,1,13.4580851029,3.96,4.02,165.0110557407, ,0, ,0,67,0.235,0.8,rainy,1.9555555556,0,99.5857771501,1.4941934683
134,1, ,autonomous,0,1,0,0.6028839551,1,0,-55.6976574489,20,0,20,-55.6976574489,1,13.6640323931,3.68,4.11,165.6012983142, ,0, ,0,73,-0.095,0.8,rainy,1.9555555556,0,101.2939855903,1.4161220812
135,1, ,autonomous,0,1,0,0.6028839551,1,0,-57.5341180405,20,0,20,-57.5341180405,1,13.8577416657,4.08,4.18,166.1957786272, ,0, ,0,72,0.235,0.8,rainy,1.9555555556,0,102.2603401126,1.3441330773
136,1, ,autonomous,0,1,0,0.6028839551,1,0,-119.3901265667,20,0,20,-119.3901265667,1,14.0417143778,3.78,4.13,166.4946222237, ,0, ,0,66,-0.175,0.8,rainy,1.9555555556,0,119.4867110799,1.2754596608
137,1, ,autonomous,0,1,0,0.6028839551,1,0,16.5052312665,20,0,20,16.5052312665,1,14.2137946644,4.03,5,167.2464543752, ,0, ,0,73,0.56,0.8,rainy,1.9555555556,0,-20.435180411,1.2128113018
138,1, ,autonomous,0,1,0,0.6028839551,1,0,108.2634616455,20,0,20,108.2634616455,1,14.3776393303,3.94,5,166.9449081803, ,0, ,0,69,-0.045,0.8,rainy,1.9555555556,0,-110.5958708903,1.1523736434
139,1, ,autonomous,0,1,0,0.6028839551,1,0,30.6177789848,20,0,20,30.6177789848,1,14.5163560463,3.98,4.32,167.2464543752, ,0, ,0,69,-0.32,0.8,rainy,1.9555555556,0,-31.4232065562,1.111409976
140,1, ,autonomous,0,1,0,0.6028839551,1,0,48.3480013245,20,0,20,48.3480013245,1,14.6777699372,3.97,4.24,168.0051073553, ,0, ,0,73,-0.045,0.8,rainy,1.9555555556,0,-95.9927595489,0.9951693475
141,1, ,autonomous,0,1,0,0.6028839551,1,0,51.0778250081,20,0,20,51.0778250081,1,14.8180478533,3.85,5,168.6170033386, ,0, ,0,72,0.32,0.8,rainy,1.9555555556,0,-53.7958183101,0.8179537674
142,1, ,autonomous,0,1,0,0.6028839551,1,0,48.8807170163,20,0,20,48.8807170163,1,14.9522785712,4.07,4.02,168.924625832, ,0, ,0,67,-0.38,0.8,rainy,1.9555555556,0,11.7233017128,0.7156319069
143,1, ,autonomous,0,1,0,0.6028839551,1,0,45.5963281414,20,0,20,45.5963281414,1,15.0801544743,3.97,4.1,169.5432504832, ,0, ,0,75,-0.01,0.8,rainy,1.9555555556,0,-20.3098956191,0.5606486531
144,1, ,autonomous,0,1,0,0.6028839551,1,0,44.7262220721,20,0,20,44.7262220721,1,15.201874743,3.86,3.96,169.6986152593, ,0, ,0,70,-0.125,0.8,rainy,1.9555555556,0,-38.260207131,0.4623311434
145,1, ,autonomous,0,1,0,0.6028839551,1,0,0.0965845133,20,0,20,0.0965845133,1,15.3171740386,3.63,3.63,170.010200612, ,0, ,0,68,-0.28,0.8,rainy,1.9555555556,0,0.3131389209,0.3300473334
146,1, ,autonomous,0,1,0,0.6028839551,1,0,-3.9299491445,20,0,20,-3.9299491445,1,15.4266059662,4.03,4.3,170.6368165995, ,0, ,0,75,0.535,0.8,rainy,1.9555555556,0,3.4097135144,0.2334772473
147,1, ,autonomous,0,1,0,0.6028839551,1,0,-2.3324092448,20,0,20,-2.3324092448,1,15.5300129737,3.59,3.94,166.4946222237, ,0, ,0,76,-0.4,0.8,rainy,1.9555555556,0,2.0565900982,0.1247996592
148,1, ,autonomous,0,1,0,0.6028839551,1,0,-0.8054275714,20,0,20,-0.8054275714,1,15.6277660222,3.76,4.05,163.6982713463, ,0, ,0,71,0.14,0.8,rainy,1.9555555556,0,0.7578305358,0.0277984094
149,1,obstacle alarm,autonomous,0,1,0,0.6028839551,1,0,-47.6447582245,15,0,15,-47.6447582245,1,15.6729392847,3.93,4.23,166.1957786272,obstacle detected,35.9260864258,obstacle detected,32.7974472046,76,0.175,0.8,rainy,1.9555555556,0,47.6836769135,-0.010446193
150,1,obstacle alarm,autonomous,0,1,0,0.6028839551,1,0,-2.717993302,20,0,20,-2.717993302,1,15.6360016207,4.13,4.31,167.8528266416, ,0,obstacle detected,17.2633686066,69,0.14,0.8,rainy,1.9555555556,0,2.7568534259,0.014793319
151,1,obstacle alarm,autonomous,0,1,0,0.6028839551,1,0,60.6040187292,15,0,15,60.6040187292,1,15.667910478,4.09,4.3,160.5755026013, ,0,obstacle detected,4.1259145737,63,-0.025,0.8,rainy,1.9555555556,0,-60.6194036784,0.0007905678
152,1, ,autonomous,0,1,0,0.6028839551,1,0,25.2864325223,20,0,20,25.2864325223,1,15.6408031274,3.87,4.21,157.9728918518, ,0, ,0,65,-0.155,0.8,rainy,1.9555555556,0,-25.2971072292,0.0050707437
153,1, ,autonomous,0,1,0,0.6028839551,1,0,6.4660149411,15,0,15,6.4660149411,1,15.6642058864,3.88,4.18,161.9800440586, ,0, ,0,71,-0.01,0.8,rainy,1.9555555556,0,-6.4902073183,0.0084046952
154,1, ,autonomous,0,1,0,0.6028839551,1,0,0.4097234342,15,0,15,0.4097234342,1,15.6472213721,3.63,3.86,164.4250057549, ,0, ,0,67,-0.285,0.8,rainy,1.9555555556,0,-0.3915297835,-0.0063315605
155,1, ,autonomous,0,1,0,0.6028839551,1,0,-0.5202356301,15,0,15,-0.5202356301,1,15.6600832135,3.83,3.89,165.898005906, ,0, ,0,77,0.115,0.8,rainy,1.9555555556,0,0.5197047595,0.0141941348
156,1, ,autonomous,0,1,0,0.6028839551,1,0,-0.2758191466,15,0,15,-0.2758191466,1,15.6548126329,3.63,3.91,166.7945424826, ,0, ,0,73,-0.09,0.8,rainy,1.9555555556,0,0.2966451134,-0.0178077133
157,1, ,autonomous,0,1,0,0.6028839551,1,0,-0.0475970356,15,0,15,-0.0475970356,1,15.6555644317,3.92,4.11,167.3976363454, ,0, ,0,73,0.245,0.8,rainy,1.9555555556,0,0.047179801,0.0186354976
158,1, ,autonomous,0,1,0,0.6028839551,1,0,0.038918689,15,0,15,0.038918689,1,15.6624930918,3.71,3.85,168.1576646264, ,0, ,0,76,-0.235,0.8,rainy,1.9555555556,0,-0.03567873,-0.0265014489
159,1, ,autonomous,0,1,0,0.6028839551,1,0,0.0388601239,15,0,15,0.0388601239,1,15.6507949397,3.96,4.13,168.7706744076, ,0, ,0,71,0.265,0.8,rainy,1.9555555556,0,-0.040618475,0.0217588492
160,1, ,autonomous,0,1,0,0.6028839551,1,0,-0.0153849493,15,0,15,-0.0153849493,1,15.6687010459,4.08,4.23,169.0788583795, ,0, ,0,67,0.11,0.8,rainy,1.9555555556,0,0.012586588,-0.0306425413
161,1, ,autonomous,0,1,0,0.6028839551,1,0,-0.0106747069,20,0,20,-0.0106747069,1,15.6458738711,3.84,4.04,169.6986152593, ,0, ,0,71,-0.215,0.8,rainy,1.9555555556,0,0.0130687402,0.0237731045
162,1, ,autonomous,0,1,0,0.6028839551,1,0,-0.0241923772,15,0,15,-0.0241923772,1,15.6726105816,3.72,4.05,170.1664227615, ,0, ,0,71,-0.055,0.8,rainy,1.9555555556,0,0.0256795622,-0.0351011064
163,1, ,autonomous,0,1,0,0.6028839551,1,0,0.0181936507,20,0,20,0.0181936507,1,15.6408898116,3.56,3.88,170.9518599562, ,0, ,0,66,-0.165,0.8,rainy,1.9555555556,0,0.0054338019,0.0309010575
164,1, ,autonomous,0,1,0,0.6028839551,1,0,-0.0005308707,15,0,15,-0.0005308707,1,15.6742773483,3.56,3.73,171.2680687813, ,0, ,0,73,-0.075,0.8,rainy,1.9555555556,0,120.4112497151,-0.0365193023
165,1, ,autonomous,0,1,0,0.6028839551,1,0,0.0208259668,20,0,20,0.0208259668,1,15.6370049196,3.77,4.03,171.9040088015, ,0, ,0,70,0.255,0.8,rainy,1.9555555556,0,98.808796108,0.030425118
166,1, ,autonomous,0,1,0,0.6028839551,1,0,-0.0004172346,15,0,15,-0.0004172346,1,15.6741999293,3.91,4.01,172.3840717118, ,0, ,0,70,0.06,0.8,rainy,1.9555555556,0,87.8785199841,-0.0291496868
167,1, ,autonomous,0,1,0,0.6028839551,1,0,0.003239959,20,0,20,0.003239959,1,15.6359916428,3.86,4.02,172.8668233993, ,0, ,0,83,-0.02,0.8,rainy,1.9555555556,0,84.942623321,0.0273464912
168,1, ,autonomous,0,1,0,0.6028839551,1,0,-0.0017583511,15,0,15,-0.0017583511,1,15.6725537889,3.77,5,172.8668233993, ,0, ,0,83,0.445,0.8,rainy,1.9555555556,0,84.301735142,-0.0205997682
169,1, ,autonomous,0,1,0,0.6028839551,1,0,-0.0027983613,20,0,20,-0.0027983613,1,15.6380585045,3.91,4.02,173.5147140478, ,0, ,0,80,-0.42,0.8,rainy,1.9555555556,0,84.6020388823,0.0207745773
170,1, ,autonomous,0,1,0,0.6028839551,1,0,0.0023940333,15,0,15,0.0023940333,1,15.6696469755,3.75,4.05,174.3314389317, ,0, ,0,77,-0.065,0.8,rainy,1.9555555556,0,84.4315636438,-0.0099942134
171,1, ,autonomous,0,1,0,0.6028839551,1,0,0.001487185,20,0,20,0.001487185,1,15.6375094752,3.84,4.03,174.8251748252, ,0, ,0,80,0.035,0.8,rainy,1.9555555556,0,-0.001487185,-15.6375094752
172,1, ,autonomous,0,1,0,0.6028839551,1,0,0.0236274527,15,0,15,0.0236274527,1,15.6717908691,3.75,4.09,175.3217153477, ,0, ,0,80,-0.015,0.8,rainy,1.9555555556,0,-10.3612990455,-14.5711164782
173,1, ,autonomous,0,1,0,0.6028839551,1,0,120.4107188444,20,0,20,120.4107188444,1,15.637758046,3.96,4.19,175.6543123134, ,0, ,0,76,0.155,0.8,rainy,1.9555555556,0,-124.4765716655,-12.5735949368
174,1, ,autonomous,0,1,0,0.6028839551,1,0,98.8296220748,15,0,15,98.8296220748,1,15.6674300376,4.06,4.38,176.3233064146, ,0, ,0,81,0.145,0.8,rainy,1.9555555556,0,-100.1883098307,-11.4390113839
175,1, ,autonomous,0,1,0,0.6028839551,1,0,87.8781027496,20,0,20,87.8781027496,1,15.6450502424,4.06,4.43,176.3233064146, ,0, ,0,73,0.025,0.8,rainy,1.9555555556,0,-88.8163290157,-10.7484318086
176,1, ,autonomous,0,1,0,0.6028839551,1,0,84.9458632801,15,0,15,84.9458632801,1,15.663338134,4.02,4.1,176.1555806088, ,0, ,0,69,-0.185,0.8,rainy,1.9555555556,0,-85.6842981889,-10.1547765318
177,1, ,autonomous,0,1,0,0.6028839551,1,0,84.2999767909,15,0,15,84.2999767909,1,15.6519540207,4.02,5,176.9974158377, ,0, ,0,68,0.45,0.8,rainy,1.9555555556,0,-84.8896860071,-9.3504567244
178,1, ,autonomous,0,1,0,0.6028839551,1,0,84.5992405211,15,0,15,84.5992405211,1,15.6588330818,4.05,4.41,177.6766994776, ,0, ,0,71,-0.28,0.8,rainy,1.9555555556,0,-85.0165819745,-8.6799433951
179,1, ,autonomous,0,1,0,0.6028839551,1,0,84.4339576771,15,0,15,84.4339576771,1,15.6596527621,4.04,4.15,178.1895937277, ,0, ,0,69,-0.135,0.8,rainy,1.9555555556,0,-84.7307798625,-8.1892774234
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.35,3.42,163.553694678, ,0, ,0,71,0,0.8,sunny,3,0,-0.2129785666,7.8763772961
1,3, ,autonomous,0,1,0,0.6028839551,1,0,-10.3376715929,20,0,20,-10.3376715929,1,1.1006743909,3.23,3.67,163.6982713463, ,0, ,0,70,0.065,0.8,sunny,3,0,10.1948844421,7.1309501413
2,3, ,autonomous,0,1,0,0.6028839551,1,0,-4.0658528211,20,0,20,-4.0658528211,1,3.0641631092,5,3.54,164.4250057549, ,0, ,0,73,0.82,0.8,sunny,3,0,3.9709089539,5.4692480396
3,3, ,autonomous,0,1,0,0.6028839551,1,0,-1.3586877559,20,0,20,-1.3586877559,1,4.2284186538,3.39,3.79,165.3056501471, ,0, ,0,70,-0.68,0.8,sunny,3,0,1.296067582,4.6373015605
4,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.9382262662,20,0,20,-0.9382262662,1,4.8966184338,3.43,3.67,166.0467587673, ,0, ,0,71,-0.04,0.8,sunny,3,0,0.898039063,4.2847464447
5,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.7384349088,20,0,20,-0.7384349088,1,5.5085616022,3.2,3.42,166.644447407, ,0, ,0,71,-0.24,0.8,sunny,3,0,0.714262805,4.1820542352
6,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.5897092162,20,0,20,-0.5897092162,1,6.3014972963,3.33,3.61,167.3976363454, ,0, ,0,78,0.16,0.8,sunny,3,0,0.5726234225,3.6703537724
7,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.4173414535,20,0,20,-0.4173414535,1,6.9788896867,3.51,3.72,168.1576646264, ,0, ,0,76,0.145,0.8,sunny,3,0,34.2809744731,3.3324521381
8,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.2968221854,20,0,20,-0.2968221854,1,7.4703753387,3.33,3.24,168.924625832, ,0, ,0,75,-0.33,0.8,sunny,3,0,-2.2541713764,3.0785454013
9,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.2129785666,20,0,20,-0.2129785666,1,7.8763772961,3.48,3.46,169.6986152593, ,0, ,0,68,0.185,0.8,sunny,3,0,-59.9621194638,2.9333459618
10,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.1427871507,20,0,20,-0.1427871507,1,8.2316245322,5,3.53,170.4797299601, ,0, ,0,74,0.795,0.8,sunny,3,0,3.2337609345,2.7923643011
11,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.0949438672,20,0,20,-0.0949438672,1,8.5334111489,2.86,3.23,171.1098182814, ,0, ,0,71,-1.22,0.8,sunny,3,0,3.3682857159,2.6982449697
12,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.0626201739,20,0,20,-0.0626201739,1,8.8657202142,3.22,3.49,171.4266122673, ,0, ,0,68,0.31,0.8,sunny,3,0,-0.5016274077,2.5717569307
13,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.0401872031,20,0,20,-0.0401872031,1,9.1813648785,2.98,3.63,172.8668233993, ,0, ,0,76,-0.05,0.8,sunny,3,0,-1.2031190153,2.4602474812
14,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.0241721039,20,0,20,-0.0241721039,1,9.6906158374,3.52,5,173.6774462468, ,0, ,0,76,0.955,0.8,sunny,3,0,-0.7472398538,2.154068492
15,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.0170857936,20,0,20,-0.0170857936,1,9.9718510687,3.28,3.52,173.6774462468, ,0, ,0,74,-0.86,0.8,sunny,3,0,-0.3479427154,2.07483532
16,3,obstacle alarm,autonomous,0,1,0,0.6028839551,1,0,33.8636330196,20,0,20,33.8636330196,1,10.3113418249,3.41,3.91,171.1098182814,obstacle detected,30.5063781738,obstacle detected,28.4618358612,80,0.26,0.8,sunny,3,0,-34.0327005066,1.9262408704
17,3,obstacle alarm,autonomous,0,1,0,0.6028839551,1,0,-2.5509935617,20,0,20,-2.5509935617,1,10.54892074,5,3.74,168.1576646264, ,0,obstacle detected,19.176153183,78,0.71,0.8,sunny,3,0,2.4687337739,1.8984963951
18,3,obstacle alarm,autonomous,0,1,0,0.6028839551,1,0,-60.1750980305,20,0,20,-60.1750980305,1,10.8097232579,3.25,3.86,169.5432504832, ,0,obstacle detected,8.1165304184,77,-0.815,0.8,sunny,3,0,60.1253707435,1.8363922115
19,3,obstacle alarm,autonomous,0,1,0,0.6028839551,1,0,3.0909737838,20,0,20,3.0909737838,1,11.0239888333,3.72,3.94,171.1098182814, ,0,obstacle detected,4.7869472504,76,0.275,0.8,sunny,3,0,-3.1185141417,1.8495296858
20,3, ,autonomous,0,1,0,0.6028839551,1,0,3.2733418487,20,0,20,3.2733418487,1,11.2316561186,3.42,3.77,172.3840717118, ,0, ,0,73,-0.235,0.8,sunny,3,0,-3.2829308872,1.9539626344
21,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.5642475816,20,0,20,-0.5642475816,1,11.437477145,3.49,3.65,173.0283420424, ,0, ,0,70,-0.025,0.8,sunny,3,0,0.5551449129,1.9952678217
22,3, ,autonomous,0,1,0,0.6028839551,1,0,-1.2433062184,20,0,20,-1.2433062184,1,11.6416123597,3.34,3.59,174.0038280842, ,0, ,0,74,-0.105,0.8,sunny,3,0,114.9417338687,1.9989124106
23,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.7714119576,20,0,20,-0.7714119576,1,11.8446843294,3.75,4.18,174.8251748252, ,0, ,0,71,0.5,0.8,sunny,3,0,11.7099304677,1.9906288623
24,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.365028509,20,0,20,-0.365028509,1,12.0466863887,3.3,3.7,175.6543123134, ,0, ,0,76,-0.465,0.8,sunny,3,0,17.5518687803,1.9732515986
25,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.1690674871,20,0,20,-0.1690674871,1,12.2375826953,3.23,4,176.1555806088, ,0, ,0,79,0.115,0.8,sunny,3,0,8.8514048784,1.9564156395
26,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.0822597878,20,0,20,-0.0822597878,1,12.4474171352,3.3,3.55,176.9974158377, ,0, ,0,75,-0.19,0.8,sunny,3,0,10.044559775,1.9110347487
27,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.0497272869,20,0,20,-0.0497272869,1,12.6461154694,3.56,3.68,177.6766994776, ,0, ,0,74,0.195,0.8,sunny,3,0,17.4414362161,1.8676009178
28,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.0275403579,20,0,20,-0.0275403579,1,12.8735185191,3.44,3.79,178.3612171369, ,0, ,0,75,-0.005,0.8,sunny,3,0,12.1643490605,1.7873651381
29,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.0095890385,20,0,20,-0.0095890385,1,13.185618753,3.83,4.17,179.2243171554, ,0, ,0,73,0.385,0.8,sunny,3,0,13.8277547139,1.6161851113
30,3, ,autonomous,0,1,0,0.6028839551,1,0,-0.0091026686,20,0,20,-0.0091026686,1,13.4327449667,3.57,3.83,179.7461983679, ,0, ,0,-1,-0.3,0.8,sunny,3,0,-73.4119337219,1.497503897
31,3, ,autonomous,0,1,0,0.6028839551,1,0,113.6984276502,20,0,20,113.6984276502,1,13.6405247703,5,4.17,181.6860465116, ,0, ,0,-1,0.885,0.8,sunny,3,0,-163.2083501049,1.4248613179
32,3, ,autonomous,0,1,0,0.6028839551,1,0,10.9385185101,20,0,20,10.9385185101,1,13.8353131917,3.71,4.07,181.1528567806, ,0, ,0,-1,-0.695,0.8,sunny,3,0,-50.2127120486,1.3525537597
33,3, ,autonomous,0,1,0,0.6028839551,1,0,17.1868402713,20,0,20,17.1868402713,1,14.0199379874,5,3.92,175.155888741, ,0, ,0,-1,0.57,0.8,sunny,3,0,-47.2803982907,1.2840124111
34,3, ,autonomous,0,1,0,0.6028839551,1,0,8.6823373913,20,0,20,8.6823373913,1,14.1939983347,3.67,3.89,166.0467587673, ,0, ,0,-1,-0.68,0.8,sunny,3,0,-40.2996080087,1.2200656902
35,3, ,autonomous,0,1,0,0.6028839551,1,0,9.9622999872,20,0,20,9.9622999872,1,14.3584518839,3.53,3.96,169.5432504832, ,0, ,0,-1,-0.035,0.8,sunny,3,0,-27.8601605067,1.1597265459
36,3, ,autonomous,0,1,0,0.6028839551,1,0,17.3917089291,20,0,20,17.3917089291,1,14.5137163872,3.64,3.98,169.2333728211, ,0, ,0,-1,0.065,0.8,sunny,3,0,-38.1815576748,1.1028509114
37,3, ,autonomous,0,1,0,0.6028839551,1,0,12.1368087026,20,0,20,12.1368087026,1,14.6608836572,3.42,3.78,169.8542650406, ,0, ,0,-1,-0.21,0.8,sunny,3,0,-27.2783013125,1.0187912246
38,3, ,autonomous,0,1,0,0.6028839551,1,0,13.8181656754,20,0,20,13.8181656754,1,14.8018038642,3.64,3.94,172.8668233993, ,0, ,0,-1,0.19,0.8,sunny,3,0,-22.2846106777,0.8351491753
39,3, ,autonomous,0,1,0,0.6028839551,1,0,-73.4210363905,20,0,20,-73.4210363905,1,14.9302488637,3.69,4,174.4957074056, ,0, ,0,-1,0.055,0.8,sunny,3,0,64.3733303754,0.742205774
40,3, ,autonomous,0,1,0,0.6028839551,1,0,-49.5099224547,20,0,20,-49.5099224547,1,15.0653860882,5,3.74,175.3217153477, ,0, ,0,74,0.525,0.8,sunny,3,0,40.6139320366,0.5690251805
41,3, ,autonomous,0,1,0,0.6028839551,1,0,-39.2741935385,20,0,20,-39.2741935385,1,15.1878669514,3.47,3.82,176.1555806088, ,0, ,0,81,-0.725,0.8,sunny,3,0,35.378308717,0.4831995545
42,3, ,autonomous,0,1,0,0.6028839551,1,0,-30.0935580194,20,0,20,-30.0935580194,1,15.3039503985,3.48,3.78,175.8210844644, ,0, ,0,84,-0.015,0.8,sunny,3,0,27.094320464,0.3327575253
43,3, ,autonomous,0,1,0,0.6028839551,1,0,-31.6172706173,20,0,20,-31.6172706173,1,15.4140640249,3.42,3.72,176.8284057151, ,0, ,0,76,-0.06,0.8,sunny,3,0,31.0667234257,0.2543158388
44,3, ,autonomous,0,1,0,0.6028839551,1,0,-17.8978605195,20,0,20,-17.8978605195,1,15.5181784298,3.44,3.74,177.50639023, ,0, ,0,78,0.02,0.8,sunny,3,0,21.5003637165,-1.1174510593
45,3, ,autonomous,0,1,0,0.6028839551,1,0,-20.7898487456,20,0,20,-20.7898487456,1,15.6165672986,3.52,3.76,178.0183002813, ,0, ,0,74,0.05,0.8,sunny,3,0,26.3717514265,-6.7005969721
46,3, ,autonomous,0,1,0,0.6028839551,1,0,-15.14149261,15,0,15,-15.14149261,1,15.6796748818,3.44,3.63,178.7054576647, ,0, ,0,69,-0.105,0.8,sunny,3,0,19.2359922989,-13.0785298477
47,3, ,autonomous,0,1,0,0.6028839551,1,0,-8.4664450023,20,0,20,-8.4664450023,1,15.6369530395,3.56,3.66,178.7054576647, ,0, ,0,76,0.075,0.8,sunny,3,0,14.5902099993,-15.6329860902
