TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
58,3, ,autonomous,0,1,0,-2.9485008011,1,0,-1.8008391439,20,0,20,-1.8008391439,1,14.4551748752,4,3.65,72.189656666, ,0, ,0,71,0.02,0.8,sunny,3.4867256637,0,6.7152792166,-14.1041590049
59,3, ,autonomous,0,1,0,-2.9402609293,1,0,0.2871571869,20,0,20,0.2871571869,1,14.6052621195,3.71,3.34,72.6712498002, ,0, ,0,65,-0.3,0.8,sunny,3.4867256637,0,5.4440855965,-12.6475594721
60,3,pedestrian alarm,autonomous,0,1,0,-2.9402609293,1,72.3059043884,2.7201395918,0,72.3059043884,0,2.7201395918,1,12.1411908378,4.3,3.95,73.101552677, ,0,pedestrian detected,29.2313652039,61,0.6,0.8,sunny,3.4867256637,0,5.1932171785,-8.3722899748
61,3,pedestrian alarm,autonomous,0,1,0,-2.9485008011,1,99.5674934387,5.4558794521,0,99.5674934387,0,5.4558794521,1,6.4495365494,4.28,3.81,73.1882254783, ,0,pedestrian detected,20.1441688538,66,-0.08,0.8,sunny,3.4867256637,0,4.2710140412,-1.800638179
62,3,pedestrian alarm,autonomous,0,1,0,-2.9402609293,1,100,5.0223072985,0,100,0,5.0223072985,1,0.0512585729,3.74,3.34,70.2987697715, ,0,pedestrian detected,17.3820915222,62,-0.505,0.8,sunny,3.4867256637,0,5.949875114,5.1092379978
63,3,pedestrian alarm,autonomous,0,1,0,0,1,100,4.754994734,0,100,0,4.754994734,1,0.0033268555,4.35,3.96,70.512910914, ,0,pedestrian detected,17.4916248322,66,0.615,0.8,sunny,3.4867256637,0,2.40729085,6.0429702792
64,3,pedestrian alarm,autonomous,0,1,0,0,1,100,4.755560964,0,100,0,4.755560964,1,0.0002856664,4.19,3.8,71.6589036188, ,0,pedestrian detected,17.6477451324,67,-0.16,0.8,sunny,3.4867256637,0,38.9742465162,6.7258226799
65,3,pedestrian alarm,autonomous,0,1,0,0,1,100,4.749484888,0,100,0,4.749484888,1,9.71861955550338E-05,4.09,3.7,71.9093367083, ,0,pedestrian detected,17.9092826843,-1,-0.1,0.8,sunny,3.4867256637,0,5.1618296195,7.2628050163
66,3,pedestrian alarm,autonomous,0,1,0,0,1,100,4.749484888,0,100,0,4.749484888,1,0.000012241,4.15,3.77,72.6712498002, ,0,pedestrian detected,18.2659301758,-1,0.065,0.8,sunny,3.4867256637,0,5.4688054902,7.7058728761
67,3, ,autonomous,0,1,0,-2.9485008011,1,0,4.9144400727,20,0,20,4.9144400727,1,0.3510158703,4.19,3.76,73.3621891277, ,0, ,0,-1,0.015,0.8,sunny,3.4867256637,0,3.5226316657,7.7194473349
68,3, ,autonomous,0,1,0,-2.9485008011,1,0,5.7312427833,20,0,20,5.7312427833,1,1.9577026474,4.51,4.02,73.8596076578, ,0, ,0,54,0.29,0.8,sunny,3.4867256637,0,1.1800028152,6.434615176
69,3, ,autonomous,0,1,0,-2.9485008011,1,0,7.9133567702,20,0,20,7.9133567702,1,3.7689008631,4.68,4.3,74.5134273196, ,0, ,0,54,0.225,0.8,sunny,3.4867256637,0,-0.727701308,4.9402868937
70,3, ,autonomous,0,1,0,-2.9485008011,1,0,9.7268934933,20,0,20,9.7268934933,1,4.6488983703,4.83,4.56,76.5462339253, ,0, ,0,52,0.205,0.8,sunny,3.4867256637,0,-2.7316682838,4.3763465027
71,3, ,autonomous,0,1,0,-5.0002288853,1,0,10.9721824125,20,0,20,10.9721824125,1,5.1604965707,4.79,4.48,75.9809135945, ,0, ,0,52,-0.06,0.8,sunny,3.4867256637,0,-3.9376568942,4.3129046235
72,4, ,autonomous,0,1,0,-5.0359349966,1,0,7.162285584,20,0,20,7.162285584,1,6.0462971347,4.81,4.28,75.1179351582, ,0, ,0,61,-0.09,0.8,sunny,3.4867256637,1,0.6079135462,3.6754586811
73,5, ,autonomous,0,1,0,-6.3241016251,1,0,43.7298074802,20,0,20,43.7298074802,1,6.7261083463,4.58,4.08,73.5661948621, ,0, ,0,67,-0.215,0.8,sunny,3.4867256637,1,-36.8769807464,3.0599366915
74,5, ,autonomous,0,1,0,-4.2449073014,1,0,9.9113145076,20,0,20,9.9113145076,1,7.2629022025,4.41,3.97,74.7842474461, ,0, ,0,69,-0.14,0.8,sunny,3.4867256637,0,-1.5093918708,3.0553488317
75,5, ,autonomous,0,1,0,-3.8686198215,1,0,10.2182903782,20,0,20,10.2182903782,1,7.705885117,4.19,3.89,75.2705977991, ,0, ,0,66,-0.15,0.8,sunny,3.4867256637,0,-1.8163677415,3.4710473167
76,5, ,autonomous,0,1,0,-3.8576333257,1,0,8.4370717384,20,0,20,8.4370717384,1,8.0704632052,4.33,3.99,76.4198813963, ,0, ,0,69,0.12,0.8,sunny,3.4867256637,0,1.7281834687,3.991188561
77,4, ,autonomous,0,1,0,-3.7862211032,1,0,6.9112455985,20,0,20,6.9112455985,1,8.3923178234,4.44,3.91,78.0957141072, ,0, ,0,65,0.015,0.8,sunny,3.4867256637,-1,6.2258567132,4.750363112
78,4, ,autonomous,0,1,0,-3.4978255894,1,0,7.1856554622,20,0,20,7.1856554622,1,8.7091877568,4.16,3.81,78.9278441649, ,0, ,0,62,-0.19,0.8,sunny,3.4867256637,0,12.537851061,5.1185872988
79,4, ,autonomous,0,1,0,-3.6241702907,1,0,6.9952252095,20,0,20,6.9952252095,1,9.0252448731,4.56,3.95,79.8811368683, ,0, ,0,61,0.27,0.8,sunny,3.4867256637,0,14.5465463629,5.3711768552
80,4, ,autonomous,0,1,0,-4.217441062,1,0,7.0345255184,20,0,20,7.0345255184,1,9.4734011943,4.34,4.01,80.506223131, ,0, ,0,55,-0.08,0.8,sunny,3.4867256637,0,21.6539615496,4.9136261996
81,0, ,manual,0,1,21.3229571984,-3.8850995651,1,0,7.7701991302,21.3229571984,0,20,6.7877446645,1,9.7217558158,4.45,4.09,80.5762815658, ,0, ,0,58,0.095,0.8,sunny,3.4867256637,-4,37.7660791943,4.5089828666
82,0, ,manual,0,1,34.5311665522,-3.4264133669,1,0,6.8528267338,34.5311665522,0,20,3.8296952879,1,9.7860450379,4.34,3.92,79.777898331, ,0, ,0,57,-0.14,0.8,sunny,3.4867256637,0,37.0244907301,4.2895891265
83,0, ,manual,0,1,34.448767834,-4.2009613184,1,0,8.4019226368,34.448767834,0,20,2.3393357492,1,10.3182510342,4.69,4.24,78.6262422946, ,0, ,0,59,0.335,0.8,sunny,3.4867256637,0,5.8667887388,3.6034588217
84,0, ,manual,0,1,32.7168688487,-4.2009613184,1,0,8.4019226368,32.7168688487,0,20,10.074305234,1,11.1769324337,4.43,4.09,78.4929356358, ,0, ,0,57,-0.205,0.8,sunny,3.4867256637,0,-2.6312657359,2.5921810118
85,0, ,manual,0,1,33.9543755245,-5.0826276036,1,0,10.1652552071,33.9543755245,0,20,33.4953965124,1,12.0616517662,4.06,3.72,77.6048052895, ,0, ,0,60,-0.37,0.8,sunny,3.4867256637,0,-8.6793316548,1.587032973
86,0, ,manual,0,1,33.3760585946,-6.5685511559,1,0,13.1371023117,33.3760585946,0,20,38.1246390774,1,13.1426809354,4.21,3.85,78.5262199048, ,0, ,0,63,0.14,0.8,sunny,3.4867256637,0,-11.6511787594,0.6868364648
87,0, ,manual,0,1,29.0852216373,-9.8617532616,1,0,19.7235065232,29.0852216373,0,20,52.2860319881,1,13.8277750555,4.53,4.2,79.9846429486, ,0, ,0,63,0.335,0.8,sunny,3.4867256637,0,-18.2375829709,0.2336731692
88,0, ,manual,0,1,0,-10.7708857862,1,0,21.5417715724,0,0,20,56.7226280917,1,14.3964217283,4.32,3.9,80.8577388942, ,0, ,0,53,-0.255,0.8,sunny,3.4867256637,0,-24.1153582055,-0.0876550693
89,0, ,manual,0,1,0,-14.344243534,1,0,28.688487068,0,0,20,64.8878127618,1,14.3870273939,4.63,4.27,80.7519622727, ,0, ,0,56,0.34,0.8,sunny,3.4867256637,0,-33.6021972992,0.1583248891
90,0, ,manual,0,1,0,-22.7681391623,1,0,45.5362783246,0,0,20,50.0789025001,1,14.2307386824,4.33,4,80.506223131, ,0, ,0,54,-0.285,0.8,sunny,3.4867256637,0,-53.0977340352,0.5405438474
91,0, ,manual,0,1,0,-21.938658732,1,0,43.877317464,0,0,20,8.5554767015,1,14.0756341643,4.09,3.77,80.8224492435, ,0, ,0,54,-0.235,0.8,sunny,3.4867256637,0,-52.7516594186,0.912499472
92,0, ,manual,0,1,0,-7.1343556878,1,0,14.2687113756,0,0,20,55.9193092475,1,13.9217098559,4.11,3.79,77.1200296141, ,0, ,0,56,0.02,0.8,sunny,3.4867256637,0,-23.1430533303,1.300802745
93,0, ,manual,0,1,16.4538033112,-2.8853284504,1,0,5.7706569009,16.4538033112,0,20,61.5879105064,1,13.7691134456,4.04,3.68,77.9641988399, ,0, ,0,59,-0.09,0.8,sunny,3.4867256637,0,-15.1668574044,1.6587288577
94,0, ,manual,0,1,21.6525520714,-0.7429617762,1,0,1.4859235523,21.6525520714,0,20,56.3269804342,1,13.6486847392,4.11,3.83,79.4016293214, ,0, ,0,58,0.11,0.8,sunny,3.4867256637,0,-11.8873884184,2.3765940422
95,0, ,manual,0,1,23.5507743954,-0.7429617762,1,0,1.4859235523,23.5507743954,0,20,52.6484603121,1,13.8295174002,4.05,3.78,80.3316088815, ,0, ,0,56,-0.055,0.8,sunny,3.4867256637,0,-13.7276264591,2.7868744078
96,0, ,manual,0,1,25.4489967193,-0.7429617762,1,0,1.4859235523,25.4489967193,0,20,39.8236835105,1,14.0614482248,4.13,3.72,80.9637929918, ,0, ,0,62,0.01,0.8,sunny,3.4867256637,0,-15.6173037308,3.2934252404
97,0, ,manual,0,1,25.4489967193,1.2867933165,1,0,-2.5735866331,25.4489967193,0,20,13.8041253056,1,14.308766659,4.14,3.77,80.9284107279, ,0, ,0,59,0.03,0.8,sunny,3.4867256637,0,-14.3099107347,3.4470361262
98,0, ,manual,0,1,25.4489967193,2.4568551156,1,0,-4.9137102312,25.4489967193,0,20,-4.7709103128,1,14.545352283,4.13,3.79,81.7862108449, ,0, ,0,62,0.005,0.8,sunny,3.4867256637,0,-14.2384985122,3.3482436791
99,0, ,manual,0,1,25.1194018463,3.7807278553,1,0,-7.5614557107,25.1194018463,0,20,-11.3103573575,1,14.7712825298,4.08,3.7,82.6623902657, ,0, ,0,61,-0.07,0.8,sunny,3.4867256637,0,-8.2783245594,2.9553988063
100,0, ,manual,0,1,25.3665980011,4.4371709773,1,0,-8.8743419547,25.3665980011,0,20,-15.6173092946,1,14.9881336364,4.13,3.76,83.0702774547, ,0, ,0,59,0.055,0.8,sunny,3.4867256637,0,-33.4865615216,2.5524993769
101,0, ,manual,0,1,35.0270847639,4.4371709773,1,0,-8.8743419547,35.0270847639,0,20,-9.7003444653,1,15.2225126009,4.39,4,83.4822099411, ,0, ,0,60,0.25,0.8,sunny,3.4867256637,0,16.7430309204,2.1896179677
102,0, ,manual,0,1,33.0464637217,4.6981002518,1,0,-9.3962005035,33.0464637217,0,20,-2.9990810373,1,15.4278423032,4.23,3.88,83.8982482046, ,0, ,0,57,-0.14,0.8,sunny,3.4867256637,0,48.399835801,1.9727352679
103,0, ,manual,0,1,32.8816662852,5.2007324331,1,0,-10.4014648661,32.8816662852,0,15,2.5461789584,1,16.0252787814,4.35,4,84.0887304283, ,0, ,0,60,0.12,0.8,sunny,3.4867256637,0,62.4901694478,1.3683973572
104,0, ,manual,0,1,32.55054551,6.1208514534,1,0,-12.2417029068,32.55054551,0,15,2.774043432,1,16.616391808,4.16,3.87,82.8472958643, ,0, ,0,60,-0.16,0.8,sunny,3.4867256637,0,69.0653644748,0.7707153246
105,0, ,manual,0,1,31.6441596094,7.0656900893,1,0,-14.1313801785,31.6441596094,0,15,-3.0745530496,1,17.3548734651,4.12,3.8,82.8102485964, ,0, ,0,56,-0.055,0.8,sunny,3.4867256637,0,72.0184288523,0.0258769389
106,0, ,manual,0,1,22.2308690013,8.4417486839,1,0,-16.8834973678,22.2308690013,0,15,6.5206900736,1,17.7558027853,3.97,3.68,81.9309485965, ,0, ,0,60,-0.135,0.8,sunny,3.4867256637,0,74.7190547778,-0.3812216427
107,0, ,manual,0,1,0,9.5761043717,1,0,-19.1522087434,0,0,15,6.4081805279,1,17.8935959621,4.35,4,79.4697776436, ,0, ,0,58,0.35,0.8,sunny,3.4867256637,0,76.7988696104,-0.5250086591
108,0, ,manual,0,1,0,7.919890135,1,0,-15.8397802701,0,0,15,22.156075382,1,17.726681336,4.77,4.37,80.5412371134, ,0, ,0,58,0.395,0.8,sunny,3.4867256637,0,73.1633255827,-0.363918841
109,3, ,autonomous,0,1,0,7.6864271,1,0,-42.3609034763,15,0,15,-42.3609034763,1,17.5406330133,4.92,4.65,80.9637929918, ,0, ,0,56,0.215,0.8,sunny,3.4867256637,3,99.4786071188,-0.183531852
110,3, ,autonomous,0,1,0,4.5635156786,1,0,7.8686889657,15,0,15,7.8686889657,1,17.4121305686,4.67,4.31,78.3269366335, ,0, ,0,55,-0.295,0.8,sunny,3.4867256637,0,46.1602201952,-0.0599885298
111,3, ,autonomous,0,1,0,-1.1055161364,1,0,39.0036352974,15,0,15,39.0036352974,1,17.4005775711,4.35,3.99,76.3253904044, ,0, ,0,59,-0.32,0.8,sunny,3.4867256637,0,17.7283468262,-0.0543262985
112,3, ,autonomous,0,1,0,-1.1055161364,1,0,52.0887045817,15,0,15,52.0887045817,1,17.3936761386,4.24,3.92,77.184316147, ,0, ,0,56,-0.09,0.8,sunny,3.4867256637,0,4.4776586331,-0.0526223568
113,3, ,autonomous,0,1,0,-0.141451133,1,0,56.8236615679,15,0,15,56.8236615679,1,17.3871071325,4.24,3.86,76.4514304063, ,0, ,0,59,-0.03,0.8,sunny,3.4867256637,0,-0.3493851423,-0.0511048896
114,3, ,autonomous,0,1,0,-0.141451133,1,0,57.8870486738,15,0,15,57.8870486738,1,17.3807504041,4.3,3.94,76.5778873692, ,0, ,0,56,0.07,0.8,sunny,3.4867256637,0,8.0248756059,-0.0496675337
115,3, ,autonomous,0,1,0,-0.141451133,1,0,57.83555741,15,0,15,57.83555741,1,17.3745811425,4.39,3.84,76.8639508071, ,0, ,0,61,-0.005,0.8,sunny,3.4867256637,0,84.4450331046,-0.0481002983
116,3, ,autonomous,0,1,0,-0.141451133,1,0,57.6466608669,15,0,15,57.6466608669,1,17.368587303,4.19,3.69,76.8001966085, ,0, ,0,59,-0.175,0.8,sunny,3.4867256637,0,-84.1475893363,-0.0469195563
117,3, ,autonomous,0,1,0,-0.141451133,1,0,57.3235453126,15,0,15,57.3235453126,1,17.362762495,4.96,4.57,77.087926489, ,0, ,0,67,0.825,0.8,sunny,3.4867256637,0,-56.6812175799,-0.0456104724
118,4, ,autonomous,0,1,0,-0.141451133,1,0,57.1177036426,15,0,15,57.1177036426,1,17.3571011613,4.28,3.85,76.7047633658, ,0, ,0,69,-0.7,0.8,sunny,3.4867256637,1,-55.6307273444,-0.0443287092
119,4, ,autonomous,0,1,0,-0.141451133,1,0,54.0289091609,15,0,15,54.0289091609,1,17.3521420388,3.92,3.61,73.7713383596, ,0, ,0,72,-0.3,0.8,sunny,3.4867256637,0,-53.2435500017,-0.0436259338
120,4, ,autonomous,0,1,0,-0.141451133,1,0,56.7319821236,15,0,15,56.7319821236,1,17.3462512726,3.91,3.54,73.7713383596, ,0, ,0,72,-0.04,0.8,sunny,3.4867256637,0,-56.4756248646,-0.0418716657
121,4, ,autonomous,0,1,0,-0.141451133,1,0,56.5663632148,15,0,15,56.5663632148,1,17.3410537818,4.01,3.6,73.7713383596, ,0, ,0,66,0.08,0.8,sunny,3.4867256637,0,-56.5347558435,-0.0406940327
122,4, ,autonomous,0,1,0,-0.141451133,1,0,56.4742764257,15,0,15,56.4742764257,1,17.3360022429,4.21,3.92,74.036781473, ,0, ,0,71,0.26,0.8,sunny,3.4867256637,0,-56.5128279289,-0.0395490263
123,4, ,autonomous,0,1,0,-0.141451133,1,0,65.9119242796,15,0,15,65.9119242796,1,17.3310828704,4.41,3.99,74.5134273196, ,0, ,0,69,0.135,0.8,sunny,3.4867256637,0,-65.9392485909,-0.0384260539
124,4, ,autonomous,0,1,0,-0.141451133,1,0,142.2805905146,15,0,15,142.2805905146,1,17.3264808442,4.37,3.95,74.7540591454, ,0, ,0,67,-0.04,0.8,sunny,3.4867256637,0,-142.2952660773,-0.0375133802
125,4, ,autonomous,0,1,0,-0.141451133,1,0,-26.5009284694,15,0,15,-26.5009284694,1,17.3216677467,4.16,3.73,74.4535112276, ,0, ,0,73,-0.215,0.8,sunny,3.4867256637,0,26.4858399339,-0.0362855831
126,4, ,autonomous,0,1,0,-0.141451133,1,0,0.6423277327,15,0,15,0.6423277327,1,17.3171520226,4.24,3.81,73.9776291649, ,0, ,0,64,0.08,0.8,sunny,3.4867256637,0,-0.6156684562,-0.0352540206
127,4, ,autonomous,0,1,0,-0.141451133,1,0,1.4869762981,15,0,15,1.4869762981,1,17.3127724521,4.15,3.78,74.4235893009, ,0, ,0,69,-0.06,0.8,sunny,3.4867256637,0,-29.5085281796,-0.0342294218
128,4, ,autonomous,0,1,0,-0.141451133,1,0,0.7853591592,15,0,15,0.7853591592,1,17.308516105,4.11,3.74,74.9355554223, ,0, ,0,62,-0.04,0.8,sunny,3.4867256637,0,4.7746383994,-0.0332863414
129,4, ,autonomous,0,1,0,-0.141451133,1,0,0.256357259,15,0,15,0.256357259,1,17.3043796069,4.34,3.83,75.2705977991, ,0, ,0,64,0.16,0.8,sunny,3.4867256637,0,-127.4783067546,-0.0322232244
130,4, ,autonomous,0,1,0,-0.141451133,1,0,0.0316073713,15,0,15,0.0316073713,1,17.300359749,3.81,3.49,75.4853709351, ,0, ,0,63,-0.435,0.8,sunny,3.4867256637,0,-90.1718831586,-0.0314223976
131,4, ,autonomous,0,1,0,-0.141451133,1,0,-0.0385515033,15,0,15,-0.0385515033,1,17.2964532166,4.01,3.76,75.7013732229, ,0, ,0,61,0.235,0.8,sunny,3.4867256637,0,-72.5394111833,-0.0305674241
132,4, ,autonomous,0,1,0,-0.141451133,1,0,-0.0273243113,15,0,15,-0.0273243113,1,17.2926568165,4.26,3.86,75.9497516443, ,0, ,0,62,0.175,0.8,sunny,3.4867256637,0,-68.905920566,-0.0297114558
133,4,cyclist alarm,autonomous,0,1,0,-0.141451133,1,0,-0.0146755627,15,0,15,-0.0146755627,1,17.2889674641,4.28,3.95,76.1371077036, ,0,false alarm,26.3674278259,60,0.055,0.8,sunny,3.4867256637,0,-70.5304795286,-0.02889785
134,4, ,autonomous,0,1,0,-0.141451133,1,0,-0.0150885355,15,0,15,-0.0150885355,1,17.2853821636,4.03,3.77,76.1997653047, ,0, ,0,57,-0.215,0.8,sunny,3.4867256637,0,-130.1155679933,-0.0281486507
135,4,cyclist alarm,autonomous,0,1,0,-0.141451133,1,0,0.0266592765,15,0,15,0.0266592765,1,17.2818980019,4.17,3.88,76.3883584142, ,0,cyclist detected,38.2382965088,59,0.125,0.8,sunny,3.4867256637,0,26.9105388799,-0.0268862359
136,4,cyclist alarm,autonomous,0,1,0,-0.141451133,1,0,-28.0215518815,15,0,15,-28.0215518815,1,17.2785430303,4.23,3.87,76.6412728583, ,0,cyclist detected,23.6199626923,56,0.025,0.8,sunny,3.4867256637,0,152.0715481913,-0.0266431504
137,4,cyclist alarm,autonomous,0,1,0,-0.141451133,1,0,5.5599975586,15,0,15,5.5599975586,1,17.2752297636,3.91,3.58,76.6412728583, ,0,cyclist detected,7.8476891518,56,-0.305,0.8,sunny,3.4867256637,0,34.0352116013,-0.0259967909
138,4, ,autonomous,0,1,0,-0.141451133,1,0,-127.2219494955,15,0,15,-127.2219494955,1,17.2721563825,4.04,3.7,76.6730049684, ,0, ,0,54,0.125,0.8,sunny,3.4867256637,0,178.8421509776,-0.0254199332
139,4, ,autonomous,0,1,0,-0.141451133,1,0,-90.1402757873,15,0,15,-90.1402757873,1,17.2689373515,4.2,3.82,76.8320604822, ,0, ,0,51,0.14,0.8,sunny,3.4867256637,0,151.0230525954,-0.0247075809
140,4, ,autonomous,0,1,0,-0.141451133,1,0,-72.5779626866,15,0,15,-72.5779626866,1,17.2658857925,4.06,3.61,76.8639508071, ,0, ,0,50,-0.175,0.8,sunny,3.4867256637,0,123.8268690555,-0.0241108429
141,4, ,autonomous,0,1,0,-0.141451133,1,0,-68.9332448773,15,0,15,-68.9332448773,1,17.2629453607,3.87,3.57,77.1521594889, ,0, ,0,-1,-0.115,0.8,sunny,3.4867256637,0,121.2918896744,-0.0235403598
142,4, ,autonomous,0,1,0,-0.141451133,1,0,-70.5451550913,15,0,15,-70.5451550913,1,17.2600696141,4.09,3.74,77.184316147, ,0, ,0,-1,0.195,0.8,sunny,3.4867256637,0,47.9460829518,-0.0229625415
143,4, ,autonomous,0,1,0,-0.141451133,1,0,-130.1306565288,15,0,15,-130.1306565288,1,17.2572335128,4.02,3.67,77.1200296141, ,0, ,0,-1,-0.07,0.8,sunny,3.4867256637,0,120.5320705389,-0.0223757077
144,4, ,autonomous,0,1,0,-0.141451133,1,0,26.9371981564,15,0,15,26.9371981564,1,17.255011766,4.15,3.8,77.4749368579, ,0, ,0,57,0.13,0.8,sunny,3.4867256637,0,13.477152217,-0.0223080296
145,4, ,autonomous,0,1,0,-0.141451133,1,0,124.0499963098,15,0,15,124.0499963098,1,17.2518998799,3.93,3.65,77.7351098397, ,0, ,0,58,-0.185,0.8,sunny,3.4867256637,0,-152.9220880799,-0.0213506355
146,4, ,autonomous,0,1,0,-0.141451133,1,0,39.5952091599,15,0,15,39.5952091599,1,17.2492329727,4.07,3.64,77.9313892049, ,0, ,0,59,0.065,0.8,sunny,3.4867256637,0,-12.4230627304,-0.02028049
147,4, ,autonomous,0,1,0,-0.141451133,1,0,51.6202014821,15,0,15,51.6202014821,1,17.2467364494,4.03,3.72,78.1946421031, ,0, ,0,60,0.02,0.8,sunny,3.4867256637,0,-50.5917073742,-0.020279674
148,4, ,autonomous,0,1,0,-0.141451133,1,0,60.8827768081,15,0,15,60.8827768081,1,17.2442297706,4.09,3.73,78.3600802407, ,0, ,0,57,0.035,0.8,sunny,3.4867256637,0,-64.8142048088,-0.0198000523
149,4, ,autonomous,0,1,0,-0.141451133,1,0,51.2489063689,15,0,15,51.2489063689,1,17.2417749496,4.02,3.69,78.5262199048, ,0, ,0,60,-0.055,0.8,sunny,3.4867256637,0,-54.1516750633,-0.0192784588
150,4, ,autonomous,0,1,0,-0.141451133,1,0,52.358644797,15,0,15,52.358644797,1,17.2394050009,3.96,3.62,78.6930655671, ,0, ,0,58,-0.065,0.8,sunny,3.4867256637,0,-53.7445650764,-0.0187928517
151,4, ,autonomous,0,1,0,-0.141451133,1,0,-22.5990721395,15,0,15,-22.5990721395,1,17.2371070726,4.13,3.83,78.8270534447, ,0, ,0,62,0.19,0.8,sunny,3.4867256637,0,22.8819744054,-0.0813815343
152,4, ,autonomous,0,1,0,-0.141451133,1,0,-9.5985859899,15,0,15,-9.5985859899,1,17.2348578051,4.32,3.99,77.5398166959, ,0, ,0,60,0.175,0.8,sunny,3.4867256637,0,9.8814882559,-0.2678396772
153,4,obstacle alarm,autonomous,0,1,0,-0.141451133,1,0,40.4143503734,15,0,15,40.4143503734,1,17.2327037364,4.41,3.97,77.2809471553,obstacle detected,28.4820728302,obstacle detected,24.9856491089,59,0.035,0.8,sunny,3.4867256637,0,-40.8290905886,-0.1981495228
154,4,obstacle alarm,autonomous,0,1,0,-0.141451133,1,0,-28.8720917702,15,0,15,-28.8720917702,1,17.2305492444,4.37,3.97,77.7677543783, ,0,obstacle detected,8.3298559189,61,-0.02,0.8,sunny,3.4867256637,0,28.457351555,0.2704182793
155,4, ,autonomous,0,1,0,-0.141451133,1,0,27.1721464294,15,0,15,27.1721464294,1,17.2289524826,4.29,3.8,78.3600802407, ,0, ,0,58,-0.125,0.8,sunny,3.4867256637,0,-27.570406901,0.7792435141
156,4, ,autonomous,0,1,0,-0.141451133,1,0,1.0284941078,15,0,15,1.0284941078,1,17.2264567753,4.26,3.81,78.793513718, ,0, ,0,58,-0.01,0.8,sunny,3.4867256637,0,-1.0806799627,1.3830951849
157,4, ,autonomous,0,1,0,-0.141451133,1,0,-3.9314280006,15,0,15,-3.9314280006,1,17.2244297183,3.98,3.61,78.8942186317, ,0, ,0,53,-0.24,0.8,sunny,3.4867256637,0,3.8243096669,1.9338197831
158,4, ,autonomous,0,1,0,-0.141451133,1,0,-2.9027686944,15,0,15,-2.9027686944,1,17.2224964908,4.3,3.87,79.4356888663, ,0, ,0,56,0.29,0.8,sunny,3.4867256637,0,2.7956503607,2.4100816929
159,4, ,autonomous,0,1,0,-0.141451133,1,0,-1.3859202793,15,0,15,-1.3859202793,1,17.2206121493,4.56,4.23,80.0192046091, ,0, ,0,55,0.31,0.8,sunny,3.4867256637,0,1.2788019456,2.8145885196
160,0, ,manual,0,1,0,-0.141451133,1,0,0.282902266,0,0,15,0.0128062391,1,17.1557255383,4.62,4.17,82.2584890761, ,0, ,0,60,0,0.8,sunny,3.4867256637,-4,-0.4065003433,2.805266158
161,0, ,manual,0,1,29.1676203555,-0.141451133,1,0,0.282902266,29.1676203555,0,15,-2.1501914607,1,16.9670181279,4.47,4.06,79.9846429486, ,0, ,0,60,-0.13,0.8,sunny,3.4867256637,0,-0.4834058137,2.7831714317
162,0, ,manual,0,1,37.0061799039,0.2073701076,1,0,-0.4147402152,37.0061799039,0,15,-4.2144706277,1,17.0345542136,5,5,77.9641988399, ,0, ,0,62,0.735,0.8,sunny,3.4867256637,0,-19.1921322522,2.5075720566
163,0, ,manual,0,1,36.5117875944,0.2073701076,1,0,-0.4147402152,36.5117875944,0,15,-3.232914579,1,17.5009675237,4.39,4.05,76.5146066384, ,0, ,0,-1,-0.78,0.8,sunny,3.4867256637,0,-5.3883657947,1.8428544315
164,0, ,manual,0,1,43.0304417487,0.1991302358,1,0,-0.3982604715,43.0304417487,0,15,-0.8835728322,1,18.0081959967,3.99,3.68,78.5262199048, ,0, ,0,-1,-0.385,0.8,sunny,3.4867256637,0,-0.6603015709,1.2461475572
165,0, ,manual,0,1,37.2549019608,0.0260929274,1,0,-0.0521858549,37.2549019608,0,15,2.5191017213,1,18.6095519602,4.36,3.99,78.2276738219, ,0, ,0,-1,0.34,0.8,sunny,3.4867256637,0,0.1864831896,0.5808085643
166,0, ,manual,0,1,37.0901045243,0.0535591669,1,0,-0.1071183337,37.0901045243,0,15,5.6580881096,1,19.1582495014,4.02,3.65,78.1946421031, ,0, ,0,59,-0.34,0.8,sunny,3.4867256637,0,167.7404546963,-0.0296226614
167,0, ,manual,0,1,34.9446860456,0.0535591669,1,0,-0.1071183337,34.9446860456,0,15,9.3400781012,1,19.6325781836,3.58,3.34,79.4697776436, ,0, ,0,-1,-0.375,0.8,sunny,3.4867256637,0,119.8856874565,-0.5636996836
168,0, ,manual,0,1,0,0.0535591669,1,0,-0.1071183337,0,0,15,13.5560126867,1,20.0352006689,3.95,3.63,80.2619750867, ,0, ,0,-1,0.33,0.8,sunny,3.4867256637,0,108.8435606994,-1.0241414226
