TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
176,0, ,manual,75.2468146792,1,0,-6.0906385901,1,75.2468146792,12.1812771801,0,0,20,-37.2529456153,1,12.288516015,4.59,4.55,189.3007231288, ,0, ,,0,-0.635,1,3,0
177,0, ,manual,40.6164644846,1,0,-14.1712062257,1,40.6164644846,28.3424124514,0,0,20,-90.7533083094,1,7.8254290888,4.7,4.53,177.8473358469, ,0, ,,0,0.045,1,3,0
178,0, ,manual,0,1,0,-18.3570611124,1,0,36.7141222248,0,0,20,-26.094424771,1,7.1947770276,4.57,4.45,183.8505662597, ,0, ,,0,-0.105,1,3,0
179,0, ,manual,0,1,4.071107042,-28.7255664912,1,0,57.4511329824,4.071107042,0,20,27.4788162682,1,7.0767341956,4.61,4.45,185.8805160043, ,0, ,,0,0.02,1,3,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,5,5,209.1875156891, ,0, ,,0,0,0.8,3.5972222222,0
1,3, ,autonomous,49.9992370489,1,9.3583581292,0.001373312,1,0,-4.250870464,20,0,20,-4.250870464,1,1.1006632961,5,5,211.5775220041, ,0, ,,0,0,0.8,3.5972222222,0
2,3, ,autonomous,49.9992370489,1,9.0272373541,0.001373312,1,0,-2.6401533144,20,0,20,-2.6401533144,1,3.0641576302,5,5,212.5488862438, ,0, ,,0,0,0.8,3.5972222222,0
3,3, ,autonomous,49.9992370489,1,9.1096360723,0.001373312,1,0,-1.7324642348,20,0,20,-1.7324642348,1,4.2726172087,5,5,212.0620917805, ,0, ,,0,0,0.8,3.5972222222,0
4,3, ,autonomous,49.9992370489,1,9.1935606928,0.001373312,1,0,-1.3673020744,20,0,20,-1.3673020744,1,4.9220544556,5,5,212.7931225263, ,0, ,,0,0,0.8,3.5972222222,0
5,3,cyclist alarm,autonomous,49.9992370489,1,9.1096360723,0.001373312,1,0,-1.0871471231,20,0,20,-1.0871471231,1,5.5678538734,5,5,215.0167713082, ,0,false alarm,false alarm,37.9906578064,0,0.8,3.5972222222,0
6,3,cyclist alarm,autonomous,49.9992370489,1,9.1935606928,0.001373312,1,0,-0.8328539001,20,0,20,-0.8328539001,1,6.4040633703,5,5,216.5252035337, ,0,false alarm,,31.9278945923,0,0.8,3.5972222222,0
7,3,cyclist alarm,autonomous,49.9992370489,1,9.4407568475,0.001373312,1,0,-0.6111120046,20,0,20,-0.6111120046,1,7.0058866267,5,5,218.0549498474, ,0,false alarm,,25.5967979431,0,0.8,3.5972222222,0
8,3,cyclist alarm,autonomous,49.9992370489,1,9.4407568475,0.001373312,1,0,-0.439822629,20,0,20,-0.439822629,1,7.492685155,5,5,218.3120115269, ,0,false alarm,,18.6075611115,0,0.8,3.5972222222,0
9,3, ,autonomous,49.9992370489,1,9.4407568475,0.001373312,1,0,-0.3061486915,20,0,20,-0.3061486915,1,7.8946525755,5,5,219.0868460258, ,0, ,,0,0,0.8,3.5972222222,0
10,3, ,autonomous,49.9992370489,1,9.605554284,0.001373312,1,0,-0.2091058256,20,0,20,-0.2091058256,1,8.2316245441,5,5,220.6531332745, ,0, ,,0,0,0.8,3.5972222222,0
11,3, ,autonomous,49.9992370489,1,10.0785839628,0.001373312,1,0,-0.1432081844,20,0,20,-0.1432081844,1,8.5492553782,5,5,238.4813507584, ,0, ,,0,0,0.8,3.5972222222,0
12,3, ,autonomous,49.9992370489,1,9.8527504387,0.001373312,1,0,-0.094500822,20,0,20,-0.094500822,1,8.8657202164,5,5,245.2362851608, ,0, ,,0,0,0.8,3.5972222222,0
13,3, ,autonomous,49.9992370489,1,9.6879530022,0.001373312,1,0,-0.0607624024,20,0,20,-0.0607624024,1,9.1813648794,5,5,232.4122062891, ,0, ,,0,0,0.8,3.5972222222,0
14,3, ,autonomous,49.9992370489,1,9.6879530022,0.001373312,1,0,-0.0429562836,20,0,20,-0.0429562836,1,9.6906158377,5,5,220.4245376595, ,0, ,,0,0,0.8,3.5972222222,0
15,3, ,autonomous,49.9992370489,1,9.6879530022,0.001373312,1,0,-0.0213437161,20,0,20,-0.0213437161,1,10.0182550428,5,5,201.8896874748, ,0, ,,0,0,0.8,3.5972222222,0
16,3, ,autonomous,49.9992370489,1,9.9351491569,0.001373312,1,0,-0.0206823721,20,0,20,-0.0206823721,1,10.3108668157,5,5,207.5463866174, ,0, ,,0,0,0.8,3.5972222222,0
17,3, ,autonomous,49.9992370489,1,9.7703517205,0.001373312,1,0,-0.0073685071,20,0,20,-0.0073685071,1,10.5739091609,5,5,212.7931225263, ,0, ,,0,0,0.8,3.5972222222,0
18,3, ,autonomous,49.9992370489,1,9.8527504387,0.001373312,1,0,-0.0082435262,20,0,20,-0.0082435262,1,10.8097219419,5,5,227.650420015, ,0, ,,0,0,0.8,3.5972222222,0
19,3, ,autonomous,49.9992370489,1,9.9351491569,0.001373312,1,0,-0.0070854636,20,0,20,-0.0070854636,1,11.0239140802,5,5,228.2740201338, ,0, ,,0,0,0.8,3.5972222222,0
20,3, ,autonomous,49.9992370489,1,9.9351491569,0.001373312,1,0,0.000956535,20,0,20,0.000956535,1,11.2316557686,5,5,230.0066701934, ,0, ,,0,0,0.8,3.5972222222,0
21,3,obstacle alarm,autonomous,49.9992370489,1,9.7703517205,0.001373312,1,0,48.0561358588,20,0,20,48.0561358588,1,11.4379551761,5,5,231.8464249281,obstacle detected,35.827796936,obstacle detected,obstacle detected,33.5480575562,0,0.8,3.5972222222,0
22,3,obstacle alarm,autonomous,49.9992370489,1,10.0175478752,0.001373312,1,0,11.6121981825,20,0,20,11.6121981825,1,11.6416851838,5,5,231.8464249281, ,0,obstacle detected,,22.0873813629,0,0.8,3.5972222222,0
23,3,obstacle alarm,autonomous,49.9992370489,1,10.0175478752,0.001373312,1,0,-7.2648632526,20,0,20,-7.2648632526,1,11.8447294753,5,5,230.2449806594, ,0,obstacle detected,,10.9139204025,0,0.8,3.5972222222,0
24,3,obstacle alarm,autonomous,49.9992370489,1,10.0175478752,0.001373312,1,0,26.632788528,20,0,20,26.632788528,1,12.0467094078,5,5,223.9792147289, ,0,obstacle detected,,4.5517373085,0,0.8,3.5972222222,0
25,3, ,autonomous,49.9992370489,1,9.9351491569,0.001373312,1,0,1.4235240052,20,0,20,1.4235240052,1,12.247613435,5,5,224.5828373796, ,0, ,,0,0,0.8,3.5972222222,0
26,3, ,autonomous,49.9992370489,1,9.9351491569,0.001373312,1,0,-3.6628920782,20,0,20,-3.6628920782,1,12.4474220972,5,5,227.9617936034, ,0, ,,0,0,0.8,3.5972222222,0
27,3, ,autonomous,49.9992370489,1,9.8527504387,0.001373312,1,0,-2.23753069,20,0,20,-2.23753069,1,12.6461160633,5,5,230.6432640635, ,0, ,,0,0,0.8,3.5972222222,0
28,3, ,autonomous,49.9992370489,1,9.605554284,0.001373312,1,0,-0.8071257784,20,0,20,-0.8071257784,1,12.8735185576,5,5,233.1437097827, ,0, ,,0,0,0.8,3.5972222222,0
29,4, ,autonomous,49.9992370489,1,9.4407568475,0.001373312,1,0,-0.2488390094,20,0,20,-0.2488390094,1,13.2096546465,5,5,235.11708831, ,0, ,,0,0,0.8,3.5972222222,1
30,4, ,autonomous,49.9992370489,1,9.8527504387,0.001373312,1,0,-0.0934487351,20,0,20,-0.0934487351,1,13.4327449674,5,5,233.7978116525, ,0, ,,0,0,0.8,3.5972222222,0
31,4, ,autonomous,49.9992370489,1,10.0999465934,0.001373312,1,0,115.6114648619,20,0,20,115.6114648619,1,13.6405360523,5,5,230.5634971871, ,0, ,,0,0,0.8,3.5972222222,0
32,4, ,autonomous,49.9992370489,1,10.2052338445,0.001373312,1,0,10.8326121782,20,0,20,10.8326121782,1,13.835313058,5,5,232.4122062891, ,0, ,,0,0,0.8,3.5972222222,0
33,4, ,autonomous,49.9992370489,1,10.3486686503,0.001373312,1,0,17.0304757807,20,0,20,17.0304757807,1,14.0199377067,5,5,234.62061846, ,0, ,,0,0,0.8,3.5972222222,0
34,4, ,autonomous,49.9992370489,1,10.4310673686,0.001373312,1,0,8.8606754061,20,0,20,8.8606754061,1,14.1939983793,5,5,234.9513650674, ,0, ,,0,0,0.8,3.5972222222,0
35,4, ,autonomous,49.9992370489,1,10.1823453117,0.001373312,1,0,10.0257410388,20,0,20,10.0257410388,1,14.3584515198,5,5,236.5352319228, ,0, ,,0,0,0.8,3.5972222222,0
36,4, ,autonomous,49.9992370489,1,10.3486686503,0.001373312,1,0,17.3611224691,20,0,20,17.3611224691,1,14.5137162363,5,5,238.7375558049, ,0, ,,0,0,0.8,3.5972222222,0
37,4, ,autonomous,49.9992370489,1,10.3486686503,0.001373312,1,0,12.137799877,20,0,20,12.137799877,1,14.66088368,5,5,239.7679046683, ,0, ,,0,0,0.8,3.5972222222,0
38,4, ,autonomous,49.9992370489,1,10.3486686503,0.001373312,1,0,13.8597276241,20,0,20,13.8597276241,1,14.8018039007,5,5,241.1556177201, ,0, ,,0,0,0.8,3.5972222222,0
39,4, ,autonomous,49.9992370489,1,10.3486686503,0.001373312,1,0,-100.06314483,20,0,20,-100.06314483,1,14.9370206929,5,5,242.824534991, ,0, ,,0,0,0.8,3.5972222222,0
40,4, ,autonomous,49.9992370489,1,9.8527504387,0.001373312,1,0,-49.7059877107,20,0,20,-49.7059877107,1,15.0653870557,5,5,244.2479605295, ,0, ,,0,0,0.8,3.5972222222,0
41,4, ,autonomous,49.9992370489,1,9.605554284,0.001373312,1,0,-39.5031372561,20,0,20,-39.5031372561,1,15.1878669787,5,5,245.6881725714, ,0, ,,0,0,0.8,3.5972222222,0
42,4, ,autonomous,49.9992370489,1,10.0999465934,0.001373312,1,0,-30.2540240244,20,0,20,-30.2540240244,1,15.3039495478,5,5,246.7795271704, ,0, ,,0,0,0.8,3.5972222222,0
43,4, ,autonomous,49.9992370489,1,9.7917143511,0.001373312,1,0,-31.2799302996,20,0,20,-31.2799302996,1,15.4140643829,5,5,247.6964232636, ,0, ,,0,0,0.8,3.5972222222,0
44,4, ,autonomous,49.9992370489,1,10.490577554,0.001373312,1,0,-17.9420725871,20,0,20,-17.9420725871,1,15.5181779201,5,5,248.6201581224, ,0, ,,0,0,0.8,3.5972222222,0
45,4, ,autonomous,49.9992370489,1,10.1823453117,0.001373312,1,0,-18.7043770392,20,0,20,-18.7043770392,1,15.6117765754,5,5,249.8313638294, ,0, ,,0,0,0.8,3.5972222222,0
46,4, ,autonomous,49.9992370489,1,10.490577554,0.001373312,1,0,-15.0099729408,15,0,15,-15.0099729408,1,15.6796751289,5,5,250.7711211977, ,0, ,,0,0,0.8,3.5972222222,0
47,4, ,autonomous,49.9992370489,1,10.2662699321,0.001373312,1,0,-8.3891728436,20,0,20,-8.3891728436,1,15.6352306122,5,5,247.6044271672, ,0, ,,0,0,0.8,3.5972222222,0
48,4, ,autonomous,49.9992370489,1,10.0999465934,0.001373312,1,0,-9.1250550114,15,0,15,-9.1250550114,1,15.6724546291,5,5,243.0901621411, ,0, ,,0,0,0.8,3.5972222222,0
49,4, ,autonomous,49.9992370489,1,10.1823453117,0.001373312,1,0,-8.8733888208,20,0,20,-8.8733888208,1,15.6344113046,5,5,243.8905419248, ,0, ,,0,0,0.8,3.5972222222,0
50,4,truck alarm,autonomous,49.9992370489,1,9.9351491569,0.001373312,1,0,-3.8307266664,15,0,15,-3.8307266664,1,15.671066488,5,5,247.3288484369,truck detected,37.7620620728,truck detected,truck detected,31.5962200165,0,0.8,3.5972222222,0
51,4,truck alarm,autonomous,49.9992370489,1,9.8527504387,-12.1112382696,1,0,-2.9952764947,20,0,20,-2.9952764947,1,15.6367079243,5,5,250.4884524823, ,0,truck detected,,4.2975511551,0,0.8,3.5972222222,0
52,4, ,autonomous,49.9992370489,1,9.3583581292,8.298924239,1,0,-0.5369812637,15,0,15,-0.5369812637,1,15.668379864,5,5,250.3943711345, ,0, ,,0,0,0.8,3.5972222222,0
53,4, ,autonomous,49.9992370489,1,9.1935606928,3.9702449073,1,0,3.7848632234,20,0,20,3.7848632234,1,15.6413786785,5,5,240.0268830109, ,0, ,,0,0,0.8,3.5972222222,0
54,4, ,autonomous,49.9992370489,1,9.3583581292,2.014648661,1,0,11.622192988,15,0,15,11.622192988,1,15.6647811197,5,5,230.5634971871, ,0, ,,0,0,0.8,3.5972222222,0
55,4, ,autonomous,49.9992370489,1,9.1935606928,2.1519798581,1,0,32.4530758793,15,0,15,32.4530758793,1,15.6477584474,5,5,227.8060004101, ,0, ,,0,0,0.8,3.5972222222,0
56,4, ,autonomous,49.9992370489,1,9.275959411,2.1519798581,1,0,34.2959353175,15,0,15,34.2959353175,1,15.6605804755,5,5,233.3068918856, ,0, ,,0,0,0.8,3.5972222222,0
57,4, ,autonomous,49.9992370489,1,9.1935606928,3.4016937514,1,0,26.0752269214,15,0,15,26.0752269214,1,15.655287728,5,5,238.3108526762, ,0, ,,0,0,0.8,3.5972222222,0
58,4, ,autonomous,49.9992370489,1,10.0175478752,3.4016937514,1,0,15.0621429876,15,0,15,15.0621429876,1,15.6559909937,5,5,230.9628842645, ,0, ,,0,0,0.8,3.5972222222,0
59,4, ,autonomous,49.9992370489,1,10.2662699321,3.4016937514,1,0,10.7225775222,15,0,15,10.7225775222,1,15.6628824667,5,5,223.9039899691, ,0, ,,0,0,0.8,3.5972222222,0
60,4, ,autonomous,49.9992370489,1,9.8527504387,3.4016937514,1,0,0.215910733,15,0,15,0.215910733,1,15.6511518902,5,5,226.1829367593, ,0, ,,0,0,0.8,3.5972222222,0
61,4, ,autonomous,49.9992370489,1,10.1823453117,3.4016937514,1,0,9.5448041591,15,0,15,9.5448041591,1,15.6690389422,5,5,230.404128842, ,0, ,,0,0,0.8,3.5972222222,0
62,4, ,autonomous,49.9992370489,1,10.0175478752,3.4016937514,1,0,18.727909475,20,0,20,18.727909475,1,15.6461878972,5,5,233.3885686279, ,0, ,,0,0,0.8,3.5972222222,0
63,4, ,autonomous,49.9992370489,1,9.1096360723,3.4016937514,1,0,18.5985583857,15,0,15,18.5985583857,1,15.6728960059,5,5,235.3661119872, ,0, ,,0,0,0.8,3.5972222222,0
64,4, ,autonomous,49.9992370489,1,10.5134660868,3.4016937514,1,0,6.7513804843,20,0,20,6.7513804843,1,15.6411497481,5,5,237.3774538894, ,0, ,,0,0,0.8,3.5972222222,0
65,4, ,autonomous,49.9992370489,1,10.490577554,3.4016937514,1,0,19.0750745265,15,0,15,19.0750745265,1,15.6745199727,5,5,239.0800200827, ,0, ,,0,0,0.8,3.5972222222,0
66,4, ,autonomous,49.9992370489,1,10.1823453117,3.4016937514,1,0,29.1739774628,20,0,20,29.1739774628,1,15.6372294619,5,5,239.5955626902, ,0, ,,0,0,0.8,3.5972222222,0
67,4, ,autonomous,49.9992370489,1,10.3486686503,3.4016937514,1,0,39.7219888048,15,0,15,39.7219888048,1,15.6744192393,5,5,237.8008180348, ,0, ,,0,0,0.8,3.5972222222,0
68,4, ,autonomous,49.9992370489,1,8.6366063935,3.4016937514,1,0,54.5572319212,20,0,20,54.5572319212,1,15.6337805646,5,5,234.9513650674, ,0, ,,0,0,0.8,3.5972222222,0
69,4, ,autonomous,49.9992370489,1,0,3.4016937514,1,0,-3.103089601,15,0,15,-3.103089601,1,15.6765575289,5,5,233.7978116525, ,0, ,,0,0,0.8,3.5972222222,0
70,4, ,autonomous,49.9992370489,1,0,3.4016937514,1,0,8.3139150781,20,0,20,8.3139150781,1,15.6357735196,5,5,234.2908017431, ,0, ,,0,0,0.8,3.5972222222,0
71,4, ,autonomous,49.9992370489,1,0,3.654383154,1,0,6.4935734548,15,0,15,6.4935734548,1,15.6732276106,5,5,227.030217722, ,0, ,,0,0,0.8,3.5972222222,0
72,0, ,manual,49.9992370489,1,0,3.9153124285,1,49.9992370489,-7.8306248569,0,0,20,5.1696309625,1,14.5017285791,5,5,222.0396562826, ,0, ,,0,0,0.8,3.5972222222,-4
73,0, ,manual,49.9992370489,1,0,3.9153124285,1,49.9992370489,-7.8306248569,0,0,20,36.6081156027,1,11.1084805807,5,5,223.6035955458, ,0, ,,0,0,0.8,3.5972222222,0
74,0, ,manual,49.9992370489,1,31.5602349889,-1.4900434882,1,49.9992370489,2.9800869764,31.5602349889,0,20,58.6168238351,1,7.7108071421,5,5,200.7951487892, ,0, ,,0,0,0.8,3.5972222222,0
75,0, ,manual,49.9992370489,1,74.4792858778,-1.4735637446,1,49.9992370489,2.9471274891,74.4792858778,0,20,56.5931366066,1,4.9614899868,5,5,190.2732323617, ,0, ,,0,0,0.8,3.5972222222,0
76,0, ,manual,49.9992370489,1,66.3050278477,0.0260929274,1,49.9992370489,-0.0521858549,66.3050278477,0,20,51.1576574123,1,6.5532433249,5,5,194.0617116243, ,0, ,,0,0,0.8,3.5972222222,0
77,0, ,manual,49.9992370489,1,69.9137865263,3.5088120851,1,49.9992370489,-7.0176241703,69.9137865263,0,20,39.2464593442,1,8.0661872965,5,5,196.3247997487, ,0, ,,0,0,0.8,3.5972222222,0
78,0, ,manual,49.9992370489,1,72.6634622721,-0.1057450217,1,49.9992370489,0.2114900435,72.6634622721,0,20,46.8745339524,1,9.4886816532,5,5,191.4535150865, ,0, ,,0,0,0.8,3.5972222222,0
79,0, ,manual,49.9992370489,1,65.9525444419,4.0581368734,1,49.9992370489,-8.1162737469,65.9525444419,0,20,21.9372243326,1,10.2287853987,5,5,202.5521571805, ,0, ,,0,0,0.8,3.5972222222,0
80,0, ,manual,49.9992370489,1,65.1499198901,3.1132982376,1,49.9992370489,-6.2265964752,65.1499198901,0,20,33.5244316848,1,10.2426614122,5,5,199.2825827023, ,0, ,,0,0,0.8,3.5972222222,0
81,0, ,manual,49.9992370489,1,66.7170214389,1.7454795148,1,49.9992370489,-3.4909590295,66.7170214389,0,20,35.1444637257,1,10.1502749708,5,5,210.6149957877, ,0, ,,0,0,0.8,3.5972222222,0
82,0, ,manual,49.9992370489,1,73.5713740749,3.5472648203,1,49.9992370489,-7.0945296407,73.5713740749,0,20,6.3512981472,1,10.1402172714,5,5,213.7757065287, ,0, ,,0,0,0.8,3.5972222222,0
83,0, ,manual,49.9992370489,1,76.7086289769,7.919890135,1,49.9992370489,-15.8397802701,76.7086289769,0,20,23.1986887085,1,10.5146647533,5,5,216.2723301181, ,0, ,,0,0,0.8,3.5972222222,0
84,0, ,manual,49.9992370489,1,76.5423056382,5.2007324331,1,49.9992370489,-10.4014648661,76.5423056382,0,20,42.0391246434,1,11.0146908375,5,5,206.6201082689, ,0, ,,0,0,0.8,3.5972222222,0
85,0, ,manual,49.9992370489,1,77.9461356527,5.1924925612,1,49.9992370489,-10.3849851225,77.9461356527,0,20,67.8932478998,1,11.3942564692,5,5,207.3140393067, ,0, ,,0,0,0.8,3.5972222222,0
86,0, ,manual,49.9992370489,1,81.4938582437,2.7809567407,1,49.9992370489,-5.5619134813,81.4938582437,0,20,70.2460798135,1,11.8511808793,5,5,209.8988287645, ,0, ,,0,0,0.8,3.5972222222,0
87,0, ,manual,49.9992370489,1,76.8734264134,3.9235523003,1,49.9992370489,-7.8471046006,76.8734264134,0,20,60.3036719816,1,12.3652431897,5,5,212.5488862438, ,0, ,,0,0,0.8,3.5972222222,0
88,0, ,manual,49.9992370489,1,68.6976424811,8.7740901808,1,49.9992370489,-17.5481803616,68.6976424811,0,20,52.3486542735,1,12.5724228409,5,5,212.3052099699, ,0, ,,0,0,0.8,3.5972222222,0
89,0, ,manual,49.9992370489,1,49.549095903,7.3348592355,1,49.9992370489,-14.669718471,49.549095903,0,20,61.6431385378,1,12.2170856362,5,5,212.3052099699, ,0, ,,0,0,0.8,3.5972222222,0
90,0, ,manual,49.9992370489,1,0,8.2632181277,1,49.9992370489,-16.5264362554,0,0,20,83.8348952622,1,11.0362749995,5,5,209.661187521, ,0, ,,0,0,0.8,3.5972222222,0
91,0, ,manual,49.9992370489,1,36.8413824674,5.4534218357,1,49.9992370489,-10.9068436713,36.8413824674,0,20,111.3552431149,1,8.5363150839,5,5,211.3360666131, ,0, ,,0,0,0.8,3.5972222222,0
92,0, ,manual,49.9992370489,1,52.4635690852,3.4291599908,1,49.9992370489,-6.8583199817,52.4635690852,0,20,116.134147546,1,6.1829811523,5,5,210.854805381, ,0, ,,0,0,0.8,3.5972222222,0
93,0, ,manual,49.9992370489,1,64.818799115,3.4566262303,1,49.9992370489,-6.9132524605,64.818799115,0,20,108.6067838792,1,6.4896955891,5,5,213.529210796, ,0, ,,0,0,0.8,3.5972222222,0
94,0, ,manual,49.9992370489,1,73.8185702296,-5.3160906386,1,49.9992370489,10.6321812772,73.8185702296,0,20,90.6075446785,1,7.8257792095,5,5,213.0379207499, ,0, ,,0,0,0.8,3.5972222222,0
95,0, ,manual,49.9992370489,1,77.2854200046,-4.7392996109,1,49.9992370489,9.4785992218,77.2854200046,0,20,-6.4142701614,1,9.3784562602,5,5,210.6149957877, ,0, ,,0,0,0.8,3.5972222222,0
96,0, ,manual,49.9992370489,1,82.9785610742,-3.6241702907,1,49.9992370489,7.2483405814,82.9785610742,0,20,-36.7248690522,1,10.6968172892,5,5,213.529210796, ,0, ,,0,0,0.8,3.5972222222,0
97,0, ,manual,49.9992370489,1,86.6926070039,-12.7759212634,1,49.9992370489,25.5518425269,86.6926070039,0,20,52.4401802591,1,11.5023026686,5,5,216.0200466603, ,0, ,,0,0,0.8,3.5972222222,0
98,0, ,manual,49.9992370489,1,84.3823910887,-22.3973449302,1,49.9992370489,44.7946898604,84.3823910887,0,20,105.6462192364,1,12.3420246975,5,5,210.1370093301, ,0, ,,0,0,0.8,3.5972222222,0
99,0, ,manual,49.9992370489,1,84.464789807,-28.077363241,1,49.9992370489,56.154726482,84.464789807,0,20,103.5368607267,1,12.9945676719,5,5,195.083886071, ,0, ,,0,0,0.8,3.5972222222,0
100,0, ,manual,49.9992370489,1,83.5568780041,-25.0615701534,1,49.9992370489,50.1231403067,83.5568780041,0,20,48.7577924049,1,13.5302973408,5,5,186.2544235426, ,0, ,,0,0,0.8,3.5972222222,0
101,0, ,manual,49.9992370489,1,82.2369726101,-24.3254749371,1,49.9992370489,48.6509498741,82.2369726101,0,20,12.2067393843,1,13.9596031171,5,5,189.8830320523, ,0, ,,0,0,0.8,3.5972222222,0
102,0, ,manual,49.9992370489,1,76.0479133288,-24.3144884413,1,49.9992370489,48.6289768826,76.0479133288,0,20,-28.1607607075,1,14.252543405,5,5,200.3606491685, ,0, ,,0,0,0.8,3.5972222222,0
103,0, ,manual,49.9992370489,1,76.9329365988,-21.8040741588,1,49.9992370489,43.6081483177,76.9329365988,0,20,-67.0697426014,1,14.2652649038,5,5,199.9280259107, ,0, ,,0,0,0.8,3.5972222222,0
104,0, ,manual,49.9992370489,1,78.9364461738,-19.5628290227,1,49.9992370489,39.1256580453,78.9364461738,0,20,-74.9179330758,1,14.2366893013,5,5,206.8509018699, ,0, ,,0,0,0.8,3.5972222222,0
105,0, ,manual,49.9992370489,1,81.1642633707,-21.4250400549,1,49.9992370489,42.8500801099,81.1642633707,0,20,-49.6500506691,1,14.3452030523,5,5,200.1441037547, ,0, ,,0,0,0.8,3.5972222222,0
106,0, ,manual,49.9992370489,1,82.566567483,-23.298237583,1,49.9992370489,46.5964751659,82.566567483,0,20,-19.4499837849,1,14.5443429511,5,5,201.6698261606, ,0, ,,0,0,0.8,3.5972222222,0
107,0, ,manual,49.9992370489,1,82.8137636378,-24.5232318608,1,49.9992370489,49.0464637217,82.8137636378,0,20,7.1873080336,1,14.775351762,5,5,201.450443191, ,0, ,,0,0,0.8,3.5972222222,0
108,0, ,manual,49.9992370489,1,82.6489662013,-26.9704737926,1,49.9992370489,53.9409475853,82.6489662013,0,20,16.2754907864,1,14.9789072701,5,5,202.7739476032, ,0, ,,0,0,0.8,3.5972222222,0
109,0, ,manual,49.9992370489,1,83.9688715953,-27.9345387961,1,49.9992370489,55.8690775921,83.9688715953,0,20,-3.8727723724,1,15.1525216498,5,5,205.7020611347, ,0, ,,0,0,0.8,3.5972222222,0
110,0, ,manual,49.9992370489,1,80.0915541314,-25.3499656672,1,49.9992370489,50.6999313344,80.0915541314,0,20,-35.6239246992,1,15.346662148,5,5,206.3898291092, ,0, ,,0,0,0.8,3.5972222222,0
111,0, ,manual,49.9992370489,1,81.9882505531,-27.9345387961,1,49.9992370489,55.8690775921,81.9882505531,0,20,-68.8298428607,1,15.4334850839,5,5,206.8509018699, ,0, ,,0,0,0.8,3.5972222222,0
112,0,pedestrian alarm,manual,49.9992370489,1,83.2043945983,-29.0304417487,1,49.9992370489,58.0608834974,83.2043945983,0,0,-83.1345200304,1,15.5214215135,5,5,204.792135982, ,0,pedestrian detected,pedestrian detected,37.0215034485,0,0.8,3.5972222222,0
113,0,pedestrian alarm,manual,49.9992370489,1,82.1545738918,-27.8081940948,1,49.9992370489,55.6163881895,82.1545738918,51.1561965942,0,165.8680873565,1,15.6245343647,5,5,202.5521571805, ,0,pedestrian detected,,21.7687606812,0,0.8,3.5972222222,0
114,0, ,manual,49.9992370489,1,82.8137636378,-15.2423895628,1,49.9992370489,30.4847791257,82.8137636378,0,15,154.6294263801,1,15.6965355922,5,5,203.8902255026, ,0, ,,0,0,0.8,3.5972222222,0
115,0, ,manual,49.9992370489,1,82.3193713283,-4.2915999084,1,49.9992370489,8.5831998169,82.3193713283,0,15,37.3363756297,1,15.7784731563,5,5,207.3140393067, ,0, ,,0,0,0.8,3.5972222222,0
116,0, ,manual,49.9992370489,1,82.566567483,6.6152437629,1,49.9992370489,-13.2304875257,82.566567483,0,15,-13.4152034732,1,15.8436978571,5,5,207.3140393067, ,0, ,,0,0,0.8,3.5972222222,0
117,0, ,manual,49.9992370489,1,82.6489662013,7.8484779126,1,49.9992370489,-15.6969558251,82.6489662013,0,15,35.9889414599,1,15.9030008024,5,5,206.8509018699, ,0, ,,0,0,0.8,3.5972222222,0
118,0, ,manual,49.9992370489,1,82.5452048524,-0.5094987411,1,49.9992370489,1.0189974823,82.5452048524,0,15,128.3379541079,1,15.9620311004,5,5,203.66598778, ,0, ,,0,0,0.8,3.5972222222,0
119,0, ,manual,49.9992370489,1,89.0638590066,-2.3195239185,1,49.9992370489,4.639047837,89.0638590066,0,15,172.7082198893,1,15.9736383549,5,5,202.7739476032, ,0, ,,0,0,0.8,3.5972222222,0
120,0, ,manual,49.9992370489,1,91.7250324254,-1.454337377,1,49.9992370489,2.9086747539,91.7250324254,0,15,-57.559128405,1,16.2508164434,5,5,197.3710180397, ,0, ,,0,0,0.8,3.5972222222,0
121,0, ,manual,49.9992370489,1,99.9984740978,1.3307392996,1,49.9992370489,-2.6614785992,99.9984740978,0,15,-34.5064536702,1,16.7370411184,5,5,199.0683600749, ,0, ,,0,0,0.8,3.5972222222,0
122,0, ,manual,49.9992370489,1,99.9984740978,-1.4378576333,1,49.9992370489,2.8757152667,99.9984740978,0,15,14.270216512,1,17.375679632,5,5,203.66598778, ,0, ,,0,0,0.8,3.5972222222,0
123,0, ,manual,49.9992370489,1,98.1673914702,-2.0311284047,1,49.9992370489,4.0622568093,98.1673914702,0,15,39.7953144798,1,17.9227210056,5,5,206.3898291092, ,0, ,,0,0,0.8,3.5972222222,0
