TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
54.0,5.0, ,autonomous,0.0,1.0,0.0,6.409246967269398,1.0,0.0,10.330628893326748,15.0,0.0,15.0,10.330628893326748,1.0,15.664781123378596,3.94,3.76,2293.13408138425, ,0.0, ,0.0,0.1
55.0,5.0, ,autonomous,0.0,1.0,0.0,6.409246967269398,1.0,0.0,28.72278965279336,15.0,0.0,15.0,28.72278965279336,1.0,15.647755359927695,4.06,3.8,2295.53339702673, ,0.0, ,0.0,0.1
56.0,5.0, ,autonomous,0.0,1.0,0.0,6.4257267109178295,1.0,0.0,54.10195810928053,15.0,0.0,15.0,54.10195810928053,1.0,15.660618905450887,3.92,3.86,2300.34712238077, ,0.0, ,0.0,0.1
57.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,27.868485800408827,15.0,0.0,15.0,27.868485800408827,1.0,15.655302628304465,4.11,3.95,2295.53339702673, ,0.0, ,0.0,0.1
58.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,14.193528893261169,15.0,0.0,15.0,14.193528893261169,1.0,15.655990073935524,4.02,3.79,2283.5867657926, ,0.0, ,0.0,0.1
59.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,9.507626095907238,15.0,0.0,15.0,9.507626095907238,1.0,15.66288186054994,4.04,3.89,2276.47828808833, ,0.0, ,0.0,0.1
60.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,4.782421872360118,15.0,0.0,15.0,4.782421872360118,1.0,15.651152662186947,4.09,3.87,2278.84285828879, ,0.0, ,0.0,0.1
61.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,13.750500866856925,15.0,0.0,15.0,13.750500866856925,1.0,15.669041755101798,3.96,3.75,2276.47828808833, ,0.0, ,0.0,0.1
62.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,20.69921651482375,20.0,0.0,20.0,20.69921651482375,1.0,15.646178497278964,4.18,4.02,2276.47828808833, ,0.0, ,0.0,0.1
63.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,12.026491203139072,15.0,0.0,15.0,12.026491203139072,1.0,15.672899655200741,4.15,3.58,2276.47828808833, ,0.0, ,0.0,0.1
64.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,8.65555978592985,20.0,0.0,20.0,8.65555978592985,1.0,15.641151176695447,3.86,3.74,2278.84285828879, ,0.0, ,0.0,0.1
65.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,19.743727800988506,15.0,0.0,15.0,19.743727800988506,1.0,15.674520224817902,4.11,5.0,2278.84285828879, ,0.0, ,0.0,0.3
66.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,28.42707689117681,20.0,0.0,20.0,28.42707689117681,1.0,15.637231302776911,3.83,3.75,2278.84285828879, ,0.0, ,0.0,0.1
67.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,39.263601694754975,15.0,0.0,15.0,39.263601694754975,1.0,15.674418302441232,3.59,3.55,2278.84285828879, ,0.0, ,0.0,-0.0
68.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,52.20150231152526,20.0,0.0,20.0,52.20150231152526,1.0,15.633779416269734,3.55,3.42,2276.47828808833, ,0.0, ,0.0,-0.0
69.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,15.427655874329204,15.0,0.0,15.0,15.427655874329204,1.0,15.67653582286275,3.58,3.36,2278.84285828879, ,0.0, ,0.0,-0.0
70.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,13.042769640081232,20.0,0.0,20.0,13.042769640081232,1.0,15.635782908316743,3.77,3.56,2278.84285828879, ,0.0, ,0.0,0.0
71.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,6.2169821552144064,15.0,0.0,15.0,6.2169821552144064,1.0,15.673228397593329,5.0,5.0,2276.47828808833, ,0.0, ,0.0,0.4
72.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,3.2236256953972378,20.0,0.0,20.0,3.2236256953972378,1.0,15.636373332945794,3.85,3.61,2278.84285828879, ,0.0, ,0.0,0.0
73.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,3.1824679123646016,15.0,0.0,15.0,3.1824679123646016,1.0,15.670950125197392,3.73,3.45,2278.84285828879, ,0.0, ,0.0,0.0
74.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,4.856268737446007,20.0,0.0,20.0,4.856268737446007,1.0,15.639786051807992,4.06,3.75,2276.47828808833, ,0.0, ,0.0,0.1
75.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,7.547610516415778,15.0,0.0,15.0,7.547610516415778,1.0,15.667609360619672,4.06,3.79,2281.2123457387197, ,0.0, ,0.0,0.1
76.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,-5.206906647294403,20.0,0.0,20.0,-5.206906647294403,1.0,15.64523561592269,4.31,3.89,2281.2123457387197, ,0.0, ,0.0,0.1
77.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,-10.273852818533335,15.0,0.0,15.0,-10.273852818533335,1.0,15.663529530993845,4.23,3.94,2283.5867657926, ,0.0, ,0.0,0.1
78.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,-9.515341587471783,15.0,0.0,15.0,-9.515341587471783,1.0,15.65212938392731,3.79,3.51,2283.5867657926, ,0.0,truck detected,35.43516159057617,0.0
79.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,-6.939524544174367,15.0,0.0,15.0,-6.939524544174367,1.0,15.658991018384228,3.9,3.64,2285.9661338689198, ,0.0,truck detected,11.409671783447266,0.1
80.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,-9.4378428347954,15.0,0.0,15.0,-9.4378428347954,1.0,15.653447066668404,3.8,3.59,2288.35046545048, ,0.0, ,0.0,0.0
81.0,5.0, ,autonomous,0.0,1.0,0.0,6.587777523460745,1.0,0.0,-12.79980508080286,15.0,0.0,15.0,-12.79980508080286,1.0,15.661107019507856,3.69,3.52,2290.73977608477, ,0.0, ,0.0,0.0
